# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,08/01/2011 04:35 UTC,29.42,75.2,,88.62,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.6,,N,28.78,26.95,,Clear
KIGQ,08/01/2011 04:55 UTC,29.42,75.2,,94.16,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,73.4,,N,28.78,26.81,,Clear
KIGQ,08/01/2011 05:15 UTC,29.42,75.2,,88.62,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,71.6,,N,28.78,26.95,,Clear
KIGQ,08/01/2011 05:35 UTC,29.42,73.4,,94.12,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,71.6,,N,28.78,26.98,,Clear
KIGQ,08/01/2011 05:55 UTC,29.41,73.4,,94.12,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,71.6,,N,28.77,26.97,,Clear
KIGQ,08/01/2011 06:15 UTC,29.4,73.4,,94.12,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,71.6,,N,28.76,26.96,,Clear
KIGQ,08/01/2011 06:35 UTC,29.4,73.4,,94.12,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,71.6,,N,28.76,26.96,,Clear
KIGQ,08/01/2011 06:55 UTC,29.4,73.4,,94.12,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,71.6,,N,28.76,26.96,,Clear
KIGQ,08/01/2011 07:15 UTC,29.39,73.4,,94.12,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,71.6,,N,28.75,26.95,,Mist
KIGQ,08/01/2011 07:35 UTC,29.39,71.6,,94.07,3.44,200.0,,31.0,,,,1.0,,,,5.0,,,,,,,,69.79,,SSW,28.75,27.11,,Mist
KIGQ,08/01/2011 07:55 UTC,29.39,71.6,,94.07,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,69.79,,N,28.75,27.11,,Mist
KIGQ,08/01/2011 08:15 UTC,29.39,73.4,,100.0,4.61,240.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,WSW,28.75,26.8,,Clear
KIGQ,08/01/2011 08:35 UTC,29.4,73.4,,100.0,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,N,28.76,26.81,,Clear
KIGQ,08/01/2011 08:55 UTC,29.4,71.6,,94.07,3.44,190.0,,31.0,,,,1.0,,,,4.0,,,,,,,,69.79,,S,28.76,27.12,,Mist
KIGQ,08/01/2011 09:15 UTC,29.4,71.6,,100.0,0.0,0.0,,31.0,,,,1.0,,,,4.0,,,,,,,,71.6,,N,28.76,26.98,,Mist
KIGQ,08/01/2011 09:35 UTC,29.4,73.4,,94.12,0.0,0.0,,31.0,,,,1.0,,,,4.0,,,,,,,,71.6,,N,28.76,26.96,,Mist
KIGQ,08/01/2011 09:55 UTC,29.41,71.6,,100.0,0.0,0.0,,31.0,,,,1.0,,,,3.0,,,,,,,,71.6,,N,28.77,26.99,,Mist
KIGQ,08/01/2011 10:15 UTC,29.41,71.6,,100.0,0.0,0.0,,31.0,,,,1.0,,,,3.0,,,,,,,,71.6,,N,28.77,26.99,,Mist
KIGQ,08/01/2011 10:35 UTC,29.41,71.6,,100.0,0.0,0.0,,31.0,,,,1.0,,,,1.5,,,,,,,,71.6,,N,28.77,26.99,,Mist
KIGQ,08/01/2011 10:55 UTC,29.41,71.6,,100.0,0.0,0.0,,31.0,,,,1.0,,,,1.0,,,,,,,,71.6,,N,28.77,26.99,,Mist
KIGQ,08/01/2011 11:15 UTC,29.41,71.6,,94.07,0.0,0.0,,31.0,,,,1.0,,,,2.0,,,,,,,,69.79,,N,28.77,27.13,,Mist
KIGQ,08/01/2011 11:35 UTC,29.42,71.6,,100.0,0.0,0.0,,31.0,,,,1.0,,,,2.5,,,,,,,,71.6,,N,28.78,27.0,,Mist
KIGQ,08/01/2011 11:55 UTC,29.42,73.4,,100.0,0.0,0.0,,31.0,,,,323.0,,,,3.0,,,,,3200.0,,,73.4,,N,28.78,26.83,,Mist
KIGQ,08/01/2011 12:15 UTC,29.43,75.2,,94.16,0.0,0.0,,31.0,,,,323.0,,,,3.0,,,,,3200.0,,,73.4,,N,28.79,26.82,,Mist
KIGQ,08/01/2011 12:35 UTC,29.43,75.2,,100.0,0.0,0.0,,31.0,,,,323.0,,,,5.0,,,,,3200.0,,,75.2,,N,28.79,26.67,,Mist
KIGQ,08/01/2011 12:55 UTC,29.43,77.0,,94.2,3.44,250.0,,,,,,302.0,,,,7.0,,,,,,,,75.2,,WSW,28.79,26.64,,Partly Cloudy
KIGQ,08/01/2011 13:15 UTC,29.43,80.6,,83.71,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,75.21,,W,28.79,26.58,86.17,Clear
KIGQ,08/01/2011 13:35 UTC,29.44,82.4,,78.97,6.91,270.0,,,,,,1.0,,,,10.0,,,,,,,,75.22,,W,28.8,26.56,89.49,Clear
KIGQ,08/01/2011 13:55 UTC,29.43,84.2,,74.52,8.05,260.0,,,,,,1.0,,,,10.0,,,,,,,,75.23,,W,28.79,26.53,92.48,Clear
KIGQ,08/01/2011 14:15 UTC,29.42,84.2,,74.52,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,75.23,,W,28.78,26.52,92.48,Clear
KIGQ,08/01/2011 14:35 UTC,29.41,87.8,,66.46,5.75,290.0,,,,,,1.0,,,,10.0,,,,,,,,75.26,,WNW,28.77,26.46,97.82,Clear
KIGQ,08/01/2011 14:55 UTC,29.4,84.2,,70.17,0.0,0.0,,,,,,242.0,,,,10.0,,,,,,,,73.43,,N,28.76,26.66,90.97,Partly Cloudy
KIGQ,08/01/2011 15:15 UTC,29.4,86.0,,66.25,4.61,290.0,,,,,,263.0,,,,10.0,,,,,2600.0,,,73.45,,WNW,28.76,26.63,93.49,Mostly Cloudy
KIGQ,08/01/2011 15:35 UTC,29.41,87.8,,62.58,6.91,290.0,,,,,,262.0,,,,10.0,,,,,,,,73.47,,WNW,28.77,26.62,95.91,Partly Cloudy
KIGQ,08/01/2011 15:55 UTC,29.41,87.8,,62.58,10.36,260.0,,,,,,302.0,,,,10.0,,,,,,,,73.47,,W,28.77,26.62,95.91,Partly Cloudy
KIGQ,08/01/2011 16:15 UTC,29.41,89.6,,59.13,10.36,280.0,,,,,,1.0,,,,10.0,,,,,,,,73.49,,W,28.77,26.6,98.26,Clear
KIGQ,08/01/2011 16:35 UTC,29.39,89.6,,55.65,5.75,290.0,,,,,,1.0,,,,10.0,,,,,,,,71.7,,WNW,28.75,26.73,96.47,Clear
KIGQ,08/01/2011 16:55 UTC,29.39,89.6,,59.13,6.91,250.0,10.36,,,,,1.0,,,,10.0,,,,,,,,73.49,,WSW,28.75,26.58,98.26,Clear
KIGQ,08/01/2011 17:15 UTC,29.38,91.4,,52.61,8.05,290.0,,,,,,382.0,,,,10.0,,,,,,,,71.72,,WNW,28.74,26.7,98.71,Partly Cloudy
KIGQ,08/01/2011 17:35 UTC,29.38,89.6,,55.65,5.75,250.0,,,,,,382.0,442.0,,,10.0,,,,,,,,71.7,,WSW,28.74,26.72,96.47,Partly Cloudy
KIGQ,08/01/2011 17:55 UTC,29.38,91.4,,52.61,10.36,270.0,,,,,,422.0,,,,10.0,,,,,,,,71.72,,W,28.74,26.7,98.71,Partly Cloudy
KIGQ,08/01/2011 18:15 UTC,29.37,91.4,,52.61,9.22,290.0,,,,,,1.0,,,,10.0,,,,,,,,71.72,,WNW,28.73,26.69,98.71,Clear
KIGQ,08/01/2011 18:35 UTC,29.37,89.6,,55.65,8.05,280.0,,,,,,412.0,,,,10.0,,,,,,,,71.7,,W,28.73,26.71,96.47,Partly Cloudy
KIGQ,08/01/2011 18:55 UTC,29.36,91.4,,52.61,5.75,300.0,,,,,,412.0,,,,10.0,,,,,,,,71.72,,WNW,28.72,26.68,98.71,Partly Cloudy
KIGQ,08/01/2011 19:15 UTC,29.36,91.4,,52.61,9.22,300.0,,,,,,412.0,482.0,,,10.0,,,,,,,,71.72,,WNW,28.72,26.68,98.71,Partly Cloudy
KIGQ,08/01/2011 19:35 UTC,29.36,89.6,,55.65,6.91,300.0,,,,,,442.0,,,,10.0,,,,,,,,71.7,,WNW,28.72,26.7,96.47,Partly Cloudy
KIGQ,08/01/2011 19:55 UTC,29.35,91.4,,52.61,4.61,280.0,,,,,,442.0,,,,10.0,,,,,,,,71.72,,W,28.71,26.67,98.71,Partly Cloudy
KIGQ,08/01/2011 20:15 UTC,29.35,91.4,,52.61,4.61,300.0,,,,,,1.0,,,,10.0,,,,,,,,71.72,,WNW,28.71,26.67,98.71,Clear
KIGQ,08/01/2011 20:35 UTC,29.35,89.6,,52.35,3.44,290.0,,,,,,1.0,,,,10.0,,,,,,,,69.9,,WNW,28.71,26.83,94.9,Clear
KIGQ,08/01/2011 20:55 UTC,29.34,91.4,,52.61,5.75,300.0,,,,,,1.0,,,,10.0,,,,,,,,71.72,,WNW,28.7,26.66,98.71,Clear
KIGQ,08/01/2011 21:15 UTC,29.34,91.4,,52.61,3.44,280.0,,,,,,1.0,,,,10.0,,,,,,,,71.72,,W,28.7,26.66,98.71,Clear
KIGQ,08/01/2011 21:35 UTC,29.33,89.6,,55.65,3.44,300.0,,,,,,1.0,,,,10.0,,,,,,,,71.7,,WNW,28.69,26.67,96.47,Clear
KIGQ,08/01/2011 21:55 UTC,29.33,89.6,,55.65,3.44,280.0,,,,,,1.0,,,,10.0,,,,,,,,71.7,,W,28.69,26.67,96.47,Clear
KIGQ,08/01/2011 22:15 UTC,29.33,89.6,,55.65,4.61,280.0,,,,,,1.0,,,,10.0,,,,,,,,71.7,,W,28.69,26.67,96.47,Clear
KIGQ,08/01/2011 22:35 UTC,29.33,87.8,,58.89,3.44,290.0,,,,,,1.0,,,,10.0,,,,,,,,71.67,,WNW,28.69,26.69,94.23,Clear
KIGQ,08/01/2011 22:55 UTC,29.32,87.8,,58.89,3.44,280.0,,,,,,1.0,,,,10.0,,,,,,,,71.67,,W,28.68,26.68,94.23,Clear
KIGQ,08/01/2011 23:15 UTC,29.32,87.8,,58.89,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.67,,N,28.68,26.68,94.23,Clear
KIGQ,08/01/2011 23:35 UTC,29.32,87.8,,58.89,5.75,40.0,,,,,,1.0,,,,10.0,,,,,,,,71.67,,NE,28.68,26.68,94.23,Clear
KIGQ,08/01/2011 23:55 UTC,29.32,86.0,,66.25,3.44,60.0,,,,,,1.0,,,,10.0,,,,,,,,73.45,,ENE,28.68,26.55,93.49,Clear
KIGQ,08/02/2011 00:15 UTC,29.32,84.2,,66.04,3.44,90.0,,,,,,1.0,,,,10.0,,,,,,,,71.64,,E,28.68,26.72,89.63,Clear
KIGQ,08/02/2011 00:35 UTC,29.32,84.2,,62.13,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,69.84,,N,28.68,26.87,88.46,Clear
KIGQ,08/02/2011 00:55 UTC,29.32,84.2,,66.04,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.64,,N,28.68,26.72,89.63,Clear
KIGQ,08/02/2011 01:15 UTC,29.32,84.2,,66.04,3.44,110.0,,,,,,1.0,,,,10.0,,,,,,,,71.64,,ESE,28.68,26.72,89.63,Clear
KIGQ,08/02/2011 01:35 UTC,29.32,82.4,,69.98,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.62,,N,28.68,26.75,87.19,Clear
KIGQ,08/02/2011 01:55 UTC,29.32,82.4,,69.98,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.62,,N,28.68,26.75,87.19,Clear
KIGQ,08/02/2011 02:15 UTC,29.32,80.6,,74.19,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.61,,N,28.68,26.77,84.58,Clear
KIGQ,08/02/2011 02:35 UTC,29.32,80.6,,74.19,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.61,,N,28.68,26.77,84.58,Clear
KIGQ,08/02/2011 02:55 UTC,29.31,80.6,,74.19,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.61,,N,28.67,26.76,84.58,Clear
KIGQ,08/02/2011 03:15 UTC,29.32,80.6,,74.19,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.61,,N,28.68,26.77,84.58,Clear
KIGQ,08/02/2011 03:35 UTC,29.31,78.8,,78.68,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,71.6,,N,28.67,26.79,,Clear
KIGQ,08/02/2011 03:55 UTC,29.31,78.8,,83.6,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,73.4,,N,28.67,26.64,,Clear
KIGQ,08/02/2011 04:15 UTC,29.31,77.0,,88.7,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,N,28.67,26.67,,Clear
KIGQ,08/02/2011 04:35 UTC,29.31,77.0,,88.7,3.44,190.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,S,28.67,26.67,,Clear
KIGQ,08/02/2011 04:55 UTC,29.3,77.0,,94.2,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,75.2,,N,28.66,26.5,,Mist
KIGQ,08/02/2011 05:15 UTC,29.3,77.0,,94.2,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,75.2,,N,28.66,26.5,,Clear
KIGQ,08/02/2011 05:35 UTC,29.31,77.0,,94.2,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,75.2,,N,28.67,26.52,,Clear
KIGQ,08/02/2011 05:55 UTC,29.3,77.0,,94.2,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,75.2,,N,28.66,26.5,,Clear
KIGQ,08/02/2011 06:15 UTC,29.3,77.0,,94.2,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,75.2,,N,28.66,26.5,,Clear
KIGQ,08/02/2011 06:35 UTC,29.29,77.0,,88.7,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,N,28.65,26.65,,Clear
KIGQ,08/02/2011 06:55 UTC,29.28,77.0,,88.7,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,N,28.64,26.64,,Clear
KIGQ,08/02/2011 07:15 UTC,29.27,77.0,,88.7,3.44,180.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,S,28.63,26.63,,Clear
KIGQ,08/02/2011 07:35 UTC,29.27,77.0,,94.2,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,75.2,,N,28.63,26.47,,Clear
KIGQ,08/02/2011 07:55 UTC,29.27,77.0,,88.7,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,N,28.63,26.63,,Clear
KIGQ,08/02/2011 08:15 UTC,29.26,77.0,,88.7,3.44,200.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,SSW,28.62,26.62,,Clear
KIGQ,08/02/2011 08:35 UTC,29.26,77.0,,88.7,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,N,28.62,26.62,,Clear
KIGQ,08/02/2011 08:55 UTC,29.27,77.0,,88.7,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,N,28.63,26.63,,Clear
KIGQ,08/02/2011 09:15 UTC,29.27,75.2,,94.16,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,73.4,,N,28.63,26.65,,Mist
KIGQ,08/02/2011 09:35 UTC,29.27,75.2,,94.16,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,73.4,,N,28.63,26.65,,Mist
KIGQ,08/02/2011 09:55 UTC,29.26,75.2,,94.16,3.44,210.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,SSW,28.62,26.64,,Clear
KIGQ,08/02/2011 10:15 UTC,29.26,77.0,,88.7,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,N,28.62,26.62,,Clear
KIGQ,08/02/2011 10:35 UTC,29.26,77.0,,88.7,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,N,28.62,26.62,,Clear
KIGQ,08/02/2011 10:55 UTC,29.26,77.0,,88.7,0.0,0.0,,31.0,,,,332.0,,,,5.0,,,,,,,,73.4,,N,28.62,26.62,,Mist
KIGQ,08/02/2011 11:15 UTC,29.27,77.0,,88.7,0.0,0.0,,31.0,,,,352.0,,,,5.0,,,,,,,,73.4,,N,28.63,26.63,,Mist
KIGQ,08/02/2011 11:35 UTC,29.27,77.0,,94.2,0.0,0.0,,31.0,,,,332.0,422.0,,,5.0,,,,,,,,75.2,,N,28.63,26.47,,Mist
KIGQ,08/02/2011 11:55 UTC,29.27,78.8,,88.78,0.0,0.0,,31.0,,,,332.0,,,,4.0,,,,,,,,75.2,,N,28.63,26.45,,Mist
KIGQ,08/02/2011 12:15 UTC,29.26,78.8,,88.78,4.61,180.0,,31.0,,,,1.0,,,,5.0,,,,,,,,75.2,,S,28.62,26.44,,Mist
KIGQ,08/02/2011 12:35 UTC,29.26,78.8,,88.78,3.44,240.0,,31.0,,,,1.0,,,,5.0,,,,,,,,75.2,,WSW,28.62,26.44,,Mist
KIGQ,08/02/2011 12:55 UTC,29.26,80.6,,83.71,3.44,210.0,,,,,,1.0,,,,7.0,,,,,,,,75.21,,SSW,28.62,26.41,86.17,Clear
KIGQ,08/02/2011 13:15 UTC,29.26,82.4,,78.97,5.75,210.0,,,,,,1.0,,,,7.0,,,,,,,,75.22,,SSW,28.62,26.38,89.49,Clear
KIGQ,08/02/2011 13:35 UTC,29.25,84.2,,74.52,10.36,220.0,,,,,,1.0,,,,7.0,,,,,,,,75.23,,SW,28.61,26.35,92.48,Clear
KIGQ,08/02/2011 13:55 UTC,29.25,84.2,,74.52,8.05,220.0,,,,,,1.0,,,,10.0,,,,,,,,75.23,,SW,28.61,26.35,92.48,Clear
KIGQ,08/02/2011 14:15 UTC,29.24,84.2,,74.52,10.36,210.0,,,,,,1.0,,,,7.0,,,,,,,,75.23,,SSW,28.6,26.34,92.48,Clear
KIGQ,08/02/2011 14:35 UTC,29.24,86.0,,70.36,10.36,230.0,,,,,,1.0,,,,7.0,,,,,,,,75.24,,SW,28.6,26.31,95.23,Clear
KIGQ,08/02/2011 14:55 UTC,29.23,86.0,,70.36,10.36,230.0,,,,,,1.0,,,,7.0,,,,,,,,75.24,,SW,28.59,26.3,95.23,Clear
KIGQ,08/02/2011 15:15 UTC,29.21,87.8,,66.46,11.5,220.0,,,,,,1.0,,,,7.0,,,,,,,,75.26,,SW,28.57,26.26,97.82,Clear
KIGQ,08/02/2011 15:35 UTC,29.21,87.8,,66.46,11.5,220.0,17.27,,,,,1.0,,,,7.0,,,,,,,,75.26,,SW,28.57,26.26,97.82,Clear
KIGQ,08/02/2011 15:55 UTC,29.2,89.6,,62.8,9.22,210.0,,,,,,1.0,,,,7.0,,,,,,,,75.28,,SSW,28.57,26.23,100.3,Clear
KIGQ,08/02/2011 16:15 UTC,29.19,89.6,,62.8,11.5,200.0,,,,,,1.0,,,,10.0,,,,,,,,75.28,,SSW,28.56,26.22,100.3,Clear
KIGQ,08/02/2011 16:35 UTC,29.18,89.6,,62.8,11.5,220.0,,,,,,1.0,,,,10.0,,,,,,,,75.28,,SW,28.55,26.21,100.3,Clear
KIGQ,08/02/2011 16:55 UTC,29.18,89.6,,62.8,12.66,220.0,,,,,,1.0,,,,10.0,,,,,,,,75.28,,SW,28.55,26.21,100.3,Clear
KIGQ,08/02/2011 17:15 UTC,29.17,89.6,,62.8,11.5,200.0,,,,,,1.0,,,,10.0,,,,,,,,75.28,,SSW,28.54,26.2,100.3,Clear
KIGQ,08/02/2011 17:35 UTC,29.16,91.4,,59.36,11.5,200.0,,,,,,1.0,,,,7.0,,,,,,,,75.3,,SSW,28.53,26.17,102.72,Clear
KIGQ,08/02/2011 17:55 UTC,29.16,91.4,,59.36,13.8,190.0,,,,,,1.0,,,,7.0,,,,,,,,75.3,,S,28.53,26.17,102.72,Clear
KIGQ,08/02/2011 18:15 UTC,29.15,89.6,,62.8,12.66,190.0,17.27,,,,,1.0,,,,10.0,,,,,,,,75.28,,S,28.52,26.18,100.3,Clear
KIGQ,08/02/2011 18:35 UTC,29.14,91.4,,59.36,10.36,200.0,17.27,,,,,1.0,,,,10.0,,,,,,,,75.3,,SSW,28.51,26.15,102.72,Clear
KIGQ,08/02/2011 18:55 UTC,29.14,91.4,,59.36,12.66,200.0,18.41,,,,,1.0,,,,10.0,,,,,,,,75.3,,SSW,28.51,26.15,102.72,Clear
KIGQ,08/02/2011 19:15 UTC,29.13,91.4,,59.36,14.97,190.0,18.41,,,,,1.0,,,,10.0,,,,,,,,75.3,,S,28.5,26.14,102.72,Clear
KIGQ,08/02/2011 19:35 UTC,29.12,91.4,,59.36,14.97,190.0,,,,,,1.0,,,,10.0,,,,,,,,75.3,,S,28.49,26.13,102.72,Clear
KIGQ,08/02/2011 19:55 UTC,29.11,91.4,,55.9,16.11,210.0,,,,,,1.0,,,,10.0,,,,,,,,73.51,,SSW,28.48,26.28,100.59,Clear
KIGQ,08/02/2011 20:15 UTC,29.1,93.2,,56.14,13.8,190.0,20.71,,,,,1.0,,,,10.0,,,,,,,,75.33,,S,28.47,26.09,105.11,Clear
KIGQ,08/02/2011 20:35 UTC,29.09,91.4,,59.36,18.41,200.0,24.16,,,,,1.0,,,,10.0,,,,,,,,75.3,,SSW,28.46,26.1,102.72,Clear
KIGQ,08/02/2011 20:55 UTC,29.08,91.4,,55.9,17.27,190.0,24.16,,,,,1.0,,,,10.0,,,,,,,,73.51,,S,28.45,26.25,100.59,Clear
KIGQ,08/02/2011 21:15 UTC,29.08,93.2,,52.86,11.5,190.0,23.02,,,,,1.0,,,,10.0,,,,,,,,73.54,,S,28.45,26.23,102.9,Clear
KIGQ,08/02/2011 21:35 UTC,29.07,93.2,,52.86,16.11,200.0,23.02,,,,,1.0,,,,10.0,,,,,,,,73.54,,SSW,28.44,26.22,102.9,Clear
KIGQ,08/02/2011 21:55 UTC,29.07,93.2,,52.86,13.8,200.0,,,,,,1.0,,,,10.0,,,,,,,,73.54,,SSW,28.44,26.22,102.9,Clear
KIGQ,08/02/2011 22:15 UTC,29.06,91.4,,59.36,10.36,190.0,18.41,,,,,1.0,,,,10.0,,,,,,,,75.3,,S,28.43,26.07,102.72,Clear
KIGQ,08/02/2011 22:35 UTC,29.05,91.4,,59.36,16.11,190.0,,,,,,1.0,,,,10.0,,,,,,,,75.3,,S,28.42,26.06,102.72,Clear
KIGQ,08/02/2011 22:55 UTC,29.03,91.4,,59.36,13.8,190.0,17.27,,,,,1.0,,,,10.0,,,,,,,,75.3,,S,28.4,26.04,102.72,Clear
KIGQ,08/02/2011 23:15 UTC,29.02,89.6,,62.8,13.8,190.0,23.02,,,,,1.0,,,,10.0,,,,,,,,75.28,,S,28.39,26.05,100.3,Clear
KIGQ,08/02/2011 23:35 UTC,29.03,87.8,,62.58,14.97,190.0,19.57,,,,,1.0,,,,10.0,,,,,,,,73.47,,S,28.4,26.24,95.91,Clear
KIGQ,08/02/2011 23:55 UTC,29.04,87.8,,62.58,9.22,200.0,,,,,,1.0,,,,10.0,,,,,,,,73.47,,SSW,28.41,26.25,95.91,Clear
KIGQ,08/03/2011 00:15 UTC,29.06,87.8,,62.58,6.91,210.0,,,,,,1.0,,,,10.0,,,,,,,,73.47,,SSW,28.43,26.27,95.91,Clear
