# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,code,code,Inches,Inches,code,code,Inches,Inches,Statute miles,text,text,Fahrenheit,Fahrenheit,Feet,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit,Code,INHG,INHG,Fahrenheit,Code
KIGQ,09/01/2011 00:15 UTC,29.28,,,,,,,,,,,,,,,,,,,,,,,,,,28.64,,,
KIGQ,09/01/2011 00:35 UTC,29.28,,,,,,,,,,,,,,,,,,,,,,,,,,28.64,,,
KIGQ,09/01/2011 00:55 UTC,29.29,,,,,,,,,,,,,,,,,,,,,,,,,,28.65,,,
KIGQ,09/01/2011 01:15 UTC,29.29,,,,,,,,,,,,,,,,,,,,,,,,,,28.65,,,
KIGQ,09/01/2011 01:35 UTC,29.29,,,,,,,,,,,,,,,,,,,,,,,,,,28.65,,,
KIGQ,09/01/2011 01:55 UTC,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,28.66,,,
KIGQ,09/01/2011 02:15 UTC,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,28.66,,,
KIGQ,09/01/2011 02:35 UTC,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,28.66,,,
KIGQ,09/01/2011 02:55 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 03:15 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 03:35 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 03:55 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 04:15 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 04:35 UTC,29.32,,,,,,,,,,,,,,,,,,,,,,,,,,28.68,,,
KIGQ,09/01/2011 04:55 UTC,29.32,,,,,,,,,,,,,,,,,,,,,,,,,,28.68,,,
KIGQ,09/01/2011 05:35 UTC,29.32,,,,,,,,,,,,,,,,,,,,,,,,,,28.68,,,
KIGQ,09/01/2011 05:55 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 06:15 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 06:35 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 07:15 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 07:35 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 07:55 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 08:15 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 08:35 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 08:55 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 09:15 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 09:35 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 09:55 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
KIGQ,09/01/2011 10:15 UTC,29.31,,,,,,,,,,,,,,,,,,,,,,,,,,28.67,,,
