# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,07/02/2011 08:55 UTC,29.33,75.2,,88.62,5.75,210.0,,,,,,1.0,,,,10.0,,,,,,,,71.6,,SSW,28.69,26.86,,Clear
KIGQ,07/02/2011 09:15 UTC,29.35,75.2,,88.62,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,71.6,,W,28.71,26.88,,Clear
KIGQ,07/02/2011 09:35 UTC,29.35,73.4,,94.12,3.44,200.0,,,,,,1.0,,,,7.0,,,,,,,,71.6,,SSW,28.71,26.91,,Clear
KIGQ,07/02/2011 09:55 UTC,29.35,73.4,,88.54,3.44,190.0,,31.0,,,,1.0,,,,5.0,,,,,,,,69.79,,S,28.71,27.04,,Mist
KIGQ,07/02/2011 10:15 UTC,29.35,71.6,,100.0,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,71.6,,N,28.71,26.93,,Mist
KIGQ,07/02/2011 10:35 UTC,29.34,71.6,,94.07,6.91,190.0,,31.0,,,,1.0,,,,4.0,,,,,,,,69.79,,S,28.7,27.06,,Mist
KIGQ,07/02/2011 10:55 UTC,29.34,73.4,,94.12,4.61,200.0,,31.0,,,,1.0,,,,5.0,,,,,,,,71.6,,SSW,28.7,26.9,,Mist
KIGQ,07/02/2011 11:15 UTC,29.34,75.2,,88.62,6.91,230.0,,,,,,1.0,,,,7.0,,,,,,,,71.6,,SW,28.7,26.87,,Clear
KIGQ,07/02/2011 11:35 UTC,29.34,75.2,,94.16,6.91,220.0,,,,,,1.0,,,,7.0,,,,,,,,73.4,,SW,28.7,26.73,,Clear
KIGQ,07/02/2011 11:55 UTC,29.34,78.8,,83.6,5.75,210.0,,,,,,1.0,,,,10.0,,,,,,,,73.4,,SSW,28.7,26.67,,Clear
KIGQ,07/02/2011 12:15 UTC,29.35,78.8,,83.6,9.22,230.0,,6.0,,,,1.0,,,,4.0,,,,,,,,73.4,,SW,28.71,26.68,,Haze
KIGQ,07/02/2011 12:35 UTC,29.35,80.6,,78.82,9.22,230.0,,,,,,1.0,,,,10.0,,,,,,,,73.41,,SW,28.71,26.65,85.33,Clear
KIGQ,07/02/2011 12:55 UTC,29.34,82.4,,78.97,6.91,230.0,,,,,,1.0,,,,10.0,,,,,,,,75.22,,SW,28.7,26.46,89.49,Clear
KIGQ,07/02/2011 13:15 UTC,29.34,82.4,,78.97,9.22,220.0,,,,,,1.0,,,,7.0,,,,,,,,75.22,,SW,28.7,26.46,89.49,Clear
KIGQ,07/02/2011 13:35 UTC,29.34,84.2,,74.52,10.36,220.0,,,,,,1.0,,,,10.0,,,,,,,,75.23,,SW,28.7,26.44,92.48,Clear
KIGQ,07/02/2011 13:55 UTC,29.34,86.0,,70.36,10.36,210.0,,,,,,1.0,,,,10.0,,,,,,,,75.24,,SSW,28.7,26.41,95.23,Clear
KIGQ,07/02/2011 14:15 UTC,29.33,86.0,,70.36,11.5,220.0,,,,,,1.0,,,,10.0,,,,,,,,75.24,,SW,28.69,26.4,95.23,Clear
KIGQ,07/02/2011 14:35 UTC,29.33,87.8,,66.46,10.36,230.0,,,,,,1.0,,,,10.0,,,,,,,,75.26,,SW,28.69,26.38,97.82,Clear
KIGQ,07/02/2011 14:55 UTC,29.33,87.8,,66.46,10.36,220.0,17.27,,,,,1.0,,,,10.0,,,,,,,,75.26,,SW,28.69,26.38,97.82,Clear
KIGQ,07/02/2011 15:15 UTC,29.33,89.6,,62.8,12.66,220.0,,,,,,1.0,,,,10.0,,,,,,,,75.28,,SW,28.69,26.35,100.3,Clear
KIGQ,07/02/2011 15:35 UTC,29.33,89.6,,62.8,12.66,240.0,,,,,,1.0,,,,10.0,,,,,,,,75.28,,WSW,28.69,26.35,100.3,Clear
KIGQ,07/02/2011 15:55 UTC,29.33,91.4,,59.36,11.5,230.0,,,,,,1.0,,,,10.0,,,,,,,,75.3,,SW,28.69,26.33,102.72,Clear
KIGQ,07/02/2011 16:15 UTC,29.33,91.4,,59.36,11.5,240.0,17.27,,,,,1.0,,,,10.0,,,,,,,,75.3,,WSW,28.69,26.33,102.72,Clear
KIGQ,07/02/2011 16:35 UTC,29.33,91.4,,59.36,10.36,240.0,,,,,,1.0,,,,10.0,,,,,,,,75.3,,WSW,28.69,26.33,102.72,Clear
KIGQ,07/02/2011 16:55 UTC,29.33,91.4,,59.36,12.66,240.0,18.41,,,,,1.0,,,,10.0,,,,,,,,75.3,,WSW,28.69,26.33,102.72,Clear
KIGQ,07/02/2011 17:15 UTC,29.33,91.4,,59.36,12.66,280.0,16.11,,,,,1.0,,,,10.0,,,,,,,,75.3,,W,28.69,26.33,102.72,Clear
KIGQ,07/02/2011 17:35 UTC,29.32,91.4,,59.36,13.8,250.0,,,,,,402.0,,,,10.0,,,,,,,,75.3,,WSW,28.68,26.32,102.72,Partly Cloudy
KIGQ,07/02/2011 17:55 UTC,29.32,91.4,,59.36,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,75.3,,WSW,28.68,26.32,102.72,Clear
KIGQ,07/02/2011 18:15 UTC,29.32,91.4,,59.36,12.66,260.0,17.27,,,,,402.0,,,,10.0,,,,,,,,75.3,,W,28.68,26.32,102.72,Partly Cloudy
KIGQ,07/02/2011 18:35 UTC,29.32,93.2,,56.14,11.5,260.0,,,,,,1.0,,,,10.0,,,,,,,,75.33,,W,28.68,26.3,105.11,Clear
KIGQ,07/02/2011 18:55 UTC,29.31,93.2,,56.14,10.36,260.0,,,,,,1.0,,,,10.0,,,,,,,,75.33,,W,28.67,26.29,105.11,Clear
KIGQ,07/02/2011 19:15 UTC,29.32,91.4,,59.36,12.66,270.0,16.11,,,,,402.0,502.0,,,10.0,,,,,,,,75.3,,W,28.68,26.32,102.72,Partly Cloudy
KIGQ,07/02/2011 19:35 UTC,29.31,93.2,,56.14,11.5,240.0,,,,,,402.0,502.0,,,10.0,,,,,,,,75.33,,WSW,28.67,26.29,105.11,Partly Cloudy
KIGQ,07/02/2011 19:55 UTC,29.31,93.2,,56.14,9.22,260.0,,,,,,1.0,,,,10.0,,,,,,,,75.33,,W,28.67,26.29,105.11,Clear
KIGQ,07/02/2011 20:15 UTC,29.31,91.4,,59.36,9.22,250.0,,,,,,432.0,552.0,,,10.0,,,,,,,,75.3,,WSW,28.67,26.31,102.72,Partly Cloudy
KIGQ,07/02/2011 20:35 UTC,29.31,93.2,,52.86,9.22,260.0,,,,,,432.0,,,,10.0,,,,,,,,73.54,,W,28.67,26.45,102.9,Partly Cloudy
KIGQ,07/02/2011 20:55 UTC,29.3,93.2,,52.86,13.8,270.0,,,,,,432.0,,,,10.0,,,,,,,,73.54,,W,28.66,26.44,102.9,Partly Cloudy
KIGQ,07/02/2011 21:15 UTC,29.3,93.2,,52.86,12.66,260.0,,,,,,1.0,,,,10.0,,,,,,,,73.54,,W,28.66,26.44,102.9,Clear
KIGQ,07/02/2011 21:35 UTC,29.29,91.4,,55.9,8.05,290.0,,,,,,1.0,,,,10.0,,,,,,,,73.51,,WNW,28.65,26.45,100.59,Clear
KIGQ,07/02/2011 21:55 UTC,29.28,91.4,,55.9,9.22,280.0,17.27,,,,,1.0,,,,10.0,,,,,,,,73.51,,W,28.64,26.44,100.59,Clear
