# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,05/01/2011 03:15 UTC,29.14,66.2,,59.79,20.71,190.0,28.77,,,,,753.0,954.0,,,10.0,,,,,7500.0,,,51.73,,S,28.51,27.93,,Overcast
KIGQ,05/01/2011 03:35 UTC,29.13,66.2,,59.79,18.41,200.0,25.32,,,,,752.0,954.0,,,10.0,,,,,9500.0,,,51.73,,SSW,28.5,27.92,,Overcast
KIGQ,05/01/2011 03:55 UTC,29.13,66.2,,59.79,16.11,200.0,24.16,,,,,753.0,954.0,,,10.0,,,,,7500.0,,,51.73,,SSW,28.5,27.92,,Overcast
KIGQ,05/01/2011 04:15 UTC,29.13,64.4,,63.64,14.97,200.0,26.46,,,,,654.0,,,,10.0,,,,,6500.0,,,51.73,,SSW,28.5,27.93,,Overcast
KIGQ,05/01/2011 04:35 UTC,29.12,64.4,,67.99,16.11,200.0,20.71,,,,,553.0,654.0,,,10.0,,,,,5500.0,,,53.54,,SSW,28.49,27.85,,Overcast
KIGQ,05/01/2011 04:55 UTC,29.12,64.4,,67.99,14.97,200.0,20.71,,904.0,,,552.0,702.0,,,10.0,,,,,9000.0,,,53.54,,SSW,28.49,27.85,,Overcast
KIGQ,05/01/2011 05:15 UTC,29.13,64.4,,67.99,13.8,200.0,19.57,,,,,1004.0,,,,10.0,,,,,10000.0,,,53.54,,SSW,28.5,27.86,,Overcast
KIGQ,05/01/2011 05:35 UTC,29.13,62.6,,72.42,12.66,200.0,17.27,,,,,602.0,1004.0,,,10.0,,,,,10000.0,,,53.54,,SSW,28.5,27.88,,Overcast
KIGQ,05/01/2011 05:55 UTC,29.13,64.4,,67.99,12.66,200.0,19.57,,,,,602.0,1004.0,,,10.0,,,,,10000.0,,,53.54,,SSW,28.5,27.86,,Overcast
KIGQ,05/01/2011 06:15 UTC,29.13,64.4,,67.99,11.5,210.0,,,,,,602.0,1004.0,,,10.0,,,,,10000.0,,,53.54,,SSW,28.5,27.86,,Overcast
KIGQ,05/01/2011 06:35 UTC,29.12,62.6,,77.33,11.5,200.0,17.27,,,,,603.0,1003.0,,,10.0,,,,,6000.0,,,55.35,,SSW,28.49,27.79,,Mostly Cloudy
KIGQ,05/01/2011 06:55 UTC,29.13,62.6,,72.42,9.22,210.0,,,,,,602.0,,,,10.0,,,,,,,,53.54,,SSW,28.5,27.88,,Partly Cloudy
KIGQ,05/01/2011 07:15 UTC,29.14,60.8,,82.4,9.22,210.0,,,,,,472.0,,,,10.0,,,,,,,,55.36,,SSW,28.51,27.83,,Partly Cloudy
KIGQ,05/01/2011 07:35 UTC,29.14,60.8,,82.4,8.05,220.0,,,,,,182.0,493.0,,,10.0,,,,,4900.0,,,55.36,,SW,28.51,27.83,,Mostly Cloudy
KIGQ,05/01/2011 07:55 UTC,29.15,62.6,,77.33,9.22,230.0,,,,,,183.0,464.0,,,10.0,,,,,1800.0,,,55.35,,SW,28.52,27.82,,Overcast
KIGQ,05/01/2011 08:15 UTC,29.15,62.6,,77.33,8.05,220.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,55.35,,SW,28.52,27.82,,Overcast
KIGQ,05/01/2011 08:35 UTC,29.15,60.8,,82.4,8.05,220.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,55.36,,SW,28.52,27.84,,Overcast
KIGQ,05/01/2011 08:55 UTC,29.15,60.8,,82.4,6.91,220.0,,,804.0,,,163.0,603.0,,,10.0,,,,,1600.0,,,55.36,,SW,28.52,27.84,,Overcast
KIGQ,05/01/2011 09:15 UTC,29.16,60.8,,82.4,4.61,230.0,,,804.0,,,162.0,603.0,,,10.0,,,,,6000.0,,,55.36,,SW,28.53,27.85,,Overcast
KIGQ,05/01/2011 09:35 UTC,29.16,60.8,,82.4,6.91,230.0,,,,,,602.0,804.0,,,10.0,,,,,8000.0,,,55.36,,SW,28.53,27.85,,Overcast
KIGQ,05/01/2011 09:55 UTC,29.16,59.0,,87.85,4.61,230.0,,,,,,803.0,,,,10.0,,,,,8000.0,,,55.37,,SW,28.53,27.87,,Mostly Cloudy
KIGQ,05/01/2011 10:15 UTC,29.17,57.2,,93.7,4.61,240.0,,,,,,802.0,,,,10.0,,,,,,,,55.38,,WSW,28.54,27.9,,Partly Cloudy
KIGQ,05/01/2011 10:35 UTC,29.17,57.2,,93.7,4.61,230.0,,,,,,1.0,,,,10.0,,,,,,,,55.38,,SW,28.54,27.9,,Clear
KIGQ,05/01/2011 10:55 UTC,29.17,53.6,,93.6,4.61,190.0,,31.0,,,,1.0,,,,5.0,,,,,,,,51.78,,S,28.54,28.08,,Mist
KIGQ,05/01/2011 11:15 UTC,29.19,53.6,,100.0,5.75,260.0,,31.0,,,,1.0,,,,4.0,,,,,,,,53.6,,W,28.56,28.03,,Mist
KIGQ,05/01/2011 11:35 UTC,29.2,55.4,,100.0,6.91,260.0,,31.0,,,,1.0,,,,3.0,,,,,,,,55.4,,W,28.57,27.95,,Mist
KIGQ,05/01/2011 11:55 UTC,29.21,57.2,,93.7,11.5,270.0,,,,,,1.0,,,,7.0,,,,,,,,55.38,,W,28.57,27.93,,Clear
KIGQ,05/01/2011 12:15 UTC,29.22,57.2,,93.7,9.22,270.0,,,,,,1.0,,,,10.0,,,,,,,,55.38,,W,28.58,27.94,,Clear
KIGQ,05/01/2011 12:35 UTC,29.23,57.2,,82.14,10.36,290.0,16.11,,,,,1.0,,,,10.0,,,,,,,,51.75,,WNW,28.59,28.09,,Clear
KIGQ,05/01/2011 12:55 UTC,29.24,57.2,,71.85,8.05,290.0,,,,,,1.0,,,,10.0,,,,,,,,48.12,,WNW,28.6,28.24,,Clear
KIGQ,05/01/2011 13:15 UTC,29.25,57.2,,62.72,10.36,280.0,16.11,,,,,1.0,,,,10.0,,,,,,,,44.5,,W,28.61,28.36,,Clear
KIGQ,05/01/2011 13:35 UTC,29.27,57.2,,58.55,9.22,270.0,18.41,,,,,1.0,,,,10.0,,,,,,,,42.68,,W,28.63,28.43,,Clear
KIGQ,05/01/2011 13:55 UTC,29.28,57.2,,47.46,10.36,270.0,17.27,,,,,1.0,,,,10.0,,,,,,,,37.25,,W,28.64,28.59,,Clear
KIGQ,05/01/2011 14:15 UTC,29.29,57.2,,44.2,13.8,270.0,19.57,,,,,1.0,,,,10.0,,,,,,,,35.44,,W,28.65,28.64,,Clear
KIGQ,05/01/2011 14:35 UTC,29.3,59.0,,41.44,17.27,270.0,25.32,,,,,1.0,,,,10.0,,,,,,,,35.45,,W,28.66,28.64,,Clear
KIGQ,05/01/2011 14:55 UTC,29.29,60.8,,38.87,19.57,270.0,25.32,,,,,1.0,,,,10.0,,,,,,,,35.45,,W,28.65,28.62,,Clear
KIGQ,05/01/2011 15:15 UTC,29.29,60.8,,38.87,10.36,270.0,20.71,,,,,1.0,,,,10.0,,,,,,,,35.45,,W,28.65,28.62,,Clear
KIGQ,05/01/2011 15:35 UTC,29.29,62.6,,39.16,13.8,270.0,18.41,,,,,1.0,,,,10.0,,,,,,,,37.26,,W,28.65,28.56,,Clear
KIGQ,05/01/2011 15:55 UTC,29.3,62.6,,36.47,17.27,260.0,23.02,,,,,1.0,,,,10.0,,,,,,,,35.46,,W,28.66,28.61,,Clear
KIGQ,05/01/2011 16:15 UTC,29.3,62.6,,33.95,18.41,270.0,25.32,,,,,1.0,,,,10.0,,,,,,,,33.66,,W,28.66,28.66,,Clear
KIGQ,05/01/2011 16:35 UTC,29.31,62.6,,36.47,21.85,250.0,26.46,,,,,1.0,,,,10.0,,,,,,,,35.46,,WSW,28.67,28.63,,Clear
KIGQ,05/01/2011 16:55 UTC,29.31,64.4,,36.77,14.97,260.0,21.85,,,,,1.0,,,,10.0,,,,,,,,37.27,,W,28.67,28.57,,Clear
KIGQ,05/01/2011 17:15 UTC,29.29,62.6,,36.47,19.57,250.0,24.16,,,,,1.0,,,,10.0,,,,,,,,35.46,,WSW,28.65,28.6,,Clear
KIGQ,05/01/2011 17:35 UTC,29.31,64.4,,34.25,17.27,240.0,25.32,,,,,1.0,,,,10.0,,,,,,,,35.47,,WSW,28.67,28.61,,Clear
KIGQ,05/01/2011 17:55 UTC,29.32,64.4,,34.25,21.85,260.0,27.63,,,,,1.0,,,,10.0,,,,,,,,35.47,,W,28.68,28.62,,Clear
KIGQ,05/01/2011 18:15 UTC,29.32,64.4,,34.25,19.57,240.0,26.46,,,,,1.0,,,,10.0,,,,,,,,35.47,,WSW,28.68,28.62,,Clear
KIGQ,05/01/2011 18:35 UTC,29.32,64.4,,34.25,17.27,260.0,25.32,,,,,1.0,,,,10.0,,,,,,,,35.47,,W,28.68,28.62,,Clear
KIGQ,05/01/2011 18:55 UTC,29.33,62.6,,33.95,18.41,250.0,25.32,,,,,1.0,,,,10.0,,,,,,,,33.66,,WSW,28.69,28.69,,Clear
KIGQ,05/01/2011 19:15 UTC,29.33,62.6,,36.47,18.41,270.0,23.02,,,,,1.0,,,,10.0,,,,,,,,35.46,,W,28.69,28.65,,Clear
KIGQ,05/01/2011 19:35 UTC,29.34,60.8,,38.87,17.27,270.0,25.32,,,,,1.0,,,,10.0,,,,,,,,35.45,,W,28.7,28.67,,Clear
KIGQ,05/01/2011 19:55 UTC,29.33,60.8,,38.87,18.41,260.0,25.32,,,,,1.0,,,,10.0,,,,,,,,35.45,,W,28.69,28.66,,Clear
KIGQ,05/01/2011 20:15 UTC,29.33,59.0,,38.57,16.11,260.0,23.02,,,,,1.0,,,,10.0,,,,,,,,33.64,,W,28.69,28.71,,Clear
KIGQ,05/01/2011 20:35 UTC,29.33,59.0,,41.44,14.97,270.0,23.02,,,,,1.0,,,,10.0,,,,,,,,35.45,,W,28.69,28.67,,Clear
KIGQ,05/01/2011 20:55 UTC,29.34,59.0,,41.44,13.8,270.0,20.71,,,,,1.0,,,,10.0,,,,,,,,35.45,,W,28.7,28.68,,Clear
KIGQ,05/01/2011 21:15 UTC,29.34,59.0,,41.44,14.97,260.0,24.16,,,,,1.0,,,,10.0,,,,,,,,35.45,,W,28.7,28.68,,Clear
KIGQ,05/01/2011 21:35 UTC,29.34,57.2,,44.2,17.27,270.0,21.85,,,,,1.0,,,,10.0,,,,,,,,35.44,,W,28.7,28.69,,Clear
KIGQ,05/01/2011 21:55 UTC,29.37,57.2,,41.14,12.66,260.0,18.41,,,,,1.0,,,,10.0,,,,,,,,33.63,,W,28.73,28.76,,Clear
KIGQ,05/01/2011 22:15 UTC,29.37,55.4,,43.9,11.5,260.0,20.71,,,,,1.0,,,,10.0,,,,,,,,33.63,,W,28.73,28.77,,Clear
KIGQ,05/01/2011 22:35 UTC,29.38,55.4,,43.9,11.5,240.0,,,,,,1.0,,,,10.0,,,,,,,,33.63,,WSW,28.74,28.78,,Clear
KIGQ,05/01/2011 22:55 UTC,29.38,55.4,,43.9,16.11,260.0,,,,,,1.0,,,,10.0,,,,,,,,33.63,,W,28.74,28.78,,Clear
KIGQ,05/01/2011 23:15 UTC,29.4,55.4,,43.9,12.66,260.0,17.27,,,,,902.0,,,,10.0,,,,,,,,33.63,,W,28.76,28.8,,Partly Cloudy
KIGQ,05/01/2011 23:35 UTC,29.39,55.4,,43.9,11.5,260.0,17.27,,,,,1.0,,,,10.0,,,,,,,,33.63,,W,28.75,28.79,,Clear
KIGQ,05/01/2011 23:55 UTC,29.38,55.4,,47.17,10.36,270.0,,,,,,702.0,903.0,,,10.0,,,,,9000.0,,,35.44,,W,28.74,28.74,,Mostly Cloudy
KIGQ,05/02/2011 00:15 UTC,29.37,53.6,,46.88,10.36,290.0,,13.0,,,,702.0,904.0,,,10.0,,,,,9000.0,,,33.63,,WNW,28.73,28.78,,Light Rain
KIGQ,05/02/2011 00:35 UTC,29.37,53.6,,46.88,8.05,290.0,,,,,,903.0,,,,10.0,,,,,9000.0,,,33.63,,WNW,28.73,28.78,,Mostly Cloudy
KIGQ,05/02/2011 00:55 UTC,29.38,53.6,,50.37,4.61,270.0,,13.0,,,,904.0,,,,10.0,,,,,9000.0,,,35.44,,W,28.74,28.75,,Light Rain
KIGQ,05/02/2011 01:15 UTC,29.38,53.6,,50.37,5.75,280.0,,13.0,,,,804.0,,,,10.0,,,,,8000.0,,,35.44,,W,28.74,28.75,,Light Rain
KIGQ,05/02/2011 01:35 UTC,29.38,53.6,,50.37,4.61,280.0,,13.0,,,,804.0,,,,10.0,,,,,8000.0,,,35.44,,W,28.74,28.75,,Light Rain
KIGQ,05/02/2011 01:55 UTC,29.39,53.6,,54.08,0.0,0.0,,,,,,804.0,,,,10.0,,,,,8000.0,,,37.25,,N,28.75,28.72,,Overcast
KIGQ,05/02/2011 02:15 UTC,29.4,51.8,,66.49,4.61,210.0,,,,,,704.0,,,,10.0,,,,,7000.0,,,40.89,,SSW,28.76,28.66,,Overcast
KIGQ,05/02/2011 02:35 UTC,29.39,50.0,,71.08,0.0,0.0,,13.0,,,,704.0,,,,10.0,,,,,7000.0,,,40.9,,N,28.75,28.66,,Light Rain
KIGQ,05/02/2011 02:55 UTC,29.4,51.8,,71.27,0.0,0.0,,,,,,704.0,,,,10.0,,,,,7000.0,,,42.7,,N,28.76,28.61,,Overcast
KIGQ,05/02/2011 03:15 UTC,29.4,51.8,,66.49,3.44,200.0,,,,,,704.0,,,,10.0,,,,,7000.0,,,40.89,,SSW,28.76,28.66,,Overcast
KIGQ,05/02/2011 03:35 UTC,29.39,50.0,,71.08,3.44,200.0,,,,,,702.0,854.0,,,10.0,,,,,8500.0,,,40.9,,SSW,28.75,28.66,,Overcast
KIGQ,05/02/2011 03:55 UTC,29.39,50.0,,76.18,0.0,0.0,,,,,,854.0,,,,10.0,,,,,8500.0,,,42.72,,N,28.75,28.61,,Overcast
KIGQ,05/02/2011 04:15 UTC,29.38,51.8,,71.27,0.0,0.0,,13.0,,,,854.0,,,,10.0,,,,,8500.0,,,42.7,,N,28.74,28.59,,Light Rain
KIGQ,05/02/2011 04:35 UTC,29.39,50.0,,76.18,3.44,210.0,,13.0,,,,854.0,,,,10.0,,,,,8500.0,,,42.72,,SSW,28.75,28.61,,Light Rain
KIGQ,05/02/2011 04:55 UTC,29.4,48.2,,87.28,3.44,190.0,,13.0,,,,854.0,,,,10.0,,,,,8500.0,,,44.55,,S,28.76,28.59,,Light Rain
KIGQ,05/02/2011 05:15 UTC,29.41,48.2,,87.28,4.61,220.0,,,,,,854.0,,,,10.0,,,,,8500.0,,,44.55,,SW,28.77,28.6,,Overcast
KIGQ,05/02/2011 05:35 UTC,29.42,50.0,,81.61,3.44,230.0,,13.0,,,,854.0,,,,10.0,,,,,8500.0,,,44.54,,SW,28.78,28.6,,Light Rain
KIGQ,05/02/2011 05:55 UTC,29.45,50.0,,81.61,4.61,240.0,,,,,,854.0,,,,10.0,,,,,8500.0,,,44.54,,WSW,28.81,28.63,,Overcast
KIGQ,05/02/2011 06:15 UTC,29.44,50.0,,81.61,0.0,0.0,,13.0,,,,854.0,,,,2.5,,,,,8500.0,,,44.54,,N,28.8,28.62,,Light Rain
KIGQ,05/02/2011 06:35 UTC,29.44,48.2,,87.28,0.0,0.0,,,,,,854.0,,,,10.0,,,,,8500.0,,,44.55,,N,28.8,28.63,,Overcast
KIGQ,05/02/2011 06:55 UTC,29.44,48.2,,87.28,0.0,0.0,,,,,,854.0,,,,10.0,,,,,8500.0,,,44.55,,N,28.8,28.63,,Overcast
KIGQ,05/02/2011 07:15 UTC,29.44,48.2,,87.28,0.0,0.0,,,,,,854.0,,,,10.0,,,,,8500.0,,,44.55,,N,28.8,28.63,,Overcast
KIGQ,05/02/2011 07:35 UTC,29.43,48.2,,81.48,0.0,0.0,,,,,,954.0,,,,10.0,,,,,9500.0,,,42.74,,N,28.79,28.67,,Overcast
KIGQ,05/02/2011 07:55 UTC,29.44,50.0,,76.18,6.91,10.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,42.72,,N,28.8,28.67,,Overcast
KIGQ,05/02/2011 08:15 UTC,29.44,50.0,,57.52,6.91,40.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,35.45,,NE,28.8,28.84,,Overcast
KIGQ,05/02/2011 08:35 UTC,29.45,48.2,,61.51,8.05,30.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,35.46,,NNE,28.81,28.86,,Overcast
KIGQ,05/02/2011 08:55 UTC,29.45,48.2,,61.51,5.75,50.0,,,,,,1003.0,,,,10.0,,,,,10000.0,,,35.46,,NE,28.81,28.86,,Mostly Cloudy
KIGQ,05/02/2011 09:15 UTC,29.44,48.2,,57.25,4.61,60.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,33.64,,ENE,28.8,28.89,,Overcast
KIGQ,05/02/2011 09:35 UTC,29.45,48.2,,61.51,3.44,60.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,35.46,,ENE,28.81,28.86,,Overcast
KIGQ,05/02/2011 09:55 UTC,29.45,48.2,,61.51,0.0,0.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,35.46,,N,28.81,28.86,,Overcast
KIGQ,05/02/2011 10:15 UTC,29.45,48.2,,61.51,0.0,0.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,35.46,,N,28.81,28.86,,Mostly Cloudy
KIGQ,05/02/2011 10:35 UTC,29.46,48.2,,61.51,3.44,30.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,35.46,,NNE,28.82,28.87,,Overcast
KIGQ,05/02/2011 10:55 UTC,29.47,48.2,,57.25,3.44,40.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,33.64,,NE,28.83,28.92,,Overcast
KIGQ,05/02/2011 11:15 UTC,29.48,48.2,,53.26,4.61,60.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,31.83,,ENE,28.84,28.96,,Mostly Cloudy
KIGQ,05/02/2011 11:35 UTC,29.49,48.2,,53.26,5.75,60.0,,,,,,1202.0,,,,10.0,,,,,,,,31.83,,ENE,28.85,28.97,,Partly Cloudy
KIGQ,05/02/2011 11:55 UTC,29.49,48.2,,53.26,4.61,60.0,,,,,,1202.0,,,,10.0,,,,,,,,31.83,,ENE,28.85,28.97,,Partly Cloudy
KIGQ,05/02/2011 12:15 UTC,29.47,48.2,,53.26,6.91,70.0,,,,,,1.0,,,,10.0,,,,,,,,31.83,,ENE,28.83,28.95,,Clear
KIGQ,05/02/2011 12:35 UTC,29.47,50.0,,49.8,6.91,50.0,,,,,,1.0,,,,10.0,,,,,,,,31.82,,NE,28.83,28.94,,Clear
KIGQ,05/02/2011 12:55 UTC,29.49,51.8,,46.59,8.05,40.0,,,,,,1.0,,,,10.0,,,,,,,,31.82,,NE,28.85,28.95,,Clear
KIGQ,05/02/2011 13:15 UTC,29.49,50.0,,49.8,5.75,20.0,,,,,,1202.0,,,,10.0,,,,,,,,31.82,,NNE,28.85,28.96,,Partly Cloudy
KIGQ,05/02/2011 13:35 UTC,29.5,51.8,,50.08,6.91,40.0,,,,,,1202.0,,,,10.0,,,,,,,,33.63,,NE,28.86,28.92,,Partly Cloudy
KIGQ,05/02/2011 13:55 UTC,29.5,51.8,,50.08,4.61,30.0,,,,,,1.0,,,,10.0,,,,,,,,33.63,,NNE,28.86,28.92,,Clear
KIGQ,05/02/2011 14:15 UTC,29.5,51.8,,50.08,4.61,40.0,,,,,,1.0,,,,10.0,,,,,,,,33.63,,NE,28.86,28.92,,Clear
KIGQ,05/02/2011 14:35 UTC,29.53,51.8,,50.08,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,33.63,,N,28.89,28.95,,Clear
KIGQ,05/02/2011 14:55 UTC,29.53,53.6,,46.88,3.44,360.0,,,,,,1.0,,,,10.0,,,,,,,,33.63,,N,28.89,28.94,,Clear
KIGQ,05/02/2011 15:15 UTC,29.54,53.6,,46.88,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,33.63,,N,28.9,28.95,,Clear
KIGQ,05/02/2011 15:35 UTC,29.53,55.4,,43.9,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,33.63,,N,28.89,28.93,,Clear
KIGQ,05/02/2011 15:55 UTC,29.55,55.4,,47.17,4.61,230.0,,,,,,1.0,,,,10.0,,,,,,,,35.44,,SW,28.91,28.91,,Clear
KIGQ,05/02/2011 16:15 UTC,29.54,57.2,,44.2,9.22,320.0,,,,,,1.0,,,,10.0,,,,,,,,35.44,,NW,28.9,28.89,,Clear
KIGQ,05/02/2011 16:35 UTC,29.54,59.0,,41.44,9.22,300.0,,,,,,1.0,,,,10.0,,,,,,,,35.45,,WNW,28.9,28.88,,Clear
KIGQ,05/02/2011 16:55 UTC,29.54,57.2,,38.27,8.05,270.0,,,,,,1.0,,,,10.0,,,,,,,,31.83,,W,28.9,28.97,,Clear
KIGQ,05/02/2011 17:15 UTC,29.53,60.8,,38.87,9.22,320.0,,,,,,1.0,,,,10.0,,,,,,,,35.45,,NW,28.89,28.86,,Clear
KIGQ,05/02/2011 17:35 UTC,29.53,57.2,,41.14,6.91,250.0,17.27,,,,,1.0,,,,10.0,,,,,,,,33.63,,WSW,28.89,28.92,,Clear
KIGQ,05/02/2011 17:55 UTC,29.52,57.2,,38.27,8.05,280.0,20.71,,,,,1.0,,,,10.0,,,,,,,,31.83,,W,28.88,28.95,,Clear
KIGQ,05/02/2011 18:15 UTC,29.51,57.2,,35.58,13.8,280.0,20.71,,,,,1.0,,,,10.0,,,,,,,,30.02,,W,28.87,28.97,,Clear
KIGQ,05/02/2011 18:35 UTC,29.53,57.2,,33.05,6.91,300.0,16.11,,,,,1.0,,,,10.0,,,,,,,,28.21,,WNW,28.89,29.02,,Clear
KIGQ,05/02/2011 18:55 UTC,29.53,57.2,,35.58,10.36,280.0,,,,,,1.0,,,,10.0,,,,,,,,30.02,,W,28.89,28.99,,Clear
KIGQ,05/02/2011 19:15 UTC,29.52,59.0,,35.88,9.22,280.0,,,,,,1.0,,,,10.0,,,,,,,,31.83,,W,28.88,28.94,,Clear
KIGQ,05/02/2011 19:35 UTC,29.51,59.0,,30.99,11.5,270.0,17.27,,,,,1.0,,,,10.0,,,,,,,,28.23,,W,28.87,28.99,,Clear
KIGQ,05/02/2011 19:55 UTC,29.51,59.0,,30.99,8.05,280.0,,,,,,1.0,,,,10.0,,,,,,,,28.23,,W,28.87,28.99,,Clear
KIGQ,05/02/2011 20:15 UTC,29.51,59.0,,33.35,11.5,280.0,,,,,,1.0,,,,10.0,,,,,,,,30.03,,W,28.87,28.96,,Clear
KIGQ,05/02/2011 20:35 UTC,29.5,57.2,,33.05,8.05,300.0,,,,,,1.0,,,,10.0,,,,,,,,28.21,,WNW,28.86,28.99,,Clear
KIGQ,05/02/2011 20:55 UTC,29.5,59.0,,30.99,5.75,290.0,,,,,,1.0,,,,10.0,,,,,,,,28.23,,WNW,28.86,28.98,,Clear
KIGQ,05/02/2011 21:15 UTC,29.51,59.0,,28.77,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,26.42,,W,28.87,29.03,,Clear
KIGQ,05/02/2011 21:35 UTC,29.51,59.0,,28.77,6.91,260.0,,,,,,1.0,,,,10.0,,,,,,,,26.42,,W,28.87,29.03,,Clear
KIGQ,05/02/2011 21:55 UTC,29.5,57.2,,30.69,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,26.41,,W,28.86,29.02,,Clear
KIGQ,05/02/2011 22:15 UTC,29.5,57.2,,30.69,6.91,250.0,,,,,,1.0,,,,10.0,,,,,,,,26.41,,WSW,28.86,29.02,,Clear
KIGQ,05/02/2011 22:35 UTC,29.5,59.0,,28.77,4.61,280.0,,,,,,1.0,,,,10.0,,,,,,,,26.42,,W,28.86,29.02,,Clear
KIGQ,05/02/2011 22:55 UTC,29.52,57.2,,30.69,5.75,290.0,,,,,,1.0,,,,10.0,,,,,,,,26.41,,WNW,28.88,29.04,,Clear
KIGQ,05/02/2011 23:15 UTC,29.52,51.8,,46.59,11.5,40.0,16.11,,,,,1.0,,,,10.0,,,,,,,,31.82,,NE,28.88,28.98,,Clear
