# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,10/01/2015 14:15 UTC,30.28,53.6,42.8,66.71,21.85,40.0,31.07,,,,,1.0,480.0,,,10.0,,,,,,,,42.69,,NE,29.62,29.47,,N/A
KIGQ,10/01/2015 14:35 UTC,30.29,55.4,42.8,62.48,19.57,50.0,27.63,,,,,1.0,850.0,,,10.0,,,,,,,,42.69,,NE,29.63,29.47,,N/A
KIGQ,10/01/2015 14:55 UTC,30.29,55.4,42.8,62.48,12.66,50.0,23.02,,,,,1.0,,,,10.0,,,,,,,,42.69,,NE,29.63,29.47,,Clear
KIGQ,10/01/2015 15:15 UTC,30.29,55.4,42.8,62.48,16.11,50.0,28.77,,,,,281.0,,,,10.0,,,,,,,,42.69,,NE,29.63,29.47,,Clear
KIGQ,10/01/2015 15:35 UTC,30.3,55.4,42.8,62.48,21.85,30.0,27.63,,,,,301.0,360.0,,,10.0,,,,,,,,42.69,,NNE,29.64,29.48,,N/A
KIGQ,10/01/2015 15:55 UTC,30.3,55.4,41.0,58.29,5.75,30.0,27.63,,,,,282.0,,,,10.0,,,,,,,,40.87,,NNE,29.64,29.53,,Partly Cloudy
KIGQ,10/01/2015 16:15 UTC,30.29,55.4,42.8,62.48,19.57,30.0,27.63,,,,,282.0,,,,10.0,,,,,,,,42.69,,NNE,29.63,29.47,,Partly Cloudy
KIGQ,10/01/2015 16:35 UTC,30.29,57.2,41.0,54.62,18.41,40.0,24.16,,,,,282.0,,,,10.0,,,,,,,,40.87,,NE,29.63,29.5,,Partly Cloudy
KIGQ,10/01/2015 16:55 UTC,30.29,55.4,41.0,58.29,18.41,40.0,29.93,,,,,282.0,,,,10.0,,,,,,,,40.87,,NE,29.63,29.52,,Partly Cloudy
KIGQ,10/01/2015 17:15 UTC,30.29,55.4,41.0,58.29,21.85,30.0,31.07,,,,,292.0,,,,10.0,,,,,,,,40.87,,NNE,29.63,29.52,,Partly Cloudy
KIGQ,10/01/2015 17:35 UTC,30.3,55.4,41.0,58.29,24.16,40.0,31.07,,,,,292.0,,,,10.0,,,,,,,,40.87,,NE,29.64,29.53,,Partly Cloudy
KIGQ,10/01/2015 17:55 UTC,30.3,57.2,42.8,58.55,18.41,50.0,26.46,,,,,292.0,,,,10.0,,,56.84,50.0,,,,42.68,,NE,29.64,29.46,,Partly Cloudy
KIGQ,10/01/2015 18:15 UTC,30.3,57.2,41.0,54.62,20.71,50.0,27.63,,,,,312.0,,,,10.0,,,,,,,,40.87,,NE,29.64,29.51,,Partly Cloudy
KIGQ,10/01/2015 18:35 UTC,30.29,57.2,41.0,54.62,19.57,30.0,28.77,,,,,312.0,,,,10.0,,,,,,,,40.87,,NNE,29.63,29.5,,Partly Cloudy
KIGQ,10/01/2015 18:55 UTC,30.29,57.2,41.0,54.62,14.97,40.0,23.02,,,,,312.0,,,,10.0,,,,,,,,40.87,,NE,29.63,29.5,,Partly Cloudy
KIGQ,10/01/2015 19:20 UTC,30.29,59.0,41.0,51.21,19.57,30.0,27.63,,,,,342.0,,,,10.0,,,,,,,,40.87,,NNE,29.63,29.49,,Partly Cloudy
KIGQ,10/01/2015 19:35 UTC,30.29,59.0,41.0,51.21,17.27,40.0,28.77,,,,,342.0,,,,10.0,,,,,,,,40.87,,NE,29.63,29.49,,Partly Cloudy
KIGQ,10/01/2015 19:55 UTC,30.28,59.0,41.0,51.21,18.41,30.0,25.32,,,,,342.0,,,,10.0,,,,,,,,40.87,,NNE,29.62,29.48,,Partly Cloudy
KIGQ,10/01/2015 20:15 UTC,30.28,59.0,41.0,51.21,12.66,20.0,27.63,,,,,342.0,,,,10.0,,,,,,,,40.87,,NNE,29.62,29.48,,Partly Cloudy
KIGQ,10/01/2015 20:35 UTC,30.27,59.0,42.8,54.89,20.71,20.0,27.63,,,,,342.0,,,,10.0,,,,,,,,42.68,,NNE,29.61,29.42,,Partly Cloudy
KIGQ,10/01/2015 20:55 UTC,30.27,59.0,42.8,54.89,17.27,40.0,32.21,,,,,362.0,,,,10.0,,,,,,,,42.68,,NE,29.61,29.42,,Partly Cloudy
KIGQ,10/01/2015 21:15 UTC,30.27,59.0,42.8,54.89,17.27,40.0,25.32,,,,,362.0,,,,10.0,,,,,,,,42.68,,NE,29.61,29.42,,Partly Cloudy
KIGQ,10/01/2015 21:35 UTC,30.27,59.0,42.8,54.89,23.02,40.0,27.63,,,,,362.0,,,,10.0,,,,,,,,42.68,,NE,29.61,29.42,,Partly Cloudy
KIGQ,10/01/2015 21:55 UTC,30.28,59.0,42.8,54.89,17.27,40.0,25.32,,,,,362.0,,,,10.0,,,,,,,,42.68,,NE,29.62,29.43,,Partly Cloudy
KIGQ,10/01/2015 22:15 UTC,30.28,59.0,42.8,54.89,18.41,20.0,24.16,,,,,372.0,432.0,,,10.0,,,,,,,,42.68,,NNE,29.62,29.43,,Partly Cloudy
KIGQ,10/01/2015 22:35 UTC,30.28,59.0,42.8,54.89,16.11,30.0,27.63,,,,,372.0,432.0,,,10.0,,,,,,,,42.68,,NNE,29.62,29.43,,Partly Cloudy
KIGQ,10/01/2015 22:55 UTC,30.28,59.0,42.8,54.89,10.36,30.0,24.16,,,,,392.0,,,,10.0,,,,,,,,42.68,,NNE,29.62,29.43,,Partly Cloudy
KIGQ,10/01/2015 23:15 UTC,30.28,59.0,42.8,54.89,12.66,30.0,21.85,,,,,392.0,,,,10.0,,,,,,,,42.68,,NNE,29.62,29.43,,Partly Cloudy
KIGQ,10/01/2015 23:35 UTC,30.28,57.2,42.8,58.55,14.97,30.0,24.16,,,,,1.0,800.0,,,10.0,,,,,,,,42.68,,NNE,29.62,29.44,,N/A
KIGQ,10/01/2015 23:55 UTC,30.28,57.2,41.0,54.62,13.8,40.0,24.16,,,,,2001.0,2500.0,,,10.0,,,59.72,56.66,,,,40.87,,NE,29.62,29.49,,N/A
KIGQ,10/02/2015 00:15 UTC,30.28,57.2,41.0,54.62,11.5,40.0,20.71,,,,,551.0,,,,10.0,,,,,,,,40.87,,NE,29.62,29.49,,Clear
KIGQ,10/02/2015 00:35 UTC,30.28,57.2,41.0,54.62,16.11,40.0,25.32,,1200.0,,,1.0,370.0,,,10.0,,,,,,,,40.87,,NE,29.62,29.49,,N/A
KIGQ,10/02/2015 00:55 UTC,30.29,57.2,41.0,54.62,13.8,40.0,24.16,,,,,2001.0,2500.0,,,10.0,,,,,,,,40.87,,NE,29.63,29.5,,N/A
KIGQ,10/02/2015 01:15 UTC,30.29,55.4,41.0,58.29,14.97,50.0,24.16,,,,,651.0,,,,10.0,,,,,,,,40.87,,NE,29.63,29.52,,Clear
KIGQ,10/02/2015 01:35 UTC,30.29,55.4,39.2,54.35,20.71,50.0,27.63,,,,,651.0,,,,10.0,,,,,,,,39.06,,NE,29.63,29.56,,Clear
KIGQ,10/02/2015 01:55 UTC,30.3,55.4,39.2,54.35,17.27,50.0,28.77,,,,,1.0,,,,10.0,,,,,,,,39.06,,NE,29.64,29.57,,Clear
KIGQ,10/02/2015 02:15 UTC,30.3,55.4,39.2,54.35,16.11,50.0,27.63,,,,,651.0,,,,10.0,,,,,,,,39.06,,NE,29.64,29.57,,Clear
KIGQ,10/02/2015 02:35 UTC,30.31,53.6,39.2,58.03,12.66,60.0,19.57,,,,,651.0,,,,10.0,,,,,,,,39.06,,ENE,29.65,29.6,,Clear
KIGQ,10/02/2015 02:55 UTC,30.31,53.6,39.2,58.03,19.57,60.0,26.46,,,,,2501.0,330.0,,,10.0,,,,,,,,39.06,,ENE,29.65,29.6,,N/A
KIGQ,10/02/2015 03:15 UTC,30.31,53.6,39.2,58.03,16.11,60.0,25.32,,,,,1.0,350.0,,,10.0,,,,,,,,39.06,,ENE,29.65,29.6,,N/A
KIGQ,10/02/2015 03:35 UTC,30.32,51.8,41.0,66.49,17.27,60.0,29.93,,,,,1.0,360.0,,,10.0,,,,,,,,40.89,,ENE,29.66,29.58,,N/A
KIGQ,10/02/2015 03:55 UTC,30.32,51.8,41.0,66.49,13.8,60.0,28.77,,350.0,,,2001.0,250.0,,,10.0,,,,,,,,40.89,,ENE,29.66,29.58,,N/A
KIGQ,10/02/2015 04:15 UTC,30.32,51.8,41.0,66.49,16.11,60.0,23.02,,,,,1.0,350.0,,,10.0,,,,,,,,40.89,,ENE,29.66,29.58,,N/A
KIGQ,10/02/2015 04:35 UTC,30.32,51.8,41.0,66.49,12.66,60.0,21.85,,1200.0,,,1.0,500.0,,,10.0,,,,,,,,40.89,,ENE,29.66,29.58,,N/A
KIGQ,10/02/2015 04:55 UTC,30.32,50.0,41.0,71.08,14.97,60.0,20.71,,1200.0,,,1501.0,350.0,,,10.0,,,,,,,,40.9,,ENE,29.66,29.59,,N/A
KIGQ,10/02/2015 05:15 UTC,30.32,50.0,41.0,71.08,14.97,60.0,20.71,,,,,1.0,,,,10.0,,,,,,,,40.9,,ENE,29.66,29.59,,Clear
KIGQ,10/02/2015 05:35 UTC,30.32,50.0,41.0,71.08,9.22,60.0,,,,,,1.0,,,,10.0,,,,,,,,40.9,,ENE,29.66,29.59,,Clear
KIGQ,10/02/2015 05:55 UTC,30.32,50.0,41.0,71.08,13.8,60.0,19.57,,,,,801.0,1600.0,,,10.0,,,57.2,50.0,,59.72,49.64,40.9,,ENE,29.66,29.59,,N/A
KIGQ,10/02/2015 06:15 UTC,30.32,50.0,41.0,71.08,9.22,60.0,18.41,,,,,1.0,,,,10.0,,,,,,,,40.9,,ENE,29.66,29.59,,Clear
KIGQ,10/02/2015 06:35 UTC,30.32,50.0,41.0,71.08,12.66,60.0,21.85,,,,,1.0,,,,10.0,,,,,,,,40.9,,ENE,29.66,29.59,,Clear
KIGQ,10/02/2015 06:55 UTC,30.32,50.0,41.0,71.08,13.8,50.0,20.71,,,,,901.0,1600.0,,,10.0,,,,,,,,40.9,,NE,29.66,29.59,,N/A
KIGQ,10/02/2015 07:15 UTC,30.32,50.0,41.0,71.08,11.5,50.0,19.57,,,,,351.0,,,,10.0,,,,,,,,40.9,,NE,29.66,29.59,,Clear
KIGQ,10/02/2015 07:35 UTC,30.31,50.0,41.0,71.08,10.36,60.0,17.27,,,,,301.0,,,,10.0,,,,,,,,40.9,,ENE,29.65,29.58,,Clear
KIGQ,10/02/2015 07:55 UTC,30.31,50.0,41.0,71.08,10.36,60.0,16.11,,2000.0,,,801.0,1600.0,,,10.0,,,,,,,,40.9,,ENE,29.65,29.58,,N/A
KIGQ,10/02/2015 08:15 UTC,30.3,50.0,41.0,71.08,12.66,60.0,17.27,,,,,311.0,,,,10.0,,,,,,,,40.9,,ENE,29.64,29.57,,Clear
KIGQ,10/02/2015 08:35 UTC,30.29,50.0,41.0,71.08,11.5,50.0,20.71,,,,,321.0,,,,10.0,,,,,,,,40.9,,NE,29.63,29.56,,Clear
KIGQ,10/02/2015 08:55 UTC,30.29,50.0,41.0,71.08,10.36,50.0,,,2200.0,,,801.0,1500.0,,,10.0,,,,,,,,40.9,,NE,29.63,29.56,,N/A
KIGQ,10/02/2015 09:15 UTC,30.29,50.0,41.0,71.08,11.5,50.0,18.41,,,,,331.0,,,,10.0,,,,,,,,40.9,,NE,29.63,29.56,,Clear
KIGQ,10/02/2015 09:35 UTC,30.29,50.0,40.64,70.09,11.5,50.0,23.02,,,,,301.0,,,,10.0,,,,,,,,40.54,,NE,29.63,29.57,,Clear
KIGQ,10/02/2015 09:55 UTC,30.29,50.0,41.0,71.08,14.97,50.0,18.41,,,,,361.0,,,,10.0,,,,,,,,40.9,,NE,29.63,29.56,,Clear
KIGQ,10/02/2015 10:15 UTC,30.29,50.0,41.0,71.08,14.97,50.0,19.57,,,,,361.0,,,,10.0,,,,,,,,40.9,,NE,29.63,29.56,,Clear
KIGQ,10/02/2015 10:40 UTC,30.29,50.0,41.0,71.08,10.36,40.0,21.85,,,,,321.0,,,,10.0,,,,,,,,40.9,,NE,29.63,29.56,,Clear
KIGQ,10/02/2015 10:55 UTC,30.3,50.0,41.0,71.08,17.27,50.0,25.32,,2500.0,,,801.0,1500.0,,,10.0,,,,,,,,40.9,,NE,29.64,29.57,,N/A
KIGQ,10/02/2015 11:15 UTC,30.31,50.0,41.0,71.08,16.11,50.0,24.16,,,,,281.0,,,,10.0,,,,,,,,40.9,,NE,29.65,29.58,,Clear
KIGQ,10/02/2015 11:35 UTC,30.31,50.0,41.0,71.08,17.27,60.0,21.85,,,,,331.0,,,,10.0,,,,,,,,40.9,,ENE,29.65,29.58,,Clear
KIGQ,10/02/2015 11:55 UTC,30.31,50.0,41.0,71.08,14.97,50.0,20.71,,2500.0,,,801.0,1300.0,,,10.0,,,50.36,49.64,,,,40.9,,NE,29.65,29.58,,N/A
KIGQ,10/02/2015 12:15 UTC,30.31,50.0,41.0,71.08,12.66,50.0,24.16,,,,,301.0,,,,10.0,,,,,,,,40.9,,NE,29.65,29.58,,Clear
KIGQ,10/02/2015 12:35 UTC,30.32,50.0,41.0,71.08,16.11,50.0,20.71,,,,,351.0,,,,10.0,,,,,,,,40.9,,NE,29.66,29.59,,Clear
KIGQ,10/02/2015 12:55 UTC,30.32,51.8,41.0,66.49,13.8,50.0,21.85,,,,,1.0,,,,10.0,,,,,,,,40.89,,NE,29.66,29.58,,Clear
KIGQ,10/02/2015 13:15 UTC,30.32,53.6,42.8,66.71,12.66,50.0,21.85,,,,,421.0,,,,10.0,,,,,,,,42.69,,NE,29.66,29.51,,Clear
KIGQ,10/02/2015 13:35 UTC,30.32,53.6,42.8,66.71,17.27,60.0,25.32,,,,,361.0,430.0,,,10.0,,,,,,,,42.69,,ENE,29.66,29.51,,N/A
KIGQ,10/02/2015 13:55 UTC,30.32,53.6,42.8,66.71,20.71,60.0,26.46,,,,,1.0,,,,10.0,,,,,,,,42.69,,ENE,29.66,29.51,,Clear
KIGQ,10/02/2015 14:15 UTC,30.32,53.6,42.8,66.71,18.41,60.0,25.32,,,,,321.0,,,,10.0,,,,,,,,42.69,,ENE,29.66,29.51,,Clear
KIGQ,10/02/2015 14:35 UTC,30.32,53.6,42.8,66.71,21.85,40.0,29.93,,,,,321.0,,,,10.0,,,,,,,,42.69,,NE,29.66,29.51,,Clear
KIGQ,10/02/2015 14:55 UTC,30.32,55.4,42.8,62.48,16.11,50.0,25.32,,2000.0,,,1501.0,1800.0,,,10.0,,,,,,,,42.69,,NE,29.66,29.5,,N/A
KIGQ,10/02/2015 15:15 UTC,30.33,53.6,42.8,66.71,17.27,50.0,24.16,,,,,341.0,,,,10.0,,,,,,,,42.69,,NE,29.67,29.52,,Clear
KIGQ,10/02/2015 15:35 UTC,30.32,53.6,42.8,66.71,16.11,40.0,21.85,,,,,311.0,,,,10.0,,,,,,,,42.69,,NE,29.66,29.51,,Clear
KIGQ,10/02/2015 15:55 UTC,30.33,53.6,42.8,66.71,13.8,30.0,29.93,,2500.0,,,1501.0,2000.0,,,10.0,,,,,,,,42.69,,NNE,29.67,29.52,,N/A
KIGQ,10/02/2015 16:15 UTC,30.33,55.4,42.8,62.48,18.41,40.0,26.46,,,,,1.0,,,,10.0,,,,,,,,42.69,,NE,29.67,29.51,,Clear
KIGQ,10/02/2015 16:35 UTC,30.32,55.4,41.0,58.29,18.41,50.0,25.32,,,,,1.0,,,,10.0,,,,,,,,40.87,,NE,29.66,29.55,,Clear
KIGQ,10/02/2015 16:55 UTC,30.32,55.4,41.0,58.29,20.71,30.0,27.63,,,,,2501.0,,,,10.0,,,,,,,,40.87,,NNE,29.66,29.55,,Clear
KIGQ,10/02/2015 17:15 UTC,30.32,57.2,39.2,50.93,14.97,50.0,29.93,,,,,361.0,,,,10.0,,,,,,,,39.06,,NE,29.66,29.58,,Clear
KIGQ,10/02/2015 17:35 UTC,30.32,57.2,39.2,50.93,23.02,40.0,29.93,,,,,381.0,,,,10.0,,,,,,,,39.06,,NE,29.66,29.58,,Clear
KIGQ,10/02/2015 17:55 UTC,30.31,57.2,39.2,50.93,16.11,40.0,27.63,,,,,1501.0,2500.0,,,10.0,,,57.92,50.0,,,,39.06,,NE,29.65,29.57,,N/A
KIGQ,10/02/2015 18:15 UTC,30.3,57.2,41.0,54.62,20.71,30.0,28.77,,,,,391.0,140.0,,,10.0,,,,,,,,40.87,,NNE,29.64,29.51,,N/A
KIGQ,10/02/2015 18:35 UTC,30.29,59.0,39.2,47.75,19.57,30.0,28.77,,,,,391.0,,,,10.0,,,,,,,,39.06,,NNE,29.63,29.54,,Clear
KIGQ,10/02/2015 18:55 UTC,30.29,59.0,41.0,51.21,20.71,30.0,28.77,,,,,1.0,,,,10.0,,,,,,,,40.87,,NNE,29.63,29.49,,Clear
KIGQ,10/02/2015 19:15 UTC,30.28,59.0,41.0,51.21,19.57,30.0,26.46,,,,,441.0,,,,10.0,,,,,,,,40.87,,NNE,29.62,29.48,,Clear
KIGQ,10/02/2015 19:35 UTC,30.28,59.0,37.4,44.49,20.71,30.0,26.46,,,,,421.0,600.0,,,10.0,,,,,,,,37.25,,NNE,29.62,29.57,,N/A
KIGQ,10/02/2015 19:55 UTC,30.28,57.2,37.4,47.46,20.71,40.0,26.46,,2500.0,,,1501.0,2000.0,,,10.0,,,,,,,,37.25,,NE,29.62,29.58,,N/A
KIGQ,10/02/2015 20:15 UTC,30.27,59.0,37.4,44.49,18.41,30.0,26.46,,,,,461.0,600.0,,,10.0,,,,,,,,37.25,,NNE,29.61,29.56,,N/A
KIGQ,10/02/2015 20:35 UTC,30.27,59.0,37.4,44.49,17.27,30.0,27.63,,200.0,,,601.0,160.0,,,10.0,,,,,,,,37.25,,NNE,29.61,29.56,,N/A
KIGQ,10/02/2015 20:55 UTC,30.26,59.0,39.2,47.75,19.57,40.0,28.77,,140.0,,,1.0,90.0,,,10.0,,,,,,,,39.06,,NE,29.6,29.51,,N/A
