# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,code,code,Inches,Inches,code,code,Inches,Inches,Statute miles,text,text,Fahrenheit,Fahrenheit,Feet,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit,Code,INHG,INHG,Fahrenheit,Code
KIGQ,05/01/2015 00:15 UTC,30.06,44.6,35.6,70.47,4.61,30.0,,,,,,1.0,750.0,,,10.0,,,,,,,,35.49,,NNE,29.41,29.5,,N/A
KIGQ,05/01/2015 00:35 UTC,30.07,42.8,35.6,75.5,8.05,20.0,,,320.0,,,1.0,270.0,,,10.0,,,,,,,,35.51,39.76,NNE,29.42,29.52,,N/A
KIGQ,05/01/2015 00:55 UTC,30.07,42.8,33.8,70.27,6.91,10.0,,,,,,1201.0,1600.0,,,10.0,,,,,,,,33.68,,N,29.42,29.55,,N/A
KIGQ,05/01/2015 01:15 UTC,30.08,42.8,35.6,75.5,4.61,360.0,,,,,,1.0,,,,10.0,,,,,,,,35.51,,N,29.43,29.53,,Clear
KIGQ,05/01/2015 01:35 UTC,30.08,41.0,33.8,75.32,5.75,340.0,,,500.0,,,1.0,420.0,,,10.0,,,,,,,,33.7,,NNW,29.43,29.58,,N/A
KIGQ,05/01/2015 01:55 UTC,30.08,41.0,33.8,75.32,3.44,360.0,,,500.0,,,851.0,410.0,,,10.0,,,,,,,,33.7,,N,29.43,29.58,,N/A
KIGQ,05/01/2015 02:15 UTC,30.09,41.0,33.8,75.32,3.44,360.0,,,420.0,,,1.0,310.0,,,10.0,,,,,,,,33.7,,N,29.44,29.59,,N/A
KIGQ,05/01/2015 02:35 UTC,30.1,41.0,33.8,75.32,3.44,10.0,,,,,,1.0,,,,10.0,,,,,,,,33.7,,N,29.45,29.6,,Clear
KIGQ,05/01/2015 02:55 UTC,30.1,41.0,33.8,75.32,3.44,10.0,,,600.0,,,801.0,300.0,,,10.0,,,,,,,,33.7,,N,29.45,29.6,,N/A
