# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,09/01/2015 04:55 UTC,30.06,71.6,68.0,88.46,0.0,0.0,,,,,,551.0,2200.0,,,7.0,,,,,,,,67.99,,N,29.41,27.91,,N/A
KIGQ,09/01/2015 05:15 UTC,30.05,71.6,68.0,88.46,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,67.99,,N,29.4,27.9,,Clear
KIGQ,09/01/2015 05:35 UTC,30.06,71.6,69.8,94.07,3.44,170.0,,,,,,1.0,550.0,,,7.0,,,,,,,,69.79,,S,29.41,27.78,,N/A
KIGQ,09/01/2015 05:55 UTC,30.06,69.8,68.0,94.03,0.0,0.0,,,,,,1201.0,,,,7.0,,,79.88,69.98,,85.64,58.82,67.99,,N,29.41,27.93,,Clear
KIGQ,09/01/2015 06:15 UTC,30.06,69.8,68.0,94.03,0.0,0.0,,,,,,751.0,,,,7.0,,,,,,,,67.99,,N,29.41,27.93,,Clear
KIGQ,09/01/2015 06:35 UTC,30.05,69.8,68.0,94.03,0.0,0.0,,,,,,391.0,,,,7.0,,,,,,,,67.99,,N,29.4,27.92,,Clear
KIGQ,09/01/2015 06:55 UTC,30.06,69.8,68.0,94.03,3.44,170.0,,,,,,502.0,,,,7.0,,,,,,,,67.99,,S,29.41,27.93,,Partly Cloudy
KIGQ,09/01/2015 07:15 UTC,30.06,69.8,68.0,94.03,3.44,180.0,,,,,,502.0,703.0,,,7.0,,,,,7000.0,,,67.99,,S,29.41,27.93,,Mostly Cloudy
KIGQ,09/01/2015 07:35 UTC,30.05,69.8,68.0,94.03,0.0,0.0,,31.0,,,,502.0,602.0,,,5.0,,,,,,,,67.99,,N,29.4,27.92,,Mist
KIGQ,09/01/2015 07:55 UTC,30.05,69.8,69.8,100.0,0.0,0.0,,31.0,,,,502.0,,,,5.0,,,,,,,,69.8,,N,29.4,27.79,,Mist
KIGQ,09/01/2015 08:15 UTC,30.05,69.8,68.0,94.03,0.0,0.0,,,,,,502.0,,,,7.0,,,,,,,,67.99,,N,29.4,27.92,,Partly Cloudy
KIGQ,09/01/2015 08:35 UTC,30.05,69.8,68.0,94.03,0.0,0.0,,31.0,500.0,,,301.0,350.0,,,5.0,,,,,,,,67.99,,N,29.4,27.92,,Mist
KIGQ,09/01/2015 08:55 UTC,30.05,69.8,68.0,94.03,3.44,170.0,,31.0,,,,1201.0,2500.0,,,5.0,,,,,,,,67.99,,S,29.4,27.92,,Mist
KIGQ,09/01/2015 09:15 UTC,30.05,69.8,68.0,94.03,3.44,180.0,,,,,,551.0,700.0,,,7.0,,,,,,,,67.99,,S,29.4,27.92,,N/A
KIGQ,09/01/2015 09:35 UTC,30.05,69.8,68.0,94.03,0.0,0.0,,31.0,,,,551.0,700.0,,,5.0,,,,,,,,67.99,,N,29.4,27.92,,Mist
KIGQ,09/01/2015 09:55 UTC,30.06,69.8,68.0,94.03,3.44,180.0,,31.0,,,,1201.0,2500.0,,,5.0,,,,,,,,67.99,,S,29.41,27.93,,Mist
KIGQ,09/01/2015 10:15 UTC,30.05,68.0,68.0,100.0,4.61,170.0,,31.0,,,,1101.0,,,,5.0,,,,,,,,68.0,,S,29.4,27.95,,Mist
KIGQ,09/01/2015 10:35 UTC,30.05,68.0,68.0,100.0,4.61,190.0,,31.0,,,,392.0,,,,5.0,,,,,,,,68.0,,S,29.4,27.95,,Mist
KIGQ,09/01/2015 10:55 UTC,30.06,68.0,68.0,100.0,4.61,180.0,,,,,,392.0,,,,7.0,,,,,,,,68.0,,S,29.41,27.96,,Partly Cloudy
KIGQ,09/01/2015 11:15 UTC,30.06,68.0,66.2,93.98,0.0,0.0,,31.0,,,,1101.0,,,,5.0,,,,,,,,66.19,,N,29.41,28.08,,Mist
KIGQ,09/01/2015 11:35 UTC,30.06,69.8,68.0,94.03,3.44,190.0,,31.0,,,,601.0,,,,5.0,,,,,,,,67.99,,S,29.41,27.93,,Mist
KIGQ,09/01/2015 11:55 UTC,30.08,68.0,68.0,100.0,0.0,0.0,,31.0,490.0,,,1201.0,2500.0,,,5.0,,,69.98,68.0,,,,68.0,,N,29.43,27.98,,Mist
KIGQ,09/01/2015 12:15 UTC,30.08,69.8,69.8,100.0,3.44,190.0,,31.0,,,,703.0,,,,5.0,,,,,7000.0,,,69.8,,S,29.43,27.83,,Mist
KIGQ,09/01/2015 12:35 UTC,30.08,71.6,69.8,94.07,6.91,190.0,,,,,,702.0,,,,7.0,,,,,,,,69.79,,S,29.43,27.8,,Partly Cloudy
KIGQ,09/01/2015 12:55 UTC,30.08,73.4,69.8,88.54,8.05,210.0,,,,,,1.0,400.0,,,7.0,,,,,,,,69.79,,SSW,29.43,27.77,,N/A
KIGQ,09/01/2015 13:15 UTC,30.08,73.4,69.8,88.54,6.91,210.0,,,1200.0,,,491.0,600.0,,,7.0,,,,,,,,69.79,,SSW,29.43,27.77,,N/A
KIGQ,09/01/2015 13:35 UTC,30.08,75.2,69.8,83.37,5.75,200.0,,,650.0,,,151.0,490.0,,,10.0,,,,,,,,69.79,,SSW,29.43,27.75,,N/A
KIGQ,09/01/2015 13:55 UTC,30.08,75.2,69.8,83.37,6.91,210.0,,,,,,1501.0,2500.0,,,10.0,,,,,,,,69.79,,SSW,29.43,27.75,,N/A
KIGQ,09/01/2015 14:15 UTC,30.08,77.0,71.6,83.48,5.75,220.0,,,1000.0,,,551.0,850.0,,,10.0,,,,,,,,71.6,,SW,29.43,27.58,,N/A
KIGQ,09/01/2015 14:35 UTC,30.08,77.0,71.6,83.48,4.61,210.0,,,1000.0,,,461.0,600.0,,,10.0,,,,,,,,71.6,,SSW,29.43,27.58,,N/A
KIGQ,09/01/2015 14:55 UTC,30.08,78.8,71.6,78.68,5.75,220.0,,,,,,1501.0,2500.0,,,10.0,,,,,,,,71.6,,SW,29.43,27.56,,N/A
KIGQ,09/01/2015 15:15 UTC,30.08,78.8,71.6,78.68,8.05,230.0,,,,,,752.0,,,,10.0,,,,,,,,71.6,,SW,29.43,27.56,,Partly Cloudy
KIGQ,09/01/2015 15:35 UTC,30.08,80.6,71.6,74.19,8.05,210.0,,,,,,752.0,,,,10.0,,,,,,,,71.61,,SSW,29.43,27.53,84.58,Partly Cloudy
KIGQ,09/01/2015 15:55 UTC,30.08,82.4,73.4,74.36,10.36,200.0,,,,,,802.0,,,,10.0,,,,,,,,73.42,,SSW,29.43,27.36,88.28,Partly Cloudy
KIGQ,09/01/2015 16:15 UTC,30.08,82.4,73.4,74.36,11.5,190.0,,,803.0,,,182.0,702.0,,,10.0,,,,,8000.0,,,73.42,,S,29.43,27.36,88.28,Mostly Cloudy
KIGQ,09/01/2015 16:35 UTC,30.09,80.6,71.6,74.19,12.66,200.0,,5.0,,,,204.0,,,,10.0,,,,,2000.0,,,71.61,,SSW,29.44,27.54,84.58,Thunder
KIGQ,09/01/2015 16:55 UTC,30.09,80.6,71.6,74.19,14.97,190.0,19.57,,,,,204.0,,,,10.0,,,,,2000.0,,,71.61,,S,29.44,27.54,84.58,Overcast
KIGQ,09/01/2015 17:15 UTC,30.09,78.8,71.6,78.68,17.27,200.0,21.85,,654.0,,,183.0,553.0,,,10.0,,,,,1800.0,,,71.6,,SSW,29.44,27.57,,Overcast
KIGQ,09/01/2015 17:35 UTC,30.08,80.6,69.8,69.79,18.41,200.0,21.85,,,,,202.0,273.0,,,10.0,,,,,2700.0,,,69.81,,SSW,29.43,27.67,83.91,Mostly Cloudy
KIGQ,09/01/2015 17:55 UTC,30.07,80.6,69.8,69.79,12.66,210.0,18.41,,,,,222.0,,,,10.0,,,82.4,68.36,,,,69.81,,SSW,29.42,27.66,83.91,Partly Cloudy
KIGQ,09/01/2015 18:15 UTC,30.05,82.4,68.0,61.9,11.5,210.0,,,,,,381.0,,,,10.0,,,,,,,,68.03,,SSW,29.4,27.76,85.4,Clear
KIGQ,09/01/2015 18:35 UTC,30.05,82.4,69.8,65.83,12.66,210.0,17.27,,,,,341.0,600.0,,,10.0,,,,,,,,69.82,,SSW,29.4,27.62,86.24,N/A
KIGQ,09/01/2015 18:55 UTC,30.05,82.4,69.8,65.83,12.66,210.0,,,,,,601.0,2500.0,,,10.0,,,,,,,,69.82,,SSW,29.4,27.62,86.24,N/A
KIGQ,09/01/2015 19:15 UTC,30.04,84.2,71.6,66.04,8.05,200.0,,,,,,321.0,,,,10.0,,,,,,,,71.64,,SSW,29.39,27.44,89.63,Clear
KIGQ,09/01/2015 19:35 UTC,30.04,84.2,71.6,66.04,8.05,210.0,,,,,,261.0,,,,10.0,,,,,,,,71.64,,SSW,29.39,27.44,89.63,Clear
KIGQ,09/01/2015 19:55 UTC,30.03,86.0,71.6,62.35,9.22,210.0,,,,,,1.0,,,,10.0,,,,,,,,71.65,,SSW,29.38,27.41,91.96,Clear
KIGQ,09/01/2015 20:15 UTC,30.03,86.0,69.8,58.66,8.05,190.0,,,600.0,,,601.0,800.0,,,10.0,,,,,,,,69.86,,S,29.38,27.56,90.62,N/A
KIGQ,09/01/2015 20:35 UTC,30.03,86.0,69.8,58.66,9.22,210.0,,,,,,281.0,500.0,,,10.0,,,,,,,,69.86,,SSW,29.38,27.56,90.62,N/A
KIGQ,09/01/2015 20:55 UTC,30.02,86.0,69.8,58.66,10.36,210.0,,,,,,1.0,,,,10.0,,,,,,,,69.86,,SSW,29.37,27.55,90.62,Clear
KIGQ,09/01/2015 21:15 UTC,30.02,86.0,71.6,62.35,8.05,200.0,,,,,,1.0,,,,10.0,,,,,,,,71.65,,SSW,29.37,27.4,91.96,Clear
KIGQ,09/01/2015 21:35 UTC,30.02,86.0,71.6,62.35,10.36,190.0,,,,,,1.0,,,,10.0,,,,,,,,71.65,,S,29.37,27.4,91.96,Clear
KIGQ,09/01/2015 21:55 UTC,30.02,86.0,71.6,62.35,10.36,210.0,,,,,,1.0,1000.0,,,10.0,,,,,,,,71.65,,SSW,29.37,27.4,91.96,N/A
KIGQ,09/01/2015 22:15 UTC,30.02,86.0,69.8,58.66,9.22,210.0,,,,,,471.0,1000.0,,,10.0,,,,,,,,69.86,,SSW,29.37,27.55,90.62,N/A
KIGQ,09/01/2015 22:35 UTC,30.02,84.2,69.8,62.13,10.36,200.0,,,,,,701.0,,,,10.0,,,,,,,,69.84,,SSW,29.37,27.57,88.46,Clear
KIGQ,09/01/2015 22:55 UTC,30.02,84.2,71.6,66.04,6.91,190.0,,,,,,751.0,2500.0,,,10.0,,,,,,,,71.64,,S,29.37,27.42,89.63,N/A
KIGQ,09/01/2015 23:15 UTC,30.02,84.2,71.6,66.04,8.05,200.0,,,,,,651.0,1000.0,,,10.0,,,,,,,,71.64,,SSW,29.37,27.42,89.63,N/A
KIGQ,09/01/2015 23:35 UTC,30.01,82.4,71.6,69.98,5.75,180.0,,,,,,1.0,,,,10.0,,,,,,,,71.62,,S,29.36,27.44,87.19,Clear
KIGQ,09/01/2015 23:55 UTC,30.02,80.6,71.6,74.19,5.75,180.0,,,,,,801.0,2500.0,,,10.0,,,86.54,80.42,,,,71.61,,S,29.37,27.47,84.58,N/A
KIGQ,09/02/2015 00:15 UTC,30.02,78.8,71.6,78.68,8.05,190.0,,,,,,601.0,800.0,,,10.0,,,,,,,,71.6,,S,29.37,27.5,,N/A
KIGQ,09/02/2015 00:35 UTC,30.03,78.8,71.6,78.68,6.91,190.0,,,,,,461.0,550.0,,,10.0,,,,,,,,71.6,,S,29.38,27.51,,N/A
KIGQ,09/02/2015 00:55 UTC,30.03,78.8,71.6,78.68,10.36,190.0,,,,,,801.0,2500.0,,,10.0,,,,,,,,71.6,,S,29.38,27.51,,N/A
KIGQ,09/02/2015 01:15 UTC,30.04,77.0,71.6,83.48,8.05,190.0,,,,,,1.0,600.0,,,10.0,,,,,,,,71.6,,S,29.39,27.54,,N/A
KIGQ,09/02/2015 01:35 UTC,30.04,77.0,71.6,83.48,8.05,190.0,,,,,,1.0,600.0,,,10.0,,,,,,,,71.6,,S,29.39,27.54,,N/A
KIGQ,09/02/2015 01:55 UTC,30.05,77.0,71.6,83.48,8.05,190.0,,,,,,801.0,2500.0,,,10.0,,,,,,,,71.6,,S,29.4,27.55,,N/A
KIGQ,09/02/2015 02:15 UTC,30.05,77.0,71.6,83.48,8.05,200.0,,,,,,901.0,,,,10.0,,,,,,,,71.6,,SSW,29.4,27.55,,Clear
KIGQ,09/02/2015 02:35 UTC,30.05,75.2,71.6,88.62,8.05,190.0,,,,,,1.0,,,,10.0,,,,,,,,71.6,,S,29.4,27.58,,Clear
KIGQ,09/02/2015 02:55 UTC,30.05,75.2,69.8,83.37,8.05,200.0,,,,,,801.0,2500.0,,,10.0,,,,,,,,69.79,,SSW,29.4,27.72,,N/A
KIGQ,09/02/2015 03:15 UTC,30.05,75.2,69.8,83.37,9.22,200.0,,,,,,1.0,,,,10.0,,,,,,,,69.79,,SSW,29.4,27.72,,Clear
KIGQ,09/02/2015 03:35 UTC,30.05,77.0,69.8,78.54,10.36,210.0,,,,,,1.0,480.0,,,10.0,,,,,,,,69.8,,SSW,29.4,27.69,,N/A
KIGQ,09/02/2015 03:55 UTC,30.05,75.2,69.8,83.37,8.05,220.0,,,,,,1001.0,2500.0,,,10.0,,,,,,,,69.79,,SW,29.4,27.72,,N/A
KIGQ,09/02/2015 04:15 UTC,30.05,75.2,69.8,83.37,6.91,220.0,,,,,,1.0,,,,10.0,,,,,,,,69.79,,SW,29.4,27.72,,Clear
KIGQ,09/02/2015 04:35 UTC,30.06,74.3,68.9,83.31,6.91,210.0,,,,,,501.0,,,,10.0,,,,,,,,68.89,,SSW,29.41,27.8,,Clear
KIGQ,09/02/2015 04:55 UTC,30.06,73.4,68.0,83.25,5.75,220.0,,,,,,1001.0,2500.0,,,10.0,,,,,,,,67.99,,SW,29.41,27.88,,N/A
KIGQ,09/02/2015 05:15 UTC,30.05,73.4,68.0,83.25,4.61,220.0,,,650.0,,,1101.0,470.0,,,10.0,,,,,,,,67.99,,SW,29.4,27.87,,N/A
KIGQ,09/02/2015 05:35 UTC,30.05,71.6,68.0,88.46,4.61,220.0,,,550.0,,,1.0,470.0,,,10.0,,,,,,,,67.99,,SW,29.4,27.9,,N/A
KIGQ,09/02/2015 05:55 UTC,30.05,71.6,68.0,88.46,5.75,220.0,,,,,,1.0,,,,10.0,,,80.24,71.6,,86.54,68.0,67.99,,SW,29.4,27.9,,Clear
KIGQ,09/02/2015 06:15 UTC,30.05,71.6,68.0,88.46,5.75,220.0,,,,,,1101.0,220.0,,,10.0,,,,,,,,67.99,,SW,29.4,27.9,,N/A
KIGQ,09/02/2015 06:35 UTC,30.05,71.24,66.92,86.27,4.61,220.0,,,700.0,,,371.0,460.0,,,10.0,,,,,,,,66.91,,SW,29.4,27.97,,N/A
KIGQ,09/02/2015 06:55 UTC,30.04,71.6,66.2,83.13,4.61,220.0,,,,,,1001.0,2500.0,,,10.0,,,,,,,,66.18,,SW,29.39,28.01,,N/A
KIGQ,09/02/2015 07:15 UTC,30.04,69.8,66.2,88.37,4.61,220.0,,,,,,1.0,,,,10.0,,,,,,,,66.19,,SW,29.39,28.03,,Clear
KIGQ,09/02/2015 07:35 UTC,30.04,69.8,66.2,88.37,3.44,210.0,,,,,,21.0,,,,10.0,,,,,,,,66.19,,SSW,29.39,28.03,,Clear
KIGQ,09/02/2015 07:55 UTC,30.04,69.8,66.2,88.37,3.44,210.0,,,,,,1.0,,,,10.0,,,,,,,,66.19,,SSW,29.39,28.03,,Clear
KIGQ,09/02/2015 08:15 UTC,30.04,69.8,66.2,88.37,4.61,210.0,,,,,,21.0,,,,10.0,,,,,,,,66.19,,SSW,29.39,28.03,,Clear
KIGQ,09/02/2015 08:35 UTC,30.04,69.8,68.0,94.03,4.61,220.0,,,,,,21.0,,,,10.0,,,,,,,,67.99,,SW,29.39,27.91,,Clear
KIGQ,09/02/2015 08:55 UTC,30.04,70.7,67.1,88.41,4.61,220.0,,,,,,601.0,1000.0,,,10.0,,,,,,,,67.09,,SW,29.39,27.96,,N/A
KIGQ,09/02/2015 09:15 UTC,30.04,70.34,67.1,89.5,5.75,220.0,,,,,,281.0,1100.0,,,10.0,,,,,,,,67.09,,SW,29.39,27.96,,N/A
KIGQ,09/02/2015 09:35 UTC,30.04,71.6,68.0,88.46,4.61,230.0,,,,,,21.0,1100.0,,,10.0,,,,,,,,67.99,,SW,29.39,27.88,,N/A
KIGQ,09/02/2015 09:55 UTC,30.04,69.8,68.0,94.03,4.61,220.0,,,900.0,,,1.0,750.0,,,10.0,,,,,,,,67.99,,SW,29.39,27.91,,N/A
KIGQ,09/02/2015 10:15 UTC,30.04,68.0,66.2,93.98,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,66.19,,N,29.39,28.06,,Clear
KIGQ,09/02/2015 10:35 UTC,30.05,68.0,66.2,93.98,3.44,200.0,,,1000.0,,,21.0,800.0,,,7.0,,,,,,,,66.19,,SSW,29.4,28.07,,N/A
KIGQ,09/02/2015 10:55 UTC,30.05,66.2,66.2,100.0,3.44,200.0,,31.0,,,,1.0,,,,5.0,,,,,,,,66.2,,SSW,29.4,28.09,,Mist
KIGQ,09/02/2015 11:15 UTC,30.06,66.2,66.2,100.0,0.0,0.0,,31.0,1100.0,,,1.0,900.0,,,5.0,,,,,,,,66.2,,N,29.41,28.1,,Mist
KIGQ,09/02/2015 11:35 UTC,30.07,66.2,66.2,100.0,3.44,220.0,,31.0,,,,461.0,1200.0,,,4.0,,,,,,,,66.2,,SW,29.42,28.11,,Mist
KIGQ,09/02/2015 11:55 UTC,30.07,68.0,66.2,93.98,3.44,190.0,,31.0,2000.0,,,1201.0,1600.0,,,5.0,,,72.5,66.02,,,,66.19,,S,29.42,28.09,,Mist
KIGQ,09/02/2015 12:15 UTC,30.08,69.8,68.0,94.03,3.44,200.0,,31.0,,,,1.0,1200.0,,,5.0,,,,,,,,67.99,,SSW,29.43,27.95,,Mist
KIGQ,09/02/2015 12:35 UTC,30.08,69.8,69.8,100.0,3.44,210.0,,31.0,,,,441.0,800.0,,,5.0,,,,,,,,69.8,,SSW,29.43,27.83,,Mist
KIGQ,09/02/2015 12:55 UTC,30.08,72.14,68.9,89.58,3.44,220.0,,,2200.0,,,951.0,1200.0,,,7.0,,,,,,,,68.89,,SW,29.43,27.86,,N/A
KIGQ,09/02/2015 13:15 UTC,30.08,73.4,69.8,88.54,4.61,220.0,,,,,,1.0,,,,10.0,,,,,,,,69.79,,SW,29.43,27.77,,Clear
KIGQ,09/02/2015 13:35 UTC,30.09,75.2,69.8,83.37,5.75,240.0,,,,,,1101.0,,,,10.0,,,,,,,,69.79,,WSW,29.44,27.76,,Clear
KIGQ,09/02/2015 13:55 UTC,30.09,77.0,69.8,78.54,3.44,240.0,,,,,,1.0,,,,10.0,,,,,,,,69.8,,WSW,29.44,27.73,,Clear
KIGQ,09/02/2015 14:15 UTC,30.09,78.8,71.6,78.68,5.75,230.0,,,,,,1.0,,,,10.0,,,,,,,,71.6,,SW,29.44,27.57,,Clear
KIGQ,09/02/2015 14:35 UTC,30.08,80.6,69.8,69.79,4.61,250.0,,,800.0,,,501.0,650.0,,,10.0,,,,,,,,69.81,,WSW,29.43,27.67,83.91,N/A
KIGQ,09/02/2015 14:55 UTC,30.08,80.6,71.6,74.19,4.61,250.0,,,,,,1.0,,,,10.0,,,,,,,,71.61,,WSW,29.43,27.53,84.58,Clear
KIGQ,09/02/2015 15:15 UTC,30.08,82.4,69.8,65.83,3.44,230.0,,,,,,1.0,,,,10.0,,,,,,,,69.82,,SW,29.43,27.65,86.24,Clear
KIGQ,09/02/2015 15:35 UTC,30.08,84.2,69.8,62.13,5.75,240.0,,,,,,51.0,,,,10.0,,,,,,,,69.84,,WSW,29.43,27.63,88.46,Clear
KIGQ,09/02/2015 15:55 UTC,30.07,84.2,69.8,62.13,3.44,230.0,,,2000.0,,,1201.0,1500.0,,,7.0,,,,,,,,69.84,,SW,29.42,27.62,88.46,N/A
KIGQ,09/02/2015 16:20 UTC,30.06,84.2,71.6,66.04,3.44,220.0,,,,,,1.0,,,,10.0,,,,,,,,71.64,,SW,29.41,27.47,89.63,Clear
KIGQ,09/02/2015 16:35 UTC,30.05,86.0,69.8,58.66,5.75,230.0,,,,,,81.0,,,,10.0,,,,,,,,69.86,,SW,29.4,27.58,90.62,Clear
KIGQ,09/02/2015 16:55 UTC,30.04,86.0,71.6,62.35,8.05,230.0,,,,,,342.0,,,,10.0,,,,,,,,71.65,,SW,29.39,27.42,91.96,Partly Cloudy
KIGQ,09/02/2015 17:15 UTC,30.04,87.8,71.6,58.89,3.44,210.0,,,,,,342.0,,,,10.0,,,,,,,,71.67,,SSW,29.39,27.4,94.23,Partly Cloudy
KIGQ,09/02/2015 17:35 UTC,30.04,87.8,71.6,58.89,11.5,200.0,,,503.0,,,352.0,463.0,,,10.0,,,,,4600.0,,,71.67,,SSW,29.39,27.4,94.23,Mostly Cloudy
KIGQ,09/02/2015 17:55 UTC,30.03,87.8,69.8,55.4,8.05,200.0,,,503.0,,,373.0,463.0,,,10.0,,,88.16,67.1,3700.0,,,69.88,,SSW,29.38,27.53,92.76,Mostly Cloudy
KIGQ,09/02/2015 18:15 UTC,30.03,89.6,69.8,52.35,9.22,210.0,,,,,,392.0,443.0,,,10.0,,,,,4400.0,,,69.9,,SSW,29.38,27.51,94.9,Mostly Cloudy
KIGQ,09/02/2015 18:35 UTC,30.03,87.8,69.8,55.4,9.22,220.0,,,,,,412.0,462.0,,,10.0,,,,,,,,69.88,,SW,29.38,27.53,92.76,Partly Cloudy
KIGQ,09/02/2015 18:55 UTC,30.02,87.8,68.0,52.09,12.66,220.0,19.57,,,,,412.0,503.0,,,10.0,,,,,5000.0,,,68.09,,SW,29.37,27.66,91.47,Mostly Cloudy
KIGQ,09/02/2015 19:15 UTC,30.02,87.8,69.8,55.4,11.5,230.0,,,,,,432.0,503.0,,,10.0,,,,,5000.0,,,69.88,,SW,29.37,27.52,92.76,Mostly Cloudy
KIGQ,09/02/2015 19:35 UTC,30.01,89.6,68.0,49.23,12.66,210.0,,,,,,462.0,,,,10.0,,,,,,,,68.12,,SSW,29.36,27.63,93.53,Partly Cloudy
KIGQ,09/02/2015 19:55 UTC,30.01,89.6,68.0,49.23,9.22,230.0,18.41,,,,,462.0,,,,10.0,,,,,,,,68.12,,SW,29.36,27.63,93.53,Partly Cloudy
KIGQ,09/02/2015 20:15 UTC,30.0,89.6,68.0,49.23,12.66,220.0,,,,,,482.0,1103.0,,,10.0,,,,,11000.0,,,68.12,,SW,29.35,27.62,93.53,Mostly Cloudy
KIGQ,09/02/2015 20:35 UTC,29.99,89.6,68.0,49.23,11.5,230.0,,,1102.0,,,502.0,702.0,,,10.0,,,,,,,,68.12,,SW,29.34,27.61,93.53,Partly Cloudy
KIGQ,09/02/2015 20:55 UTC,29.99,89.6,68.0,49.23,11.5,210.0,,,,,,492.0,,,,10.0,,,,,,,,68.12,,SSW,29.34,27.61,93.53,Partly Cloudy
