# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,03/01/2015 03:35 UTC,30.51,17.6,14.0,85.47,6.91,150.0,,20.0,1204.0,,,252.0,333.0,,,7.0,,,,,3300.0,,,13.93,,SSE,29.85,30.36,,Light Snow
KIGQ,03/01/2015 03:55 UTC,30.49,17.6,14.0,85.47,6.91,140.0,,20.0,1204.0,,,273.0,323.0,,,5.0,,,,,2700.0,,,13.93,,SE,29.83,30.34,,Light Snow
KIGQ,03/01/2015 04:15 UTC,30.5,17.6,14.0,85.47,4.61,160.0,,20.0,,,,292.0,1202.0,,,7.0,,,,,,,,13.93,,SSE,29.84,30.35,,Light Snow
KIGQ,03/01/2015 04:35 UTC,30.49,17.6,14.0,85.47,3.44,160.0,,20.0,1203.0,,,283.0,333.0,,,7.0,,,,,2800.0,,,13.93,,SSE,29.83,30.34,,Light Snow
KIGQ,03/01/2015 04:55 UTC,30.48,17.6,15.8,92.48,0.0,0.0,,20.0,,,,302.0,1104.0,,,4.0,,,,,11000.0,,,15.77,,N,29.82,30.32,,Light Snow
KIGQ,03/01/2015 05:15 UTC,30.47,19.4,15.8,85.59,0.0,0.0,,20.0,,,,1004.0,,,,7.0,,,,,10000.0,,,15.74,,N,29.81,30.3,,Light Snow
KIGQ,03/01/2015 05:35 UTC,30.47,19.4,15.8,85.59,3.44,150.0,,20.0,,,,1004.0,,,,7.0,,,,,10000.0,,,15.74,,SSE,29.81,30.3,,Light Snow
KIGQ,03/01/2015 05:55 UTC,30.46,19.4,15.8,85.59,3.44,150.0,,20.0,,,,1004.0,,,,10.0,,,20.66,18.14,10000.0,21.56,-12.46,15.74,,SSE,29.8,30.29,,Light Snow
KIGQ,03/01/2015 06:15 UTC,30.46,19.4,15.8,85.59,4.61,150.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,15.74,,SSE,29.8,30.29,,Overcast
KIGQ,03/01/2015 06:35 UTC,30.46,19.4,15.8,85.59,3.44,150.0,,20.0,,,,1004.0,,,,10.0,,,,,10000.0,,,15.74,,SSE,29.8,30.29,,Light Snow
KIGQ,03/01/2015 06:55 UTC,30.45,19.4,15.8,85.59,4.61,150.0,,20.0,,,,1004.0,,,,10.0,,,,,10000.0,,,15.74,,SSE,29.79,30.28,,Light Snow
KIGQ,03/01/2015 07:15 UTC,30.43,19.4,15.8,85.59,6.91,140.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,15.74,,SE,29.77,30.26,,Overcast
KIGQ,03/01/2015 07:35 UTC,30.43,19.4,15.8,85.59,5.75,140.0,,20.0,,,,1004.0,,,,10.0,,,,,10000.0,,,15.74,,SE,29.77,30.26,,Light Snow
KIGQ,03/01/2015 07:55 UTC,30.43,19.4,15.8,85.59,0.0,0.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,15.74,,N,29.77,30.26,,Overcast
KIGQ,03/01/2015 08:15 UTC,30.43,19.4,15.8,85.59,3.44,170.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,15.74,,S,29.77,30.26,,Overcast
KIGQ,03/01/2015 08:35 UTC,30.41,19.4,15.8,85.59,3.44,160.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,15.74,,SSE,29.75,30.24,,Overcast
KIGQ,03/01/2015 08:55 UTC,30.41,19.4,15.8,85.59,3.44,170.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,15.74,,S,29.75,30.24,,Overcast
KIGQ,03/01/2015 09:15 UTC,30.4,17.6,15.8,92.48,0.0,0.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,15.77,,N,29.74,30.24,,Overcast
KIGQ,03/01/2015 09:35 UTC,30.4,17.6,15.8,92.48,0.0,0.0,,,,,,1003.0,,,,10.0,,,,,10000.0,,,15.77,,N,29.74,30.24,,Mostly Cloudy
KIGQ,03/01/2015 09:55 UTC,30.39,17.6,14.0,85.47,0.0,0.0,,,,,,903.0,,,,10.0,,,,,9000.0,,,13.93,,N,29.73,30.24,,Mostly Cloudy
KIGQ,03/01/2015 10:15 UTC,30.39,17.6,15.8,92.48,0.0,0.0,,,,,,213.0,904.0,,,10.0,,,,,2100.0,,,15.77,,N,29.73,30.23,,Overcast
KIGQ,03/01/2015 10:35 UTC,30.39,17.6,15.8,92.48,0.0,0.0,,,,,,193.0,,,,10.0,,,,,1900.0,,,15.77,,N,29.73,30.23,,Mostly Cloudy
KIGQ,03/01/2015 10:55 UTC,30.39,17.6,15.8,92.48,0.0,0.0,,,,,,194.0,,,,7.0,,,,,1900.0,,,15.77,,N,29.73,30.23,,Overcast
KIGQ,03/01/2015 11:15 UTC,30.39,17.6,15.8,92.48,0.0,0.0,,,,,,194.0,,,,7.0,,,,,1900.0,,,15.77,,N,29.73,30.23,,Overcast
KIGQ,03/01/2015 11:35 UTC,30.39,15.8,14.0,92.42,0.0,0.0,,31.0,,,,194.0,,,,5.0,,,,,1900.0,,,13.97,,N,29.73,30.25,,Mist
KIGQ,03/01/2015 11:55 UTC,30.4,17.6,15.8,92.48,0.0,0.0,,,,,,192.0,1103.0,,,7.0,,,19.04,15.26,11000.0,,,15.77,,N,29.74,30.24,,Mostly Cloudy
KIGQ,03/01/2015 12:15 UTC,30.39,15.8,15.8,100.0,0.0,0.0,,,,,,1102.0,,,,7.0,,,,,,,,15.8,,N,29.73,30.24,,Partly Cloudy
KIGQ,03/01/2015 12:35 UTC,30.38,17.6,15.8,92.48,0.0,0.0,,,,,,1102.0,,,,7.0,,,,,,,,15.77,,N,29.72,30.22,,Partly Cloudy
KIGQ,03/01/2015 12:55 UTC,30.38,17.6,15.8,92.48,3.44,120.0,,,,,,1104.0,,,,7.0,,,,,11000.0,,,15.77,,ESE,29.72,30.22,,Overcast
KIGQ,03/01/2015 13:15 UTC,30.38,17.6,15.8,92.48,0.0,0.0,,,,,,1103.0,,,,7.0,,,,,11000.0,,,15.77,,N,29.72,30.22,,Mostly Cloudy
KIGQ,03/01/2015 13:35 UTC,30.39,19.4,15.8,85.59,0.0,0.0,,,,,,603.0,1103.0,,,7.0,,,,,6000.0,,,15.74,,N,29.73,30.22,,Mostly Cloudy
KIGQ,03/01/2015 13:55 UTC,30.39,19.4,17.6,92.55,0.0,0.0,,,,,,602.0,804.0,,,7.0,,,,,8000.0,,,17.57,,N,29.73,30.21,,Overcast
KIGQ,03/01/2015 14:15 UTC,30.39,19.4,17.6,92.55,0.0,0.0,,20.0,,,,483.0,654.0,,,5.0,,,,,4800.0,,,17.57,,N,29.73,30.21,,Light Snow
KIGQ,03/01/2015 14:35 UTC,30.39,19.4,17.6,92.55,0.0,0.0,,20.0,404.0,,,272.0,323.0,,,1.5,,,,,3200.0,,,17.57,,N,29.73,30.21,,Light Snow
KIGQ,03/01/2015 14:55 UTC,30.39,19.4,17.6,92.55,0.0,0.0,,20.0,304.0,,,193.0,233.0,,,1.25,,,,,1900.0,,,17.57,,N,29.73,30.21,,Light Snow
KIGQ,03/01/2015 15:15 UTC,30.37,19.4,17.6,92.55,0.0,0.0,,20.0,,,,174.0,,,,1.0,,,,,1700.0,,,17.57,,N,29.71,30.18,,Light Snow
KIGQ,03/01/2015 15:35 UTC,30.39,21.2,17.6,85.71,0.0,0.0,,20.0,,,,193.0,264.0,,,1.0,,,,,1900.0,,,17.54,,N,29.73,30.2,,Light Snow
KIGQ,03/01/2015 15:55 UTC,30.37,21.2,17.6,85.71,0.0,0.0,,20.0,,,,173.0,264.0,,,1.0,,,,,1700.0,,,17.54,,N,29.71,30.18,,Light Snow
KIGQ,03/01/2015 16:15 UTC,30.37,21.2,19.4,92.61,0.0,0.0,,20.0,,,,234.0,,,,1.25,,,,,2300.0,,,19.37,,N,29.71,30.16,,Light Snow
KIGQ,03/01/2015 16:35 UTC,30.37,21.2,19.4,92.61,3.44,220.0,,20.0,,,,254.0,,,,1.25,,,,,2500.0,,,19.37,,SW,29.71,30.16,,Light Snow
KIGQ,03/01/2015 16:55 UTC,30.37,21.2,19.4,92.61,0.0,0.0,,20.0,,,,182.0,254.0,,,1.25,,,,,2500.0,,,19.37,,N,29.71,30.16,,Light Snow
KIGQ,03/01/2015 17:15 UTC,30.36,23.0,19.4,85.82,0.0,0.0,,20.0,,,,254.0,,,,1.0,,,,,2500.0,,,19.34,,N,29.7,30.14,,Light Snow
KIGQ,03/01/2015 17:35 UTC,30.36,23.0,19.4,85.82,0.0,0.0,,20.0,,,,254.0,,,,1.25,,,,,2500.0,,,19.34,,N,29.7,30.14,,Light Snow
KIGQ,03/01/2015 17:55 UTC,30.36,23.0,19.4,85.82,0.0,0.0,,20.0,264.0,,,102.0,192.0,,,1.5,,,23.0,16.52,2600.0,,,19.34,,N,29.7,30.14,,Light Snow
KIGQ,03/01/2015 18:15 UTC,30.34,23.0,19.4,85.82,3.44,230.0,,20.0,304.0,,,102.0,253.0,,,2.0,,,,,2500.0,,,19.34,,SW,29.68,30.12,,Light Snow
KIGQ,03/01/2015 18:35 UTC,30.33,24.8,19.4,79.58,3.44,230.0,,20.0,264.0,,,102.0,172.0,,,2.0,,,,,2600.0,,,19.31,,SW,29.67,30.1,,Light Snow
KIGQ,03/01/2015 18:55 UTC,30.33,24.8,19.4,79.58,5.75,280.0,,20.0,,,,123.0,184.0,,,2.0,,,,,1200.0,,,19.31,,W,29.67,30.1,,Light Snow
KIGQ,03/01/2015 19:15 UTC,30.32,24.8,19.4,79.58,4.61,260.0,,20.0,,,,133.0,194.0,,,0.75,,,,,1300.0,,,19.31,,W,29.66,30.09,,Light Snow
KIGQ,03/01/2015 19:35 UTC,30.32,24.8,19.4,79.58,5.75,250.0,,20.0,,,,193.0,324.0,,,7.0,,,,,1900.0,,,19.31,,WSW,29.66,30.09,,Light Snow
KIGQ,03/01/2015 19:55 UTC,30.31,26.6,19.4,73.84,6.91,240.0,,20.0,394.0,,,173.0,323.0,,,10.0,,,,,1700.0,,,19.28,,WSW,29.65,30.07,,Light Snow
KIGQ,03/01/2015 20:15 UTC,30.31,24.8,17.6,73.65,8.05,240.0,,,1104.0,,,172.0,233.0,,,10.0,,,,,2300.0,,,17.48,18.62,WSW,29.65,30.1,,Overcast
KIGQ,03/01/2015 20:35 UTC,30.3,26.6,17.6,68.34,8.05,240.0,,,1104.0,,,223.0,803.0,,,10.0,,,,,2200.0,,,17.46,20.73,WSW,29.64,30.08,,Overcast
KIGQ,03/01/2015 20:55 UTC,30.29,24.8,17.6,73.65,8.05,220.0,,,,,,223.0,,,,10.0,,,,,2200.0,,,17.48,18.62,SW,29.63,30.08,,Mostly Cloudy
KIGQ,03/01/2015 21:15 UTC,30.29,26.6,19.4,73.84,9.22,240.0,,,,,,223.0,,,,10.0,,,,,2200.0,,,19.28,20.04,WSW,29.63,30.05,,Mostly Cloudy
KIGQ,03/01/2015 21:35 UTC,30.29,24.8,19.4,79.58,11.5,230.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,19.31,16.71,SW,29.63,30.06,,Overcast
KIGQ,03/01/2015 21:55 UTC,30.28,24.8,17.6,73.65,11.5,240.0,,,,,,203.0,,,,10.0,,,,,2000.0,,,17.48,16.71,WSW,29.62,30.07,,Mostly Cloudy
KIGQ,03/01/2015 22:15 UTC,30.28,24.8,17.6,73.65,10.36,290.0,,,,,,182.0,,,,10.0,,,,,,,,17.48,17.28,WNW,29.62,30.07,,Partly Cloudy
KIGQ,03/01/2015 22:35 UTC,30.29,24.8,17.6,73.65,11.5,240.0,,,430.0,,,121.0,300.0,,,10.0,,,,,,,,17.48,16.71,WSW,29.63,30.08,,N/A
KIGQ,03/01/2015 22:55 UTC,30.29,23.0,17.6,79.42,13.8,250.0,,,,,,202.0,,,,10.0,,,,,,,,17.51,13.48,WSW,29.63,30.09,,Partly Cloudy
KIGQ,03/01/2015 23:15 UTC,30.28,23.0,17.6,79.42,11.5,250.0,,,,,,202.0,,,,10.0,,,,,,,,17.51,14.54,WSW,29.62,30.07,,Partly Cloudy
KIGQ,03/01/2015 23:35 UTC,30.28,23.0,15.8,73.45,11.5,260.0,,,,,,201.0,,,,10.0,,,,,,,,15.68,14.54,W,29.62,30.09,,Clear
KIGQ,03/01/2015 23:55 UTC,30.29,21.2,15.8,79.26,10.36,260.0,,,2200.0,,,501.0,1400.0,,,10.0,,,26.6,21.74,,,,15.71,12.97,W,29.63,30.11,,N/A
KIGQ,03/02/2015 00:15 UTC,30.29,21.2,15.8,79.26,10.36,250.0,,,,,,202.0,,,,10.0,,,,,,,,15.71,12.97,WSW,29.63,30.11,,Partly Cloudy
KIGQ,03/02/2015 00:35 UTC,30.3,21.2,15.8,79.26,12.66,270.0,,,,,,203.0,,,,10.0,,,,,2000.0,,,15.71,11.8,W,29.64,30.12,,Mostly Cloudy
KIGQ,03/02/2015 00:55 UTC,30.31,21.2,15.8,79.26,9.22,260.0,,,,,,202.0,,,,10.0,,,,,,,,15.71,13.63,W,29.65,30.13,,Partly Cloudy
KIGQ,03/02/2015 01:15 UTC,30.31,19.4,14.0,79.1,9.22,260.0,,,440.0,,,121.0,370.0,,,10.0,,,,,,,,13.9,11.5,W,29.65,30.15,,N/A
KIGQ,03/02/2015 01:35 UTC,30.31,19.4,14.0,79.1,9.22,260.0,,,,,,121.0,,,,10.0,,,,,,,,13.9,11.5,W,29.65,30.15,,Clear
KIGQ,03/02/2015 01:55 UTC,30.32,19.4,14.0,79.1,8.05,260.0,,,,,,1.0,,,,10.0,,,,,,,,13.9,12.28,W,29.66,30.16,,Clear
KIGQ,03/02/2015 02:15 UTC,30.31,17.6,14.0,85.47,8.05,250.0,,,700.0,,,121.0,460.0,,,10.0,,,,,,,,13.93,10.16,WSW,29.65,30.16,,N/A
KIGQ,03/02/2015 02:35 UTC,30.32,19.4,14.0,79.1,5.75,240.0,,,,,,121.0,,,,10.0,,,,,,,,13.9,,WSW,29.66,30.16,,Clear
KIGQ,03/02/2015 02:55 UTC,30.32,19.4,14.0,79.1,6.91,250.0,,,,,,1501.0,2500.0,,,10.0,,,,,,,,13.9,,WSW,29.66,30.16,,N/A
KIGQ,03/02/2015 03:15 UTC,30.33,17.6,12.2,78.94,8.05,250.0,,,,,,141.0,600.0,,,10.0,,,,,,,,12.11,10.16,WSW,29.67,30.19,,N/A
KIGQ,03/02/2015 03:35 UTC,30.34,19.4,14.0,79.1,8.05,250.0,,,,,,151.0,,,,10.0,,,,,,,,13.9,12.28,WSW,29.68,30.18,,Clear
KIGQ,03/02/2015 03:55 UTC,30.34,19.4,14.0,79.1,6.91,240.0,,,750.0,,,1.0,600.0,,,10.0,,,,,,,,13.9,,WSW,29.68,30.18,,N/A
KIGQ,03/02/2015 04:15 UTC,30.36,17.6,12.2,78.94,8.05,250.0,,,600.0,,,311.0,410.0,,,10.0,,,,,,,,12.11,10.16,WSW,29.7,30.22,,N/A
KIGQ,03/02/2015 04:35 UTC,30.36,17.6,14.0,85.47,10.36,270.0,,,,,,311.0,430.0,,,10.0,,,,,,,,13.93,8.66,W,29.7,30.21,,N/A
KIGQ,03/02/2015 04:55 UTC,30.36,19.4,14.0,79.1,12.66,280.0,,,,,,1.0,,,,10.0,,,,,,,,13.9,9.61,W,29.7,30.2,,Clear
KIGQ,03/02/2015 05:15 UTC,30.37,19.4,14.0,79.1,10.36,270.0,,,,,,1.0,,,,10.0,,,,,,,,13.9,10.81,W,29.71,30.21,,Clear
KIGQ,03/02/2015 05:35 UTC,30.37,17.6,12.2,78.94,9.22,280.0,,,,,,651.0,,,,10.0,,,,,,,,12.11,9.36,W,29.71,30.23,,Clear
KIGQ,03/02/2015 05:55 UTC,30.38,17.6,12.2,78.94,8.05,290.0,,,550.0,,,2501.0,480.0,,,10.0,,,21.74,17.6,,26.6,15.26,12.11,10.16,WNW,29.72,30.24,,N/A
KIGQ,03/02/2015 06:15 UTC,30.39,17.6,12.2,78.94,6.91,290.0,,,,,,11.0,,,,10.0,,,,,,,,12.11,,WNW,29.73,30.25,,Clear
KIGQ,03/02/2015 06:35 UTC,30.39,17.6,10.4,72.85,5.75,300.0,,,,,,651.0,100.0,,,10.0,,,,,,,,10.28,,WNW,29.73,30.26,,N/A
KIGQ,03/02/2015 06:55 UTC,30.4,17.6,10.4,72.85,5.75,290.0,,,460.0,,,1.0,410.0,,,10.0,,,,,,,,10.28,,WNW,29.74,30.27,,N/A
KIGQ,03/02/2015 07:15 UTC,30.42,17.6,10.4,72.85,5.75,290.0,,,,,,11.0,,,,10.0,,,,,,,,10.28,,WNW,29.76,30.29,,Clear
KIGQ,03/02/2015 07:35 UTC,30.42,17.6,10.4,72.85,5.75,290.0,,,,,,1.0,,,,10.0,,,,,,,,10.28,,WNW,29.76,30.29,,Clear
KIGQ,03/02/2015 07:55 UTC,30.42,15.8,8.6,72.65,4.61,290.0,,,,,,1.0,500.0,,,10.0,,,,,,,,8.48,,WNW,29.76,30.31,,N/A
KIGQ,03/02/2015 08:15 UTC,30.42,15.8,8.6,72.65,5.75,270.0,,,,,,391.0,,,,10.0,,,,,,,,8.48,,W,29.76,30.31,,Clear
KIGQ,03/02/2015 08:35 UTC,30.43,8.6,3.2,78.1,3.44,220.0,,,460.0,,,11.0,360.0,,,10.0,,,,,,,,3.11,,SW,29.77,30.37,,N/A
KIGQ,03/02/2015 08:55 UTC,30.43,6.8,5.0,92.09,3.44,240.0,,,460.0,,,1.0,300.0,,,10.0,,,,,,,,4.97,,WSW,29.77,30.37,,N/A
KIGQ,03/02/2015 09:15 UTC,30.43,3.2,1.4,91.95,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,1.37,,N,29.77,30.39,,Clear
KIGQ,03/02/2015 09:35 UTC,30.43,6.8,3.2,84.74,0.0,0.0,,,,,,11.0,,,,10.0,,,,,,,,3.13,,N,29.77,30.38,,Clear
KIGQ,03/02/2015 09:55 UTC,30.44,5.0,1.4,84.62,3.44,240.0,,,,,,1.0,,,,10.0,,,,,,,,1.34,,WSW,29.78,30.4,,Clear
KIGQ,03/02/2015 10:15 UTC,30.45,5.0,1.4,84.62,3.44,240.0,,,,,,11.0,,,,10.0,,,,,,,,1.34,,WSW,29.79,30.41,,Clear
KIGQ,03/02/2015 10:35 UTC,30.45,8.6,5.0,84.87,5.75,260.0,,,420.0,,,11.0,120.0,,,10.0,,,,,,,,4.94,,W,29.79,30.38,,N/A
KIGQ,03/02/2015 10:55 UTC,30.46,8.6,6.8,92.16,3.44,260.0,,,2500.0,,,801.0,1800.0,,,10.0,,,,,,,,6.77,,W,29.8,30.39,,N/A
KIGQ,03/02/2015 11:15 UTC,30.46,6.8,5.0,92.09,3.44,250.0,,,120.0,,,11.0,90.0,,,10.0,,,,,,,,4.97,,WSW,29.8,30.4,,N/A
KIGQ,03/02/2015 11:35 UTC,30.46,3.2,-0.4,84.49,3.44,250.0,,,700.0,,,11.0,460.0,,,7.0,,,,,,,,-0.46,,WSW,29.8,30.43,,N/A
KIGQ,03/02/2015 11:55 UTC,30.47,5.0,3.2,92.02,4.61,260.0,,,2500.0,,,1201.0,1800.0,,,7.0,,,17.96,1.76,,,,3.17,,W,29.81,30.42,,N/A
KIGQ,03/02/2015 12:15 UTC,30.48,6.8,3.2,84.74,4.61,260.0,,,,,,11.0,,,,10.0,,,,,,,,3.13,,W,29.82,30.43,,Clear
KIGQ,03/02/2015 12:35 UTC,30.48,6.8,3.2,84.74,3.44,270.0,,,,,,11.0,90.0,,,7.0,,,,,,,,3.13,,W,29.82,30.43,,N/A
KIGQ,03/02/2015 12:55 UTC,30.49,5.0,3.2,92.02,3.44,250.0,,,240.0,,,1.0,140.0,,,7.0,,,,,,,,3.17,,WSW,29.83,30.44,,N/A
KIGQ,03/02/2015 13:15 UTC,30.49,5.0,1.4,84.62,4.61,260.0,,31.0,330.0,,,11.0,240.0,,,5.0,,,,,,,,1.34,,W,29.83,30.45,,Mist
KIGQ,03/02/2015 13:35 UTC,30.49,8.6,5.0,84.87,3.44,260.0,,,1100.0,,,11.0,300.0,,,7.0,,,,,,,,4.94,,W,29.83,30.42,,N/A
KIGQ,03/02/2015 13:55 UTC,30.5,8.6,6.8,92.16,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,6.77,,N,29.84,30.43,,Clear
KIGQ,03/02/2015 14:15 UTC,30.5,12.2,10.4,92.29,3.44,270.0,,,,,,11.0,140.0,,,10.0,,,,,,,,10.37,,W,29.84,30.4,,N/A
KIGQ,03/02/2015 14:35 UTC,30.51,15.8,14.0,92.42,3.44,280.0,,,,,,1.0,,,,10.0,,,,,,,,13.97,,W,29.85,30.37,,Clear
KIGQ,03/02/2015 14:55 UTC,30.52,19.4,12.2,73.06,4.61,330.0,,,,,,1501.0,2500.0,,,10.0,,,,,,,,12.08,,NNW,29.86,30.37,,N/A
KIGQ,03/02/2015 15:15 UTC,30.52,21.2,12.2,67.65,8.05,330.0,,,,,,1.0,,,,10.0,,,,,,,,12.05,14.39,NNW,29.86,30.37,,Clear
KIGQ,03/02/2015 15:35 UTC,30.52,23.0,12.2,62.7,5.75,320.0,,,,,,151.0,240.0,,,10.0,,,,,,,,12.03,,NW,29.86,30.36,,N/A
KIGQ,03/02/2015 15:55 UTC,30.52,24.8,12.2,58.14,0.0,0.0,,,,,,1.0,260.0,,,10.0,,,,,,,,12.01,,N,29.86,30.35,,N/A
KIGQ,03/02/2015 16:15 UTC,30.52,26.6,14.0,58.41,0.0,0.0,,,190.0,,,1.0,80.0,,,10.0,,,,,,,,13.81,,N,29.86,30.33,,N/A
KIGQ,03/02/2015 16:35 UTC,30.53,26.6,14.0,58.41,0.0,0.0,,,,,,311.0,390.0,,,10.0,,,,,,,,13.81,,N,29.87,30.34,,N/A
KIGQ,03/02/2015 16:55 UTC,30.53,26.6,14.0,58.41,3.44,170.0,,,,,,1.0,,,,10.0,,,,,,,,13.81,,S,29.87,30.34,,Clear
KIGQ,03/02/2015 17:15 UTC,30.53,26.6,14.0,58.41,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,13.81,,N,29.87,30.34,,Clear
KIGQ,03/02/2015 17:35 UTC,30.53,26.6,15.8,63.2,3.44,190.0,,,,,,351.0,300.0,,,10.0,,,,,,,,15.63,,S,29.87,30.33,,N/A
KIGQ,03/02/2015 17:55 UTC,30.52,28.4,14.0,54.23,3.44,190.0,,,,,,1401.0,2500.0,,,10.0,,,27.5,2.66,,,,13.79,,S,29.86,30.32,,N/A
KIGQ,03/02/2015 18:15 UTC,30.51,28.4,14.0,54.23,3.44,170.0,,,290.0,,,1.0,240.0,,,10.0,,,,,,,,13.79,,S,29.85,30.31,,N/A
KIGQ,03/02/2015 18:35 UTC,30.51,28.4,14.0,54.23,4.61,190.0,,,,,,351.0,,,,10.0,,,,,,,,13.79,,S,29.85,30.31,,Clear
KIGQ,03/02/2015 18:55 UTC,30.5,28.4,14.0,54.23,4.61,180.0,,,500.0,,,1.0,410.0,,,10.0,,,,,,,,13.79,,S,29.84,30.3,,N/A
KIGQ,03/02/2015 19:15 UTC,30.49,30.2,14.0,50.39,3.44,180.0,,,1000.0,,,1201.0,600.0,,,10.0,,,,,,,,13.78,,S,29.83,30.28,,N/A
KIGQ,03/02/2015 19:35 UTC,30.48,30.2,15.8,54.52,0.0,0.0,,,,,,1201.0,,,,10.0,,,,,,,,15.6,,N,29.82,30.26,,Clear
KIGQ,03/02/2015 19:55 UTC,30.46,30.2,14.0,50.39,0.0,0.0,,,500.0,,,1201.0,1500.0,,,10.0,,,,,,,,13.78,,N,29.8,30.25,,N/A
KIGQ,03/02/2015 20:15 UTC,30.46,32.0,14.0,46.84,0.0,0.0,,,600.0,,,1.0,320.0,,,10.0,,,,,,,,13.77,,N,29.8,30.25,,N/A
