# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,code,code,Inches,Inches,code,code,Inches,Inches,Statute miles,text,text,Fahrenheit,Fahrenheit,Feet,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit,Code,INHG,INHG,Fahrenheit,Code
KIGQ,04/01/2014 00:15 UTC,29.14,60.8,,31.28,16.11,160.0,23.02,,,,,1002.0,,,,10.0,,,,,,,,30.04,,SSE,28.51,28.59,,Partly Cloudy
KIGQ,04/01/2014 00:35 UTC,29.14,60.8,,29.71,16.11,160.0,,,,,,1003.0,,,,10.0,,,,,10000.0,,,28.77,,SSE,28.51,28.61,,Mostly Cloudy
KIGQ,04/01/2014 00:55 UTC,29.15,60.62,,29.69,17.27,170.0,,,,,,903.0,1104.0,,,10.0,,,,,9000.0,,,28.6,,S,28.52,28.62,,Overcast
KIGQ,04/01/2014 01:15 UTC,29.15,59.54,,32.24,14.97,170.0,,13.0,1203.0,,,702.0,903.0,,,10.0,,,,,9000.0,,,29.67,,S,28.52,28.61,,Light Rain
KIGQ,04/01/2014 01:35 UTC,29.16,58.46,,36.58,17.27,170.0,24.16,,1203.0,,,752.0,903.0,,,10.0,,,,,9000.0,,,31.83,,S,28.53,28.58,,Mostly Cloudy
KIGQ,04/01/2014 01:55 UTC,29.16,57.38,,44.55,16.11,160.0,25.32,,,,,752.0,904.0,,,10.0,,,,,9000.0,,,35.8,,SSE,28.53,28.51,,Overcast
KIGQ,04/01/2014 02:15 UTC,29.16,58.28,,41.02,17.27,170.0,23.02,,,,,702.0,904.0,,,10.0,,,,,9000.0,,,34.54,,S,28.53,28.53,,Overcast
KIGQ,04/01/2014 02:35 UTC,29.14,57.38,,43.6,16.11,150.0,,13.0,,,,904.0,,,,10.0,,,,,9000.0,,,35.26,,SSE,28.51,28.5,,Light Rain
KIGQ,04/01/2014 02:55 UTC,29.13,58.1,,39.26,16.11,160.0,21.85,,,,,904.0,,,,10.0,,,,,9000.0,,,33.27,,SSE,28.5,28.53,,Overcast
KIGQ,04/01/2014 03:15 UTC,29.13,56.12,,47.62,16.11,150.0,19.57,13.0,,,,904.0,,,,10.0,,,,,9000.0,,,36.34,,SSE,28.5,28.47,,Light Rain
KIGQ,04/01/2014 03:35 UTC,29.13,56.12,,46.95,17.27,160.0,23.02,1.0,,,,804.0,,,,10.0,,,,,8000.0,,,35.98,,SSE,28.5,28.48,,Rain
KIGQ,04/01/2014 03:55 UTC,29.12,56.48,,44.72,19.57,150.0,26.46,,,,,804.0,,,,10.0,,,,,8000.0,,,35.08,,SSE,28.49,28.49,,Overcast
KIGQ,04/01/2014 04:15 UTC,29.11,56.84,,41.38,14.97,160.0,,,,,,602.0,804.0,,,10.0,,,,,8000.0,,,33.45,,SSE,28.48,28.51,,Overcast
KIGQ,04/01/2014 04:35 UTC,29.13,56.48,,42.83,14.97,170.0,,13.0,,,,604.0,,,,10.0,,,,,6000.0,,,33.99,,S,28.5,28.52,,Light Rain
KIGQ,04/01/2014 04:55 UTC,29.12,54.5,,52.71,14.97,150.0,21.85,,,,,604.0,,,,10.0,,,,,6000.0,,,37.43,,SSE,28.49,28.45,,Overcast
KIGQ,04/01/2014 05:15 UTC,29.11,55.04,,50.59,17.27,170.0,21.85,,,,,603.0,954.0,,,10.0,,,,,6000.0,,,36.89,,S,28.48,28.45,,Overcast
KIGQ,04/01/2014 05:35 UTC,29.11,53.96,,55.29,12.66,190.0,20.71,,,,,753.0,953.0,,,10.0,,,,,7500.0,,,38.16,,S,28.48,28.42,,Mostly Cloudy
KIGQ,04/01/2014 05:55 UTC,29.11,55.76,,52.53,16.11,200.0,23.02,,,,,552.0,754.0,,,10.0,,,60.98,53.96,7500.0,66.92,37.58,38.52,,SSW,28.48,28.4,,Overcast
KIGQ,04/01/2014 06:15 UTC,29.1,55.76,,53.27,17.27,190.0,24.16,,,,,503.0,704.0,,,10.0,,,,,5000.0,,,38.88,,S,28.47,28.38,,Overcast
KIGQ,04/01/2014 06:35 UTC,29.1,54.86,,55.82,17.27,200.0,21.85,,,,,502.0,753.0,,,10.0,,,,,7500.0,,,39.24,,SSW,28.47,28.38,,Mostly Cloudy
KIGQ,04/01/2014 06:55 UTC,29.09,54.5,,58.16,17.27,200.0,23.02,,,,,652.0,,,,10.0,,,,,,,,39.97,,SSW,28.46,28.35,,Partly Cloudy
KIGQ,04/01/2014 07:15 UTC,29.08,54.5,,60.23,16.11,210.0,26.46,,,,,1102.0,,,,10.0,,,,,,,,40.88,,SSW,28.45,28.32,,Partly Cloudy
KIGQ,04/01/2014 07:35 UTC,29.07,53.96,,62.29,17.27,210.0,25.32,,,,,1102.0,,,,10.0,,,,,,,,41.24,,SSW,28.44,28.31,,Partly Cloudy
KIGQ,04/01/2014 07:55 UTC,29.06,53.06,,64.82,18.41,210.0,23.02,,,,,951.0,,,,10.0,,,,,,,,41.43,,SSW,28.43,28.3,,Clear
KIGQ,04/01/2014 08:15 UTC,29.06,52.7,,66.6,16.11,210.0,24.16,,,,,481.0,,,,10.0,,,,,,,,41.79,,SSW,28.43,28.29,,Clear
KIGQ,04/01/2014 08:35 UTC,29.06,52.16,,67.94,18.41,210.0,25.32,,,,,1.0,,,,10.0,,,,,,,,41.79,,SSW,28.43,28.3,,Clear
KIGQ,04/01/2014 08:55 UTC,29.06,51.62,,69.79,16.11,230.0,20.71,,,,,452.0,,,,10.0,,,,,,,,41.98,,SW,28.43,28.29,,Partly Cloudy
KIGQ,04/01/2014 09:15 UTC,29.07,51.44,,70.25,12.66,230.0,23.02,,,,,433.0,,,,10.0,,,,,4300.0,,,41.98,,SW,28.44,28.31,,Mostly Cloudy
KIGQ,04/01/2014 09:35 UTC,29.07,50.9,,69.71,13.8,240.0,21.85,,,,,434.0,,,,10.0,,,,,4300.0,,,41.26,,WSW,28.44,28.33,,Overcast
KIGQ,04/01/2014 09:55 UTC,29.07,49.28,,63.89,20.71,270.0,26.46,,,,,414.0,,,,10.0,,,,,4100.0,,,37.45,,W,28.44,28.43,,Overcast
KIGQ,04/01/2014 10:15 UTC,29.08,46.76,,60.44,17.27,250.0,26.46,,,,,373.0,,,,10.0,,,,,3700.0,,,33.65,,WSW,28.45,28.54,,Mostly Cloudy
KIGQ,04/01/2014 10:35 UTC,29.09,44.42,,61.44,11.5,250.0,,,,,,372.0,433.0,,,10.0,,,,,4300.0,,,31.85,40.39,WSW,28.46,28.6,,Mostly Cloudy
KIGQ,04/01/2014 10:55 UTC,29.1,43.7,,58.28,19.57,250.0,24.16,,,,,432.0,553.0,,,10.0,,,,,5500.0,,,29.86,37.45,WSW,28.47,28.64,,Mostly Cloudy
KIGQ,04/01/2014 11:15 UTC,29.11,42.62,,54.78,24.16,250.0,29.93,,,,,472.0,554.0,,,10.0,,,,,5500.0,,,27.32,35.19,WSW,28.48,28.7,,Overcast
KIGQ,04/01/2014 11:35 UTC,29.13,41.18,,53.35,23.02,260.0,34.52,,,,,503.0,,,,10.0,,,,,5000.0,,,25.33,33.56,W,28.5,28.76,,Mostly Cloudy
KIGQ,04/01/2014 11:55 UTC,29.14,38.48,,56.65,18.41,260.0,27.63,,,,,502.0,,,,10.0,,,55.94,38.48,,,,24.26,31.15,W,28.51,28.79,,Partly Cloudy
KIGQ,04/01/2014 12:15 UTC,29.16,37.76,,57.84,19.57,250.0,26.46,,,,,81.0,,,,10.0,,,,,,,,24.08,29.97,WSW,28.53,28.82,,Clear
KIGQ,04/01/2014 12:35 UTC,29.17,37.04,,56.86,23.02,250.0,31.07,,,,,81.0,,,,10.0,,,,,,,,22.99,28.28,WSW,28.54,28.85,,Clear
KIGQ,04/01/2014 12:55 UTC,29.18,36.32,,55.9,25.32,260.0,32.21,,2000.0,,,701.0,1000.0,,,10.0,,,,,,,,21.91,26.89,W,28.55,28.87,,N/A
KIGQ,04/01/2014 13:15 UTC,29.19,36.5,,56.35,21.85,270.0,31.07,,,,,332.0,,,,10.0,,,,,,,,22.27,27.85,W,28.56,28.88,,Partly Cloudy
KIGQ,04/01/2014 13:35 UTC,29.2,35.24,,57.9,26.46,260.0,34.52,,,,,333.0,,,,10.0,,,,,3300.0,,,21.74,25.27,W,28.57,28.9,,Mostly Cloudy
KIGQ,04/01/2014 13:55 UTC,29.21,34.7,,60.52,24.16,260.0,33.38,,,,,314.0,,,,10.0,,,,,3100.0,,,22.29,25.05,W,28.57,28.9,,Overcast
KIGQ,04/01/2014 14:15 UTC,29.21,34.7,,61.45,23.02,250.0,29.93,,,,,294.0,,,,10.0,,,,,2900.0,,,22.65,25.29,WSW,28.57,28.89,,Overcast
KIGQ,04/01/2014 14:35 UTC,29.22,35.6,,58.4,25.32,250.0,29.93,,,,,294.0,,,,10.0,,,,,2900.0,,,22.28,25.96,WSW,28.58,28.9,,Overcast
