# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,03/01/2014 12:55 UTC,29.44,26.42,,88.68,6.91,30.0,,41.0,,,,104.0,,,,3.0,,,,,1000.0,,,23.49,,NNE,28.8,29.17,,Unknown Precip
KIGQ,03/01/2014 13:15 UTC,29.45,26.24,,90.02,9.22,360.0,,41.0,,,,73.0,104.0,,,2.5,,,,,700.0,,,23.68,19.61,N,28.81,29.18,,Unknown Precip
KIGQ,03/01/2014 13:35 UTC,29.47,25.7,,89.32,9.22,360.0,16.11,41.0,,,,74.0,,,,5.0,,,,,700.0,,,22.95,18.97,N,28.83,29.21,,Unknown Precip
KIGQ,03/01/2014 14:00 UTC,29.49,24.98,,84.64,10.36,360.0,19.57,,,,,94.0,,,,7.0,,,,,900.0,,,20.95,17.49,N,28.85,29.25,,Overcast
KIGQ,03/01/2014 14:15 UTC,29.5,24.62,,83.33,12.66,10.0,18.41,,,,,114.0,,,,7.0,,,,,1100.0,,,20.23,15.96,N,28.86,29.27,,Overcast
KIGQ,03/01/2014 14:35 UTC,29.51,23.9,,85.22,13.8,10.0,19.57,41.0,,,,114.0,,,,4.0,,,,,1100.0,,,20.05,14.59,N,28.87,29.28,,Unknown Precip
KIGQ,03/01/2014 14:55 UTC,29.52,23.36,,83.88,14.97,10.0,23.02,41.0,,,,114.0,,,,5.0,,,,,1100.0,,,19.15,13.45,N,28.88,29.3,,Unknown Precip
KIGQ,03/01/2014 15:15 UTC,29.51,23.0,,79.42,12.66,10.0,23.02,,,,,133.0,204.0,,,10.0,,,,,1300.0,,,17.51,13.99,N,28.87,29.31,,Overcast
KIGQ,03/01/2014 15:35 UTC,29.52,23.0,,79.42,12.66,360.0,21.85,,,,,133.0,204.0,,,10.0,,,,,1300.0,,,17.51,13.99,N,28.88,29.32,,Overcast
KIGQ,03/01/2014 15:55 UTC,29.54,22.64,,80.64,14.97,360.0,19.57,,,,,134.0,,,,10.0,,,,,1300.0,,,17.51,12.56,N,28.9,29.34,,Overcast
KIGQ,03/01/2014 16:15 UTC,29.53,22.28,,77.52,11.5,20.0,17.27,,,,,133.0,214.0,,,10.0,,,,,1300.0,,,16.24,13.67,NNE,28.89,29.34,,Overcast
KIGQ,03/01/2014 16:35 UTC,29.55,22.1,,75.7,10.36,20.0,16.11,,,,,153.0,214.0,,,10.0,,,,,1500.0,,,15.51,14.05,NNE,28.91,29.37,,Overcast
KIGQ,03/01/2014 16:55 UTC,29.56,21.92,,73.91,10.36,10.0,17.27,,,,,162.0,224.0,,,10.0,,,,,2200.0,,,14.78,13.83,N,28.92,29.39,,Overcast
KIGQ,03/01/2014 17:15 UTC,29.56,21.74,,74.48,9.22,20.0,,,,,,162.0,224.0,,,10.0,,,,,2200.0,,,14.78,14.27,NNE,28.92,29.39,,Overcast
KIGQ,03/01/2014 17:35 UTC,29.56,21.56,,74.46,11.5,10.0,17.27,,,,,163.0,224.0,,,10.0,,,,,1600.0,,,14.6,12.8,N,28.92,29.39,,Overcast
KIGQ,03/01/2014 17:55 UTC,29.56,21.2,,67.65,13.8,360.0,20.71,,,,,162.0,244.0,,,10.0,,,29.12,21.02,2400.0,,,12.05,11.28,N,28.92,29.41,,Overcast
KIGQ,03/01/2014 18:15 UTC,29.56,21.2,,67.65,8.05,360.0,18.41,,,,,244.0,,,,10.0,,,,,2400.0,,,12.05,14.39,N,28.92,29.41,,Overcast
KIGQ,03/01/2014 18:35 UTC,29.55,20.84,,69.25,10.36,20.0,19.57,,,,,192.0,244.0,,,10.0,,,,,2400.0,,,12.24,12.54,NNE,28.91,29.4,,Overcast
KIGQ,03/01/2014 18:55 UTC,29.55,20.3,,69.18,9.22,10.0,,,,,,192.0,244.0,,,10.0,,,,,2400.0,,,11.7,12.56,N,28.91,29.4,,Overcast
KIGQ,03/01/2014 19:15 UTC,29.56,21.38,,66.61,11.5,350.0,17.27,,,,,244.0,,,,10.0,,,,,2400.0,,,11.87,12.58,N,28.92,29.41,,Overcast
KIGQ,03/01/2014 19:35 UTC,29.56,20.84,,64.95,11.5,360.0,16.11,,,,,264.0,,,,10.0,,,,,2600.0,,,10.78,11.93,N,28.92,29.42,,Overcast
KIGQ,03/01/2014 19:55 UTC,29.55,20.84,,66.53,9.22,20.0,16.11,,,,,222.0,284.0,,,10.0,,,,,2800.0,,,11.33,13.21,NNE,28.91,29.4,,Overcast
KIGQ,03/01/2014 20:15 UTC,29.55,20.48,,66.49,10.36,10.0,16.11,,,,,222.0,284.0,,,10.0,,,,,2800.0,,,10.97,12.11,N,28.91,29.41,,Overcast
KIGQ,03/01/2014 20:35 UTC,29.57,20.3,,66.46,11.5,350.0,,,,,,284.0,,,,10.0,,,,,2800.0,,,10.79,11.28,N,28.93,29.43,,Overcast
KIGQ,03/01/2014 20:55 UTC,29.57,20.12,,65.91,10.36,360.0,17.27,,,,,304.0,,,,10.0,,,,,3000.0,,,10.43,11.68,N,28.93,29.43,,Overcast
KIGQ,03/01/2014 21:15 UTC,29.58,20.3,,67.54,8.05,10.0,,,,,,304.0,,,,10.0,,,,,3000.0,,,11.15,13.33,N,28.94,29.44,,Overcast
KIGQ,03/01/2014 21:35 UTC,29.58,20.12,,64.33,10.36,30.0,,,,,,303.0,504.0,,,10.0,,,,,3000.0,,,9.88,11.68,NNE,28.94,29.44,,Overcast
KIGQ,03/01/2014 21:55 UTC,29.58,19.94,,61.76,10.36,30.0,,,,,,302.0,484.0,,,10.0,,,,,4800.0,,,8.79,11.46,NNE,28.94,29.45,,Overcast
KIGQ,03/01/2014 22:15 UTC,29.57,19.94,,63.79,10.36,10.0,,,,,,464.0,,,,10.0,,,,,4600.0,,,9.52,11.46,N,28.93,29.44,,Overcast
KIGQ,03/01/2014 22:35 UTC,29.6,19.4,,67.42,12.66,10.0,16.11,,,,,443.0,494.0,,,10.0,,,,,4400.0,,,10.25,9.61,N,28.96,29.47,,Overcast
KIGQ,03/01/2014 22:55 UTC,29.6,18.86,,71.26,12.66,20.0,19.57,20.0,,,,424.0,,,,7.0,,,,,4200.0,,,10.99,8.95,NNE,28.96,29.46,,Light Snow
KIGQ,03/01/2014 23:15 UTC,29.6,18.14,,74.69,11.5,20.0,,,,,,422.0,504.0,,,10.0,,,,,5000.0,,,11.37,8.67,NNE,28.96,29.46,,Overcast
KIGQ,03/01/2014 23:35 UTC,29.6,18.14,,75.9,12.66,10.0,,,,,,132.0,504.0,,,10.0,,,,,5000.0,,,11.73,8.08,N,28.96,29.46,,Overcast
KIGQ,03/01/2014 23:55 UTC,29.61,17.96,,76.49,6.91,10.0,,,,,,152.0,484.0,,,10.0,,,21.74,17.96,4800.0,,,11.73,,N,28.97,29.47,,Overcast
KIGQ,03/02/2014 00:15 UTC,29.61,17.6,,78.94,11.5,360.0,,20.0,,,,132.0,464.0,,,7.0,,,,,4600.0,,,12.11,8.02,N,28.97,29.47,,Light Snow
KIGQ,03/02/2014 00:35 UTC,29.61,17.6,,78.94,3.44,360.0,,20.0,484.0,,,133.0,193.0,,,5.0,,,,,1300.0,,,12.11,,N,28.97,29.47,,Light Snow
KIGQ,03/02/2014 00:55 UTC,29.62,17.24,,82.12,10.36,10.0,17.27,20.0,,,,132.0,194.0,,,2.5,,,,,1900.0,,,12.66,8.23,N,28.98,29.48,,Light Snow
KIGQ,03/02/2014 01:15 UTC,29.63,16.88,,84.08,10.36,360.0,,20.0,,,,112.0,194.0,,,2.0,,,,,1900.0,,,12.85,7.8,N,28.99,29.49,,Light Snow
KIGQ,03/02/2014 01:35 UTC,29.64,16.7,,83.4,8.05,350.0,,20.0,504.0,,,112.0,193.0,,,3.0,,,,,1900.0,,,12.49,9.11,N,29.0,29.51,,Light Snow
KIGQ,03/02/2014 01:55 UTC,29.63,16.34,,84.04,10.36,10.0,,3.0,344.0,,,103.0,163.0,,,1.25,,,,,1000.0,,,12.31,7.15,N,28.99,29.5,,Snow
KIGQ,03/02/2014 02:15 UTC,29.63,16.16,,84.03,8.05,10.0,,20.0,294.0,,,102.0,152.0,,,3.0,,,,,2900.0,,,12.13,8.47,N,28.99,29.5,,Light Snow
KIGQ,03/02/2014 02:35 UTC,29.64,16.16,,82.69,9.22,360.0,,20.0,554.0,,,272.0,393.0,,,3.0,,,,,3900.0,,,11.76,7.65,N,29.0,29.51,,Light Snow
KIGQ,03/02/2014 03:00 UTC,29.65,15.98,,83.34,9.22,360.0,,20.0,284.0,,,163.0,223.0,,,2.0,,,,,1600.0,,,11.76,7.44,N,29.01,29.52,,Light Snow
KIGQ,03/02/2014 03:15 UTC,29.66,15.8,,85.36,10.36,360.0,,20.0,,,,92.0,164.0,,,1.75,,,,,1600.0,,,12.14,6.5,N,29.02,29.53,,Light Snow
KIGQ,03/02/2014 03:35 UTC,29.65,15.44,,84.65,8.05,360.0,,20.0,,,,63.0,124.0,,,1.5,,,,,600.0,,,11.59,7.63,N,29.01,29.53,,Light Snow
KIGQ,03/02/2014 03:55 UTC,29.64,15.26,,83.96,8.05,10.0,,20.0,,,,153.0,234.0,,,2.5,,,,,1500.0,,,11.23,7.41,N,29.0,29.52,,Light Snow
KIGQ,03/02/2014 04:15 UTC,29.65,15.26,,83.96,6.91,360.0,,20.0,484.0,,,122.0,223.0,,,2.5,,,,,2200.0,,,11.23,,N,29.01,29.53,,Light Snow
KIGQ,03/02/2014 04:35 UTC,29.63,15.08,,82.61,6.91,350.0,,20.0,494.0,,,222.0,283.0,,,4.0,,,,,2800.0,,,10.68,,N,28.99,29.51,,Light Snow
KIGQ,03/02/2014 04:55 UTC,29.63,14.9,,83.94,8.05,360.0,,20.0,,,,153.0,224.0,,,2.0,,,,,1500.0,,,10.87,6.99,N,28.99,29.51,,Light Snow
KIGQ,03/02/2014 05:15 UTC,29.63,14.72,,83.92,9.22,340.0,,20.0,214.0,,,92.0,133.0,,,2.5,,,,,1300.0,,,10.69,5.94,NNW,28.99,29.51,,Light Snow
KIGQ,03/02/2014 05:35 UTC,29.63,14.54,,81.91,9.22,360.0,,20.0,604.0,,,132.0,453.0,,,7.0,,,,,4500.0,,,9.96,5.73,N,28.99,29.52,,Light Snow
KIGQ,03/02/2014 05:55 UTC,29.64,14.54,,83.24,6.91,350.0,,20.0,,,,173.0,274.0,,,2.0,,,18.14,14.54,1700.0,29.12,14.54,10.33,,N,29.0,29.53,,Light Snow
KIGQ,03/02/2014 06:15 UTC,29.65,14.0,,85.24,6.91,340.0,,20.0,,,,134.0,,,,1.25,,,,,1300.0,,,10.34,,NNW,29.01,29.54,,Light Snow
KIGQ,03/02/2014 06:35 UTC,29.66,13.82,,84.54,4.61,330.0,,20.0,,,,132.0,224.0,,,2.5,,,,,2200.0,,,9.97,,NNW,29.02,29.55,,Light Snow
KIGQ,03/02/2014 06:55 UTC,29.67,13.46,,83.16,8.05,340.0,,20.0,,,,183.0,254.0,,,2.5,,,,,1800.0,,,9.25,5.3,NNW,29.02,29.56,,Light Snow
KIGQ,03/02/2014 07:15 UTC,29.66,13.1,,81.79,6.91,340.0,,20.0,,,,194.0,,,,2.0,,,,,1900.0,,,8.52,,NNW,29.02,29.56,,Light Snow
KIGQ,03/02/2014 07:35 UTC,29.65,12.56,,82.41,9.22,350.0,,20.0,304.0,0.01,,172.0,242.0,,,3.0,,,,,3000.0,,,8.16,3.38,N,29.01,29.56,,Light Snow
KIGQ,03/02/2014 07:55 UTC,29.65,12.2,,85.11,8.05,340.0,,20.0,,0.01,,133.0,204.0,,,2.0,,,,,1300.0,,,8.53,3.82,NNW,29.01,29.56,,Light Snow
KIGQ,03/02/2014 08:15 UTC,29.64,12.2,,85.11,8.05,360.0,,3.0,,,,84.0,,,,1.0,,,,,800.0,,,8.53,3.82,N,29.0,29.55,,Snow
KIGQ,03/02/2014 08:35 UTC,29.65,12.2,,85.11,9.22,350.0,,20.0,214.0,,,82.0,143.0,,,2.5,,,,,1400.0,,,8.53,2.95,N,29.01,29.56,,Light Snow
KIGQ,03/02/2014 08:55 UTC,29.65,12.2,,85.11,6.91,340.0,,20.0,,,0.01,142.0,234.0,,,2.5,,,,,2300.0,,,8.53,,NNW,29.01,29.56,,Light Snow
KIGQ,03/02/2014 09:15 UTC,29.64,11.66,,83.02,6.91,350.0,,20.0,,,,164.0,,,,2.5,,,,,1600.0,,,7.45,,N,29.0,29.55,,Light Snow
KIGQ,03/02/2014 09:35 UTC,29.65,11.84,,83.03,5.75,340.0,,20.0,444.0,,,192.0,313.0,,,3.0,,,,,3100.0,,,7.62,,NNW,29.01,29.56,,Light Snow
KIGQ,03/02/2014 09:55 UTC,29.64,11.48,,83.01,9.22,340.0,,20.0,444.0,,,132.0,203.0,,,3.0,,,,,2000.0,,,7.27,2.1,NNW,29.0,29.55,,Light Snow
KIGQ,03/02/2014 10:15 UTC,29.64,11.3,,83.67,6.91,350.0,,20.0,404.0,,,142.0,233.0,,,3.0,,,,,2300.0,,,7.27,,N,29.0,29.55,,Light Snow
KIGQ,03/02/2014 10:35 UTC,29.66,11.3,,83.67,9.22,340.0,,20.0,354.0,,,182.0,252.0,,,3.0,,,,,3500.0,,,7.27,1.88,NNW,29.02,29.57,,Light Snow
KIGQ,03/02/2014 10:55 UTC,29.66,11.66,,83.02,4.61,350.0,,20.0,334.0,,,172.0,213.0,,,3.0,,,,,2100.0,,,7.45,,N,29.02,29.57,,Light Snow
KIGQ,03/02/2014 11:15 UTC,29.66,11.3,,81.64,11.5,360.0,,20.0,,,,164.0,,,,2.0,,,,,1600.0,,,6.72,0.41,N,29.02,29.58,,Light Snow
KIGQ,03/02/2014 11:35 UTC,29.66,11.3,,80.98,9.22,350.0,,20.0,334.0,,,162.0,263.0,,,5.0,,,,,2600.0,,,6.54,1.88,N,29.02,29.58,,Light Snow
KIGQ,03/02/2014 11:55 UTC,29.66,11.3,,80.98,8.05,340.0,,20.0,654.0,,,132.0,363.0,0.01,0.01,5.0,,,14.54,11.3,3600.0,,,6.54,2.76,NNW,29.02,29.58,,Light Snow
KIGQ,03/02/2014 12:15 UTC,29.66,11.12,,82.3,6.91,340.0,,20.0,394.0,,,113.0,173.0,,,3.0,,,,,1100.0,,,6.72,,NNW,29.02,29.58,,Light Snow
KIGQ,03/02/2014 12:35 UTC,29.66,10.76,,80.93,6.91,340.0,,20.0,,,,113.0,194.0,,,3.0,,,,,1100.0,,,6.0,,NNW,29.02,29.58,,Light Snow
KIGQ,03/02/2014 12:55 UTC,29.67,10.4,,78.27,8.05,350.0,,20.0,,,,113.0,194.0,,,3.0,,,,,1100.0,,,4.91,1.71,N,29.02,29.59,,Light Snow
KIGQ,03/02/2014 13:15 UTC,29.67,10.22,,78.25,8.05,340.0,,,253.0,,,92.0,142.0,,,10.0,,,,,2500.0,,,4.73,1.49,NNW,29.02,29.59,,Mostly Cloudy
KIGQ,03/02/2014 13:35 UTC,29.68,10.22,,75.07,6.91,340.0,,20.0,603.0,,,122.0,252.0,,,7.0,,,,,6000.0,,,3.81,,NNW,29.03,29.6,,Light Snow
KIGQ,03/02/2014 13:55 UTC,29.68,10.04,,71.38,8.05,330.0,,20.0,753.0,,,252.0,603.0,,,10.0,,,,,6000.0,,,2.54,1.28,NNW,29.03,29.61,,Light Snow
KIGQ,03/02/2014 14:15 UTC,29.68,10.4,,72.03,5.75,340.0,,,,,,252.0,754.0,,,10.0,,,,,7500.0,,,3.08,,NNW,29.03,29.61,,Overcast
KIGQ,03/02/2014 14:35 UTC,29.69,11.12,,68.02,8.05,340.0,,,,,,654.0,,,,10.0,,,,,6500.0,,,2.52,2.55,NNW,29.04,29.61,,Overcast
KIGQ,03/02/2014 14:55 UTC,29.7,11.12,,66.33,8.05,320.0,,,,,,654.0,,,,10.0,,,,,6500.0,,,1.98,2.55,NW,29.05,29.63,,Overcast
KIGQ,03/02/2014 15:15 UTC,29.7,11.12,,65.22,8.05,320.0,,,,,,654.0,,,,10.0,,,,,6500.0,,,1.61,2.55,NW,29.05,29.63,,Overcast
KIGQ,03/02/2014 15:35 UTC,29.7,11.3,,65.8,6.91,350.0,,,,,,654.0,,,,10.0,,,,,6500.0,,,1.97,,N,29.05,29.63,,Overcast
KIGQ,03/02/2014 16:00 UTC,29.71,11.84,,63.16,8.05,320.0,,,,,,654.0,,,,10.0,,,,,6500.0,,,1.6,3.4,NW,29.06,29.64,,Overcast
KIGQ,03/02/2014 16:15 UTC,29.71,12.2,,61.12,8.05,340.0,,,,,,654.0,,,,10.0,,,,,6500.0,,,1.23,3.82,NNW,29.06,29.64,,Overcast
KIGQ,03/02/2014 16:35 UTC,29.7,12.56,,60.16,8.05,340.0,,,,,,372.0,654.0,,,10.0,,,,,6500.0,,,1.23,4.24,NNW,29.05,29.62,,Overcast
KIGQ,03/02/2014 16:55 UTC,29.7,12.74,,60.69,8.05,340.0,,,,,,373.0,654.0,,,10.0,,,,,3700.0,,,1.59,4.45,NNW,29.05,29.62,,Overcast
KIGQ,03/02/2014 17:15 UTC,29.7,13.1,,60.75,8.05,10.0,,,,,,374.0,,,,10.0,,,,,3700.0,,,1.95,4.88,N,29.05,29.62,,Overcast
KIGQ,03/02/2014 17:35 UTC,29.7,13.46,,59.79,8.05,330.0,,,,,,374.0,,,,10.0,,,,,3700.0,,,1.95,5.3,NNW,29.05,29.62,,Overcast
KIGQ,03/02/2014 17:55 UTC,29.7,13.46,,59.29,8.05,340.0,,,,,,373.0,604.0,,,10.0,,,13.82,10.04,3700.0,,,1.76,5.3,NNW,29.05,29.62,,Overcast
KIGQ,03/02/2014 18:15 UTC,29.69,13.82,,59.84,9.22,20.0,,,,,,373.0,604.0,,,10.0,,,,,3700.0,,,2.3,4.88,NNE,29.04,29.61,,Overcast
KIGQ,03/02/2014 18:35 UTC,29.68,14.0,,61.39,8.05,350.0,,,,,,374.0,,,,10.0,,,,,3700.0,,,3.03,5.93,N,29.03,29.59,,Overcast
KIGQ,03/02/2014 18:55 UTC,29.68,14.0,,61.39,8.05,20.0,,,,,,354.0,,,,10.0,,,,,3500.0,,,3.03,5.93,NNE,29.03,29.59,,Overcast
KIGQ,03/02/2014 19:15 UTC,29.67,13.1,,69.99,11.5,30.0,17.27,,354.0,,,212.0,262.0,,,7.0,,,,,3500.0,,,5.05,2.59,NNE,29.02,29.58,,Overcast
KIGQ,03/02/2014 19:35 UTC,29.67,12.92,,68.82,12.66,20.0,16.11,6.0,354.0,,,173.0,253.0,,,5.0,,,,,1700.0,,,4.5,1.73,NNE,29.02,29.58,,Haze
KIGQ,03/02/2014 19:55 UTC,29.66,13.82,,66.14,12.66,20.0,17.27,,,,,173.0,254.0,,,10.0,,,,,1700.0,,,4.49,2.82,NNE,29.02,29.58,,Overcast
