# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,08/01/2014 06:15 UTC,29.41,63.14,,91.5,0.0,0.0,,,,,,1001.0,,,,10.0,,,,,,,,60.6,,N,28.77,27.81,,Clear
KIGQ,08/01/2014 06:35 UTC,29.4,62.6,,93.84,3.44,170.0,,,,,,1.0,,,,10.0,,,,,,,,60.79,,S,28.76,27.8,,Clear
KIGQ,08/01/2014 06:55 UTC,29.41,62.6,,93.84,0.0,0.0,,,,,,801.0,2500.0,,,10.0,,,,,,,,60.79,,N,28.77,27.81,,N/A
KIGQ,08/01/2014 07:15 UTC,29.41,62.24,,93.24,5.75,170.0,,,,,,492.0,,,,10.0,,,,,,,,60.25,,S,28.77,27.84,,Partly Cloudy
KIGQ,08/01/2014 07:35 UTC,29.41,62.6,,93.84,3.44,180.0,,,,,,493.0,,,,10.0,,,,,4900.0,,,60.79,,S,28.77,27.81,,Mostly Cloudy
KIGQ,08/01/2014 07:55 UTC,29.41,61.7,,94.42,0.0,0.0,,,903.0,,,493.0,603.0,,,7.0,,,,,4900.0,,,60.07,,N,28.77,27.86,,Mostly Cloudy
KIGQ,08/01/2014 08:15 UTC,29.41,61.52,,94.42,0.0,0.0,,,903.0,,,492.0,602.0,,,7.0,,,,,9000.0,,,59.89,,N,28.77,27.87,,Mostly Cloudy
KIGQ,08/01/2014 08:35 UTC,29.41,61.7,,93.82,0.0,0.0,,,,,,903.0,,,,7.0,,,,,9000.0,,,59.89,,N,28.77,27.87,,Mostly Cloudy
KIGQ,08/01/2014 08:55 UTC,29.41,61.16,,95.63,0.0,0.0,,,,,,902.0,,,,7.0,,,,,,,,59.89,,N,28.77,27.87,,Partly Cloudy
KIGQ,08/01/2014 09:15 UTC,29.41,60.8,,93.8,0.0,0.0,,,,,,902.0,,,,7.0,,,,,,,,58.99,,N,28.77,27.92,,Partly Cloudy
KIGQ,08/01/2014 09:35 UTC,29.42,60.8,,100.0,0.0,0.0,,,,,,902.0,,,,7.0,,,,,,,,60.8,,N,28.78,27.84,,Partly Cloudy
KIGQ,08/01/2014 09:55 UTC,29.43,60.08,,96.85,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,59.17,,N,28.79,27.94,,Mist
KIGQ,08/01/2014 10:15 UTC,29.43,59.54,,97.46,0.0,0.0,,31.0,,,,11.0,,,,4.0,,,,,,,,58.81,,N,28.79,27.97,,Mist
KIGQ,08/01/2014 10:35 UTC,29.43,59.9,,98.1,0.0,0.0,,31.0,,,,11.0,,,,3.0,,,,,,,,59.36,,N,28.79,27.94,,Mist
KIGQ,08/01/2014 10:55 UTC,29.43,59.9,,97.47,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,59.17,,N,28.79,27.95,,Mist
KIGQ,08/01/2014 11:15 UTC,29.44,60.98,,97.48,3.44,290.0,,31.0,,,,11.0,,,,5.0,,,,,,,,60.25,,WNW,28.8,27.89,,Mist
KIGQ,08/01/2014 11:35 UTC,29.44,62.42,,96.88,4.61,190.0,,31.0,,,,11.0,1000.0,,,5.0,,,,,,,,61.51,,S,28.8,27.8,,Mist
KIGQ,08/01/2014 11:55 UTC,29.44,63.86,,94.47,3.44,190.0,,2485.0,,,,1.0,,,0.1,5.0,,,63.86,59.0,,,,62.23,,S,28.8,27.75,,Thunder,Mist
KIGQ,08/01/2014 12:15 UTC,29.45,64.4,,93.89,0.0,0.0,,31.0,,,,1102.0,,,,5.0,,,,,,,,62.59,,N,28.81,27.73,,Mist
KIGQ,08/01/2014 12:35 UTC,29.45,64.4,,93.89,4.61,180.0,,31.0,,,,1104.0,,,,5.0,,,,,11000.0,,,62.59,,S,28.81,27.73,,Mist
KIGQ,08/01/2014 12:55 UTC,29.46,65.3,,91.0,3.44,210.0,,,,,,1104.0,,,,7.0,,,,,11000.0,,,62.59,,SSW,28.82,27.73,,Overcast
KIGQ,08/01/2014 13:15 UTC,29.46,66.92,,87.13,0.0,0.0,,31.0,,,,1103.0,,,,5.0,,,,,11000.0,,,62.94,,N,28.82,27.69,,Mist
KIGQ,08/01/2014 13:35 UTC,29.46,68.9,,81.4,5.75,280.0,,,,,,1103.0,,,,7.0,,,,,11000.0,,,62.94,,W,28.82,27.66,,Mostly Cloudy
KIGQ,08/01/2014 13:55 UTC,29.45,69.98,,76.01,0.0,0.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,62.03,,N,28.81,27.69,,Mostly Cloudy
KIGQ,08/01/2014 14:15 UTC,29.45,71.24,,74.22,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,62.57,,N,28.81,27.64,,Clear
KIGQ,08/01/2014 14:35 UTC,29.46,71.06,,73.74,0.0,0.0,,,,,,1101.0,,,,10.0,,,,,,,,62.21,,N,28.82,27.68,,Clear
KIGQ,08/01/2014 14:55 UTC,29.46,71.96,,73.36,3.44,220.0,,,,,,902.0,,,,10.0,,,,,,,,62.94,,SW,28.82,27.62,,Partly Cloudy
KIGQ,08/01/2014 15:15 UTC,29.46,73.4,,69.01,3.44,210.0,,,,,,903.0,,,,10.0,,,,,9000.0,,,62.58,,SSW,28.82,27.63,,Mostly Cloudy
KIGQ,08/01/2014 15:35 UTC,29.46,75.2,,60.98,0.0,0.0,,,,,,903.0,,,,10.0,,,,,9000.0,,,60.78,,N,28.82,27.71,,Mostly Cloudy
KIGQ,08/01/2014 15:55 UTC,29.46,77.18,,60.85,5.75,210.0,,,,,,1501.0,2000.0,,,10.0,,,,,,,,62.59,,SSW,28.82,27.59,,N/A
KIGQ,08/01/2014 16:15 UTC,29.46,79.16,,56.3,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,62.25,,N,28.82,27.59,,Clear
KIGQ,08/01/2014 16:35 UTC,29.45,79.88,,54.99,3.44,290.0,,,,,,412.0,,,,10.0,,,,,,,,62.26,,WNW,28.81,27.57,,Partly Cloudy
KIGQ,08/01/2014 16:55 UTC,29.44,78.62,,51.41,9.22,220.0,,,603.0,,,412.0,483.0,,,10.0,,,,,4800.0,,,59.18,,SW,28.8,27.75,,Mostly Cloudy
KIGQ,08/01/2014 17:15 UTC,29.44,80.78,,50.11,9.22,230.0,,,753.0,,,482.0,603.0,,,10.0,,,,,6000.0,,,60.47,,SW,28.8,27.66,81.53,Mostly Cloudy
KIGQ,08/01/2014 17:35 UTC,29.44,78.08,,53.35,6.91,350.0,,5.0,753.0,,,482.0,603.0,,,10.0,,,,,6000.0,,,59.72,,N,28.8,27.72,,Thunder
KIGQ,08/01/2014 17:55 UTC,29.43,82.04,,43.96,6.91,230.0,,5.0,,,,462.0,502.0,,,10.0,,,82.04,63.86,,,,57.96,,SW,28.79,27.78,81.97,Thunder
KIGQ,08/01/2014 18:15 UTC,29.43,82.22,,44.85,10.36,310.0,,5.0,802.0,,,602.0,702.0,,,10.0,,,,,,,,58.68,,NW,28.79,27.74,82.26,Thunder
KIGQ,08/01/2014 18:35 UTC,29.43,82.58,,44.62,6.91,270.0,,5.0,803.0,,,602.0,703.0,,,10.0,,,,,7000.0,,,58.87,,W,28.79,27.72,82.58,Thunder
KIGQ,08/01/2014 18:55 UTC,29.43,77.9,,51.97,8.05,20.0,,5.0,,,,504.0,,,,10.0,,,,,5000.0,,,58.82,,NNE,28.79,27.77,,Thunder
KIGQ,08/01/2014 19:15 UTC,29.43,74.84,,51.19,5.75,360.0,17.27,5.0,754.0,,,602.0,703.0,,,10.0,,,,,7000.0,,,55.56,,N,28.79,27.96,,Thunder
KIGQ,08/01/2014 19:35 UTC,29.44,73.76,,55.54,9.22,70.0,,,1102.0,,,602.0,702.0,,,10.0,,,,,,,,56.81,,ENE,28.8,27.92,,Partly Cloudy
KIGQ,08/01/2014 19:55 UTC,29.44,74.66,,56.03,5.75,90.0,,,,,,1102.0,,,,10.0,,,,,,,,57.9,,E,28.8,27.86,,Partly Cloudy
KIGQ,08/01/2014 20:15 UTC,29.44,77.72,,55.74,13.8,110.0,,,,,,602.0,1002.0,,,10.0,,,,,,,,60.62,,ESE,28.8,27.68,,Partly Cloudy
KIGQ,08/01/2014 20:35 UTC,29.44,73.04,,63.9,11.5,120.0,18.41,,,,,602.0,652.0,,,10.0,,,,,,,,60.05,,ESE,28.8,27.76,,Partly Cloudy
KIGQ,08/01/2014 20:55 UTC,29.44,71.42,,65.78,12.66,130.0,,5.0,,,,502.0,,,,10.0,,,,,,,,59.33,,SE,28.8,27.81,,Thunder
KIGQ,08/01/2014 21:15 UTC,29.42,71.42,,64.11,13.8,120.0,19.57,,,,,461.0,1100.0,,,10.0,,,,,,,,58.6,,ESE,28.78,27.83,,N/A
KIGQ,08/01/2014 21:35 UTC,29.42,74.12,,58.92,8.05,140.0,,,800.0,,,481.0,1100.0,,,10.0,,,,,,,,58.8,,SE,28.78,27.79,,N/A
KIGQ,08/01/2014 21:55 UTC,29.43,73.94,,57.39,6.91,140.0,,,2500.0,,,801.0,1000.0,,,10.0,,,,,,,,57.89,,SE,28.79,27.85,,N/A
KIGQ,08/01/2014 22:15 UTC,29.43,73.94,,55.93,4.61,170.0,,,310.0,,,1101.0,260.0,,,10.0,,,,,,,,57.17,,S,28.79,27.89,,N/A
KIGQ,08/01/2014 22:35 UTC,29.44,73.58,,54.8,5.75,160.0,,,1100.0,,,651.0,750.0,,,10.0,,,,,,,,56.27,,SSE,28.8,27.95,,N/A
KIGQ,08/01/2014 23:55 UTC,29.43,70.34,,65.22,5.75,240.0,,,,,,1102.0,,,,10.0,,,82.76,70.34,,,,58.06,,WSW,28.79,27.88,,Partly Cloudy
KIGQ,08/02/2014 00:15 UTC,29.43,70.88,,60.41,5.75,240.0,,,,,,1102.0,,,,10.0,,,,,,,,56.43,,WSW,28.79,27.96,,Partly Cloudy
KIGQ,08/02/2014 00:35 UTC,29.44,71.06,,60.05,9.22,260.0,,,,,,1102.0,,,,10.0,,,,,,,,56.44,,W,28.8,27.96,,Partly Cloudy
KIGQ,08/02/2014 00:55 UTC,29.44,69.8,,68.61,5.75,240.0,,,3000.0,,,501.0,900.0,,,10.0,,,,,,,,58.96,,WSW,28.8,27.85,,N/A
KIGQ,08/02/2014 01:15 UTC,29.44,68.18,,72.05,0.0,0.0,,,1100.0,,,241.0,380.0,,,10.0,,,,,,,,58.78,,N,28.8,27.88,,N/A
KIGQ,08/02/2014 01:35 UTC,29.45,66.92,,75.73,3.44,170.0,,,,,,1.0,400.0,,,10.0,,,,,,,,58.96,,S,28.81,27.89,,N/A
KIGQ,08/02/2014 01:55 UTC,29.45,64.58,,82.13,3.44,150.0,,,,,,1.0,,,,10.0,,,,,,,,58.97,,SSE,28.81,27.92,,Clear
KIGQ,08/02/2014 02:15 UTC,29.46,65.48,,79.09,0.0,0.0,,,,,,1201.0,,,,10.0,,,,,,,,58.78,,N,28.82,27.93,,Clear
KIGQ,08/02/2014 02:35 UTC,29.47,65.3,,80.1,0.0,0.0,,,,,,1001.0,,,,10.0,,,,,,,,58.97,,N,28.83,27.93,,Clear
KIGQ,08/02/2014 02:55 UTC,29.47,64.94,,81.11,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,58.97,,N,28.83,27.94,,Clear
KIGQ,08/02/2014 03:15 UTC,29.47,64.4,,82.65,3.44,300.0,,,,,,952.0,,,,10.0,,,,,,,,58.97,,WNW,28.83,27.94,,Partly Cloudy
KIGQ,08/02/2014 03:35 UTC,29.47,64.76,,83.2,0.0,0.0,,,,,,953.0,,,,10.0,,,,,9500.0,,,59.51,,N,28.83,27.91,,Mostly Cloudy
KIGQ,08/02/2014 03:55 UTC,29.47,63.86,,84.22,0.0,0.0,,,,,,952.0,,,,10.0,,,,,,,,58.97,,N,28.83,27.95,,Partly Cloudy
KIGQ,08/02/2014 04:15 UTC,29.47,60.8,,93.8,3.44,210.0,,,850.0,,,901.0,700.0,,,7.0,,,,,,,,58.99,,SSW,28.83,27.99,,N/A
KIGQ,08/02/2014 04:35 UTC,29.47,61.16,,93.21,3.44,200.0,,,,,,1201.0,110.0,,,7.0,,,,,,,,59.17,,SSW,28.83,27.97,,N/A
KIGQ,08/02/2014 04:55 UTC,29.46,61.34,,93.81,0.0,0.0,,,,,,3001.0,900.0,,,7.0,,,,,,,,59.53,,N,28.82,27.94,,N/A
KIGQ,08/02/2014 05:15 UTC,29.46,60.62,,95.01,0.0,0.0,,,,,,1201.0,470.0,,,7.0,,,,,,,,59.17,,N,28.82,27.97,,N/A
KIGQ,08/02/2014 05:35 UTC,29.45,63.32,,86.94,0.0,0.0,,,,,,1201.0,,,,10.0,,,,,,,,59.34,,N,28.81,27.92,,Clear
KIGQ,08/02/2014 05:55 UTC,29.45,60.98,,93.2,3.44,140.0,,,,,,3001.0,,,,7.0,,,71.06,60.08,,82.76,59.0,58.98,,SE,28.81,27.96,,Clear
KIGQ,08/02/2014 06:15 UTC,29.44,61.16,,92.61,3.44,130.0,,,,,,1201.0,,,,7.0,,,,,,,,58.98,,SE,28.8,27.95,,Clear
KIGQ,08/02/2014 06:35 UTC,29.43,59.18,,93.15,3.44,160.0,,,1100.0,,,471.0,650.0,,,7.0,,,,,,,,57.18,,SSE,28.79,28.05,,N/A
KIGQ,08/02/2014 06:55 UTC,29.44,60.08,,95.0,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,58.63,,N,28.8,27.98,,Clear
KIGQ,08/02/2014 07:15 UTC,29.44,60.98,,93.2,0.0,0.0,,,,,,1201.0,,,,7.0,,,,,,,,58.98,,N,28.8,27.95,,Clear
KIGQ,08/02/2014 07:35 UTC,29.43,59.9,,92.57,4.61,130.0,,,,,,1201.0,,,,7.0,,,,,,,,57.72,,SE,28.79,28.02,,Clear
KIGQ,08/02/2014 07:55 UTC,29.44,60.26,,94.39,0.0,0.0,,,,,,3001.0,,,,7.0,,,,,,,,58.63,,N,28.8,27.98,,Clear
KIGQ,08/02/2014 08:15 UTC,29.44,59.36,,94.98,0.0,0.0,,,,,,1201.0,,,,7.0,,,,,,,,57.91,,N,28.8,28.02,,Clear
KIGQ,08/02/2014 08:35 UTC,29.45,59.54,,95.6,0.0,0.0,,,,,,1101.0,,,,7.0,,,,,,,,58.27,,N,28.81,28.02,,Clear
KIGQ,08/02/2014 08:55 UTC,29.46,59.54,,94.98,4.61,300.0,,,,,,3001.0,,,,7.0,,,,,,,,58.09,,WNW,28.82,28.03,,Clear
KIGQ,08/02/2014 09:15 UTC,29.46,60.26,,94.39,3.44,320.0,,,,,,1201.0,,,,7.0,,,,,,,,58.63,,NW,28.82,28.0,,Clear
KIGQ,08/02/2014 09:35 UTC,29.46,60.26,,94.39,0.0,0.0,,,,,,1101.0,,,,7.0,,,,,,,,58.63,,N,28.82,28.0,,Clear
KIGQ,08/02/2014 09:55 UTC,29.47,59.0,,93.75,0.0,0.0,,,,,,3001.0,1200.0,,,7.0,,,,,,,,57.18,,N,28.83,28.09,,N/A
KIGQ,08/02/2014 10:15 UTC,29.47,56.84,,96.17,0.0,0.0,,31.0,,,,1001.0,,,,4.0,,,,,,,,55.75,,N,28.83,28.18,,Mist
KIGQ,08/02/2014 10:35 UTC,29.48,58.28,,97.45,0.0,0.0,,31.0,,,,551.0,1100.0,,,5.0,,,,,,,,57.55,,N,28.84,28.09,,Mist
KIGQ,08/02/2014 10:55 UTC,29.48,59.72,,95.6,0.0,0.0,,31.0,,,,1202.0,,,,5.0,,,,,,,,58.45,,N,28.84,28.03,,Mist
KIGQ,08/02/2014 11:15 UTC,29.49,58.46,,95.58,0.0,0.0,,31.0,,,,1202.0,,,,5.0,,,,,,,,57.19,,N,28.85,28.12,,Mist
KIGQ,08/02/2014 11:35 UTC,29.5,57.74,,96.81,0.0,0.0,,31.0,,,,1101.0,,,,3.0,,,,,,,,56.83,,N,28.86,28.15,,Mist
KIGQ,08/02/2014 11:55 UTC,29.5,59.72,,96.84,0.0,0.0,,31.0,350.0,,,1.0,250.0,,,4.0,,,61.7,56.48,,,,58.81,,N,28.86,28.04,,Mist
KIGQ,08/02/2014 12:15 UTC,29.5,62.06,,95.65,0.0,0.0,,31.0,410.0,,,1201.0,320.0,,,4.0,,,,,,,,60.79,,N,28.86,27.91,,Mist
KIGQ,08/02/2014 12:35 UTC,29.5,64.22,,90.38,0.0,0.0,,31.0,900.0,,,1.0,650.0,,,5.0,,,,,,,,61.32,,N,28.86,27.85,,Mist
KIGQ,08/02/2014 12:55 UTC,29.51,65.3,,86.49,0.0,0.0,,31.0,,,,1501.0,,,,5.0,,,,,,,,61.14,,N,28.87,27.86,,Mist
KIGQ,08/02/2014 13:15 UTC,29.51,67.64,,77.26,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,60.22,,N,28.87,27.88,,Clear
KIGQ,08/02/2014 13:35 UTC,29.51,68.9,,75.91,0.0,0.0,,,,,,1.0,550.0,,,7.0,,,,,,,,60.95,,N,28.87,27.83,,N/A
KIGQ,08/02/2014 13:55 UTC,29.51,70.34,,71.81,0.0,0.0,,,,,,1301.0,1800.0,,,7.0,,,,,,,,60.77,,N,28.87,27.82,,N/A
KIGQ,08/02/2014 14:15 UTC,29.51,71.78,,66.24,3.44,10.0,,,,,,1.0,,,,7.0,,,,,,,,59.87,,N,28.87,27.85,,Clear
KIGQ,08/02/2014 14:35 UTC,29.51,72.5,,66.33,4.61,360.0,,,,,,1.0,,,,7.0,,,,,,,,60.59,,N,28.87,27.8,,Clear
KIGQ,08/02/2014 14:55 UTC,29.51,73.4,,64.76,5.75,350.0,,,,,,1301.0,,,,7.0,,,,,,,,60.77,,N,28.87,27.78,,Clear
KIGQ,08/02/2014 15:15 UTC,29.5,73.4,,69.01,4.61,350.0,,,,,,1.0,,,,10.0,,,,,,,,62.58,,N,28.86,27.67,,Clear
KIGQ,08/02/2014 15:35 UTC,29.5,74.48,,60.5,3.44,20.0,,,600.0,,,1.0,450.0,,,10.0,,,,,,,,59.88,,NNE,28.86,27.81,,N/A
KIGQ,08/02/2014 15:55 UTC,29.5,75.74,,51.32,4.61,30.0,,,,,,1301.0,1200.0,,,10.0,,,,,,,,56.46,,NNE,28.86,27.98,,N/A
KIGQ,08/02/2014 16:15 UTC,29.5,76.46,,51.76,5.75,360.0,,,,,,1.0,1200.0,,,10.0,,,,,,,,57.37,,N,28.86,27.93,,N/A
KIGQ,08/02/2014 16:35 UTC,29.5,77.0,,47.33,4.61,50.0,,,500.0,,,1.0,370.0,,,10.0,,,,,,,,55.39,,NE,28.86,28.02,,N/A
KIGQ,08/02/2014 16:55 UTC,29.5,77.72,,45.92,4.61,350.0,,,1200.0,,,901.0,410.0,,,10.0,,,,,,,,55.22,,N,28.86,28.02,,N/A
KIGQ,08/02/2014 17:15 UTC,29.5,77.54,,45.59,3.44,20.0,,,1200.0,,,301.0,900.0,,,10.0,,,,,,,,54.85,,NNE,28.86,28.04,,N/A
KIGQ,08/02/2014 17:35 UTC,29.49,78.44,,45.44,3.44,30.0,,,,,,1.0,,,,10.0,,,,,,,,55.59,,NNE,28.85,27.99,,Clear
KIGQ,08/02/2014 17:55 UTC,29.49,78.8,,41.78,0.0,0.0,,,,,,401.0,,,,10.0,,,78.8,59.9,,,,53.61,,N,28.85,28.08,,Clear
KIGQ,08/02/2014 18:15 UTC,29.49,79.7,,40.83,3.44,350.0,,,,,,1.0,,,,10.0,,,,,,,,53.8,,N,28.85,28.07,,Clear
KIGQ,08/02/2014 18:35 UTC,29.48,79.7,,44.46,4.61,50.0,,,,,,1.0,,,,10.0,,,,,,,,56.14,,NE,28.84,27.94,,Clear
KIGQ,08/02/2014 18:55 UTC,29.48,80.42,,42.59,3.44,40.0,,,,,,1.0,700.0,,,10.0,,,,,,,,55.61,,NE,28.84,27.96,80.45,N/A
KIGQ,08/02/2014 19:15 UTC,29.47,80.78,,42.92,3.44,10.0,,,800.0,,,461.0,700.0,,,10.0,,,,,,,,56.15,,N,28.83,27.92,80.77,N/A
KIGQ,08/02/2014 19:35 UTC,29.47,80.78,,44.34,3.44,20.0,,,,,,441.0,,,,10.0,,,,,,,,57.05,,NNE,28.83,27.88,80.91,Clear
KIGQ,08/02/2014 19:55 UTC,29.47,80.78,,44.92,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,57.41,,N,28.83,27.86,80.97,Clear
KIGQ,08/02/2014 20:15 UTC,29.47,80.96,,44.66,3.44,30.0,,,,,,551.0,,,,10.0,,,,,,,,57.41,,NNE,28.83,27.86,81.09,Clear
KIGQ,08/02/2014 20:35 UTC,29.47,81.32,,44.14,6.91,50.0,,,,,,501.0,650.0,,,10.0,,,,,,,,57.42,,NE,28.83,27.85,81.34,N/A
KIGQ,08/02/2014 20:55 UTC,29.47,80.6,,44.89,6.91,40.0,,,,,,1.0,,,,10.0,,,,,,,,57.23,,NE,28.83,27.87,80.82,Clear
KIGQ,08/02/2014 21:15 UTC,29.46,80.42,,45.15,8.05,60.0,,,,,,551.0,,,,10.0,,,,,,,,57.22,,ENE,28.82,27.86,80.7,Clear
KIGQ,08/02/2014 21:35 UTC,29.46,79.88,,45.96,6.91,70.0,,,,,,501.0,750.0,,,10.0,,,,,,,,57.22,,ENE,28.82,27.86,,N/A
KIGQ,08/02/2014 21:55 UTC,29.46,79.7,,43.88,6.91,30.0,,,,,,601.0,220.0,,,10.0,,,,,,,,55.78,,NNE,28.82,27.94,,N/A
KIGQ,08/02/2014 22:15 UTC,29.46,79.16,,41.56,6.91,40.0,,,,,,461.0,500.0,,,10.0,,,,,,,,53.79,,NE,28.82,28.04,,N/A
KIGQ,08/02/2014 22:35 UTC,29.46,78.8,,41.78,5.75,40.0,,,,,,501.0,,,,10.0,,,,,,,,53.61,,NE,28.82,28.05,,Clear
KIGQ,08/02/2014 22:55 UTC,29.46,78.44,,42.0,6.91,70.0,,,,,,601.0,,,,10.0,,,,,,,,53.43,,ENE,28.82,28.06,,Clear
KIGQ,08/02/2014 23:15 UTC,29.46,77.72,,42.16,4.61,40.0,,,,,,1.0,,,,10.0,,,,,,,,52.88,,NE,28.82,28.09,,Clear
KIGQ,08/02/2014 23:35 UTC,29.46,76.46,,44.24,5.75,40.0,,,,,,501.0,,,,10.0,,,,,,,,53.04,,NE,28.82,28.1,,Clear
KIGQ,08/02/2014 23:55 UTC,29.46,75.74,,45.92,4.61,40.0,,,,,,601.0,,,,10.0,,,81.68,75.74,,,,53.4,,NE,28.82,28.09,,Clear
KIGQ,08/03/2014 00:15 UTC,29.46,75.2,,47.06,3.44,30.0,,,,,,1.0,,,,10.0,,,,,,,,53.58,,NNE,28.82,28.08,,Clear
