# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,12/01/2014 05:15 UTC,29.6,31.46,,84.44,11.5,330.0,,,,,,134.0,,,,10.0,,,,,1300.0,,,27.25,24.75,NNW,28.96,29.26,,Overcast
KIGQ,12/01/2014 05:35 UTC,29.61,31.1,,77.75,11.5,340.0,,,,,,154.0,,,,10.0,,,,,1500.0,,,24.88,24.31,NNW,28.97,29.3,,Overcast
KIGQ,12/01/2014 05:55 UTC,29.62,30.2,,74.22,11.5,330.0,,,,,,194.0,,,,10.0,,,35.06,30.2,1900.0,55.76,30.2,22.88,23.23,NNW,28.98,29.33,,Overcast
KIGQ,12/01/2014 06:15 UTC,29.63,29.66,,70.31,11.5,330.0,16.11,,,,,214.0,,,,10.0,,,,,2100.0,,,21.07,22.57,NNW,28.99,29.37,,Overcast
KIGQ,12/01/2014 06:35 UTC,29.63,29.12,,69.18,10.36,330.0,16.11,,,,,214.0,,,,10.0,,,,,2100.0,,,20.16,22.45,NNW,28.99,29.38,,Overcast
KIGQ,12/01/2014 06:55 UTC,29.64,28.4,,68.56,9.22,350.0,,,,,,234.0,,,,10.0,,,,,2300.0,,,19.26,22.18,N,29.0,29.4,,Overcast
KIGQ,12/01/2014 07:15 UTC,29.66,28.22,,66.97,9.22,350.0,19.57,,,,,234.0,,,,10.0,,,,,2300.0,,,18.53,21.96,N,29.02,29.43,,Overcast
KIGQ,12/01/2014 07:35 UTC,29.68,27.86,,65.89,11.5,330.0,,,,,,234.0,,,,10.0,,,,,2300.0,,,17.81,20.4,NNW,29.03,29.45,,Overcast
KIGQ,12/01/2014 07:55 UTC,29.69,27.32,,65.31,11.5,340.0,17.27,,,,,234.0,,,,10.0,,,,,2300.0,,,17.08,19.75,NNW,29.04,29.46,,Overcast
KIGQ,12/01/2014 08:15 UTC,29.7,26.96,,64.75,10.36,350.0,,,,,,234.0,,,,10.0,,,,,2300.0,,,16.54,19.87,N,29.05,29.48,,Overcast
KIGQ,12/01/2014 08:35 UTC,29.71,26.42,,64.17,9.22,340.0,,,,,,234.0,,,,10.0,,,,,2300.0,,,15.82,19.83,NNW,29.06,29.5,,Overcast
KIGQ,12/01/2014 08:55 UTC,29.72,25.7,,64.08,11.5,330.0,,,,,,254.0,,,,10.0,,,,,2500.0,,,15.1,17.79,NNW,29.07,29.52,,Overcast
KIGQ,12/01/2014 09:15 UTC,29.73,24.98,,63.47,9.22,340.0,,,,,,253.0,,,,10.0,,,,,2500.0,,,14.19,18.12,NNW,29.08,29.54,,Mostly Cloudy
KIGQ,12/01/2014 09:35 UTC,29.74,24.26,,63.37,9.22,330.0,,,,,,111.0,,,,10.0,,,,,,,,13.47,17.26,NNW,29.09,29.56,,Clear
KIGQ,12/01/2014 09:55 UTC,29.75,23.9,,62.32,11.5,340.0,16.11,,,,,2501.0,,,,10.0,,,,,,,,12.75,15.62,NNW,29.1,29.57,,Clear
KIGQ,12/01/2014 10:15 UTC,29.76,23.9,,60.37,10.36,350.0,16.11,,550.0,,,131.0,440.0,,,10.0,,,,,,,,12.02,16.2,N,29.11,29.59,,N/A
KIGQ,12/01/2014 10:35 UTC,29.78,23.9,,56.62,11.5,340.0,16.11,,1100.0,,,131.0,850.0,,,10.0,,,,,,,,10.56,15.62,NNW,29.13,29.62,,N/A
KIGQ,12/01/2014 10:55 UTC,29.79,24.26,,54.88,13.8,340.0,17.27,,850.0,,,101.0,140.0,,,10.0,,,,,,,,10.2,15.03,NNW,29.14,29.63,,N/A
KIGQ,12/01/2014 11:15 UTC,29.81,23.54,,54.32,12.66,340.0,20.71,,,,,1.0,,,,10.0,,,,,,,,9.29,14.64,NNW,29.16,29.66,,Clear
KIGQ,12/01/2014 11:35 UTC,29.83,23.36,,52.13,9.22,330.0,,,600.0,,,171.0,480.0,,,10.0,,,,,,,,8.2,16.2,NNW,29.18,29.69,,N/A
KIGQ,12/01/2014 11:55 UTC,29.84,23.0,,49.18,10.36,350.0,,,600.0,,,2201.0,340.0,,,10.0,,,30.2,23.0,,,,6.57,15.12,N,29.19,29.71,,N/A
KIGQ,12/01/2014 12:15 UTC,29.86,22.64,,45.98,9.22,350.0,,,,,,1.0,,,,10.0,,,,,,,,4.76,15.34,N,29.21,29.74,,Clear
KIGQ,12/01/2014 12:35 UTC,29.87,22.82,,47.56,9.22,330.0,,,,,,121.0,,,,10.0,,,,,,,,5.67,15.56,NNW,29.22,29.74,,Clear
KIGQ,12/01/2014 12:55 UTC,29.87,23.0,,41.68,6.91,350.0,,,,,,1501.0,2000.0,,,10.0,,,,,,,,2.95,,N,29.22,29.75,,N/A
KIGQ,12/01/2014 13:15 UTC,29.88,22.82,,44.88,10.36,350.0,,,,,,301.0,,,,10.0,,,,,,,,4.4,14.91,N,29.23,29.76,,Clear
KIGQ,12/01/2014 13:35 UTC,29.88,22.46,,45.57,6.91,350.0,,,,,,191.0,,,,10.0,,,,,,,,4.4,,N,29.23,29.76,,Clear
KIGQ,12/01/2014 13:55 UTC,29.9,22.46,,44.45,6.91,340.0,,,,,,1201.0,,,,10.0,,,,,,,,3.86,,NNW,29.25,29.78,,Clear
KIGQ,12/01/2014 14:15 UTC,29.91,22.64,,42.31,9.22,10.0,,,,,,1.0,,,,10.0,,,,,,,,2.95,15.34,N,29.26,29.8,,Clear
KIGQ,12/01/2014 14:35 UTC,29.92,22.46,,41.93,9.22,330.0,,,,,,1201.0,,,,10.0,,,,,,,,2.59,15.13,NNW,29.27,29.81,,Clear
KIGQ,12/01/2014 14:55 UTC,29.92,22.82,,40.27,6.91,340.0,,,,,,1201.0,,,,10.0,,,,,,,,2.04,,NNW,29.27,29.81,,Clear
KIGQ,12/01/2014 15:15 UTC,29.92,23.0,,38.32,9.22,350.0,,,440.0,,,1.0,290.0,,,10.0,,,,,,,,1.14,15.77,N,29.27,29.81,,N/A
KIGQ,12/01/2014 15:35 UTC,29.93,23.18,,36.77,10.36,340.0,,,,,,141.0,,,,10.0,,,,,,,,0.41,15.34,NNW,29.28,29.82,,Clear
KIGQ,12/01/2014 15:55 UTC,29.94,23.36,,35.88,11.5,360.0,,,,,,1201.0,,,,10.0,,,,,,,,0.05,14.97,N,29.29,29.84,,Clear
KIGQ,12/01/2014 16:15 UTC,29.94,23.54,,39.4,11.5,20.0,,,,,,1.0,,,,10.0,,,,,,,,2.22,15.19,NNE,29.29,29.83,,Clear
KIGQ,12/01/2014 16:35 UTC,29.94,23.0,,45.29,10.36,350.0,16.11,,,,,141.0,430.0,,,10.0,,,,,,,,4.76,15.12,N,29.29,29.82,,N/A
KIGQ,12/01/2014 16:55 UTC,29.95,23.18,,45.7,10.36,360.0,16.11,,,,,1501.0,,,,10.0,,,,,,,,5.12,15.34,N,29.3,29.82,,Clear
KIGQ,12/01/2014 17:15 UTC,29.95,23.72,,42.5,13.8,10.0,20.71,,,,,1.0,,,,10.0,,,,,,,,4.03,14.37,N,29.3,29.83,,Clear
KIGQ,12/01/2014 17:35 UTC,29.94,23.36,,48.44,13.8,30.0,18.41,,,,,121.0,,,,10.0,,,,,,,,6.57,13.93,NNE,29.29,29.81,,Clear
KIGQ,12/01/2014 17:55 UTC,29.94,23.36,,47.65,11.5,10.0,17.27,,850.0,,,141.0,450.0,,,10.0,,,23.72,22.46,,,,6.21,14.97,N,29.29,29.81,,N/A
KIGQ,12/01/2014 18:15 UTC,29.95,22.46,,50.73,13.8,20.0,19.57,,,,,1.0,,,,10.0,,,,,,,,6.76,12.82,NNE,29.3,29.82,,Clear
KIGQ,12/01/2014 18:35 UTC,29.95,21.74,,52.29,13.8,20.0,17.27,,,,,121.0,450.0,,,10.0,,,,,,,,6.76,11.94,NNE,29.3,29.82,,N/A
KIGQ,12/01/2014 18:55 UTC,29.95,21.74,,55.37,10.36,360.0,17.27,,750.0,,,2501.0,600.0,,,10.0,,,,,,,,8.04,13.62,N,29.3,29.81,,N/A
KIGQ,12/01/2014 19:15 UTC,29.95,21.2,,57.58,13.8,360.0,20.71,,,,,1.0,,,,10.0,,,,,,,,8.41,11.28,N,29.3,29.82,,Clear
KIGQ,12/01/2014 19:35 UTC,29.94,21.2,,62.44,14.97,10.0,24.16,,,,,242.0,,,,10.0,,,,,,,,10.23,10.79,N,29.29,29.79,,Partly Cloudy
KIGQ,12/01/2014 19:55 UTC,29.95,20.66,,65.45,14.97,10.0,19.57,,,,,244.0,,,,10.0,,,,,2400.0,,,10.78,10.12,N,29.3,29.8,,Overcast
KIGQ,12/01/2014 20:15 UTC,29.95,20.84,,67.61,11.5,360.0,17.27,,,,,224.0,,,,10.0,,,,,2200.0,,,11.69,11.93,N,29.3,29.8,,Overcast
KIGQ,12/01/2014 20:35 UTC,29.95,20.84,,71.49,10.36,10.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,12.97,12.54,N,29.3,29.79,,Overcast
KIGQ,12/01/2014 20:55 UTC,29.95,21.2,,73.25,10.36,10.0,17.27,,,,,204.0,,,,10.0,,,,,2000.0,,,13.88,12.97,N,29.3,29.78,,Overcast
KIGQ,12/01/2014 21:15 UTC,29.95,21.56,,74.46,9.22,10.0,17.27,20.0,,,,204.0,,,,10.0,,,,,2000.0,,,14.6,14.06,N,29.3,29.78,,Light Snow
KIGQ,12/01/2014 21:35 UTC,29.95,22.1,,73.35,11.5,360.0,17.27,,,,,204.0,,,,10.0,,,,,2000.0,,,14.78,13.45,N,29.3,29.77,,Overcast
KIGQ,12/01/2014 21:55 UTC,29.95,22.46,,72.25,9.22,10.0,17.27,,,,,204.0,,,,10.0,,,,,2000.0,,,14.78,15.13,N,29.3,29.77,,Overcast
KIGQ,12/01/2014 22:15 UTC,29.95,22.64,,71.7,10.36,20.0,17.27,,,,,204.0,,,,10.0,,,,,2000.0,,,14.77,14.69,NNE,29.3,29.77,,Overcast
KIGQ,12/01/2014 22:35 UTC,29.95,23.0,,73.45,12.66,10.0,17.27,,,,,204.0,,,,10.0,,,,,2000.0,,,15.68,13.99,N,29.3,29.76,,Overcast
KIGQ,12/01/2014 22:55 UTC,29.95,23.0,,73.45,10.36,10.0,19.57,,,,,204.0,,,,10.0,,,,,2000.0,,,15.68,15.12,N,29.3,29.76,,Overcast
KIGQ,12/01/2014 23:15 UTC,29.95,23.18,,72.9,12.66,30.0,17.27,,,,,204.0,,,,10.0,,,,,2000.0,,,15.68,14.2,NNE,29.3,29.76,,Overcast
KIGQ,12/01/2014 23:35 UTC,29.95,23.54,,72.94,11.5,20.0,18.41,,,,,204.0,,,,10.0,,,,,2000.0,,,16.04,15.19,NNE,29.3,29.76,,Overcast
KIGQ,12/01/2014 23:55 UTC,29.95,23.72,,74.11,13.8,30.0,,,,,,204.0,,,,10.0,,,23.72,20.3,2000.0,,,16.58,14.37,NNE,29.3,29.75,,Overcast
KIGQ,12/02/2014 00:15 UTC,29.95,23.9,,71.28,13.8,40.0,17.27,,,,,204.0,,,,10.0,,,,,2000.0,,,15.85,14.59,NE,29.3,29.76,,Overcast
KIGQ,12/02/2014 00:35 UTC,29.95,23.9,,73.55,10.36,20.0,17.27,,,,,204.0,,,,10.0,,,,,2000.0,,,16.58,16.2,NNE,29.3,29.75,,Overcast
KIGQ,12/02/2014 00:55 UTC,29.95,24.26,,71.89,10.36,40.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,16.39,16.63,NE,29.3,29.75,,Overcast
KIGQ,12/02/2014 01:15 UTC,29.94,24.44,,71.91,13.8,40.0,21.85,,,,,204.0,,,,10.0,,,,,2000.0,,,16.57,15.25,NE,29.29,29.74,,Overcast
KIGQ,12/02/2014 01:35 UTC,29.94,24.8,,73.65,9.22,40.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,17.48,17.9,NE,29.29,29.73,,Overcast
KIGQ,12/02/2014 01:55 UTC,29.94,25.16,,71.99,12.66,40.0,16.11,,,,,184.0,,,,10.0,,,,,1800.0,,,17.29,16.61,NE,29.29,29.73,,Overcast
KIGQ,12/02/2014 02:15 UTC,29.94,25.52,,73.73,9.22,60.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,18.2,18.76,ENE,29.29,29.72,,Overcast
KIGQ,12/02/2014 02:35 UTC,29.93,25.52,,70.92,10.36,50.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,17.29,18.14,NE,29.28,29.72,,Overcast
KIGQ,12/02/2014 02:55 UTC,29.93,25.7,,72.61,8.05,50.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,18.02,19.68,NE,29.28,29.71,,Overcast
KIGQ,12/02/2014 03:15 UTC,29.92,26.24,,74.37,8.05,60.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,19.1,20.31,ENE,29.27,29.69,,Overcast
KIGQ,12/02/2014 03:35 UTC,29.92,26.6,,73.84,10.36,70.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,19.28,19.43,ENE,29.27,29.68,,Overcast
KIGQ,12/02/2014 03:55 UTC,29.91,26.24,,71.0,8.05,80.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,18.01,20.31,E,29.26,29.69,,Overcast
KIGQ,12/02/2014 04:15 UTC,29.9,26.06,,71.53,10.36,80.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,18.01,18.79,E,29.25,29.68,,Overcast
KIGQ,12/02/2014 04:35 UTC,29.89,25.16,,74.26,6.91,90.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,18.02,,E,29.24,29.67,,Overcast
KIGQ,12/02/2014 04:55 UTC,29.9,24.26,,73.59,8.05,100.0,,,,,,222.0,,,,10.0,,,,,,,,16.94,17.98,E,29.25,29.7,,Partly Cloudy
KIGQ,12/02/2014 05:15 UTC,29.89,23.54,,75.85,10.36,100.0,,,,,,171.0,,,,10.0,,,,,,,,16.95,15.77,E,29.24,29.69,,Clear
KIGQ,12/02/2014 05:35 UTC,29.89,23.0,,73.45,10.36,100.0,,,,,,151.0,,,,10.0,,,,,,,,15.68,15.12,E,29.24,29.7,,Clear
KIGQ,12/02/2014 05:55 UTC,29.88,22.1,,71.64,11.5,100.0,,,,,,1202.0,,,,10.0,,,26.6,22.1,,30.2,20.3,14.23,13.45,E,29.23,29.7,,Partly Cloudy
KIGQ,12/02/2014 06:15 UTC,29.88,21.92,,70.49,6.91,110.0,,,,,,1202.0,,,,10.0,,,,,,,,13.69,,ESE,29.23,29.71,,Partly Cloudy
KIGQ,12/02/2014 06:35 UTC,29.87,21.2,,73.25,8.05,100.0,,,,,,211.0,260.0,,,10.0,,,,,,,,13.88,14.39,E,29.22,29.7,,N/A
KIGQ,12/02/2014 06:55 UTC,29.86,20.66,,72.04,5.75,90.0,,,,,,261.0,,,,10.0,,,,,,,,12.97,,E,29.21,29.7,,Clear
KIGQ,12/02/2014 07:15 UTC,29.86,20.3,,73.16,0.0,0.0,,,,,,151.0,,,,10.0,,,,,,,,12.98,,N,29.21,29.7,,Clear
KIGQ,12/02/2014 07:35 UTC,29.86,19.4,,73.06,0.0,0.0,,,,,,191.0,,,,10.0,,,,,,,,12.08,,N,29.21,29.71,,Clear
KIGQ,12/02/2014 07:55 UTC,29.85,20.12,,73.72,3.44,80.0,,,,,,221.0,,,,10.0,,,,,,,,12.98,,E,29.2,29.69,,Clear
KIGQ,12/02/2014 08:15 UTC,29.84,19.94,,73.12,4.61,60.0,,,,,,151.0,,,,10.0,,,,,,,,12.62,,ENE,29.19,29.68,,Clear
KIGQ,12/02/2014 08:35 UTC,29.83,19.76,,73.1,4.61,80.0,,,,,,151.0,,,,10.0,,,,,,,,12.44,,E,29.18,29.68,,Clear
KIGQ,12/02/2014 08:55 UTC,29.82,19.58,,74.25,5.75,90.0,,,,,,201.0,,,,10.0,,,,,,,,12.62,,E,29.17,29.67,,Clear
KIGQ,12/02/2014 09:15 UTC,29.81,19.22,,76.01,3.44,90.0,,,,,,171.0,1200.0,,,10.0,,,,,,,,12.81,,E,29.16,29.66,,N/A
KIGQ,12/02/2014 09:35 UTC,29.8,19.22,,75.4,3.44,50.0,,,,,,111.0,,,,10.0,,,,,,,,12.63,,NE,29.15,29.65,,Clear
KIGQ,12/02/2014 09:55 UTC,29.79,19.4,,73.06,3.44,60.0,,,,,,201.0,,,,10.0,,,,,,,,12.08,,ENE,29.14,29.64,,Clear
KIGQ,12/02/2014 10:15 UTC,29.77,19.22,,76.61,3.44,70.0,,,,,,161.0,,,,10.0,,,,,,,,12.99,,ENE,29.12,29.61,,Clear
KIGQ,12/02/2014 10:35 UTC,29.76,19.4,,79.1,0.0,0.0,,,,,,91.0,,,,10.0,,,,,,,,13.9,,N,29.11,29.6,,Clear
KIGQ,12/02/2014 10:55 UTC,29.76,19.4,,79.1,0.0,0.0,,,,,,201.0,1200.0,,,10.0,,,,,,,,13.9,,N,29.11,29.6,,N/A
KIGQ,12/02/2014 11:15 UTC,29.75,19.22,,77.84,3.44,40.0,,,,,,121.0,1200.0,,,10.0,,,,,,,,13.36,,NE,29.1,29.59,,N/A
KIGQ,12/02/2014 11:35 UTC,29.74,19.04,,79.7,0.0,0.0,,,,,,51.0,,,,10.0,,,,,,,,13.73,,N,29.09,29.58,,Clear
KIGQ,12/02/2014 11:55 UTC,29.74,19.58,,77.88,0.0,0.0,,,,,,1.0,1200.0,,,10.0,,,22.1,18.86,,,,13.72,,N,29.09,29.58,,N/A
KIGQ,12/02/2014 12:15 UTC,29.73,19.58,,79.75,4.61,100.0,,,,,,1201.0,,,,10.0,,,,,,,,14.27,,E,29.08,29.56,,Clear
KIGQ,12/02/2014 12:35 UTC,29.72,19.04,,82.26,3.44,110.0,,,,,,1201.0,,,,10.0,,,,,,,,14.46,,ESE,29.07,29.55,,Clear
KIGQ,12/02/2014 12:55 UTC,29.72,19.76,,80.39,0.0,0.0,,,,,,1.0,200.0,,,10.0,,,,,,,,14.63,,N,29.07,29.55,,N/A
KIGQ,12/02/2014 13:15 UTC,29.71,20.12,,79.79,3.44,110.0,,,,,,1201.0,,,,10.0,,,,,,,,14.81,,ESE,29.06,29.54,,Clear
KIGQ,12/02/2014 13:35 UTC,29.7,20.3,,81.71,3.44,130.0,,,,,,1201.0,,,,10.0,,,,,,,,15.54,,SE,29.05,29.52,,Clear
KIGQ,12/02/2014 13:55 UTC,29.69,21.74,,80.56,0.0,0.0,,,,,,1301.0,,,,10.0,,,,,,,,16.61,,N,29.04,29.5,,Clear
KIGQ,12/02/2014 14:15 UTC,29.67,23.0,,79.42,8.05,130.0,,,,,,141.0,,,,10.0,,,,,,,,17.51,16.5,SE,29.02,29.46,,Clear
KIGQ,12/02/2014 14:35 UTC,29.66,24.62,,77.74,9.22,140.0,,,240.0,,,141.0,190.0,,,10.0,,,,,,,,18.58,17.69,SE,29.02,29.45,,N/A
KIGQ,12/02/2014 14:55 UTC,29.65,26.24,,74.95,8.05,140.0,16.11,,,,,1201.0,2500.0,,,10.0,,,,,,,,19.29,20.31,SE,29.01,29.42,,N/A
KIGQ,12/02/2014 15:15 UTC,29.65,27.5,,73.37,10.36,150.0,,,,,,1101.0,,,,10.0,,,,,,,,20.0,20.51,SSE,29.01,29.41,,Clear
KIGQ,12/02/2014 15:35 UTC,29.64,28.76,,70.75,9.22,150.0,,,,,,121.0,,,,10.0,,,,,,,,20.35,22.6,SSE,29.0,29.39,,Clear
KIGQ,12/02/2014 15:55 UTC,29.63,29.3,,69.73,11.5,160.0,,,,,,2001.0,2500.0,,,10.0,,,,,,,,20.52,22.14,SSE,28.99,29.37,,N/A
KIGQ,12/02/2014 16:15 UTC,29.62,29.3,,71.9,11.5,160.0,,,,,,163.0,,,,10.0,,,,,1600.0,,,21.25,22.14,SSE,28.98,29.36,,Mostly Cloudy
KIGQ,12/02/2014 16:35 UTC,29.61,30.2,,74.22,11.5,160.0,,,,,,144.0,,,,10.0,,,,,1400.0,,,22.88,23.23,SSE,28.97,29.32,,Overcast
KIGQ,12/02/2014 16:55 UTC,29.6,30.2,,74.22,9.22,160.0,,,,,,144.0,,,,10.0,,,,,1400.0,,,22.88,24.31,SSE,28.96,29.31,,Overcast
KIGQ,12/02/2014 17:15 UTC,29.58,30.92,,71.54,9.22,170.0,,,,,,144.0,,,,10.0,,,,,1400.0,,,22.69,25.17,S,28.94,29.29,,Overcast
KIGQ,12/02/2014 17:35 UTC,29.58,31.1,,72.65,9.22,200.0,,,,,,144.0,,,,10.0,,,,,1400.0,,,23.24,25.38,SSW,28.94,29.29,,Overcast
KIGQ,12/02/2014 17:55 UTC,29.58,30.92,,73.74,8.05,180.0,,,,,,164.0,,,,10.0,,,31.1,19.04,1600.0,,,23.42,25.81,S,28.94,29.28,,Overcast
KIGQ,12/02/2014 18:15 UTC,29.56,31.1,,74.32,8.05,190.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,23.79,26.02,S,28.92,29.26,,Overcast
KIGQ,12/02/2014 18:35 UTC,29.54,31.64,,74.37,9.22,190.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,24.33,26.02,S,28.9,29.23,,Overcast
KIGQ,12/02/2014 18:55 UTC,29.53,32.0,,74.41,9.22,200.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,24.69,26.45,SSW,28.89,29.21,,Overcast
KIGQ,12/02/2014 19:15 UTC,29.51,32.0,,76.1,8.05,180.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,25.23,27.08,S,28.87,29.19,,Overcast
KIGQ,12/02/2014 19:35 UTC,29.5,32.0,,77.25,8.05,190.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,25.6,27.08,S,28.86,29.17,,Overcast
KIGQ,12/02/2014 19:55 UTC,29.49,32.0,,77.25,10.36,200.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,25.6,25.9,SSW,28.85,29.16,,Overcast
KIGQ,12/02/2014 20:15 UTC,29.49,32.0,,77.25,9.22,200.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,25.6,26.45,SSW,28.85,29.16,,Overcast
KIGQ,12/02/2014 20:35 UTC,29.48,32.0,,78.42,9.22,200.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,25.97,26.45,SSW,28.84,29.15,,Overcast
KIGQ,12/02/2014 20:55 UTC,29.48,32.0,,78.42,10.36,200.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,25.97,25.9,SSW,28.84,29.15,,Overcast
KIGQ,12/02/2014 21:15 UTC,29.47,31.64,,80.16,9.22,220.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,26.15,26.02,SW,28.83,29.14,,Overcast
KIGQ,12/02/2014 21:35 UTC,29.47,31.64,,79.57,8.05,220.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,25.97,26.65,SW,28.83,29.14,,Overcast
KIGQ,12/02/2014 21:55 UTC,29.47,31.64,,80.76,9.22,220.0,,,,,,144.0,,,,10.0,,,,,1400.0,,,26.33,26.02,SW,28.83,29.13,,Overcast
