# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,06/01/2016 04:55 UTC,29.97,64.76,59.54,82.65,5.75,90.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,59.32,,E,29.32,28.42,,Overcast
KIGQ,06/01/2016 05:15 UTC,29.97,64.4,59.9,88.11,0.0,0.0,,,,,,1204.0,,,,10.0,,,,,12000.0,,,60.78,,N,29.32,28.35,,Overcast
KIGQ,06/01/2016 05:35 UTC,29.97,64.58,59.9,88.11,0.0,0.0,,,,,,1204.0,,,,10.0,,,,,12000.0,,,60.95,,N,29.32,28.34,,Overcast
KIGQ,06/01/2016 05:55 UTC,29.96,64.4,60.08,88.11,3.44,130.0,,13.0,,,,1104.0,,,,10.0,,,66.74,63.86,11000.0,87.8,62.78,60.78,,SE,29.31,28.34,,Light Rain
KIGQ,06/01/2016 06:15 UTC,29.95,64.4,60.8,88.11,5.75,120.0,,13.0,,,,1103.0,,,,3.0,,,,,11000.0,,,60.78,,ESE,29.3,28.33,,Light Rain
KIGQ,06/01/2016 06:35 UTC,29.94,64.4,60.98,88.11,5.75,140.0,,,,,,1204.0,,,,10.0,,,,,12000.0,,,60.78,,SE,29.29,28.32,,Overcast
KIGQ,06/01/2016 06:55 UTC,29.95,65.12,60.98,88.11,0.0,0.0,,,,,,1204.0,,,,10.0,,,,,12000.0,,,61.49,,N,29.3,28.28,,Overcast
KIGQ,06/01/2016 07:15 UTC,29.94,64.94,60.8,88.11,0.0,0.0,,,,,,1203.0,,,,10.0,,,,,12000.0,,,61.31,,N,29.29,28.28,,Mostly Cloudy
KIGQ,06/01/2016 07:35 UTC,29.95,64.4,60.98,88.11,3.44,310.0,,,,,,1203.0,,,,10.0,,,,,12000.0,,,60.78,,NW,29.3,28.33,,Mostly Cloudy
KIGQ,06/01/2016 07:55 UTC,29.94,63.68,60.8,88.11,0.0,0.0,,,,,,752.0,1102.0,,,10.0,,,,,,,,60.07,,N,29.29,28.36,,Partly Cloudy
KIGQ,06/01/2016 08:15 UTC,29.94,63.14,60.8,93.84,0.0,0.0,,,,,,752.0,1103.0,,,7.0,,,,,11000.0,,,61.32,,N,29.29,28.3,,Mostly Cloudy
KIGQ,06/01/2016 08:35 UTC,29.94,63.5,60.8,88.11,0.0,0.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,59.89,,N,29.29,28.37,,Overcast
KIGQ,06/01/2016 08:55 UTC,29.94,64.4,60.62,88.11,0.0,0.0,,,,,,1203.0,,,,10.0,,,,,12000.0,,,60.78,,N,29.29,28.32,,Mostly Cloudy
KIGQ,06/01/2016 09:15 UTC,29.93,63.86,60.8,88.11,0.0,0.0,,,,,,1202.0,,,,10.0,,,,,,,,60.25,,N,29.28,28.34,,Partly Cloudy
KIGQ,06/01/2016 09:35 UTC,29.93,64.4,60.62,88.11,0.0,0.0,,,,,,1203.0,,,,10.0,,,,,12000.0,,,60.78,,N,29.28,28.31,,Mostly Cloudy
KIGQ,06/01/2016 09:55 UTC,29.93,65.66,59.18,77.64,0.0,0.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,58.44,,N,29.28,28.41,,Overcast
KIGQ,06/01/2016 10:15 UTC,29.94,64.94,59.18,82.65,3.44,120.0,,,,,,1204.0,,,,10.0,,,,,12000.0,,,59.5,,ESE,29.29,28.38,,Overcast
KIGQ,06/01/2016 10:35 UTC,29.94,65.3,58.82,77.64,3.44,110.0,,,,,,752.0,1104.0,,,10.0,,,,,11000.0,,,58.09,,ESE,29.29,28.44,,Overcast
KIGQ,06/01/2016 10:55 UTC,29.93,64.76,58.64,82.65,4.61,120.0,,,,,,752.0,1104.0,,,10.0,,,,,11000.0,,,59.32,,ESE,29.28,28.38,,Overcast
KIGQ,06/01/2016 11:15 UTC,29.94,64.94,58.64,82.65,0.0,0.0,,5.0,,,,1104.0,,,,10.0,,,,,11000.0,,,59.5,,N,29.29,28.38,,Thunder
KIGQ,06/01/2016 11:35 UTC,29.98,64.04,60.26,88.11,4.61,280.0,,14.0,604.0,0.22,,132.0,373.0,,,1.5,,,,,3700.0,,,60.42,,W,29.33,28.38,,Heavy Rain
KIGQ,06/01/2016 11:55 UTC,29.97,63.68,61.16,88.11,4.61,310.0,,14.0,954.0,0.24,,222.0,603.0,0.24,0.41,7.0,,,65.84,62.6,6000.0,,,60.07,,NW,29.32,28.39,,Heavy Rain
KIGQ,06/01/2016 12:15 UTC,29.98,63.86,61.34,88.11,0.0,0.0,,13.0,954.0,,,603.0,703.0,,,7.0,,,,,6000.0,,,60.25,,N,29.33,28.39,,Light Rain
KIGQ,06/01/2016 12:35 UTC,29.99,64.4,61.7,93.89,0.0,0.0,,13.0,,,,604.0,,,,7.0,,,,,6000.0,,,62.59,,N,29.34,28.27,,Light Rain
KIGQ,06/01/2016 12:55 UTC,29.97,64.4,61.88,93.89,4.61,20.0,,14.0,604.0,0.08,,202.0,333.0,,,1.75,,,,,3300.0,,,62.59,,NNE,29.32,28.25,,Heavy Rain
KIGQ,06/01/2016 13:15 UTC,29.98,63.86,61.88,93.89,0.0,0.0,,13.0,804.0,,,172.0,703.0,,,4.0,,,,,7000.0,,,62.05,,N,29.33,28.3,,Light Rain
KIGQ,06/01/2016 13:35 UTC,29.98,64.4,62.24,93.89,4.61,50.0,,31.0,1004.0,,,652.0,803.0,,,4.0,,,,,8000.0,,,62.59,,NE,29.33,28.26,,Mist
KIGQ,06/01/2016 13:55 UTC,29.97,64.4,62.06,93.89,5.75,60.0,,13.0,904.0,,,352.0,753.0,,,4.0,,,,,7500.0,,,62.59,,ENE,29.32,28.25,,Light Rain
KIGQ,06/01/2016 14:15 UTC,29.98,64.04,61.34,88.11,5.75,90.0,,13.0,904.0,,,452.0,803.0,,,4.0,,,,,8000.0,,,60.42,,E,29.33,28.38,,Light Rain
KIGQ,06/01/2016 14:35 UTC,29.98,64.04,61.52,88.11,5.75,100.0,,13.0,954.0,,,502.0,603.0,,,3.0,,,,,6000.0,,,60.42,,E,29.33,28.38,,Light Rain
KIGQ,06/01/2016 14:55 UTC,29.98,64.58,62.24,93.89,6.91,110.0,,13.0,654.0,,0.08,52.0,343.0,,,3.0,,,,,3400.0,,,62.77,,ESE,29.33,28.25,,Light Rain
KIGQ,06/01/2016 15:15 UTC,29.98,65.3,62.96,88.2,6.91,110.0,,13.0,434.0,,,53.0,253.0,,,3.0,,,,,500.0,,,61.69,,ESE,29.33,28.3,,Light Rain
KIGQ,06/01/2016 15:35 UTC,29.98,66.2,63.32,88.2,5.75,120.0,,31.0,494.0,,,53.0,323.0,,,5.0,,,,,500.0,,,62.58,,ESE,29.33,28.24,,Mist
KIGQ,06/01/2016 15:55 UTC,29.98,66.2,63.32,88.2,6.91,130.0,,31.0,494.0,,,73.0,433.0,,,5.0,,,,,700.0,,,62.58,,SE,29.33,28.24,,Mist
KIGQ,06/01/2016 16:15 UTC,29.98,67.1,63.86,88.29,5.75,130.0,,,494.0,,,72.0,413.0,,,7.0,,,,,4100.0,,,63.5,,SE,29.33,28.17,,Overcast
KIGQ,06/01/2016 16:35 UTC,29.98,69.26,64.76,83.01,6.91,120.0,,,,,,412.0,,,,10.0,,,,,,,,63.85,,ESE,29.33,28.12,,Partly Cloudy
KIGQ,06/01/2016 16:55 UTC,29.97,71.06,65.3,83.13,9.22,140.0,,,1102.0,,,412.0,482.0,,,10.0,,,,,,,,65.65,,SE,29.32,27.98,,Partly Cloudy
KIGQ,06/01/2016 17:15 UTC,29.97,72.68,64.94,73.5,4.61,150.0,,,,,,452.0,1103.0,,,10.0,,,,,11000.0,,,63.69,,SSE,29.32,28.08,,Mostly Cloudy
KIGQ,06/01/2016 17:35 UTC,29.97,73.4,64.04,73.5,6.91,170.0,,,,,,453.0,,,,10.0,,,,,4500.0,,,64.38,,S,29.32,28.03,,Mostly Cloudy
KIGQ,06/01/2016 17:55 UTC,29.96,74.3,64.04,69.21,6.91,200.0,,,,,,232.0,453.0,0.08,,10.0,,,74.3,63.68,4500.0,,,63.52,,SSW,29.31,28.06,,Mostly Cloudy
KIGQ,06/01/2016 18:15 UTC,29.96,73.94,64.76,73.5,8.05,200.0,,,,,,253.0,303.0,,,10.0,,,,,2500.0,,,64.9,,SSW,29.31,27.98,,Mostly Cloudy
KIGQ,06/01/2016 18:35 UTC,29.96,75.02,64.94,69.21,5.75,230.0,,,403.0,,,253.0,303.0,,,10.0,,,,,2500.0,,,64.22,,SW,29.31,28.01,,Mostly Cloudy
KIGQ,06/01/2016 18:55 UTC,29.96,75.56,65.12,69.21,9.22,240.0,,,423.0,,,253.0,333.0,,,10.0,,,,,2500.0,,,64.73,,WSW,29.31,27.97,,Mostly Cloudy
KIGQ,06/01/2016 19:15 UTC,29.95,75.56,63.5,69.21,6.91,250.0,,,434.0,,,272.0,353.0,,,10.0,,,,,3500.0,,,64.73,,WSW,29.3,27.96,,Overcast
KIGQ,06/01/2016 19:35 UTC,29.95,76.46,64.76,65.2,9.22,230.0,,,,,,313.0,424.0,,,10.0,,,,,3100.0,,,63.88,,SW,29.3,28.0,,Overcast
KIGQ,06/01/2016 19:55 UTC,29.94,78.08,64.58,61.44,5.75,250.0,,,503.0,,,313.0,393.0,,,10.0,,,,,3100.0,,,63.72,,WSW,29.29,27.98,,Mostly Cloudy
KIGQ,06/01/2016 20:15 UTC,29.94,77.9,62.96,57.69,8.05,280.0,,,482.0,,,322.0,412.0,,,10.0,,,,,,,,61.76,,W,29.29,28.11,,Partly Cloudy
KIGQ,06/01/2016 20:35 UTC,29.93,78.26,62.24,57.69,8.05,270.0,,,,,,1.0,,,,10.0,,,,,,,,62.1,,W,29.28,28.07,,Clear
KIGQ,06/01/2016 20:55 UTC,29.93,78.62,61.88,57.69,8.05,270.0,,,,,,1.0,,,,10.0,,,,,,,,62.44,,W,29.28,28.05,,Clear
KIGQ,06/01/2016 21:15 UTC,29.92,79.16,61.7,57.69,8.05,250.0,,,,,,402.0,,,,10.0,,,,,,,,62.94,,WSW,29.27,28.0,,Partly Cloudy
KIGQ,06/01/2016 21:35 UTC,29.92,78.44,60.62,54.14,3.44,300.0,,,,,,402.0,502.0,,,10.0,,,,,,,,60.47,,WNW,29.27,28.16,,Partly Cloudy
KIGQ,06/01/2016 21:55 UTC,29.92,78.98,62.24,57.69,0.0,0.0,,,,,,422.0,502.0,,,10.0,,,,,,,,62.77,,N,29.27,28.01,,Partly Cloudy
KIGQ,06/01/2016 22:15 UTC,29.91,78.8,61.88,57.69,3.44,220.0,,,,,,422.0,502.0,,,10.0,,,,,,,,62.6,,SW,29.26,28.02,,Partly Cloudy
KIGQ,06/01/2016 22:35 UTC,29.91,79.34,62.06,57.69,10.36,260.0,,,,,,502.0,,,,10.0,,,,,,,,63.11,,W,29.26,27.98,,Partly Cloudy
KIGQ,06/01/2016 22:55 UTC,29.91,79.16,62.06,57.69,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,62.94,,W,29.26,27.99,,Clear
KIGQ,06/01/2016 23:15 UTC,29.91,78.8,62.06,57.69,5.75,250.0,,,,,,602.0,,,,10.0,,,,,,,,62.6,,WSW,29.26,28.02,,Partly Cloudy
KIGQ,06/01/2016 23:35 UTC,29.91,76.64,62.06,61.21,5.75,270.0,,,,,,1.0,,,,10.0,,,,,,,,62.25,,W,29.26,28.06,,Clear
KIGQ,06/01/2016 23:55 UTC,29.92,76.1,62.06,61.21,4.61,260.0,,,,,,602.0,,,,10.0,,,79.7,73.94,,,,61.74,,W,29.27,28.11,,Partly Cloudy
KIGQ,06/02/2016 00:15 UTC,29.92,77.18,62.24,61.21,5.75,240.0,,,,,,502.0,,,,10.0,,,,,,,,62.76,,WSW,29.27,28.03,,Partly Cloudy
KIGQ,06/02/2016 00:35 UTC,29.92,76.1,63.5,65.2,3.44,220.0,,,,,,482.0,,,,10.0,,,,,,,,63.54,,SW,29.27,28.0,,Partly Cloudy
KIGQ,06/02/2016 00:55 UTC,29.93,74.84,62.6,64.98,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,62.24,,W,29.28,28.1,,Clear
KIGQ,06/02/2016 01:15 UTC,29.93,74.3,62.6,64.98,3.44,250.0,,,,,,1.0,,,,10.0,,,,,,,,61.73,,WSW,29.28,28.14,,Clear
KIGQ,06/02/2016 01:35 UTC,29.94,73.4,62.78,69.01,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,62.58,,W,29.29,28.11,,Clear
KIGQ,06/02/2016 01:55 UTC,29.94,71.78,62.42,73.32,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,62.75,,N,29.29,28.12,,Clear
KIGQ,06/02/2016 02:15 UTC,29.95,67.28,61.52,77.79,4.61,210.0,,,,,,1.0,,,,10.0,,,,,,,,60.07,,SSW,29.3,28.33,,Clear
KIGQ,06/02/2016 02:35 UTC,29.96,67.46,62.24,82.89,0.0,0.0,,,,,,852.0,,,,10.0,,,,,,,,62.05,,N,29.31,28.23,,Partly Cloudy
KIGQ,06/02/2016 02:55 UTC,29.96,66.74,62.06,88.2,0.0,0.0,,,,,,852.0,,,,10.0,,,,,,,,63.11,,N,29.31,28.18,,Partly Cloudy
KIGQ,06/02/2016 03:15 UTC,29.96,65.84,61.88,88.2,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,62.23,,N,29.31,28.24,,Clear
KIGQ,06/02/2016 03:35 UTC,29.96,65.48,62.24,88.2,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,61.87,,N,29.31,28.26,,Clear
KIGQ,06/02/2016 03:55 UTC,29.96,64.04,61.7,93.89,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,62.23,,N,29.31,28.26,,Clear
KIGQ,06/02/2016 04:15 UTC,29.96,64.22,61.7,93.89,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,62.41,,N,29.31,28.25,,Clear
KIGQ,06/02/2016 04:35 UTC,29.96,64.76,62.06,93.89,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,62.95,,N,29.31,28.21,,Clear
KIGQ,06/02/2016 04:55 UTC,29.97,65.12,59.9,88.11,3.44,300.0,,,,,,1.0,,,,10.0,,,,,,,,61.49,,WNW,29.32,28.3,,Clear
KIGQ,06/02/2016 05:15 UTC,29.97,66.38,58.46,77.64,3.44,300.0,,,,,,1.0,,,,10.0,,,,,,,,59.14,,WNW,29.32,28.41,,Clear
KIGQ,06/02/2016 05:35 UTC,29.98,66.74,57.56,72.78,3.44,310.0,,,,,,1.0,,,,10.0,,,,,,,,57.67,,NW,29.33,28.49,,Clear
KIGQ,06/02/2016 05:55 UTC,29.98,66.2,57.2,72.78,3.44,300.0,,,,,,1.0,,,,10.0,,,77.36,64.04,,79.7,62.6,57.15,,WNW,29.33,28.52,,Clear
KIGQ,06/02/2016 06:15 UTC,29.98,65.66,57.2,72.78,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,56.63,,N,29.33,28.55,,Clear
KIGQ,06/02/2016 06:35 UTC,29.98,61.88,57.2,82.52,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,56.46,,N,29.33,28.6,,Clear
KIGQ,06/02/2016 06:55 UTC,29.98,62.06,56.84,82.52,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,56.63,,N,29.33,28.59,,Clear
KIGQ,06/02/2016 07:15 UTC,29.98,60.44,56.12,82.4,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,55.01,,N,29.33,28.68,,Clear
KIGQ,06/02/2016 07:35 UTC,29.99,59.54,55.76,87.85,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,55.9,,N,29.34,28.66,,Clear
KIGQ,06/02/2016 07:55 UTC,29.99,57.56,54.32,87.75,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,53.92,,N,29.34,28.77,,Clear
KIGQ,06/02/2016 08:15 UTC,29.99,57.74,54.86,93.7,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,55.92,,N,29.34,28.68,,Clear
KIGQ,06/02/2016 08:35 UTC,29.99,59.72,56.12,87.85,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,56.08,,N,29.34,28.65,,Clear
KIGQ,06/02/2016 08:55 UTC,29.99,56.84,54.5,93.7,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,55.03,,N,29.34,28.73,,Clear
KIGQ,06/02/2016 09:15 UTC,29.99,56.48,54.14,87.75,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,52.86,,N,29.34,28.82,,Clear
KIGQ,06/02/2016 09:35 UTC,30.0,54.86,52.88,93.65,4.61,180.0,,,,,,1.0,,,,10.0,,,,,,,,53.05,,S,29.35,28.84,,Clear
KIGQ,06/02/2016 09:55 UTC,30.01,57.02,56.12,93.7,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,55.2,,N,29.36,28.74,,Clear
KIGQ,06/02/2016 10:15 UTC,30.01,57.56,56.3,100.0,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,57.56,,N,29.36,28.63,,Clear
KIGQ,06/02/2016 10:35 UTC,30.02,56.48,55.22,93.7,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,54.67,,N,29.37,28.78,,Mist
KIGQ,06/02/2016 10:55 UTC,30.02,57.2,56.48,100.0,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,57.2,,N,29.37,28.66,,Clear
KIGQ,06/02/2016 11:15 UTC,30.03,56.3,55.4,93.7,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,54.49,,N,29.38,28.8,,Clear
KIGQ,06/02/2016 11:35 UTC,30.03,57.74,57.02,100.0,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,57.74,,N,29.38,28.64,,Clear
KIGQ,06/02/2016 11:55 UTC,30.04,60.26,58.64,93.8,0.0,0.0,,,,,,1.0,,,0.08,10.0,,,66.02,54.68,,,,58.45,,N,29.39,28.59,,Clear
KIGQ,06/02/2016 12:15 UTC,30.04,62.6,59.36,88.02,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,58.97,,N,29.39,28.53,,Clear
KIGQ,06/02/2016 12:35 UTC,30.04,66.02,57.74,72.78,3.44,260.0,,,,,,1.0,,,,10.0,,,,,,,,56.98,,W,29.39,28.59,,Clear
KIGQ,06/02/2016 12:55 UTC,30.05,68.0,58.64,72.97,5.75,280.0,,,,,,1.0,,,,10.0,,,,,,,,58.96,,W,29.4,28.48,,Clear
KIGQ,06/02/2016 13:15 UTC,30.05,69.26,58.1,68.61,4.61,280.0,,,,,,1.0,,,,10.0,,,,,,,,58.44,,W,29.4,28.49,,Clear
KIGQ,06/02/2016 13:35 UTC,30.05,70.7,56.66,60.51,5.75,300.0,,,,,,1.0,,,,10.0,,,,,,,,56.31,,WNW,29.4,28.59,,Clear
KIGQ,06/02/2016 13:55 UTC,30.05,71.6,55.58,56.7,3.44,300.0,,,,,,1.0,,,,10.0,,,,,,,,55.36,,WNW,29.4,28.62,,Clear
KIGQ,06/02/2016 14:15 UTC,30.05,72.68,55.58,53.36,4.61,300.0,,,,,,1.0,,,,10.0,,,,,,,,54.69,,WNW,29.4,28.64,,Clear
KIGQ,06/02/2016 14:35 UTC,30.05,72.86,54.68,53.36,5.75,270.0,,,,,,1.0,,,,10.0,,,,,,,,54.86,,W,29.4,28.63,,Clear
KIGQ,06/02/2016 14:55 UTC,30.05,73.4,52.7,49.97,4.61,310.0,,,,,,1.0,,,,10.0,,,,,,,,53.56,,NW,29.4,28.69,,Clear
KIGQ,06/02/2016 15:15 UTC,30.05,74.66,52.34,44.05,8.05,280.0,,,,,,502.0,,,,10.0,,,,,,,,51.28,,W,29.4,28.78,,Partly Cloudy
KIGQ,06/02/2016 15:35 UTC,30.05,74.84,51.62,44.05,9.22,320.0,,,,,,502.0,,,,10.0,,,,,,,,51.45,,NW,29.4,28.77,,Partly Cloudy
KIGQ,06/02/2016 15:55 UTC,30.06,75.38,51.44,44.05,6.91,270.0,,,,,,1.0,,,,10.0,,,,,,,,51.94,,W,29.41,28.75,,Clear
KIGQ,06/02/2016 16:15 UTC,30.06,74.84,49.28,41.21,5.75,320.0,,,,,,1.0,,,,10.0,,,,,,,,49.65,,NW,29.41,28.85,,Clear
KIGQ,06/02/2016 16:35 UTC,30.06,74.84,50.0,41.21,5.75,250.0,,,,,,1.0,,,,10.0,,,,,,,,49.65,,WSW,29.41,28.85,,Clear
KIGQ,06/02/2016 16:55 UTC,30.06,75.2,50.54,41.21,6.91,290.0,,,,,,1.0,,,,10.0,,,,,,,,49.98,,WNW,29.41,28.84,,Clear
KIGQ,06/02/2016 17:15 UTC,30.05,75.92,50.9,44.05,8.05,240.0,,,,,,1.0,,,,10.0,,,,,,,,52.43,,WSW,29.4,28.72,,Clear
KIGQ,06/02/2016 17:35 UTC,30.05,75.92,50.0,41.21,3.44,330.0,,,,,,1.0,,,,10.0,,,,,,,,50.63,,NNW,29.4,28.8,,Clear
KIGQ,06/02/2016 17:55 UTC,30.05,76.46,49.64,38.82,9.22,290.0,,,,,,1.0,,,,10.0,,,76.82,60.44,,,,49.51,,WNW,29.4,28.84,,Clear
KIGQ,06/02/2016 18:15 UTC,30.04,75.92,50.72,41.21,5.75,270.0,,,,,,1.0,,,,10.0,,,,,,,,50.63,,W,29.39,28.79,,Clear
KIGQ,06/02/2016 18:35 UTC,30.04,77.36,51.62,41.49,11.5,260.0,,,,,,1.0,,,,10.0,,,,,,,,52.12,,W,29.39,28.71,,Clear
KIGQ,06/02/2016 18:55 UTC,30.03,77.18,51.08,41.49,11.5,260.0,,,,,,1.0,,,,10.0,,,,,,,,51.95,,W,29.38,28.71,,Clear
KIGQ,06/02/2016 19:15 UTC,30.02,77.36,50.9,41.49,6.91,240.0,,,,,,1.0,,,,10.0,,,,,,,,52.12,,WSW,29.37,28.69,,Clear
KIGQ,06/02/2016 19:35 UTC,30.02,78.08,50.54,36.59,10.36,250.0,18.41,,,,,1.0,,,,10.0,,,,,,,,49.37,,WSW,29.37,28.8,,Clear
KIGQ,06/02/2016 19:55 UTC,30.01,77.72,49.1,38.82,12.66,280.0,16.11,,,,,1.0,,,,10.0,,,,,,,,50.64,,W,29.36,28.74,,Clear
KIGQ,06/02/2016 20:15 UTC,30.01,77.9,49.28,36.59,9.22,290.0,,,,,,1.0,,,,10.0,,,,,,,,49.21,,WNW,29.36,28.8,,Clear
KIGQ,06/02/2016 20:35 UTC,30.01,77.0,48.92,36.3,6.91,270.0,,,,,,1.0,,,,10.0,,,,,,,,48.2,,W,29.36,28.85,,Clear
KIGQ,06/02/2016 20:55 UTC,30.01,78.08,50.0,36.59,9.22,240.0,,,,,,1.0,,,,10.0,,,,,,,,49.37,,WSW,29.36,28.79,,Clear
KIGQ,06/02/2016 21:15 UTC,30.01,78.44,49.82,36.59,3.44,300.0,,,,,,1.0,,,,10.0,,,,,,,,49.7,,WNW,29.36,28.78,,Clear
