# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,12/01/2016 03:15 UTC,29.7,35.96,32.0,86.58,12.66,240.0,17.27,,,,,303.0,414.0,,,10.0,,KIGQ 010315Z AUTO 24011G15KT 10SM BKN030 OVC041 02/00 A2970 RMK AO2 T00220000,,,3000.0,,,32.3,29.75,WSW,29.05,29.25,,Overcast
KIGQ,12/01/2016 03:35 UTC,29.7,36.5,31.82,80.63,14.97,230.0,19.57,,424.0,,,303.0,373.0,,,10.0,,KIGQ 010335Z AUTO 23013G17KT 10SM BKN030 BKN037 OVC042 03/00  A2970 RMK AO2 T00251001,,,3000.0,,,31.04,29.64,SW,29.05,29.26,,Overcast
KIGQ,12/01/2016 03:55 UTC,29.7,36.5,31.64,80.63,16.11,230.0,,,444.0,,,303.0,353.0,,,10.0,,KIGQ 010355Z AUTO 23014KT 10SM BKN030 BKN035 OVC044 03/00  A2970 RMK AO2 T00251002,,,3000.0,,,31.04,29.3,SW,29.05,29.26,,Overcast
KIGQ,12/01/2016 04:15 UTC,29.7,36.5,31.46,80.63,11.5,230.0,20.71,,424.0,,,303.0,363.0,,,10.0,,KIGQ 010415Z AUTO 23010G18KT 10SM BKN030 BKN036 OVC042 03/00  A2970 RMK AO2 T00251003,,,3000.0,,,31.04,30.83,SW,29.05,29.26,,Overcast
KIGQ,12/01/2016 04:35 UTC,29.7,36.5,31.64,80.63,13.8,240.0,,,,,,303.0,404.0,,,10.0,,KIGQ 010435Z AUTO 24012KT 10SM BKN030 OVC040 03/00 A2970 RMK AO2  T00251002,,,3000.0,,,31.04,30.01,WSW,29.05,29.26,,Overcast
KIGQ,12/01/2016 04:55 UTC,29.7,36.32,31.46,86.58,16.11,240.0,20.71,,,,,284.0,,,,10.0,,KIGQ 010455Z AUTO 24014G18KT 10SM OVC028 02/00 A2970 RMK AO2  T00241003,,,2800.0,,,32.65,29.08,WSW,29.05,29.24,,Overcast
KIGQ,12/01/2016 05:15 UTC,29.7,36.14,31.64,86.58,18.41,240.0,23.02,,,,,284.0,,,,10.0,,KIGQ 010515Z AUTO 24016G20KT 10SM OVC028 02/00 A2970 RMK AO2  T00231002,,,2800.0,,,32.47,28.22,WSW,29.05,29.24,,Overcast
KIGQ,12/01/2016 05:35 UTC,29.7,35.78,31.82,86.58,12.66,240.0,19.57,,,,,264.0,,,,10.0,,KIGQ 010535Z AUTO 24011G17KT 10SM OVC026 02/00 A2970 RMK AO2  T00211001,,,2600.0,,,32.12,29.53,WSW,29.05,29.25,,Overcast
KIGQ,12/01/2016 05:55 UTC,29.7,35.6,31.82,86.58,14.97,240.0,21.85,,,,,202.0,264.0,,,10.0,,KIGQ 010555Z AUTO 24013G19KT 10SM SCT020 OVC026 02/00 A2970 RMK AO2 T00201001 10025 20018 400751010,36.5,35.24,2600.0,45.5,30.2,31.94,28.53,WSW,29.05,29.26,,Overcast
KIGQ,12/01/2016 06:15 UTC,29.7,35.78,31.82,86.58,16.11,230.0,,,444.0,,,202.0,263.0,,,10.0,,KIGQ 010615Z AUTO 23014KT 10SM SCT020 BKN026 OVC044 02/00  A2970 RMK AO2 T00211001,,,2600.0,,,32.12,28.41,SW,29.05,29.25,,Overcast
KIGQ,12/01/2016 06:35 UTC,29.7,35.78,32.0,86.58,14.97,240.0,21.85,,,,,244.0,,,,10.0,,KIGQ 010635Z AUTO 24013G19KT 10SM OVC024 02/00 A2970 RMK AO2  T00210000,,,2400.0,,,32.12,28.75,WSW,29.05,29.25,,Overcast
KIGQ,12/01/2016 06:55 UTC,29.7,35.78,31.82,86.58,14.97,230.0,21.85,,,,,224.0,,,,10.0,,KIGQ 010655Z AUTO 23013G19KT 10SM OVC022 02/00 A2970 RMK AO2  T00211001,,,2200.0,,,32.12,28.75,SW,29.05,29.25,,Overcast
KIGQ,12/01/2016 07:15 UTC,29.71,35.78,31.82,86.58,12.66,240.0,,,,,,224.0,,,,10.0,,KIGQ 010715Z AUTO 24011KT 10SM OVC022 02/00 A2971 RMK AO2  T00211001,,,2200.0,,,32.12,29.53,WSW,29.06,29.26,,Overcast
KIGQ,12/01/2016 07:35 UTC,29.71,35.78,31.82,86.58,14.97,230.0,,,,,,224.0,,,,10.0,,KIGQ 010735Z AUTO 23013KT 10SM OVC022 02/00 A2971 RMK AO2  T00211001,,,2200.0,,,32.12,28.75,SW,29.06,29.26,,Overcast
KIGQ,12/01/2016 07:55 UTC,29.71,35.78,31.82,86.58,13.8,240.0,21.85,,,,,244.0,,,,10.0,,KIGQ 010755Z AUTO 24012G19KT 10SM OVC024 02/00 A2971 RMK AO2  T00211001,,,2400.0,,,32.12,29.13,WSW,29.06,29.26,,Overcast
KIGQ,12/01/2016 08:15 UTC,29.72,35.78,32.0,86.58,10.36,240.0,19.57,,,,,224.0,,,,10.0,,KIGQ 010815Z AUTO 24009G17KT 10SM OVC022 02/00 A2972 RMK AO2  T00210000,,,2200.0,,,32.12,30.43,WSW,29.07,29.27,,Overcast
KIGQ,12/01/2016 08:35 UTC,29.72,35.6,32.0,86.58,17.27,230.0,24.16,20.0,,,,224.0,,,,10.0,,KIGQ 010835Z AUTO 23015G21KT 10SM -SN OVC022 02/00 A2972 RMK AO2  T00200000,,,2200.0,,,31.94,27.85,SW,29.07,29.28,,Light Snow
KIGQ,12/01/2016 08:55 UTC,29.72,35.78,32.0,86.58,17.27,240.0,21.85,,,,,204.0,,,,10.0,,KIGQ 010855Z AUTO 24015G19KT 10SM OVC020 02/00 A2972 RMK AO2  T00210000,,,2000.0,,,32.12,28.08,WSW,29.07,29.27,,Overcast
KIGQ,12/01/2016 09:15 UTC,29.72,35.96,32.0,86.58,16.11,250.0,21.85,,,,,184.0,,,,10.0,,KIGQ 010915Z AUTO 25014G19KT 10SM OVC018 02/00 A2972 RMK AO2  T00220000,,,1800.0,,,32.3,28.63,WSW,29.07,29.27,,Overcast
KIGQ,12/01/2016 09:35 UTC,29.73,35.24,32.9,93.08,14.97,240.0,23.02,17.0,,,,184.0,,,,5.0,,KIGQ 010935Z AUTO 24013G20KT 5SM -DZ OVC018 02/01 A2973 RMK AO2  T00180005,,,1800.0,,,33.41,28.09,WSW,29.08,29.26,,Light Drizzle
KIGQ,12/01/2016 09:55 UTC,29.74,35.6,32.9,93.08,13.8,240.0,20.71,,,,,164.0,,,,10.0,,KIGQ 010955Z AUTO 24012G18KT 10SM OVC016 02/01 A2974 RMK AO2  T00200005,,,1600.0,,,33.77,28.91,WSW,29.09,29.27,,Overcast
KIGQ,12/01/2016 10:15 UTC,29.74,35.78,32.9,93.08,13.8,240.0,18.41,,,,,164.0,,,,10.0,,KIGQ 011015Z AUTO 24012G16KT 10SM OVC016 02/01 A2974 RMK AO2  T00210005,,,1600.0,,,33.95,29.13,WSW,29.09,29.26,,Overcast
KIGQ,12/01/2016 10:35 UTC,29.74,35.96,32.9,93.08,13.8,230.0,19.57,,,,,164.0,,,,10.0,,KIGQ 011035Z AUTO 23012G17KT 10SM OVC016 02/01 A2974 RMK AO2  T00220005,,,1600.0,,,34.13,29.35,SW,29.09,29.26,,Overcast
KIGQ,12/01/2016 10:55 UTC,29.75,36.14,32.9,93.08,10.36,250.0,19.57,,,,,164.0,,,,10.0,,KIGQ 011055Z AUTO 25009G17KT 10SM OVC016 02/01 A2975 RMK AO2  T00230005,,,1600.0,,,34.31,30.86,WSW,29.1,29.26,,Overcast
KIGQ,12/01/2016 11:15 UTC,29.75,36.5,33.26,86.68,12.66,250.0,21.85,,,,,164.0,,,,10.0,,KIGQ 011115Z AUTO 25011G19KT 10SM OVC016 03/01 A2975 RMK AO2  T00250007,,,1600.0,,,32.86,30.4,WSW,29.1,29.29,,Overcast
KIGQ,12/01/2016 11:35 UTC,29.76,36.5,33.26,86.68,14.97,250.0,18.41,,,,,164.0,,,,10.0,,KIGQ 011135Z AUTO 25013G16KT 10SM OVC016 03/01 A2976 RMK AO2  T00250007,,,1600.0,,,32.86,29.64,WSW,29.11,29.3,,Overcast
KIGQ,12/01/2016 11:55 UTC,29.77,36.5,33.62,86.68,19.57,250.0,,,,,,144.0,,,,10.0,,KIGQ 011155Z AUTO 25017KT 10SM OVC014 03/01 A2977 RMK AO2  T00250009 10025 20018,36.5,35.24,1400.0,,,32.86,28.38,WSW,29.12,29.31,,Overcast
KIGQ,12/01/2016 12:15 UTC,29.77,36.5,33.8,86.68,13.8,270.0,21.85,13.0,,,,144.0,,,,10.0,,KIGQ 011215Z AUTO 27012G19KT 10SM -RA OVC014 03/01 A2977 RMK AO2  T00250010,,,1400.0,,,32.86,30.01,W,29.12,29.31,,Light Rain
KIGQ,12/01/2016 12:35 UTC,29.78,36.5,33.8,86.68,16.11,260.0,21.85,,,,,144.0,,,,10.0,,KIGQ 011235Z AUTO 26014G19KT 10SM OVC014 03/01 A2978 RMK AO2  T00250010,,,1400.0,,,32.86,29.3,W,29.13,29.32,,Overcast
KIGQ,12/01/2016 12:55 UTC,29.78,36.68,33.8,86.68,16.11,260.0,24.16,,,,,144.0,,,,10.0,,KIGQ 011255Z AUTO 26014G21KT 10SM OVC014 03/01 A2978 RMK AO2  T00260010,,,1400.0,,,33.04,29.52,W,29.13,29.31,,Overcast
KIGQ,12/01/2016 13:15 UTC,29.78,36.68,33.8,86.68,14.97,260.0,,,,,,144.0,,,,10.0,,KIGQ 011315Z AUTO 26013KT 10SM OVC014 03/01 A2978 RMK AO2  T00260010,,,1400.0,,,33.04,29.86,W,29.13,29.31,,Overcast
KIGQ,12/01/2016 13:35 UTC,29.8,36.68,34.16,86.68,16.11,260.0,26.46,,,,,144.0,,,,10.0,,KIGQ 011335Z AUTO 26014G23KT 10SM OVC014 03/01 A2980 RMK AO2  T00260012,,,1400.0,,,33.04,29.52,W,29.15,29.33,,Overcast
KIGQ,12/01/2016 13:55 UTC,29.81,36.68,34.16,86.68,18.41,250.0,,,,,,144.0,,,,10.0,,KIGQ 011355Z AUTO 25016KT 10SM OVC014 03/01 A2981 RMK AO2  T00260012,,,1400.0,,,33.04,28.9,WSW,29.16,29.34,,Overcast
KIGQ,12/01/2016 14:15 UTC,29.81,36.86,34.34,86.68,17.27,250.0,23.02,,,,,144.0,,,,10.0,,KIGQ 011415Z AUTO 25015G20KT 10SM OVC014 03/01 A2981 RMK AO2  T00270013,,,1400.0,,,33.21,29.42,WSW,29.16,29.34,,Overcast
KIGQ,12/01/2016 14:35 UTC,29.82,37.04,34.34,86.68,14.97,260.0,20.71,,,,,144.0,,,,10.0,,KIGQ 011435Z AUTO 26013G18KT 10SM OVC014 03/01 A2982 RMK AO2  T00280013,,,1400.0,,,33.39,30.31,W,29.17,29.34,,Overcast
KIGQ,12/01/2016 14:55 UTC,29.83,37.58,34.34,86.68,16.11,260.0,,,,,,164.0,,,,10.0,,KIGQ 011455Z AUTO 26014KT 10SM OVC016 03/01 A2983 RMK AO2  T00310013,,,1600.0,,,33.92,30.64,W,29.18,29.34,,Overcast
KIGQ,12/01/2016 15:15 UTC,29.83,37.94,34.7,93.13,16.11,260.0,21.85,,,,,164.0,,,,10.0,,KIGQ 011515Z AUTO 26014G19KT 10SM OVC016 03/02 A2983 RMK AO2  T00330015,,,1600.0,,,36.11,31.09,W,29.18,29.3,,Overcast
KIGQ,12/01/2016 15:35 UTC,29.84,38.3,34.7,86.79,13.8,260.0,21.85,,,,,164.0,,,,10.0,,KIGQ 011535Z AUTO 26012G19KT 10SM OVC016 04/02 A2984 RMK AO2  T00350015,,,1600.0,,,34.66,32.22,W,29.19,29.33,,Overcast
KIGQ,12/01/2016 15:55 UTC,29.85,38.48,34.7,86.79,14.97,260.0,20.71,,,,,164.0,,,,10.0,,KIGQ 011555Z AUTO 26013G18KT 10SM OVC016 04/02 A2985 RMK AO2  T00360015,,,1600.0,,,34.84,32.08,W,29.2,29.34,,Overcast
KIGQ,12/01/2016 16:15 UTC,29.85,38.84,35.06,86.79,11.5,260.0,,,,,,164.0,,,,10.0,,KIGQ 011615Z AUTO 26010KT 10SM OVC016 04/02 A2985 RMK AO2  T00380017,,,1600.0,,,35.19,33.66,W,29.2,29.33,,Overcast
KIGQ,12/01/2016 16:35 UTC,29.86,38.66,35.06,86.79,14.97,270.0,21.85,,,,,164.0,,,,10.0,,KIGQ 011635Z AUTO 27013G19KT 10SM OVC016 04/02 A2986 RMK AO2  T00370017,,,1600.0,,,35.02,32.3,W,29.21,29.34,,Overcast
KIGQ,12/01/2016 16:55 UTC,29.86,38.66,35.42,86.79,13.8,270.0,19.57,,,,,164.0,,,,10.0,,KIGQ 011655Z AUTO 27012G17KT 10SM OVC016 04/02 A2986 RMK AO2  T00370019,,,1600.0,,,35.02,32.66,W,29.21,29.34,,Overcast
KIGQ,12/01/2016 17:15 UTC,29.86,38.66,35.6,86.79,13.8,270.0,,17.0,,,,164.0,,,,10.0,,KIGQ 011715Z AUTO 27012KT 10SM -DZ OVC016 04/02 A2986 RMK AO2  T00370020,,,1600.0,,,35.02,32.66,W,29.21,29.34,,Light Drizzle
KIGQ,12/01/2016 17:35 UTC,29.86,39.2,35.6,86.79,16.11,260.0,25.32,,,,,164.0,,,,10.0,,KIGQ 011735Z AUTO 26014G22KT 10SM OVC016 04/02 A2986 RMK AO2  T00400020,,,1600.0,,,35.55,32.65,W,29.21,29.33,,Overcast
KIGQ,12/01/2016 17:55 UTC,29.86,39.56,35.42,86.79,16.11,260.0,24.16,,,,,164.0,,,,10.0,,KIGQ 011755Z AUTO 26014G21KT 10SM OVC016 04/02 A2986 RMK AO2  T00420019 10042 20025,39.56,36.5,1600.0,,,35.9,33.09,W,29.21,29.32,,Overcast
KIGQ,12/01/2016 18:15 UTC,29.87,39.38,35.42,86.79,16.11,260.0,20.71,,,,,164.0,,,,10.0,,KIGQ 011815Z AUTO 26014G18KT 10SM OVC016 04/02 A2987 RMK AO2  T00410019,,,1600.0,,,35.72,32.87,W,29.22,29.34,,Overcast
KIGQ,12/01/2016 18:35 UTC,29.87,40.1,35.24,80.92,16.11,270.0,24.16,,354.0,,,183.0,243.0,,,10.0,,KIGQ 011835Z AUTO 27014G21KT 10SM BKN018 BKN024 OVC035 05/02  A2987 RMK AO2 T00450018,,,1800.0,,,34.64,33.76,W,29.22,29.35,,Overcast
KIGQ,12/01/2016 18:55 UTC,29.87,40.1,35.06,80.92,17.27,260.0,23.02,,,,,204.0,,,,10.0,,KIGQ 011855Z AUTO 26015G20KT 10SM OVC020 05/02 A2987 RMK AO2  T00450017,,,2000.0,,,34.64,33.46,W,29.22,29.35,,Overcast
KIGQ,12/02/2016 14:35 UTC,30.15,,,,9.22,260.0,,,,,,,,,,,,KIGQ 021435Z AUTO 26008KT A3015 RMK AO2 PWINO,,,,,,,,W,29.49,,,
KIGQ,12/02/2016 14:55 UTC,30.16,37.22,35.24,93.13,8.05,260.0,,,,,,344.0,,,,10.0,,KIGQ 021455Z AUTO 26007KT 10SM OVC034 03/02 A3016 RMK AO2 6////  T00290018,,,3400.0,,,35.39,33.21,W,29.5,29.64,,Overcast
KIGQ,12/02/2016 15:15 UTC,30.16,37.94,34.88,93.13,8.05,250.0,,,,,,364.0,,,,10.0,,KIGQ 021515Z AUTO 25007KT 10SM OVC036 03/02 A3016 RMK AO2  T00330016,,,3600.0,,,36.11,34.05,WSW,29.5,29.63,,Overcast
KIGQ,12/02/2016 15:35 UTC,30.16,38.3,34.7,86.79,9.22,250.0,,,,,,384.0,,,,10.0,,KIGQ 021535Z AUTO 25008KT 10SM OVC038 04/02 A3016 RMK AO2  T00350015,,,3800.0,,,34.66,33.93,WSW,29.5,29.65,,Overcast
KIGQ,12/02/2016 15:55 UTC,30.16,38.66,33.8,80.78,6.91,280.0,,,,,,384.0,,,,10.0,,KIGQ 021555Z AUTO 28006KT 10SM OVC038 04/01 A3016 RMK AO2  T00370010,,,3800.0,,,33.19,,W,29.5,29.67,,Overcast
KIGQ,12/02/2016 16:15 UTC,30.17,39.2,33.44,80.78,10.36,270.0,,,384.0,,,232.0,323.0,,,10.0,,KIGQ 021615Z AUTO 27009KT 10SM SCT023 BKN032 OVC038 04/01  A3017 RMK AO2 T00400008,,,3200.0,,,33.72,34.52,W,29.51,29.67,,Overcast
KIGQ,12/02/2016 16:35 UTC,30.17,38.84,32.9,80.78,12.66,270.0,17.27,,,,,253.0,354.0,,,10.0,,KIGQ 021635Z AUTO 27011G15KT 10SM BKN025 OVC035 04/01 A3017 RMK AO2 T00380005,,,2500.0,,,33.37,33.25,W,29.51,29.68,,Overcast
KIGQ,12/02/2016 16:55 UTC,30.17,38.66,33.62,80.78,11.5,270.0,,,,,,253.0,314.0,,,10.0,,KIGQ 021655Z AUTO 27010KT 10SM BKN025 OVC031 04/01 A3017 RMK AO2  T00370009,,,2500.0,,,33.19,33.44,W,29.51,29.68,,Overcast
KIGQ,12/02/2016 17:15 UTC,30.17,39.2,33.26,80.78,11.5,270.0,,,364.0,,,233.0,293.0,,,10.0,,KIGQ 021715Z AUTO 27010KT 10SM BKN023 BKN029 OVC036 04/01  A3017 RMK AO2 T00400007,,,2300.0,,,33.72,34.09,W,29.51,29.67,,Overcast
KIGQ,12/02/2016 17:35 UTC,30.17,39.2,33.26,80.78,11.5,270.0,,,,,,232.0,304.0,,,10.0,,KIGQ 021735Z AUTO 27010KT 10SM SCT023 OVC030 04/01 A3017 RMK AO2  T00400007,,,3000.0,,,33.72,34.09,W,29.51,29.67,,Overcast
KIGQ,12/02/2016 17:55 UTC,30.18,38.84,32.72,75.14,10.36,270.0,18.41,,,,,304.0,,,,10.0,,KIGQ 021755Z AUTO 27009G16KT 10SM OVC030 04/00 A3018 RMK AO2 6////  T00380004,,,3000.0,,,31.55,34.09,W,29.52,29.72,,Overcast
KIGQ,12/02/2016 18:15 UTC,30.18,38.84,33.26,80.78,11.5,280.0,,,,,,253.0,314.0,,,10.0,,KIGQ 021815Z AUTO 28010KT 10SM BKN025 OVC031 04/01 A3018 RMK AO2  T00380007,,,2500.0,,,33.37,33.66,W,29.52,29.69,,Overcast
KIGQ,12/02/2016 18:35 UTC,30.18,39.2,32.9,80.78,8.05,280.0,,,,,,252.0,314.0,,,10.0,,KIGQ 021835Z AUTO 28007KT 10SM SCT025 OVC031 04/01 A3018 RMK AO2  T00400005,,,3100.0,,,33.72,35.53,W,29.52,29.68,,Overcast
KIGQ,12/02/2016 18:55 UTC,30.18,39.02,33.26,80.78,9.22,290.0,,,,,,294.0,,,,10.0,,KIGQ 021855Z AUTO 29008KT 10SM OVC029 04/01 A3018 RMK AO2  T00390007,,,2900.0,,,33.55,34.78,WNW,29.52,29.68,,Overcast
KIGQ,12/02/2016 19:15 UTC,30.19,38.3,34.52,80.78,13.8,290.0,17.27,13.0,304.0,,,182.0,253.0,,,5.0,,KIGQ 021915Z AUTO 29012G15KT 5SM -RA SCT018 BKN025 OVC030 04/01  A3019 RMK AO2 T00350014,,,2500.0,,,32.84,32.22,WNW,29.53,29.71,,Light Rain
KIGQ,12/02/2016 19:35 UTC,30.19,36.68,35.06,93.13,4.61,310.0,,,354.0,,,162.0,252.0,,,10.0,,KIGQ 021935Z AUTO 31004KT 10SM SCT016 SCT025 OVC035 03/02  A3019 RMK AO2 T00260017,,,3500.0,,,34.86,,NW,29.53,29.69,,Overcast
KIGQ,12/02/2016 19:55 UTC,30.21,37.4,35.42,93.13,6.91,270.0,,,,,,342.0,444.0,,,10.0,,KIGQ 021955Z AUTO 27006KT 10SM SCT034 OVC044 03/02 A3021 RMK AO2  T00300019,,,4400.0,,,35.57,,W,29.55,29.69,,Overcast
KIGQ,12/02/2016 20:15 UTC,30.21,37.76,35.06,93.13,5.75,280.0,,,,,,444.0,,,,10.0,,KIGQ 022015Z AUTO 28005KT 10SM OVC044 03/02 A3021 RMK AO2  T00320017,,,4400.0,,,35.93,,W,29.55,29.68,,Overcast
KIGQ,12/02/2016 20:35 UTC,30.21,37.94,34.88,93.13,5.75,270.0,,,,,,424.0,,,,10.0,,KIGQ 022035Z AUTO 27005KT 10SM OVC042 03/02 A3021 RMK AO2  T00330016,,,4200.0,,,36.11,,W,29.55,29.68,,Overcast
KIGQ,12/02/2016 20:55 UTC,30.21,38.3,34.16,80.78,5.75,290.0,,,,,,424.0,,,,10.0,,KIGQ 022055Z AUTO 29005KT 10SM OVC042 04/01 A3021 RMK AO2  T00350012,,,4200.0,,,32.84,,WNW,29.55,29.73,,Overcast
KIGQ,12/02/2016 21:15 UTC,30.22,38.48,33.62,80.78,5.75,290.0,,,,,,464.0,,,,10.0,,KIGQ 022115Z AUTO 29005KT 10SM OVC046 04/01 A3022 RMK AO2  T00360009,,,4600.0,,,33.02,,WNW,29.56,29.74,,Overcast
KIGQ,12/02/2016 21:35 UTC,30.23,38.48,33.62,80.78,4.61,310.0,,,,,,372.0,444.0,,,10.0,,KIGQ 022135Z AUTO 31004KT 10SM SCT037 OVC044 04/01 A3023 RMK AO2  T00360009,,,4400.0,,,33.02,,NW,29.57,29.75,,Overcast
KIGQ,12/02/2016 21:55 UTC,30.23,38.48,33.08,80.78,8.05,310.0,,,,,,382.0,464.0,,,10.0,,KIGQ 022155Z AUTO 31007KT 10SM SCT038 OVC046 04/01 A3023 RMK AO2  T00360006,,,4600.0,,,33.02,34.69,NW,29.57,29.75,,Overcast
KIGQ,12/02/2016 22:15 UTC,30.24,38.3,33.08,80.78,6.91,300.0,,,,,,262.0,464.0,,,10.0,,KIGQ 022215Z AUTO 30006KT 10SM SCT026 OVC046 04/01 A3024 RMK AO2  T00350006,,,4600.0,,,32.84,,WNW,29.58,29.76,,Overcast
KIGQ,12/02/2016 22:35 UTC,30.24,38.3,32.0,75.14,8.05,300.0,,,464.0,,,262.0,342.0,,,10.0,,KIGQ 022235Z AUTO 30007KT 10SM SCT026 SCT034 OVC046 04/00  A3024 RMK AO2 T00350000,,,4600.0,,,31.03,34.48,WNW,29.58,29.79,,Overcast
KIGQ,12/02/2016 22:55 UTC,30.25,37.94,32.0,80.63,6.91,310.0,,,,,,444.0,,,,10.0,,KIGQ 022255Z AUTO 31006KT 10SM OVC044 03/00 A3025 RMK AO2  T00330000,,,4400.0,,,32.44,,NW,29.59,29.78,,Overcast
KIGQ,12/02/2016 23:15 UTC,30.25,37.94,31.46,80.63,6.91,310.0,,,,,,343.0,424.0,,,10.0,,KIGQ 022315Z AUTO 31006KT 10SM BKN034 OVC042 03/00 A3025 RMK AO2  T00331003,,,3400.0,,,32.44,,NW,29.59,29.78,,Overcast
KIGQ,12/02/2016 23:35 UTC,30.25,37.76,30.56,74.96,6.91,320.0,,,,,,344.0,,,,10.0,,KIGQ 022335Z AUTO 32006KT 10SM OVC034 03/M01 A3025 RMK AO2  T00321008,,,3400.0,,,30.44,,NW,29.59,29.82,,Overcast
