# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,01/01/2016 10:55 UTC,30.2,21.2,14.0,73.25,17.27,270.0,23.02,,,,,204.0,,,,10.0,,,,,2000.0,,,13.88,9.91,W,29.54,30.03,,Overcast
KIGQ,01/01/2016 11:15 UTC,30.2,21.2,14.0,73.25,18.41,270.0,24.16,,,,,184.0,,,,10.0,,,,,1800.0,,,13.88,9.5,W,29.54,30.03,,Overcast
KIGQ,01/01/2016 11:35 UTC,30.2,21.2,14.0,73.25,17.27,280.0,20.71,,,,,184.0,,,,10.0,,,,,1800.0,,,13.88,9.91,W,29.54,30.03,,Overcast
KIGQ,01/01/2016 11:55 UTC,30.21,21.2,15.8,79.26,14.97,270.0,23.02,,,,,184.0,,,,10.0,,,23.9,20.3,1800.0,,,15.71,10.79,W,29.55,30.03,,Overcast
KIGQ,01/01/2016 12:15 UTC,30.21,21.2,15.8,79.26,12.66,270.0,24.16,,,,,184.0,,,,10.0,,,,,1800.0,,,15.71,11.8,W,29.55,30.03,,Overcast
KIGQ,01/01/2016 12:35 UTC,30.21,21.2,15.8,79.26,14.97,290.0,20.71,,,,,164.0,,,,10.0,,,,,1600.0,,,15.71,10.79,WNW,29.55,30.03,,Overcast
KIGQ,01/01/2016 12:55 UTC,30.21,21.2,15.8,79.26,17.27,280.0,21.85,,,,,164.0,,,,10.0,,,,,1600.0,,,15.71,9.91,W,29.55,30.03,,Overcast
KIGQ,01/01/2016 13:15 UTC,30.22,21.2,15.8,79.26,13.8,270.0,17.27,,,,,184.0,,,,10.0,,,,,1800.0,,,15.71,11.28,W,29.56,30.04,,Overcast
KIGQ,01/01/2016 13:35 UTC,30.21,23.0,15.8,73.45,13.8,270.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,15.68,13.48,W,29.55,30.02,,Overcast
KIGQ,01/01/2016 13:55 UTC,30.2,23.0,15.8,73.45,11.5,260.0,18.41,,,,,204.0,,,,10.0,,,,,2000.0,,,15.68,14.54,W,29.54,30.01,,Overcast
KIGQ,01/01/2016 14:15 UTC,30.21,23.0,15.8,73.45,11.5,250.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,15.68,14.54,WSW,29.55,30.02,,Overcast
KIGQ,01/01/2016 14:35 UTC,30.22,23.0,17.6,79.42,12.66,270.0,17.27,,,,,204.0,,,,10.0,,,,,2000.0,,,17.51,13.99,W,29.56,30.01,,Overcast
KIGQ,01/01/2016 14:55 UTC,30.22,24.8,17.6,73.65,12.66,260.0,,20.0,,,,204.0,,,,10.0,,,,,2000.0,,,17.48,16.17,W,29.56,30.0,,Light Snow
KIGQ,01/01/2016 15:15 UTC,30.23,24.8,17.6,73.65,13.8,260.0,18.41,20.0,,,,204.0,,,,5.0,,,,,2000.0,,,17.48,15.69,W,29.57,30.02,,Light Snow
KIGQ,01/01/2016 15:35 UTC,30.22,24.8,19.4,79.58,11.5,260.0,,20.0,,,,204.0,,,,4.0,,,,,2000.0,,,19.31,16.71,W,29.56,29.99,,Light Snow
KIGQ,01/01/2016 15:55 UTC,30.23,24.8,19.4,79.58,12.66,260.0,18.41,20.0,,,,204.0,,,,5.0,,,,,2000.0,,,19.31,16.17,W,29.57,30.0,,Light Snow
KIGQ,01/01/2016 16:15 UTC,30.23,24.8,19.4,79.58,12.66,260.0,20.71,,,,,204.0,,,,10.0,,,,,2000.0,,,19.31,16.17,W,29.57,30.0,,Overcast
KIGQ,01/01/2016 16:35 UTC,30.23,24.8,19.4,79.58,14.97,260.0,18.41,,,,,184.0,,,,10.0,,,,,1800.0,,,19.31,15.22,W,29.57,30.0,,Overcast
KIGQ,01/01/2016 16:55 UTC,30.22,26.6,19.4,73.84,17.27,260.0,21.85,,,,,184.0,,,,10.0,,,,,1800.0,,,19.28,16.64,W,29.56,29.98,,Overcast
KIGQ,01/01/2016 17:15 UTC,30.22,26.6,19.4,73.84,20.71,260.0,26.46,,,,,184.0,,,,10.0,,,,,1800.0,,,19.28,15.59,W,29.56,29.98,,Overcast
KIGQ,01/01/2016 17:35 UTC,30.21,26.6,19.4,73.84,18.41,250.0,24.16,,,,,204.0,,,,10.0,,,,,2000.0,,,19.28,16.27,WSW,29.55,29.97,,Overcast
KIGQ,01/01/2016 17:55 UTC,30.21,26.6,19.4,73.84,16.11,260.0,25.32,,,,,184.0,,,,10.0,,,26.42,21.02,1800.0,,,19.28,17.03,W,29.55,29.97,,Overcast
KIGQ,01/01/2016 18:15 UTC,30.2,26.6,19.4,73.84,13.8,270.0,20.71,,,,,184.0,,,,10.0,,,,,1800.0,,,19.28,17.89,W,29.54,29.96,,Overcast
KIGQ,01/01/2016 18:35 UTC,30.19,26.6,19.4,73.84,16.11,250.0,23.02,,,,,184.0,,,,10.0,,,,,1800.0,,,19.28,17.03,WSW,29.53,29.95,,Overcast
KIGQ,01/01/2016 18:55 UTC,30.18,26.6,19.4,73.84,19.57,250.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,19.28,15.92,WSW,29.52,29.94,,Overcast
KIGQ,01/01/2016 19:15 UTC,30.17,26.6,21.2,79.74,18.41,250.0,23.02,,,,,184.0,,,,10.0,,,,,1800.0,,,21.11,16.27,WSW,29.51,29.91,,Overcast
KIGQ,01/01/2016 19:35 UTC,30.17,26.6,21.2,79.74,13.8,260.0,27.63,,,,,184.0,,,,10.0,,,,,1800.0,,,21.11,17.89,W,29.51,29.91,,Overcast
KIGQ,01/01/2016 19:55 UTC,30.16,28.4,21.2,74.03,18.41,240.0,25.32,,,,,184.0,,,,10.0,,,,,1800.0,,,21.08,18.53,WSW,29.5,29.89,,Overcast
KIGQ,01/01/2016 20:15 UTC,30.16,28.4,21.2,74.03,16.11,240.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,21.08,19.26,WSW,29.5,29.89,,Overcast
KIGQ,01/01/2016 20:35 UTC,30.17,28.4,21.2,74.03,17.27,240.0,21.85,,,,,184.0,,,,10.0,,,,,1800.0,,,21.08,18.88,WSW,29.51,29.9,,Overcast
KIGQ,01/01/2016 20:55 UTC,30.17,28.4,21.2,74.03,13.8,240.0,21.85,,,,,184.0,,,,10.0,,,,,1800.0,,,21.08,20.1,WSW,29.51,29.9,,Overcast
KIGQ,01/01/2016 21:15 UTC,30.16,28.4,21.2,74.03,16.11,240.0,23.02,,,,,184.0,,,,10.0,,,,,1800.0,,,21.08,19.26,WSW,29.5,29.89,,Overcast
KIGQ,01/01/2016 21:35 UTC,30.17,28.4,21.2,74.03,14.97,240.0,23.02,,,,,184.0,,,,10.0,,,,,1800.0,,,21.08,19.66,WSW,29.51,29.9,,Overcast
KIGQ,01/01/2016 21:55 UTC,30.16,28.4,21.2,74.03,14.97,230.0,,,,,,183.0,,,,10.0,,,,,1800.0,,,21.08,19.66,SW,29.5,29.89,,Mostly Cloudy
KIGQ,01/01/2016 22:15 UTC,30.16,26.6,21.2,79.74,12.66,230.0,,,,,,182.0,,,,10.0,,,,,,,,21.11,18.36,SW,29.5,29.9,,Partly Cloudy
KIGQ,01/01/2016 22:35 UTC,30.15,26.6,21.2,79.74,13.8,230.0,,,,,,1202.0,,,,10.0,,,,,,,,21.11,17.89,SW,29.49,29.89,,Partly Cloudy
KIGQ,01/01/2016 22:55 UTC,30.16,28.4,23.0,79.89,14.97,230.0,23.02,,,,,1202.0,,,,10.0,,,,,,,,22.91,19.66,SW,29.5,29.88,,Partly Cloudy
KIGQ,01/01/2016 23:15 UTC,30.16,28.4,23.0,79.89,14.97,230.0,20.71,,,,,1103.0,,,,10.0,,,,,11000.0,,,22.91,19.66,SW,29.5,29.88,,Mostly Cloudy
KIGQ,01/01/2016 23:40 UTC,30.15,28.4,23.0,79.89,13.8,220.0,,,,,,1202.0,,,,10.0,,,,,,,,22.91,20.1,SW,29.49,29.87,,Partly Cloudy
KIGQ,01/01/2016 23:55 UTC,30.16,28.4,23.0,79.89,12.66,230.0,19.57,,,,,1.0,,,,10.0,,,28.76,26.06,,,,22.91,20.55,SW,29.5,29.88,,Clear
KIGQ,01/02/2016 00:15 UTC,30.15,28.4,23.0,79.89,12.66,220.0,19.57,,,,,1.0,,,,10.0,,,,,,,,22.91,20.55,SW,29.49,29.87,,Clear
KIGQ,01/02/2016 00:35 UTC,30.15,28.4,24.8,86.15,10.36,230.0,,,,,,1.0,,,,10.0,,,,,,,,24.74,21.59,SW,29.49,29.85,,Clear
KIGQ,01/02/2016 00:55 UTC,30.15,28.4,24.8,86.15,11.5,220.0,,,,,,1.0,,,,10.0,,,,,,,,24.74,21.05,SW,29.49,29.85,,Clear
KIGQ,01/02/2016 01:15 UTC,30.15,30.2,24.8,80.04,12.66,230.0,,,,,,1202.0,,,,10.0,,,,,,,,24.71,22.74,SW,29.49,29.84,,Partly Cloudy
KIGQ,01/02/2016 01:35 UTC,30.15,28.4,24.8,86.15,11.5,220.0,,,,,,1.0,,,,10.0,,,,,,,,24.74,21.05,SW,29.49,29.85,,Clear
KIGQ,01/02/2016 01:55 UTC,30.14,28.4,24.8,86.15,11.5,220.0,,,,,,1.0,,,,10.0,,,,,,,,24.74,21.05,SW,29.48,29.84,,Clear
KIGQ,01/02/2016 02:15 UTC,30.14,28.4,24.8,86.15,10.36,220.0,,,,,,1.0,,,,10.0,,,,,,,,24.74,21.59,SW,29.48,29.84,,Clear
KIGQ,01/02/2016 02:35 UTC,30.13,28.4,24.8,86.15,12.66,220.0,,,,,,1.0,,,,10.0,,,,,,,,24.74,20.55,SW,29.47,29.83,,Clear
KIGQ,01/02/2016 02:55 UTC,30.13,28.4,23.0,79.89,11.5,220.0,,,,,,1.0,,,,10.0,,,,,,,,22.91,21.05,SW,29.47,29.84,,Clear
KIGQ,01/02/2016 03:15 UTC,30.13,28.4,23.0,79.89,9.22,220.0,,,,,,1.0,,,,10.0,,,,,,,,22.91,22.18,SW,29.47,29.84,,Clear
KIGQ,01/02/2016 03:35 UTC,30.13,28.4,23.0,79.89,11.5,230.0,16.11,,,,,1.0,,,,10.0,,,,,,,,22.91,21.05,SW,29.47,29.84,,Clear
KIGQ,01/02/2016 03:55 UTC,30.13,28.4,23.0,79.89,10.36,230.0,,,,,,1.0,,,,10.0,,,,,,,,22.91,21.59,SW,29.47,29.84,,Clear
KIGQ,01/02/2016 04:15 UTC,30.12,28.4,23.0,79.89,9.22,230.0,,,,,,1.0,,,,10.0,,,,,,,,22.91,22.18,SW,29.47,29.84,,Clear
KIGQ,01/02/2016 04:35 UTC,30.12,28.4,23.0,79.89,10.36,230.0,,,,,,1.0,,,,10.0,,,,,,,,22.91,21.59,SW,29.47,29.84,,Clear
KIGQ,01/02/2016 04:55 UTC,30.12,28.4,23.0,79.89,9.22,240.0,,,,,,1.0,,,,10.0,,,,,,,,22.91,22.18,WSW,29.47,29.84,,Clear
KIGQ,01/02/2016 05:15 UTC,30.12,28.4,23.0,79.89,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,22.91,22.18,WSW,29.47,29.84,,Clear
KIGQ,01/02/2016 05:35 UTC,30.12,28.4,23.0,79.89,10.36,260.0,16.11,,,,,1.0,,,,10.0,,,,,,,,22.91,21.59,W,29.47,29.84,,Clear
KIGQ,01/02/2016 05:55 UTC,30.12,28.4,23.0,79.89,9.22,260.0,,,,,,1.0,,,,10.0,,,29.3,28.04,,29.3,20.3,22.91,22.18,W,29.47,29.84,,Clear
KIGQ,01/02/2016 06:15 UTC,30.12,28.4,21.2,74.03,8.05,260.0,,,,,,1.0,,,,10.0,,,,,,,,21.08,22.85,W,29.47,29.86,,Clear
KIGQ,01/02/2016 06:35 UTC,30.11,26.6,21.2,79.74,8.05,260.0,,,,,,1.0,,,,10.0,,,,,,,,21.11,20.73,W,29.46,29.86,,Clear
KIGQ,01/02/2016 06:55 UTC,30.11,28.4,21.2,74.03,10.36,260.0,,,,,,1.0,,,,10.0,,,,,,,,21.08,21.59,W,29.46,29.85,,Clear
KIGQ,01/02/2016 07:15 UTC,30.11,26.6,21.2,79.74,11.5,270.0,,,,,,1.0,,,,10.0,,,,,,,,21.11,18.88,W,29.46,29.86,,Clear
KIGQ,01/02/2016 07:35 UTC,30.11,26.6,19.4,73.84,10.36,270.0,,,,,,1.0,,,,10.0,,,,,,,,19.28,19.43,W,29.46,29.88,,Clear
KIGQ,01/02/2016 07:55 UTC,30.12,26.6,19.4,73.84,8.05,280.0,,,,,,1.0,,,,10.0,,,,,,,,19.28,20.73,W,29.47,29.89,,Clear
KIGQ,01/02/2016 08:15 UTC,30.12,26.6,19.4,73.84,9.22,280.0,,,,,,1.0,,,,10.0,,,,,,,,19.28,20.04,W,29.47,29.89,,Clear
KIGQ,01/02/2016 08:35 UTC,30.13,26.6,19.4,73.84,9.22,270.0,,,,,,1.0,,,,10.0,,,,,,,,19.28,20.04,W,29.47,29.89,,Clear
KIGQ,01/02/2016 08:55 UTC,30.12,26.6,19.4,73.84,9.22,270.0,,,,,,1.0,,,,10.0,,,,,,,,19.28,20.04,W,29.47,29.89,,Clear
KIGQ,01/02/2016 09:15 UTC,30.12,24.8,19.4,79.58,6.91,260.0,,,,,,1.0,,,,10.0,,,,,,,,19.31,,W,29.47,29.9,,Clear
KIGQ,01/02/2016 09:35 UTC,30.11,24.8,19.4,79.58,8.05,270.0,,,,,,1.0,,,,10.0,,,,,,,,19.31,18.62,W,29.46,29.89,,Clear
KIGQ,01/02/2016 09:55 UTC,30.11,24.8,19.4,79.58,9.22,270.0,,,,,,1.0,,,,10.0,,,,,,,,19.31,17.9,W,29.46,29.89,,Clear
KIGQ,01/02/2016 10:15 UTC,30.11,24.8,19.4,79.58,9.22,270.0,,,,,,1.0,,,,10.0,,,,,,,,19.31,17.9,W,29.46,29.89,,Clear
KIGQ,01/02/2016 10:35 UTC,30.11,23.0,19.4,85.82,9.22,270.0,,,,,,1.0,,,,10.0,,,,,,,,19.34,15.77,W,29.46,29.9,,Clear
KIGQ,01/02/2016 10:55 UTC,30.12,23.0,19.4,85.82,6.91,280.0,,,,,,192.0,,,,10.0,,,,,,,,19.34,,W,29.47,29.91,,Partly Cloudy
KIGQ,01/02/2016 11:15 UTC,30.12,23.0,19.4,85.82,8.05,270.0,,,,,,193.0,,,,10.0,,,,,1900.0,,,19.34,16.5,W,29.47,29.91,,Mostly Cloudy
KIGQ,01/02/2016 11:35 UTC,30.13,23.0,17.6,79.42,6.91,280.0,,,,,,193.0,,,,10.0,,,,,1900.0,,,17.51,,W,29.47,29.92,,Mostly Cloudy
KIGQ,01/02/2016 11:55 UTC,30.12,23.0,17.6,79.42,8.05,260.0,,,,,,192.0,,,,10.0,,,28.04,22.28,,,,17.51,16.5,W,29.47,29.92,,Partly Cloudy
KIGQ,01/02/2016 12:15 UTC,30.13,23.0,17.6,79.42,6.91,260.0,,,,,,1.0,,,,10.0,,,,,,,,17.51,,W,29.47,29.92,,Clear
KIGQ,01/02/2016 12:35 UTC,30.13,23.0,17.6,79.42,6.91,280.0,,,,,,1.0,,,,10.0,,,,,,,,17.51,,W,29.47,29.92,,Clear
KIGQ,01/02/2016 12:55 UTC,30.13,21.2,17.6,85.71,6.91,280.0,,,,,,1.0,,,,10.0,,,,,,,,17.54,,W,29.47,29.93,,Clear
KIGQ,01/02/2016 13:15 UTC,30.14,21.2,17.6,85.71,4.61,280.0,,,,,,1.0,,,,10.0,,,,,,,,17.54,,W,29.48,29.94,,Clear
KIGQ,01/02/2016 13:35 UTC,30.14,21.2,17.6,85.71,5.75,270.0,,,,,,1.0,,,,10.0,,,,,,,,17.54,,W,29.48,29.94,,Clear
KIGQ,01/02/2016 13:55 UTC,30.14,21.2,17.6,85.71,4.61,250.0,,,,,,1.0,,,,10.0,,,,,,,,17.54,,WSW,29.48,29.94,,Clear
KIGQ,01/02/2016 14:15 UTC,30.14,23.0,17.6,79.42,4.61,230.0,,,,,,1.0,,,,10.0,,,,,,,,17.51,,SW,29.48,29.93,,Clear
KIGQ,01/02/2016 14:35 UTC,30.14,23.0,17.6,79.42,6.91,240.0,,,,,,1.0,,,,10.0,,,,,,,,17.51,,WSW,29.48,29.93,,Clear
KIGQ,01/02/2016 14:55 UTC,30.14,24.8,19.4,79.58,8.05,240.0,,,,,,1.0,,,,10.0,,,,,,,,19.31,18.62,WSW,29.48,29.91,,Clear
KIGQ,01/02/2016 15:15 UTC,30.14,24.8,19.4,79.58,5.75,240.0,,,,,,1.0,,,,10.0,,,,,,,,19.31,,WSW,29.48,29.91,,Clear
KIGQ,01/02/2016 15:35 UTC,30.14,24.8,19.4,79.58,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,19.31,17.9,WSW,29.48,29.91,,Clear
KIGQ,01/02/2016 15:55 UTC,30.14,26.6,19.4,73.84,10.36,240.0,,,,,,1.0,,,,10.0,,,,,,,,19.28,19.43,WSW,29.48,29.9,,Clear
KIGQ,01/02/2016 16:15 UTC,30.14,28.4,19.4,68.56,11.5,240.0,,,,,,1.0,,,,10.0,,,,,,,,19.26,21.05,WSW,29.48,29.89,,Clear
KIGQ,01/02/2016 16:35 UTC,30.14,28.4,21.2,74.03,11.5,240.0,,,,,,1.0,,,,10.0,,,,,,,,21.08,21.05,WSW,29.48,29.87,,Clear
KIGQ,01/02/2016 16:55 UTC,30.13,30.2,21.2,68.78,9.22,240.0,,,,,,1.0,,,,10.0,,,,,,,,21.06,24.31,WSW,29.47,29.85,,Clear
KIGQ,01/02/2016 17:15 UTC,30.12,30.2,21.2,68.78,10.36,240.0,,,,,,1.0,,,,10.0,,,,,,,,21.06,23.74,WSW,29.47,29.85,,Clear
KIGQ,01/02/2016 17:35 UTC,30.11,30.2,21.2,68.78,11.5,240.0,17.27,,,,,1.0,,,,10.0,,,,,,,,21.06,23.23,WSW,29.46,29.84,,Clear
KIGQ,01/02/2016 17:55 UTC,30.1,30.2,21.2,68.78,12.66,230.0,,,,,,1.0,,,,10.0,,,30.74,21.02,,,,21.06,22.74,SW,29.45,29.83,,Clear
KIGQ,01/02/2016 18:15 UTC,30.09,30.2,21.2,68.78,12.66,230.0,,,,,,1.0,,,,10.0,,,,,,,,21.06,22.74,SW,29.44,29.82,,Clear
KIGQ,01/02/2016 18:35 UTC,30.08,32.0,23.0,69.0,12.66,230.0,,,,,,1.0,,,,10.0,,,,,,,,22.86,24.93,SW,29.43,29.78,,Clear
KIGQ,01/02/2016 18:55 UTC,30.07,32.0,23.0,69.0,10.36,230.0,,,,,,1.0,,,,10.0,,,,,,,,22.86,25.9,SW,29.42,29.77,,Clear
KIGQ,01/02/2016 19:15 UTC,30.06,32.0,23.0,69.0,10.36,250.0,,,,,,1.0,,,,10.0,,,,,,,,22.86,25.9,WSW,29.41,29.76,,Clear
KIGQ,01/02/2016 19:35 UTC,30.05,32.0,23.0,69.0,11.5,240.0,,,,,,1.0,,,,10.0,,,,,,,,22.86,25.4,WSW,29.4,29.75,,Clear
KIGQ,01/02/2016 19:55 UTC,30.04,32.0,23.0,69.0,12.66,250.0,,,,,,1.0,,,,10.0,,,,,,,,22.86,24.93,WSW,29.39,29.74,,Clear
KIGQ,01/02/2016 20:15 UTC,30.04,32.0,23.0,69.0,9.22,220.0,,,,,,1.0,,,,10.0,,,,,,,,22.86,26.45,SW,29.39,29.74,,Clear
KIGQ,01/02/2016 20:35 UTC,30.03,32.0,23.0,69.0,11.5,230.0,,,,,,1.0,,,,10.0,,,,,,,,22.86,25.4,SW,29.38,29.73,,Clear
KIGQ,01/02/2016 20:55 UTC,30.03,32.0,23.0,69.0,14.97,230.0,,,,,,1.0,,,,10.0,,,,,,,,22.86,24.1,SW,29.38,29.73,,Clear
