# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,03/01/2016 03:15 UTC,30.04,32.0,23.0,69.0,12.66,40.0,19.57,,,,,1.0,,,,10.0,,,,,,,,22.86,24.93,NE,29.39,29.74,,Clear
KIGQ,03/01/2016 03:35 UTC,30.03,32.0,21.2,63.94,12.66,40.0,19.57,,,,,1202.0,,,,10.0,,,,,,,,21.04,24.93,NE,29.38,29.75,,Partly Cloudy
KIGQ,03/01/2016 03:55 UTC,30.01,32.0,21.2,63.94,13.8,40.0,18.41,,,,,1103.0,,,,10.0,,,,,11000.0,,,21.04,24.5,NE,29.36,29.73,,Mostly Cloudy
KIGQ,03/01/2016 04:15 UTC,30.02,32.0,21.2,63.94,12.66,40.0,19.57,,,,,1103.0,,,,10.0,,,,,11000.0,,,21.04,24.93,NE,29.37,29.74,,Mostly Cloudy
KIGQ,03/01/2016 04:35 UTC,30.02,32.0,19.4,59.21,12.66,30.0,19.57,,,,,902.0,1102.0,,,10.0,,,,,,,,19.22,24.93,NNE,29.37,29.76,,Partly Cloudy
KIGQ,03/01/2016 04:55 UTC,30.01,32.0,19.4,59.21,13.8,40.0,19.57,,,,,802.0,1103.0,,,10.0,,,,,11000.0,,,19.22,24.5,NE,29.36,29.75,,Mostly Cloudy
KIGQ,03/01/2016 05:15 UTC,30.01,32.0,19.4,59.21,9.22,40.0,,,,,,802.0,1103.0,,,10.0,,,,,11000.0,,,19.22,26.45,NE,29.36,29.75,,Mostly Cloudy
KIGQ,03/01/2016 05:35 UTC,30.0,32.0,21.2,63.94,11.5,40.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,21.04,25.4,NE,29.35,29.72,,Mostly Cloudy
KIGQ,03/01/2016 05:55 UTC,29.99,32.0,23.0,69.0,11.5,50.0,16.11,,,,,1003.0,1204.0,,,10.0,,,33.8,31.46,10000.0,55.94,31.46,22.86,25.4,NE,29.34,29.69,,Overcast
KIGQ,03/01/2016 06:15 UTC,29.99,32.0,23.0,69.0,10.36,50.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,22.86,25.9,NE,29.34,29.69,,Overcast
KIGQ,03/01/2016 06:35 UTC,29.98,32.0,24.8,74.41,11.5,40.0,17.27,,,,,702.0,1004.0,,,10.0,,,,,10000.0,,,24.69,25.4,NE,29.33,29.66,,Overcast
KIGQ,03/01/2016 06:55 UTC,29.96,32.0,24.8,74.41,11.5,40.0,17.27,41.0,,,,603.0,704.0,,,10.0,,,,,6000.0,,,24.69,25.4,NE,29.31,29.64,,Unknown Precip
KIGQ,03/01/2016 07:15 UTC,29.94,32.0,24.8,74.41,12.66,50.0,,,,,,603.0,704.0,,,10.0,,,,,6000.0,,,24.69,24.93,NE,29.29,29.62,,Overcast
KIGQ,03/01/2016 07:35 UTC,29.95,32.0,24.8,74.41,12.66,40.0,16.11,,,,,704.0,,,,10.0,,,,,7000.0,,,24.69,24.93,NE,29.3,29.63,,Overcast
KIGQ,03/01/2016 07:55 UTC,29.93,30.2,24.8,80.04,13.8,50.0,,41.0,,,,602.0,704.0,,,10.0,,,,,7000.0,,,24.71,22.3,NE,29.28,29.62,,Unknown Precip
KIGQ,03/01/2016 08:15 UTC,29.91,30.2,24.8,80.04,11.5,50.0,,41.0,804.0,,,602.0,703.0,,,10.0,,,,,7000.0,,,24.71,23.23,NE,29.26,29.6,,Unknown Precip
KIGQ,03/01/2016 08:35 UTC,29.9,30.2,24.8,80.04,10.36,40.0,,,804.0,,,502.0,702.0,,,10.0,,,,,8000.0,,,24.71,23.74,NE,29.25,29.59,,Overcast
KIGQ,03/01/2016 08:55 UTC,29.9,32.0,24.8,74.41,11.5,30.0,18.41,,,,,854.0,,,,10.0,,,,,8500.0,,,24.69,25.4,NNE,29.25,29.58,,Overcast
KIGQ,03/01/2016 09:15 UTC,29.89,30.2,24.8,80.04,12.66,40.0,19.57,,,,,752.0,854.0,,,10.0,,,,,8500.0,,,24.71,22.74,NE,29.24,29.58,,Overcast
KIGQ,03/01/2016 09:35 UTC,29.9,32.0,24.8,74.41,10.36,40.0,17.27,,,,,703.0,854.0,,,10.0,,,,,7000.0,,,24.69,25.9,NE,29.25,29.58,,Overcast
KIGQ,03/01/2016 09:55 UTC,29.89,32.0,24.8,74.41,11.5,60.0,,41.0,,,,603.0,704.0,,,10.0,,,,,6000.0,,,24.69,25.4,ENE,29.24,29.57,,Unknown Precip
KIGQ,03/01/2016 10:15 UTC,29.86,32.0,26.6,80.19,11.5,80.0,17.27,41.0,,0.01,,474.0,,,,5.0,,,,,4700.0,,,26.51,25.4,E,29.21,29.52,,Unknown Precip
KIGQ,03/01/2016 10:35 UTC,29.84,32.0,28.4,86.37,12.66,100.0,17.27,20.0,,0.04,,482.0,604.0,,,5.0,,,,,6000.0,,,28.34,24.93,E,29.19,29.47,,Light Snow
KIGQ,03/01/2016 10:55 UTC,29.84,32.0,26.6,80.19,5.75,70.0,,41.0,,0.04,,654.0,,,,7.0,,,,,6500.0,,,26.51,,ENE,29.19,29.5,,Unknown Precip
KIGQ,03/01/2016 11:15 UTC,29.83,32.0,28.4,86.37,3.44,40.0,,,,,,602.0,854.0,,,10.0,,,,,8500.0,,,28.34,,NE,29.18,29.46,,Overcast
KIGQ,03/01/2016 11:35 UTC,29.82,32.0,28.4,86.37,4.61,50.0,,,904.0,,,602.0,803.0,,,10.0,,,,,8000.0,,,28.34,,NE,29.17,29.45,,Overcast
KIGQ,03/01/2016 11:55 UTC,29.81,32.0,28.4,86.37,3.44,40.0,,,,,,603.0,904.0,0.04,0.04,10.0,,,32.0,30.92,6000.0,,,28.34,,NE,29.16,29.44,,Overcast
KIGQ,03/01/2016 12:15 UTC,29.77,32.0,28.4,86.37,5.75,100.0,,41.0,,,,602.0,804.0,,,10.0,,,,,8000.0,,,28.34,,E,29.12,29.4,,Unknown Precip
KIGQ,03/01/2016 12:35 UTC,29.77,32.0,30.2,92.96,4.61,110.0,,,,,,703.0,804.0,,,10.0,,,,,7000.0,,,30.17,,ESE,29.12,29.38,,Overcast
KIGQ,03/01/2016 12:55 UTC,29.77,32.0,30.2,92.96,5.75,40.0,,,804.0,,,132.0,703.0,,,10.0,,,,,7000.0,,,30.17,,NE,29.12,29.38,,Overcast
KIGQ,03/01/2016 13:15 UTC,29.77,32.0,30.2,92.96,0.0,0.0,,,,,,133.0,704.0,,,10.0,,,,,1300.0,,,30.17,,N,29.12,29.38,,Overcast
KIGQ,03/01/2016 13:35 UTC,29.76,32.0,30.2,92.96,0.0,0.0,,,,,,134.0,,,,10.0,,,,,1300.0,,,30.17,,N,29.11,29.37,,Overcast
KIGQ,03/01/2016 13:55 UTC,29.77,33.8,30.2,86.48,0.0,0.0,,,,,,134.0,,,,10.0,,,,,1300.0,,,30.14,,N,29.12,29.37,,Overcast
KIGQ,03/01/2016 14:15 UTC,29.76,33.8,30.2,86.48,3.44,40.0,,,,,,134.0,,,,7.0,,,,,1300.0,,,30.14,,NE,29.11,29.36,,Overcast
KIGQ,03/01/2016 14:35 UTC,29.76,33.8,30.2,86.48,0.0,0.0,,,,,,134.0,,,,7.0,,,,,1300.0,,,30.14,,N,29.11,29.36,,Overcast
KIGQ,03/01/2016 14:55 UTC,29.74,33.8,30.2,86.48,8.05,40.0,,,,,,134.0,,,,7.0,,,,,1300.0,,,30.14,29.19,NE,29.09,29.34,,Overcast
KIGQ,03/01/2016 15:15 UTC,29.75,33.8,30.2,86.48,10.36,20.0,,,,,,114.0,,,,7.0,,,,,1100.0,,,30.14,28.06,NNE,29.1,29.35,,Overcast
KIGQ,03/01/2016 15:35 UTC,29.75,33.8,30.2,86.48,6.91,20.0,,,,,,114.0,,,,7.0,,,,,1100.0,,,30.14,,NNE,29.1,29.35,,Overcast
KIGQ,03/01/2016 15:55 UTC,29.74,33.8,30.2,86.48,11.5,30.0,16.11,31.0,,,,94.0,,,,5.0,,,,,900.0,,,30.14,27.57,NNE,29.09,29.34,,Mist
KIGQ,03/01/2016 16:15 UTC,29.72,32.0,30.2,92.96,10.36,40.0,,31.0,,,,94.0,,,,5.0,,,,,900.0,,,30.17,25.9,NE,29.07,29.33,,Mist
KIGQ,03/01/2016 16:35 UTC,29.73,32.0,28.4,86.37,9.22,10.0,,,,,,94.0,,,,7.0,,,,,900.0,,,28.34,26.45,N,29.08,29.36,,Overcast
KIGQ,03/01/2016 16:55 UTC,29.72,32.0,28.4,86.37,16.11,360.0,21.85,,,,,63.0,94.0,,,10.0,,,,,600.0,,,28.34,23.72,N,29.07,29.35,,Overcast
KIGQ,03/01/2016 17:15 UTC,29.71,30.2,28.4,92.91,14.97,10.0,25.32,,,,,64.0,,,,10.0,,,,,600.0,,,28.37,21.88,N,29.06,29.35,,Overcast
KIGQ,03/01/2016 17:35 UTC,29.73,30.2,28.4,92.91,9.22,360.0,,,,,,64.0,,,,10.0,,,,,600.0,,,28.37,24.31,N,29.08,29.37,,Overcast
KIGQ,03/01/2016 17:55 UTC,29.72,30.2,26.6,86.26,14.97,360.0,24.16,41.0,,,,64.0,,,,3.0,,,33.08,29.48,600.0,,,26.54,21.88,N,29.07,29.39,,Unknown Precip
KIGQ,03/01/2016 18:15 UTC,29.74,28.4,26.6,92.85,11.5,360.0,20.71,41.0,,,,64.0,,,,2.5,,,,,600.0,,,26.57,21.05,N,29.09,29.42,,Unknown Precip
KIGQ,03/01/2016 18:35 UTC,29.74,28.4,26.6,92.85,14.97,360.0,23.02,20.0,,,,64.0,,,,2.0,,,,,600.0,,,26.57,19.66,N,29.09,29.42,,Light Snow
KIGQ,03/01/2016 18:55 UTC,29.74,28.4,24.8,86.15,16.11,360.0,23.02,20.0,,,,83.0,144.0,,,3.0,,,,,800.0,,,24.74,19.26,N,29.09,29.44,,Light Snow
KIGQ,03/01/2016 19:15 UTC,29.73,28.4,24.8,86.15,16.11,10.0,26.46,20.0,,,,114.0,,,,1.75,,,,,1100.0,,,24.74,19.26,N,29.08,29.43,,Light Snow
KIGQ,03/01/2016 19:35 UTC,29.74,28.4,24.8,86.15,16.11,350.0,24.16,20.0,,,,114.0,,,,1.0,,,,,1100.0,,,24.74,19.26,N,29.09,29.44,,Light Snow
KIGQ,03/01/2016 19:55 UTC,29.75,28.4,24.8,86.15,17.27,360.0,23.02,20.0,,,,94.0,,,,0.75,,,,,900.0,,,24.74,18.88,N,29.1,29.45,,Light Snow
KIGQ,03/01/2016 20:15 UTC,29.76,26.6,24.8,92.79,16.11,350.0,25.32,20.0,,,,93.0,144.0,,,2.0,,,,,900.0,,,24.77,17.03,N,29.11,29.47,,Light Snow
KIGQ,03/01/2016 20:35 UTC,29.79,28.4,23.0,79.89,14.97,340.0,21.85,20.0,,,,134.0,,,,10.0,,,,,1300.0,,,22.91,19.66,NNW,29.14,29.51,,Light Snow
KIGQ,03/01/2016 20:55 UTC,29.79,28.4,23.0,79.89,11.5,360.0,21.85,,,,,163.0,234.0,,,10.0,,,,,1600.0,,,22.91,21.05,N,29.14,29.51,,Overcast
KIGQ,03/01/2016 21:15 UTC,29.8,28.4,23.0,79.89,18.41,360.0,27.63,20.0,,,,163.0,224.0,,,10.0,,,,,1600.0,,,22.91,18.53,N,29.15,29.52,,Light Snow
KIGQ,03/01/2016 21:35 UTC,29.83,26.6,23.0,86.04,20.71,330.0,27.63,20.0,,,,143.0,204.0,,,4.0,,,,,1400.0,,,22.94,15.59,NNW,29.18,29.56,,Light Snow
KIGQ,03/01/2016 21:55 UTC,29.85,24.8,21.2,85.93,16.11,320.0,21.85,20.0,,,,164.0,,,,4.0,,,,,1600.0,,,21.14,14.8,NW,29.2,29.61,,Light Snow
KIGQ,03/01/2016 22:15 UTC,29.87,24.8,19.4,79.58,18.41,320.0,25.32,20.0,,,,164.0,,,,5.0,,,,,1600.0,,,19.31,14.02,NW,29.22,29.64,,Light Snow
KIGQ,03/01/2016 22:35 UTC,29.88,24.8,19.4,79.58,14.97,320.0,23.02,20.0,,,,204.0,,,,4.0,,,,,2000.0,,,19.31,15.22,NW,29.23,29.65,,Light Snow
KIGQ,03/01/2016 22:55 UTC,29.9,24.8,19.4,79.58,14.97,330.0,20.71,20.0,,,,213.0,284.0,,,5.0,,,,,2100.0,,,19.31,15.22,NNW,29.25,29.67,,Light Snow
KIGQ,03/01/2016 23:15 UTC,29.91,24.8,19.4,79.58,17.27,340.0,23.02,20.0,304.0,,,192.0,243.0,,,7.0,,,,,2400.0,,,19.31,14.39,NNW,29.26,29.68,,Light Snow
KIGQ,03/01/2016 23:35 UTC,29.93,24.8,17.6,73.65,16.11,320.0,26.46,,,,,223.0,274.0,,,10.0,,,,,2200.0,,,17.48,14.8,NW,29.28,29.72,,Overcast
KIGQ,03/01/2016 23:55 UTC,29.94,24.8,17.6,73.65,13.8,320.0,19.57,,604.0,,,223.0,273.0,,,10.0,,,29.3,24.44,2200.0,,,17.48,15.69,NW,29.29,29.73,,Overcast
KIGQ,03/02/2016 00:15 UTC,29.96,24.8,17.6,73.65,14.97,320.0,20.71,,,,,242.0,604.0,,,10.0,,,,,6000.0,,,17.48,15.22,NW,29.31,29.75,,Overcast
KIGQ,03/02/2016 00:35 UTC,29.97,24.8,17.6,73.65,11.5,310.0,19.57,,,,,222.0,604.0,,,10.0,,,,,6000.0,,,17.48,16.71,NW,29.32,29.76,,Overcast
KIGQ,03/02/2016 00:55 UTC,29.98,23.0,15.8,73.45,14.97,320.0,21.85,,,,,222.0,604.0,,,10.0,,,,,6000.0,,,15.68,13.01,NW,29.33,29.79,,Overcast
KIGQ,03/02/2016 01:15 UTC,29.99,23.0,15.8,73.45,13.8,310.0,21.85,,,,,604.0,,,,10.0,,,,,6000.0,,,15.68,13.48,NW,29.34,29.8,,Overcast
KIGQ,03/02/2016 01:35 UTC,30.01,23.0,14.0,67.88,19.57,310.0,25.32,,,,,232.0,604.0,,,10.0,,,,,6000.0,,,13.85,11.38,NW,29.36,29.84,,Overcast
KIGQ,03/02/2016 01:55 UTC,30.02,21.2,14.0,73.25,18.41,320.0,23.02,,,,,232.0,703.0,,,10.0,,,,,7000.0,,,13.88,9.5,NW,29.37,29.85,,Mostly Cloudy
KIGQ,03/02/2016 02:15 UTC,30.03,21.2,12.2,67.65,18.41,310.0,21.85,,,,,1.0,,,,10.0,,,,,,,,12.05,9.5,NW,29.38,29.88,,Clear
KIGQ,03/02/2016 02:35 UTC,30.04,21.2,12.2,67.65,14.97,320.0,20.71,,,,,1102.0,,,,10.0,,,,,,,,12.05,10.79,NW,29.39,29.89,,Partly Cloudy
KIGQ,03/02/2016 02:55 UTC,30.04,21.2,12.2,67.65,13.8,320.0,19.57,,,,,1104.0,,,,10.0,,,,,11000.0,,,12.05,11.28,NW,29.39,29.89,,Overcast
KIGQ,03/02/2016 03:15 UTC,30.05,21.2,12.2,67.65,13.8,320.0,19.57,,,,,1104.0,,,,10.0,,,,,11000.0,,,12.05,11.28,NW,29.4,29.9,,Overcast
KIGQ,03/02/2016 03:35 UTC,30.06,21.2,12.2,67.65,12.66,320.0,18.41,,,,,1104.0,,,,10.0,,,,,11000.0,,,12.05,11.8,NW,29.41,29.91,,Overcast
KIGQ,03/02/2016 03:55 UTC,30.06,21.2,12.2,67.65,13.8,320.0,17.27,,,,,1102.0,,,,10.0,,,,,,,,12.05,11.28,NW,29.41,29.91,,Partly Cloudy
KIGQ,03/02/2016 04:15 UTC,30.07,21.2,12.2,67.65,9.22,310.0,,,,,,1.0,,,,10.0,,,,,,,,12.05,13.63,NW,29.42,29.92,,Clear
KIGQ,03/02/2016 04:35 UTC,30.07,21.2,12.2,67.65,9.22,310.0,,,,,,1.0,,,,10.0,,,,,,,,12.05,13.63,NW,29.42,29.92,,Clear
KIGQ,03/02/2016 04:55 UTC,30.08,21.2,12.2,67.65,9.22,310.0,,,,,,1.0,,,,10.0,,,,,,,,12.05,13.63,NW,29.43,29.93,,Clear
KIGQ,03/02/2016 05:15 UTC,30.07,19.4,12.2,73.06,6.91,310.0,,,,,,1.0,,,,10.0,,,,,,,,12.08,,NW,29.42,29.92,,Clear
KIGQ,03/02/2016 05:35 UTC,30.08,19.4,12.2,73.06,6.91,300.0,,,,,,1.0,,,,10.0,,,,,,,,12.08,,WNW,29.43,29.93,,Clear
KIGQ,03/02/2016 05:55 UTC,30.08,21.2,12.2,67.65,6.91,310.0,,,,,,1.0,,,,10.0,,,24.44,20.12,,33.08,20.12,12.05,,NW,29.43,29.93,,Clear
KIGQ,03/02/2016 06:15 UTC,30.08,19.4,12.2,73.06,6.91,310.0,,,,,,1.0,,,,10.0,,,,,,,,12.08,,NW,29.43,29.93,,Clear
KIGQ,03/02/2016 06:35 UTC,30.08,19.4,12.2,73.06,6.91,290.0,,,,,,1.0,,,,10.0,,,,,,,,12.08,,WNW,29.43,29.93,,Clear
KIGQ,03/02/2016 06:55 UTC,30.09,19.4,10.4,67.42,5.75,290.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,,WNW,29.44,29.96,,Clear
KIGQ,03/02/2016 07:15 UTC,30.09,19.4,10.4,67.42,6.91,290.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,,WNW,29.44,29.96,,Clear
KIGQ,03/02/2016 07:35 UTC,30.1,19.4,10.4,67.42,9.22,290.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,11.5,WNW,29.45,29.97,,Clear
KIGQ,03/02/2016 07:55 UTC,30.1,19.4,10.4,67.42,9.22,300.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,11.5,WNW,29.45,29.97,,Clear
KIGQ,03/02/2016 08:15 UTC,30.1,19.4,8.6,62.18,9.22,300.0,,,,,,1.0,,,,10.0,,,,,,,,8.43,11.5,WNW,29.45,29.98,,Clear
KIGQ,03/02/2016 08:35 UTC,30.1,19.4,8.6,62.18,8.05,310.0,,,,,,1.0,,,,10.0,,,,,,,,8.43,12.28,NW,29.45,29.98,,Clear
KIGQ,03/02/2016 08:55 UTC,30.11,17.6,8.6,67.19,8.05,300.0,,,,,,1.0,,,,10.0,,,,,,,,8.45,10.16,WNW,29.46,29.99,,Clear
KIGQ,03/02/2016 09:15 UTC,30.12,17.6,6.8,61.92,8.05,290.0,,,,,,1.0,,,,10.0,,,,,,,,6.63,10.16,WNW,29.47,30.01,,Clear
KIGQ,03/02/2016 09:35 UTC,30.12,17.6,6.8,61.92,5.75,300.0,,,,,,1.0,,,,10.0,,,,,,,,6.63,,WNW,29.47,30.01,,Clear
KIGQ,03/02/2016 09:55 UTC,30.13,17.6,6.8,61.92,5.75,300.0,,,,,,1.0,,,,10.0,,,,,,,,6.63,,WNW,29.47,30.01,,Clear
KIGQ,03/02/2016 10:15 UTC,30.14,17.6,6.8,61.92,5.75,300.0,,,,,,1.0,,,,10.0,,,,,,,,6.63,,WNW,29.48,30.02,,Clear
KIGQ,03/02/2016 10:35 UTC,30.14,17.6,6.8,61.92,4.61,300.0,,,,,,1.0,,,,10.0,,,,,,,,6.63,,WNW,29.48,30.02,,Clear
KIGQ,03/02/2016 10:55 UTC,30.16,15.8,6.8,66.95,6.91,280.0,,,,,,1.0,,,,10.0,,,,,,,,6.65,,W,29.5,30.05,,Clear
KIGQ,03/02/2016 11:15 UTC,30.15,15.8,6.8,66.95,5.75,290.0,,,,,,1.0,,,,10.0,,,,,,,,6.65,,WNW,29.49,30.04,,Clear
KIGQ,03/02/2016 11:35 UTC,30.15,15.8,6.8,66.95,4.61,290.0,,,,,,1.0,,,,10.0,,,,,,,,6.65,,WNW,29.49,30.04,,Clear
KIGQ,03/02/2016 11:55 UTC,30.14,15.8,6.8,66.95,0.0,0.0,,,,,,1.0,,,,10.0,,,20.3,15.26,,,,6.65,,N,29.48,30.03,,Clear
KIGQ,03/02/2016 12:15 UTC,30.14,14.0,6.8,72.44,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,6.68,,N,29.48,30.04,,Clear
KIGQ,03/02/2016 12:35 UTC,30.15,14.0,6.8,72.44,4.61,250.0,,,,,,1.0,,,,10.0,,,,,,,,6.68,,WSW,29.49,30.05,,Clear
KIGQ,03/02/2016 12:55 UTC,30.16,15.8,6.8,66.95,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,6.65,,W,29.5,30.05,,Clear
KIGQ,03/02/2016 13:15 UTC,30.17,15.8,8.6,72.65,6.91,280.0,,,,,,1.0,,,,10.0,,,,,,,,8.48,,W,29.51,30.05,,Clear
KIGQ,03/02/2016 13:35 UTC,30.18,17.6,6.8,61.92,5.75,280.0,,,,,,1.0,,,,10.0,,,,,,,,6.63,,W,29.52,30.06,,Clear
KIGQ,03/02/2016 13:55 UTC,30.19,19.4,6.8,57.3,5.75,280.0,,,,,,1.0,,,,10.0,,,,,,,,6.61,,W,29.53,30.07,,Clear
KIGQ,03/02/2016 14:15 UTC,30.2,19.4,8.6,62.18,8.05,250.0,,,,,,1.0,,,,10.0,,,,,,,,8.43,12.28,WSW,29.54,30.07,,Clear
KIGQ,03/02/2016 14:35 UTC,30.2,21.2,6.8,53.07,6.91,260.0,,,,,,1.0,,,,10.0,,,,,,,,6.59,,W,29.54,30.07,,Clear
KIGQ,03/02/2016 14:55 UTC,30.19,21.2,8.6,57.58,5.75,230.0,,,,,,1.0,,,,10.0,,,,,,,,8.41,,SW,29.53,30.05,,Clear
KIGQ,03/02/2016 15:15 UTC,30.2,23.0,6.8,49.18,6.91,260.0,,,,,,1.0,,,,10.0,,,,,,,,6.57,,W,29.54,30.06,,Clear
KIGQ,03/02/2016 15:35 UTC,30.2,23.0,5.0,45.29,5.75,250.0,,,,,,1.0,,,,10.0,,,,,,,,4.76,,WSW,29.54,30.07,,Clear
KIGQ,03/02/2016 15:55 UTC,30.2,24.8,5.0,42.0,5.75,250.0,,,,,,1.0,,,,10.0,,,,,,,,4.75,,WSW,29.54,30.07,,Clear
KIGQ,03/02/2016 16:15 UTC,30.21,26.6,5.0,38.97,8.05,260.0,,,,,,1.0,,,,10.0,,,,,,,,4.74,20.73,W,29.55,30.07,,Clear
KIGQ,03/02/2016 16:35 UTC,30.2,26.6,5.0,38.97,6.91,240.0,,,,,,1.0,,,,10.0,,,,,,,,4.74,,WSW,29.54,30.06,,Clear
KIGQ,03/02/2016 16:55 UTC,30.19,26.6,6.8,42.31,6.91,250.0,,,,,,1.0,,,,10.0,,,,,,,,6.54,,WSW,29.53,30.04,,Clear
KIGQ,03/02/2016 17:15 UTC,30.2,28.4,8.6,42.63,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,8.35,22.18,WSW,29.54,30.03,,Clear
KIGQ,03/02/2016 17:35 UTC,30.2,28.4,8.6,42.63,11.5,260.0,,,,,,1.0,,,,10.0,,,,,,,,8.35,21.05,W,29.54,30.03,,Clear
KIGQ,03/02/2016 17:55 UTC,30.19,28.4,8.6,42.63,6.91,230.0,,,,,,1.0,,,,10.0,,,28.76,13.82,,,,8.35,,SW,29.53,30.02,,Clear
KIGQ,03/02/2016 18:15 UTC,30.19,30.2,10.4,42.95,4.61,240.0,,,,,,1.0,,,,10.0,,,,,,,,10.15,,WSW,29.53,30.0,,Clear
KIGQ,03/02/2016 18:35 UTC,30.17,30.2,10.4,42.95,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,10.15,,W,29.51,29.98,,Clear
KIGQ,03/02/2016 18:55 UTC,30.16,30.56,11.3,46.53,6.91,220.0,,,,,,1.0,,,,10.0,,,,,,,,12.29,,SW,29.5,29.96,,Clear
KIGQ,03/02/2016 19:15 UTC,30.16,30.74,9.86,42.95,6.91,220.0,,,,,,1.0,,,,10.0,,,,,,,,10.64,,SW,29.5,29.97,,Clear
KIGQ,03/02/2016 19:35 UTC,30.15,31.1,8.42,36.82,3.44,250.0,,,,,,1.0,,,,10.0,,,,,,,,7.53,,WSW,29.49,29.98,,Clear
