# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,code,code,Inches,Inches,code,code,Inches,Inches,Statute miles,text,text,Fahrenheit,Fahrenheit,Feet,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit,Code,INHG,INHG,Fahrenheit,Code
KIGQ,02/01/2016 00:15 UTC,29.67,41.0,37.4,86.89,11.5,290.0,19.57,31.0,,,,74.0,,,,5.0,,,,,700.0,,,37.35,36.26,WNW,29.02,29.09,,Mist
KIGQ,02/01/2016 00:35 UTC,29.68,41.0,37.4,86.89,10.36,280.0,17.27,31.0,,,,74.0,,,,5.0,,,,,700.0,,,37.35,36.68,W,29.03,29.1,,Mist
KIGQ,02/01/2016 00:55 UTC,29.7,39.2,37.4,93.19,10.36,290.0,18.41,31.0,,,,74.0,,,,5.0,,,,,700.0,,,37.37,34.52,WNW,29.05,29.13,,Mist
KIGQ,02/01/2016 01:15 UTC,29.72,39.2,37.4,93.19,10.36,290.0,16.11,,,,,74.0,,,,7.0,,,,,700.0,,,37.37,34.52,WNW,29.07,29.15,,Overcast
KIGQ,02/01/2016 01:35 UTC,29.73,39.2,35.6,86.79,10.36,280.0,16.11,,,,,94.0,,,,7.0,,,,,900.0,,,35.55,34.52,W,29.08,29.2,,Overcast
KIGQ,02/01/2016 01:55 UTC,29.75,39.2,35.6,86.79,10.36,290.0,17.27,,,,,94.0,,,,7.0,,,,,900.0,,,35.55,34.52,WNW,29.1,29.22,,Overcast
KIGQ,02/01/2016 02:15 UTC,29.76,39.2,35.6,86.79,12.66,290.0,24.16,,,,,114.0,,,,7.0,,,,,1100.0,,,35.55,33.69,WNW,29.11,29.23,,Overcast
KIGQ,02/01/2016 02:35 UTC,29.77,39.2,35.6,86.79,11.5,280.0,17.27,,,,,134.0,,,,10.0,,,,,1300.0,,,35.55,34.09,W,29.12,29.24,,Overcast
KIGQ,02/01/2016 02:55 UTC,29.78,39.2,33.8,80.78,5.75,300.0,,,,,,134.0,,,,10.0,,,,,1300.0,,,33.72,,WNW,29.13,29.28,,Overcast
KIGQ,02/01/2016 03:15 UTC,29.8,37.4,33.8,86.68,9.22,300.0,,,,,,133.0,,,,10.0,,,,,1300.0,,,33.74,32.86,WNW,29.15,29.32,,Mostly Cloudy
KIGQ,02/01/2016 03:35 UTC,29.81,35.6,33.8,93.08,8.05,280.0,,,,,,132.0,,,,10.0,,,,,,,,33.77,31.3,W,29.16,29.34,,Partly Cloudy
KIGQ,02/01/2016 03:55 UTC,29.82,35.6,33.8,93.08,5.75,280.0,,,,,,1.0,,,,10.0,,,,,,,,33.77,,W,29.17,29.35,,Clear
