# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,06/01/2012 18:55 UTC,29.15,55.04,,71.14,3.44,340.0,,,414.0,,,273.0,323.0,,,10.0,,,,,2700.0,,,45.77,,NNW,28.52,28.25,,Overcast
KIGQ,06/01/2012 19:15 UTC,29.15,53.96,,72.99,6.91,360.0,,13.0,434.0,,,152.0,273.0,,,10.0,,,,,2700.0,,,45.42,,N,28.52,28.27,,Light Rain
KIGQ,06/01/2012 19:35 UTC,29.16,54.5,,72.55,3.44,360.0,,,,,,343.0,414.0,,,10.0,,,,,3400.0,,,45.78,,N,28.53,28.26,,Overcast
KIGQ,06/01/2012 19:55 UTC,29.16,55.04,,75.11,4.61,330.0,,13.0,,,,323.0,454.0,,,10.0,,,,,3200.0,,,47.23,,NNW,28.53,28.21,,Light Rain
KIGQ,06/01/2012 20:15 UTC,29.15,57.56,,68.11,0.0,0.0,,,954.0,,,452.0,603.0,,,10.0,,,,,6000.0,,,47.03,,N,28.52,28.19,,Overcast
KIGQ,06/01/2012 20:35 UTC,29.15,58.1,,61.98,4.61,350.0,,,954.0,,,312.0,493.0,,,10.0,,,,,4900.0,,,45.04,,N,28.52,28.25,,Overcast
KIGQ,06/01/2012 20:55 UTC,29.15,58.28,,65.48,3.44,10.0,,,1104.0,,,342.0,443.0,,,10.0,,,,,4400.0,,,46.67,,N,28.52,28.19,,Overcast
KIGQ,06/01/2012 21:15 UTC,29.15,59.0,,67.36,0.0,0.0,,,,,,442.0,1104.0,,,10.0,,,,,11000.0,,,48.11,,N,28.52,28.14,,Overcast
KIGQ,06/01/2012 21:35 UTC,29.14,59.36,,60.89,0.0,0.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,45.76,,N,28.51,28.2,,Mostly Cloudy
KIGQ,06/01/2012 21:55 UTC,29.15,59.72,,58.9,6.91,50.0,,,,,,1102.0,,,,10.0,,,,,,,,45.22,,NE,28.52,28.23,,Partly Cloudy
KIGQ,06/01/2012 22:15 UTC,29.15,59.36,,57.65,3.44,20.0,,,,,,1102.0,,,,10.0,,,,,,,,44.31,,NNE,28.52,28.26,,Partly Cloudy
KIGQ,06/01/2012 22:35 UTC,29.15,57.56,,62.76,4.61,50.0,,,,,,802.0,1102.0,,,10.0,,,,,,,,44.85,,NE,28.52,28.26,,Partly Cloudy
KIGQ,06/01/2012 22:55 UTC,29.15,57.38,,61.04,3.44,20.0,,,,,,803.0,,,,10.0,,,,,8000.0,,,43.95,,NNE,28.52,28.28,,Mostly Cloudy
KIGQ,06/01/2012 23:15 UTC,29.15,57.2,,58.55,3.44,10.0,,,,,,702.0,854.0,,,10.0,,,,,8500.0,,,42.68,,N,28.52,28.32,,Overcast
KIGQ,06/01/2012 23:35 UTC,29.16,57.74,,57.42,4.61,30.0,,,,,,854.0,,,,10.0,,,,,8500.0,,,42.68,,NNE,28.53,28.33,,Overcast
KIGQ,06/01/2012 23:55 UTC,29.16,57.92,,57.45,4.61,20.0,,,,,,953.0,,,,10.0,,,59.9,53.78,9500.0,,,42.86,,NNE,28.53,28.32,,Mostly Cloudy
KIGQ,06/02/2012 00:15 UTC,29.16,56.84,,59.31,3.44,10.0,,,,,,952.0,,,,10.0,,,,,,,,42.68,,N,28.53,28.34,,Partly Cloudy
KIGQ,06/02/2012 00:35 UTC,29.16,56.12,,62.58,3.44,20.0,,,,,,952.0,,,,10.0,,,,,,,,43.41,,NNE,28.53,28.32,,Partly Cloudy
KIGQ,06/02/2012 00:55 UTC,29.16,54.68,,66.39,0.0,0.0,,,,,,852.0,,,,10.0,,,,,,,,43.6,,N,28.53,28.33,,Partly Cloudy
KIGQ,06/02/2012 01:15 UTC,29.16,53.42,,71.94,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,44.51,,N,28.53,28.31,,Clear
KIGQ,06/02/2012 01:35 UTC,29.16,52.7,,73.87,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,44.52,,N,28.53,28.32,,Clear
KIGQ,06/02/2012 01:55 UTC,29.16,52.16,,75.86,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,44.7,,N,28.53,28.32,,Clear
KIGQ,06/02/2012 02:15 UTC,29.16,51.8,,76.35,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,44.52,,N,28.53,28.33,,Clear
KIGQ,06/02/2012 02:35 UTC,29.16,49.82,,81.04,0.0,0.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,44.18,,N,28.53,28.35,,Mostly Cloudy
KIGQ,06/02/2012 02:55 UTC,29.16,49.46,,85.58,0.0,0.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,45.27,,N,28.53,28.32,,Overcast
KIGQ,06/02/2012 03:15 UTC,29.16,50.0,,87.38,0.0,0.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,46.36,,N,28.53,28.29,,Overcast
KIGQ,06/02/2012 03:35 UTC,29.16,47.3,,93.43,4.61,190.0,,,,,,1102.0,,,,10.0,,,,,,,,45.48,,S,28.53,28.34,,Partly Cloudy
KIGQ,06/02/2012 03:55 UTC,29.16,45.86,,95.98,0.0,0.0,,,,,,1102.0,,,,10.0,,,,,,,,44.76,,N,28.53,28.37,,Partly Cloudy
KIGQ,06/02/2012 04:15 UTC,29.15,46.22,,95.33,0.0,0.0,,,,,,1002.0,,,,10.0,,,,,,,,44.94,,N,28.52,28.35,,Partly Cloudy
KIGQ,06/02/2012 04:35 UTC,29.14,45.86,,96.64,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,44.95,,N,28.51,28.35,,Clear
KIGQ,06/02/2012 04:55 UTC,29.13,44.42,,97.29,4.61,190.0,,,,,,1.0,,,,10.0,,,,,,,,43.69,,S,28.5,28.38,,Clear
KIGQ,06/02/2012 05:15 UTC,29.12,43.7,,96.61,4.61,190.0,,,,,,1.0,,,,10.0,,,,,,,,42.79,,S,28.49,28.4,,Clear
KIGQ,06/02/2012 05:35 UTC,29.11,44.06,,96.62,3.44,190.0,,,,,,1.0,,,,10.0,,,,,,,,43.15,,S,28.48,28.38,,Clear
KIGQ,06/02/2012 05:55 UTC,29.11,44.42,,95.96,0.0,0.0,,,,,,1.0,,,,10.0,,,58.1,43.7,,59.9,43.7,43.33,,N,28.48,28.37,,Clear
KIGQ,06/02/2012 06:15 UTC,29.11,44.42,,95.3,3.44,220.0,,,,,,1.0,,,,10.0,,,,,,,,43.14,,SW,28.48,28.38,,Clear
KIGQ,06/02/2012 06:35 UTC,29.1,44.78,,93.35,4.61,220.0,,,,,,1.0,,,,10.0,,,,,,,,42.95,,SW,28.47,28.37,,Clear
KIGQ,06/02/2012 06:55 UTC,29.1,46.22,,91.49,3.44,230.0,,,,,,1.0,,,,10.0,,,,,,,,43.85,,SW,28.47,28.33,,Clear
KIGQ,06/02/2012 07:15 UTC,29.1,46.76,,89.64,5.75,230.0,,,,,,1.0,,,,10.0,,,,,,,,43.84,,SW,28.47,28.33,,Clear
KIGQ,06/02/2012 07:35 UTC,29.09,48.38,,86.7,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,44.55,,WSW,28.46,28.28,,Clear
KIGQ,06/02/2012 07:55 UTC,29.09,50.54,,81.1,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,44.9,,WSW,28.46,28.25,,Clear
KIGQ,06/02/2012 08:15 UTC,29.09,50.54,,80.54,8.05,250.0,,,,,,1.0,,,,10.0,,,,,,,,44.71,,WSW,28.46,28.26,,Clear
KIGQ,06/02/2012 08:35 UTC,29.09,50.9,,79.48,8.05,250.0,,,,,,1.0,,,,10.0,,,,,,,,44.71,,WSW,28.46,28.26,,Clear
KIGQ,06/02/2012 08:55 UTC,29.09,50.72,,79.46,8.05,260.0,,,,,,1.0,,,,10.0,,,,,,,,44.53,,W,28.46,28.26,,Clear
KIGQ,06/02/2012 09:15 UTC,29.09,50.54,,79.99,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,44.53,,WSW,28.46,28.26,,Clear
KIGQ,06/02/2012 09:35 UTC,29.1,50.54,,79.99,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,44.53,,WSW,28.47,28.27,,Clear
KIGQ,06/02/2012 09:55 UTC,29.1,50.9,,80.02,10.36,250.0,,,,,,1.0,,,,10.0,,,,,,,,44.89,,WSW,28.47,28.26,,Clear
KIGQ,06/02/2012 10:15 UTC,29.1,50.54,,81.1,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,44.9,,WSW,28.47,28.26,,Clear
KIGQ,06/02/2012 10:35 UTC,29.11,50.54,,81.65,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,45.08,,WSW,28.48,28.27,,Clear
KIGQ,06/02/2012 10:55 UTC,29.11,51.08,,81.14,10.36,250.0,,,,,,1.0,,,,10.0,,,,,,,,45.44,,WSW,28.48,28.25,,Clear
KIGQ,06/02/2012 11:15 UTC,29.11,51.98,,79.57,11.5,250.0,,,,,,1.0,,,,10.0,,,,,,,,45.8,,WSW,28.48,28.24,,Clear
KIGQ,06/02/2012 11:35 UTC,29.12,53.42,,77.02,9.22,270.0,16.11,,,,,1.0,,,,10.0,,,,,,,,46.33,,W,28.49,28.22,,Clear
KIGQ,06/02/2012 11:55 UTC,29.12,54.5,,74.55,10.36,260.0,,,,,,1.0,,,,10.0,,,54.5,43.88,,,,46.5,,W,28.49,28.2,,Clear
KIGQ,06/02/2012 12:15 UTC,29.12,56.12,,70.77,13.8,270.0,,,,,,1.0,,,,10.0,,,,,,,,46.67,,W,28.49,28.18,,Clear
KIGQ,06/02/2012 12:35 UTC,29.12,57.74,,67.67,9.22,260.0,17.27,,,,,1.0,,,,10.0,,,,,,,,47.03,,W,28.49,28.15,,Clear
KIGQ,06/02/2012 12:55 UTC,29.12,59.72,,64.34,11.5,280.0,,,,,,1.0,,,,10.0,,,,,,,,47.57,,W,28.49,28.12,,Clear
KIGQ,06/02/2012 13:15 UTC,29.12,61.16,,59.9,12.66,270.0,,,,,,1.0,,,,10.0,,,,,,,,47.02,,W,28.49,28.13,,Clear
KIGQ,06/02/2012 13:35 UTC,29.13,62.96,,58.16,11.5,260.0,,,,,,1.0,,,,10.0,,,,,,,,47.93,,W,28.5,28.09,,Clear
KIGQ,06/02/2012 13:55 UTC,29.13,64.4,,55.67,11.5,270.0,,,,,,1.0,,,,10.0,,,,,,,,48.11,,W,28.5,28.07,,Clear
KIGQ,06/02/2012 14:15 UTC,29.13,65.48,,52.54,14.97,250.0,,,,,,1.0,,,,10.0,,,,,,,,47.57,,WSW,28.5,28.08,,Clear
KIGQ,06/02/2012 14:35 UTC,29.13,66.56,,50.96,14.97,260.0,,,,,,1.0,,,,10.0,,,,,,,,47.75,,W,28.5,28.07,,Clear
KIGQ,06/02/2012 14:55 UTC,29.13,67.28,,51.07,10.36,250.0,,,,,,1.0,,,,10.0,,,,,,,,48.48,,WSW,28.5,28.03,,Clear
KIGQ,06/02/2012 15:15 UTC,29.13,68.9,,49.29,10.36,260.0,17.27,,,,,1.0,,,,10.0,,,,,,,,49.03,,W,28.5,28.0,,Clear
KIGQ,06/02/2012 15:35 UTC,29.13,68.72,,46.67,12.66,250.0,19.57,,,,,1.0,,,,10.0,,,,,,,,47.4,,WSW,28.5,28.06,,Clear
KIGQ,06/02/2012 15:55 UTC,29.13,69.98,,44.11,11.5,260.0,17.27,,,,,1.0,,,,10.0,,,,,,,,47.05,,W,28.5,28.06,,Clear
KIGQ,06/02/2012 16:15 UTC,29.13,69.8,,43.19,14.97,270.0,21.85,,,,,502.0,652.0,,,10.0,,,,,,,,46.33,,W,28.5,28.09,,Partly Cloudy
KIGQ,06/02/2012 16:35 UTC,29.13,71.6,,40.63,11.5,250.0,19.57,,,,,502.0,652.0,,,10.0,,,,,,,,46.34,,WSW,28.5,28.08,,Partly Cloudy
KIGQ,06/02/2012 16:55 UTC,29.12,71.96,,40.14,14.97,270.0,23.02,,,,,602.0,852.0,,,10.0,,,,,,,,46.34,,W,28.49,28.06,,Partly Cloudy
KIGQ,06/02/2012 17:15 UTC,29.11,71.6,,40.63,16.11,270.0,26.46,,853.0,,,603.0,703.0,,,10.0,,,,,6000.0,,,46.34,,W,28.48,28.06,,Mostly Cloudy
KIGQ,06/02/2012 17:35 UTC,29.11,70.88,,39.69,18.41,270.0,23.02,,853.0,,,603.0,703.0,,,10.0,,,,,6000.0,,,45.07,,W,28.48,28.11,,Mostly Cloudy
KIGQ,06/02/2012 17:55 UTC,29.11,69.98,,41.77,10.36,260.0,,,953.0,,,602.0,702.0,,,10.0,,,72.86,54.68,9500.0,,,45.6,,W,28.48,28.09,,Mostly Cloudy
KIGQ,06/02/2012 18:15 UTC,29.11,69.62,,44.35,13.8,280.0,18.41,,953.0,,,602.0,803.0,,,10.0,,,,,8000.0,,,46.87,,W,28.48,28.05,,Mostly Cloudy
KIGQ,06/02/2012 18:35 UTC,29.12,67.82,,46.22,14.97,290.0,21.85,,954.0,,,603.0,803.0,,,10.0,,,,,6000.0,,,46.32,,WNW,28.49,28.1,,Overcast
KIGQ,06/02/2012 18:55 UTC,29.11,61.88,,68.15,4.61,190.0,,13.0,604.0,0.05,,322.0,462.0,,,1.5,,,,,6000.0,,,51.19,,S,28.48,27.96,,Light Rain
KIGQ,06/02/2012 19:15 UTC,29.1,66.74,,59.07,4.61,280.0,,,902.0,,,602.0,702.0,,,10.0,,,,,,,,51.91,,W,28.47,27.87,,Partly Cloudy
KIGQ,06/02/2012 19:35 UTC,29.09,70.88,,54.05,10.36,280.0,,,,,,752.0,952.0,,,10.0,,,,,,,,53.37,,W,28.46,27.76,,Partly Cloudy
KIGQ,06/02/2012 19:55 UTC,29.09,70.34,,46.93,12.66,260.0,,,,,,602.0,752.0,,,10.0,,,,,,,,49.04,,W,28.46,27.95,,Partly Cloudy
KIGQ,06/02/2012 20:15 UTC,29.09,71.96,,45.63,13.8,270.0,25.32,,1103.0,,,602.0,1002.0,,,10.0,,,,,11000.0,,,49.77,,W,28.46,27.91,,Mostly Cloudy
KIGQ,06/02/2012 20:35 UTC,29.08,71.6,,46.5,17.27,250.0,23.02,,903.0,,,602.0,702.0,,,10.0,,,,,9000.0,,,49.95,,WSW,28.45,27.89,,Mostly Cloudy
KIGQ,06/02/2012 20:55 UTC,29.09,72.86,,44.27,19.57,250.0,23.02,,902.0,,0.05,602.0,702.0,,,10.0,,,,,,,,49.78,,WSW,28.46,27.9,,Partly Cloudy
KIGQ,06/02/2012 21:15 UTC,29.09,71.42,,45.85,17.27,250.0,24.16,,,,,1002.0,,,,10.0,,,,,,,,49.4,,WSW,28.46,27.92,,Partly Cloudy
