# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,02/01/2012 19:55 UTC,29.44,43.7,,73.46,3.44,40.0,,6.0,,,,172.0,,,,5.0,,,,,,,,35.68,,NE,28.8,28.88,,Haze
KIGQ,02/01/2012 20:15 UTC,29.44,44.24,,74.57,6.91,50.0,,6.0,,,,1.0,,,,5.0,,,,,,,,36.58,,NE,28.8,28.85,,Haze
KIGQ,02/01/2012 20:35 UTC,29.45,42.62,,76.02,5.75,60.0,,,,,,1.0,,,,7.0,,,,,,,,35.51,,ENE,28.81,28.9,,Clear
KIGQ,02/01/2012 20:55 UTC,29.46,41.9,,77.6,4.61,40.0,,6.0,,,,1.0,,,,5.0,,,,,,,,35.33,,NE,28.82,28.92,,Haze
KIGQ,02/01/2012 21:15 UTC,29.46,41.18,,78.65,4.61,40.0,,6.0,,,,1.0,,,,5.0,,,,,,,,34.97,,NE,28.82,28.93,,Haze
KIGQ,02/01/2012 21:35 UTC,29.46,41.18,,78.65,4.61,60.0,,6.0,,,,1.0,,,,5.0,,,,,,,,34.97,,ENE,28.82,28.93,,Haze
KIGQ,02/01/2012 21:55 UTC,29.46,40.46,,80.3,5.75,60.0,,6.0,,,,1.0,,,,5.0,,,,,,,,34.8,,ENE,28.82,28.94,,Haze
KIGQ,02/01/2012 22:15 UTC,29.46,39.56,,82.57,5.75,70.0,,6.0,,,,1.0,,,,5.0,,,,,,,,34.63,,ENE,28.82,28.95,,Haze
KIGQ,02/01/2012 22:35 UTC,29.46,38.48,,83.69,4.61,70.0,,6.0,,,,1.0,,,,4.0,,,,,,,,33.91,,ENE,28.82,28.97,,Haze
KIGQ,02/01/2012 22:55 UTC,29.47,37.4,,86.68,5.75,100.0,,31.0,,,,1.0,,,,4.0,,,,,,,,33.74,,E,28.83,28.99,,Mist
KIGQ,02/01/2012 23:15 UTC,29.47,36.68,,87.9,4.61,100.0,,31.0,,,,1.0,,,,3.0,,,,,,,,33.39,,E,28.83,29.0,,Mist
KIGQ,02/01/2012 23:35 UTC,29.47,36.68,,88.54,5.75,80.0,,31.0,,,,1.0,,,,4.0,,,,,,,,33.57,,E,28.83,29.0,,Mist
KIGQ,02/01/2012 23:55 UTC,29.47,35.78,,89.14,3.44,80.0,,31.0,,,,1.0,,,,5.0,,,44.42,35.78,,,,32.86,,E,28.83,29.01,,Mist
KIGQ,02/02/2012 00:15 UTC,29.47,35.78,,88.5,3.44,90.0,,31.0,,,,1.0,,,,5.0,,,,,,,,32.67,,E,28.83,29.02,,Mist
KIGQ,02/02/2012 00:35 UTC,29.47,35.6,,93.08,0.0,0.0,,31.0,,,,143.0,,,,5.0,,,,,1400.0,,,33.77,,N,28.83,29.0,,Mist
KIGQ,02/02/2012 00:55 UTC,29.47,35.96,,89.15,3.44,40.0,,31.0,,,,144.0,,,,5.0,,,,,1400.0,,,33.04,,NE,28.83,29.01,,Mist
KIGQ,02/02/2012 01:15 UTC,29.47,36.5,,87.89,4.61,80.0,,31.0,,,,144.0,,,,5.0,,,,,1400.0,,,33.21,,E,28.83,29.0,,Mist
KIGQ,02/02/2012 01:35 UTC,29.47,36.5,,87.89,5.75,70.0,,31.0,,,,144.0,,,,5.0,,,,,1400.0,,,33.21,,ENE,28.83,29.0,,Mist
KIGQ,02/02/2012 01:55 UTC,29.47,36.68,,87.9,3.44,80.0,,31.0,,,,124.0,,,,5.0,,,,,1200.0,,,33.39,,E,28.83,29.0,,Mist
KIGQ,02/02/2012 02:15 UTC,29.47,36.5,,88.53,3.44,100.0,,31.0,,,,124.0,,,,5.0,,,,,1200.0,,,33.39,,E,28.83,29.0,,Mist
KIGQ,02/02/2012 02:35 UTC,29.47,36.5,,89.17,3.44,100.0,,31.0,,,,124.0,,,,5.0,,,,,1200.0,,,33.57,,E,28.83,29.0,,Mist
KIGQ,02/02/2012 02:55 UTC,29.48,36.68,,89.18,4.61,120.0,,31.0,,,,124.0,,,,5.0,,,,,1200.0,,,33.75,,ESE,28.84,29.0,,Mist
KIGQ,02/02/2012 03:15 UTC,29.49,36.5,,89.17,3.44,90.0,,31.0,,,,124.0,,,,5.0,,,,,1200.0,,,33.57,,E,28.85,29.02,,Mist
KIGQ,02/02/2012 03:35 UTC,29.5,36.14,,89.16,0.0,0.0,,31.0,,,,124.0,,,,5.0,,,,,1200.0,,,33.22,,N,28.86,29.04,,Mist
KIGQ,02/02/2012 03:55 UTC,29.5,35.24,,89.76,0.0,0.0,,31.0,,,,144.0,,,,5.0,,,,,1400.0,,,32.5,,N,28.86,29.06,,Mist
KIGQ,02/02/2012 04:15 UTC,29.5,35.6,,93.08,0.0,0.0,,31.0,,,,124.0,,,,5.0,,,,,1200.0,,,33.77,,N,28.86,29.03,,Mist
KIGQ,02/02/2012 04:35 UTC,29.51,35.24,,91.07,0.0,0.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,32.86,,N,28.87,29.06,,Mist
KIGQ,02/02/2012 04:55 UTC,29.5,35.6,,93.08,0.0,0.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,33.77,,N,28.86,29.03,,Mist
KIGQ,02/02/2012 05:15 UTC,29.5,35.6,,93.08,0.0,0.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,33.77,,N,28.86,29.03,,Mist
KIGQ,02/02/2012 05:35 UTC,29.5,35.78,,92.41,0.0,0.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,33.77,,N,28.86,29.03,,Mist
KIGQ,02/02/2012 05:55 UTC,29.5,35.96,,91.76,0.0,0.0,,31.0,,,,104.0,,,,5.0,,,36.68,34.52,1000.0,46.4,32.0,33.77,,N,28.86,29.03,,Mist
KIGQ,02/02/2012 06:15 UTC,29.5,36.5,,91.12,0.0,0.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,34.12,,N,28.86,29.02,,Mist
KIGQ,02/02/2012 06:35 UTC,29.5,36.14,,91.11,0.0,0.0,,31.0,,,,84.0,,,,5.0,,,,,800.0,,,33.76,,N,28.86,29.03,,Mist
KIGQ,02/02/2012 06:55 UTC,29.5,36.5,,91.12,0.0,0.0,,31.0,,,,84.0,,,,5.0,,,,,800.0,,,34.12,,N,28.86,29.02,,Mist
KIGQ,02/02/2012 07:15 UTC,29.5,36.5,,91.78,0.0,0.0,,31.0,,,,84.0,,,,5.0,,,,,800.0,,,34.31,,N,28.86,29.02,,Mist
KIGQ,02/02/2012 07:35 UTC,29.51,36.68,,91.13,0.0,0.0,,31.0,,,,84.0,,,,5.0,,,,,800.0,,,34.3,,N,28.87,29.03,,Mist
KIGQ,02/02/2012 07:55 UTC,29.51,37.04,,91.14,0.0,0.0,,31.0,,,,84.0,,,,5.0,,,,,800.0,,,34.66,,N,28.87,29.02,,Mist
KIGQ,02/02/2012 08:15 UTC,29.52,37.04,,92.46,0.0,0.0,,31.0,,,,84.0,,,,4.0,,,,,800.0,,,35.03,,N,28.88,29.02,,Mist
KIGQ,02/02/2012 08:35 UTC,29.52,37.4,,93.13,0.0,0.0,,31.0,,,,84.0,,,,4.0,,,,,800.0,,,35.57,,N,28.88,29.01,,Mist
KIGQ,02/02/2012 08:55 UTC,29.51,37.4,,93.13,0.0,0.0,,31.0,,,,84.0,,,,4.0,,,,,800.0,,,35.57,,N,28.87,29.0,,Mist
KIGQ,02/02/2012 09:15 UTC,29.51,36.5,,93.77,0.0,0.0,,31.0,,,,84.0,,,,4.0,,,,,800.0,,,34.85,,N,28.87,29.02,,Mist
KIGQ,02/02/2012 09:35 UTC,29.51,36.68,,92.44,0.0,0.0,,31.0,,,,84.0,,,,4.0,,,,,800.0,,,34.67,,N,28.87,29.02,,Mist
KIGQ,02/02/2012 09:55 UTC,29.53,36.68,,92.44,0.0,0.0,,31.0,,,,84.0,,,,4.0,,,,,800.0,,,34.67,,N,28.89,29.04,,Mist
KIGQ,02/02/2012 10:15 UTC,29.53,36.5,,93.1,0.0,0.0,,31.0,,,,104.0,,,,4.0,,,,,1000.0,,,34.67,,N,28.89,29.04,,Mist
KIGQ,02/02/2012 10:35 UTC,29.53,36.5,,93.77,0.0,0.0,,31.0,,,,104.0,,,,4.0,,,,,1000.0,,,34.85,,N,28.89,29.04,,Mist
KIGQ,02/02/2012 10:55 UTC,29.52,36.32,,93.77,0.0,0.0,,31.0,,,,104.0,,,,4.0,,,,,1000.0,,,34.67,,N,28.88,29.03,,Mist
KIGQ,02/02/2012 11:15 UTC,29.53,36.14,,93.09,0.0,0.0,,31.0,,,,124.0,,,,4.0,,,,,1200.0,,,34.31,,N,28.89,29.05,,Mist
KIGQ,02/02/2012 11:35 UTC,29.54,36.5,,93.1,0.0,0.0,,31.0,,,,124.0,,,,4.0,,,,,1200.0,,,34.67,,N,28.9,29.05,,Mist
KIGQ,02/02/2012 11:55 UTC,29.55,36.5,,93.1,0.0,0.0,,31.0,,,,104.0,,,,4.0,,,37.4,35.78,1000.0,,,34.67,,N,28.91,29.06,,Mist
KIGQ,02/02/2012 12:15 UTC,29.56,36.14,,94.44,0.0,0.0,,31.0,,,,104.0,,,,4.0,,,,,1000.0,,,34.68,,N,28.92,29.07,,Mist
KIGQ,02/02/2012 12:35 UTC,29.57,35.78,,93.75,0.0,0.0,,31.0,,,,104.0,,,,4.0,,,,,1000.0,,,34.13,,N,28.93,29.1,,Mist
KIGQ,02/02/2012 12:55 UTC,29.58,36.5,,91.78,0.0,0.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,34.31,,N,28.94,29.1,,Mist
KIGQ,02/02/2012 13:15 UTC,29.58,36.5,,93.77,4.61,190.0,,31.0,,,,104.0,,,,4.0,,,,,1000.0,,,34.85,,S,28.94,29.09,,Mist
KIGQ,02/02/2012 13:35 UTC,29.59,36.5,,95.13,5.75,210.0,,31.0,,,,63.0,114.0,,,2.0,,,,,600.0,,,35.22,,SSW,28.95,29.09,,Mist
KIGQ,02/02/2012 13:55 UTC,29.59,35.6,,100.0,6.91,220.0,,31.0,,,,44.0,,,,1.5,,,,,400.0,,,35.6,,SW,28.95,29.09,,Mist
KIGQ,02/02/2012 14:15 UTC,29.6,35.24,,97.87,8.05,220.0,,31.0,,,,44.0,,,,1.5,,,,,400.0,,,34.69,30.88,SW,28.96,29.12,,Mist
KIGQ,02/02/2012 14:35 UTC,29.6,34.52,,97.87,5.75,230.0,,31.0,,,,24.0,,,,1.25,,,,,200.0,,,33.97,,SW,28.96,29.14,,Mist
KIGQ,02/02/2012 14:55 UTC,29.6,34.7,,96.47,8.05,220.0,,31.0,,,,23.0,94.0,,,2.5,,,,,200.0,,,33.79,30.25,SW,28.96,29.14,,Mist
KIGQ,02/02/2012 15:15 UTC,29.6,35.06,,95.78,5.75,220.0,,31.0,,,,44.0,,,,2.0,,,,,400.0,,,33.96,,SW,28.96,29.13,,Mist
KIGQ,02/02/2012 15:35 UTC,29.61,35.06,,95.78,6.91,220.0,,31.0,,,,44.0,,,,2.0,,,,,400.0,,,33.96,,SW,28.97,29.14,,Mist
KIGQ,02/02/2012 15:55 UTC,29.63,34.52,,95.08,5.75,220.0,,31.0,,,,44.0,,,,2.0,,,,,400.0,,,33.24,,SW,28.99,29.18,,Mist
KIGQ,02/02/2012 16:15 UTC,29.64,34.16,,96.46,6.91,220.0,,31.0,,,,44.0,,,,2.0,,,,,400.0,,,33.25,,SW,29.0,29.19,,Mist
KIGQ,02/02/2012 16:35 UTC,29.65,33.8,,100.0,8.05,210.0,,31.0,,,,44.0,,,,1.75,,,,,400.0,,,33.8,29.19,SSW,29.01,29.2,,Mist
KIGQ,02/02/2012 16:55 UTC,29.64,33.98,,96.46,5.75,240.0,,31.0,,,,44.0,,,,2.5,,,,,400.0,,,33.07,,WSW,29.0,29.2,,Mist
KIGQ,02/02/2012 17:15 UTC,29.65,34.7,,93.05,5.75,230.0,,31.0,,,,44.0,,,,4.0,,,,,400.0,,,32.87,,SW,29.01,29.21,,Mist
KIGQ,02/02/2012 17:35 UTC,29.65,34.88,,91.72,5.75,220.0,,31.0,,,,44.0,,,,5.0,,,,,400.0,,,32.69,,SW,29.01,29.21,,Mist
KIGQ,02/02/2012 17:55 UTC,29.65,35.78,,90.44,5.75,250.0,,31.0,,,,64.0,,,,5.0,,,36.68,33.8,600.0,,,33.22,,WSW,29.01,29.19,,Mist
KIGQ,02/02/2012 18:15 UTC,29.65,37.04,,87.92,5.75,240.0,,31.0,,,,84.0,,,,5.0,,,,,800.0,,,33.75,,WSW,29.01,29.17,,Mist
KIGQ,02/02/2012 18:35 UTC,29.64,38.84,,83.71,4.61,230.0,,,,,,84.0,,,,7.0,,,,,800.0,,,34.27,,SW,29.0,29.14,,Overcast
KIGQ,02/02/2012 18:55 UTC,29.63,39.02,,83.72,4.61,240.0,,,,,,103.0,,,,7.0,,,,,1000.0,,,34.45,,WSW,28.99,29.13,,Mostly Cloudy
KIGQ,02/02/2012 19:15 UTC,29.63,40.28,,82.62,8.05,230.0,,,,,,103.0,,,,7.0,,,,,1000.0,,,35.35,36.8,SW,28.99,29.1,,Mostly Cloudy
KIGQ,02/02/2012 19:35 UTC,29.63,40.1,,83.8,6.91,220.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,35.54,,SW,28.99,29.1,,Mist
KIGQ,02/02/2012 19:55 UTC,29.63,40.1,,85.0,8.05,200.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,35.9,36.59,SSW,28.99,29.09,,Mist
KIGQ,02/02/2012 20:15 UTC,29.63,40.64,,85.04,6.91,200.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,36.44,,SSW,28.99,29.08,,Mist
KIGQ,02/02/2012 20:35 UTC,29.63,39.92,,86.83,3.44,220.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,36.27,,SW,28.99,29.09,,Mist
KIGQ,02/02/2012 20:55 UTC,29.64,40.28,,86.23,5.75,210.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,36.44,,SSW,29.0,29.09,,Mist
KIGQ,02/02/2012 21:15 UTC,29.64,41.0,,86.89,5.75,230.0,,31.0,,,,103.0,,,,5.0,,,,,1000.0,,,37.35,,SW,29.0,29.07,,Mist
KIGQ,02/02/2012 21:35 UTC,29.64,40.28,,86.23,5.75,230.0,,31.0,,,,103.0,,,,5.0,,,,,1000.0,,,36.44,,SW,29.0,29.09,,Mist
KIGQ,02/02/2012 21:55 UTC,29.65,39.92,,86.21,5.75,240.0,,31.0,,,,102.0,,,,5.0,,,,,,,,36.08,,WSW,29.01,29.11,,Mist
KIGQ,02/02/2012 22:15 UTC,29.65,39.2,,86.79,6.91,240.0,,31.0,,,,103.0,,,,5.0,,,,,1000.0,,,35.55,,WSW,29.01,29.13,,Mist
KIGQ,02/02/2012 22:35 UTC,29.66,39.2,,86.79,6.91,250.0,,31.0,,,,104.0,,,,4.0,,,,,1000.0,,,35.55,,WSW,29.02,29.14,,Mist
KIGQ,02/02/2012 22:55 UTC,29.66,38.66,,89.91,5.75,240.0,,31.0,,,,104.0,,,,4.0,,,,,1000.0,,,35.92,,WSW,29.02,29.13,,Mist
