# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,code,code,Inches,Inches,code,code,Inches,Inches,Statute miles,text,text,Fahrenheit,Fahrenheit,Feet,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit,Code,INHG,INHG,Fahrenheit,Code
KIGQ,10/01/2012 00:15 UTC,29.29,57.38,,65.37,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,45.76,,N,28.65,28.36,,Clear
KIGQ,10/01/2012 00:35 UTC,29.29,57.02,,66.22,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,45.77,,N,28.65,28.36,,Clear
KIGQ,10/01/2012 00:55 UTC,29.29,56.66,,67.08,4.61,30.0,,,,,,1.0,,,,10.0,,,,,,,,45.76,,NNE,28.65,28.37,,Clear
KIGQ,10/01/2012 01:15 UTC,29.29,57.2,,67.15,3.44,20.0,,,,,,1.0,,,,10.0,,,,,,,,46.31,,NNE,28.65,28.35,,Clear
KIGQ,10/01/2012 01:35 UTC,29.3,57.2,,67.15,3.44,30.0,,,,,,1.0,,,,10.0,,,,,,,,46.31,,NNE,28.66,28.36,,Clear
KIGQ,10/01/2012 01:55 UTC,29.3,57.02,,68.05,4.61,40.0,,,,,,1.0,,,,10.0,,,,,,,,46.49,,NE,28.66,28.35,,Clear
KIGQ,10/01/2012 02:15 UTC,29.3,57.2,,71.85,4.61,50.0,,,,,,1.0,,,,10.0,,,,,,,,48.12,,NE,28.66,28.3,,Clear
KIGQ,10/01/2012 02:35 UTC,29.3,56.84,,70.37,4.61,40.0,,,,,,1.0,,,,10.0,,,,,,,,47.22,,NE,28.66,28.33,,Clear
KIGQ,10/01/2012 02:55 UTC,29.31,56.66,,71.31,3.44,30.0,,,,,,1.0,,,,10.0,,,,,,,,47.4,,NNE,28.67,28.34,,Clear
KIGQ,10/01/2012 03:15 UTC,29.31,56.84,,71.33,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,47.58,,N,28.67,28.33,,Clear
KIGQ,10/01/2012 03:35 UTC,29.31,50.54,,79.99,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,44.53,,N,28.67,28.48,,Clear
KIGQ,10/01/2012 03:55 UTC,29.3,51.26,,86.27,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,47.26,,N,28.66,28.38,,Clear
KIGQ,10/01/2012 04:15 UTC,29.3,54.86,,78.2,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,48.13,,N,28.66,28.32,,Clear
KIGQ,10/01/2012 04:35 UTC,29.3,50.54,,83.91,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,45.81,,N,28.66,28.43,,Clear
