# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,11/01/2017 10:55 UTC,30.04,35.78,28.76,75.35,3.44,160.0,,,,,,904.0,,,,10.0,,KIGQ 011055Z AUTO 16003KT 10SM OVC090 02/M02 A3004 RMK AO2  T00211018,,,9000.0,,,28.65,,SSE,29.39,29.65,,Overcast
KIGQ,11/01/2017 11:15 UTC,30.04,36.14,28.94,74.83,4.61,150.0,,,,,,804.0,,,,10.0,,KIGQ 011115Z AUTO 15004KT 10SM OVC080 02/M02 A3004 RMK AO2  T00231017,,,8000.0,,,28.83,,SSE,29.39,29.65,,Overcast
KIGQ,11/01/2017 11:35 UTC,30.03,36.32,28.76,73.76,4.61,150.0,,,,,,804.0,,,,10.0,,KIGQ 011135Z AUTO 15004KT 10SM OVC080 02/M02 A3003 RMK AO2  T00241018,,,8000.0,,,28.65,,SSE,29.38,29.64,,Overcast
KIGQ,11/01/2017 11:55 UTC,30.04,36.32,28.76,73.76,3.44,160.0,,,,,,804.0,,,,10.0,,KIGQ 011155Z AUTO 16003KT 10SM OVC080 02/M02 A3004 RMK AO2  T00241018 10025 20015,36.5,34.7,8000.0,,,28.65,,SSE,29.39,29.65,,Overcast
KIGQ,11/01/2017 12:15 UTC,30.04,35.96,29.12,75.93,5.75,170.0,,,,,,803.0,1004.0,,,10.0,,KIGQ 011215Z AUTO 17005KT 10SM BKN080 OVC100 02/M02 A3004 RMK AO2  T00221016,,,8000.0,,,29.02,,S,29.39,29.64,,Overcast
KIGQ,11/01/2017 12:35 UTC,30.04,36.14,29.3,75.94,8.05,170.0,,,,,,803.0,1004.0,,,10.0,,KIGQ 011235Z AUTO 17007KT 10SM BKN080 OVC100 02/M01 A3004 RMK AO2  T00231015,,,8000.0,,,29.2,31.94,S,29.39,29.64,,Overcast
KIGQ,11/01/2017 12:55 UTC,30.04,35.96,29.66,77.62,6.91,170.0,,,,,,802.0,1004.0,,,10.0,,KIGQ 011255Z AUTO 17006KT 10SM SCT080 OVC100 02/M01 A3004 RMK AO2  T00221013,,,10000.0,,,29.56,,S,29.39,29.64,,Overcast
KIGQ,11/01/2017 13:15 UTC,30.05,36.32,30.2,78.22,6.91,180.0,,,1203.0,,,702.0,1003.0,,,10.0,,KIGQ 011315Z AUTO 18006KT 10SM SCT070 BKN100 BKN120 02/M01 A3005 RMK AO2 T00241010,,,10000.0,,,30.11,,S,29.4,29.64,,Mostly Cloudy
KIGQ,11/01/2017 13:35 UTC,30.05,36.14,30.74,80.53,6.91,180.0,,,1203.0,,,702.0,1003.0,,,10.0,,KIGQ 011335Z AUTO 18006KT 10SM SCT070 BKN100 BKN120 02/M01 A3005 RMK AO2 T00231007,,,10000.0,,,30.66,,S,29.4,29.63,,Mostly Cloudy
KIGQ,11/01/2017 13:55 UTC,30.06,36.86,31.28,80.01,6.91,180.0,,,,,,703.0,903.0,,,10.0,,KIGQ 011355Z AUTO 18006KT 10SM BKN070 BKN090 03/00 A3006 RMK AO2  T00271004,,,7000.0,,,31.2,,S,29.41,29.63,,Mostly Cloudy
KIGQ,11/01/2017 14:15 UTC,30.05,37.4,31.82,80.05,9.22,180.0,,,,,,703.0,,,,10.0,,KIGQ 011415Z AUTO 18008KT 10SM BKN070 03/00 A3005 RMK AO2  T00301001,,,7000.0,,,31.74,32.86,S,29.4,29.6,,Mostly Cloudy
KIGQ,11/01/2017 14:35 UTC,30.04,37.94,32.0,78.94,9.22,170.0,,,,,,703.0,,,,10.0,,KIGQ 011435Z AUTO 17008KT 10SM BKN070 03/00 A3004 RMK AO2  T00330000,,,7000.0,,,31.91,33.5,S,29.39,29.59,,Mostly Cloudy
KIGQ,11/01/2017 14:55 UTC,30.05,38.66,32.18,77.3,8.05,170.0,,,,,,702.0,,,,10.0,,KIGQ 011455Z AUTO 17007KT 10SM SCT070 04/00 A3005 RMK AO2  T00370001,,,,,,32.09,34.9,S,29.4,29.59,,Partly Cloudy
KIGQ,11/01/2017 15:15 UTC,30.04,39.56,33.26,77.95,10.36,180.0,,,,,,1.0,,,,10.0,,KIGQ 011515Z AUTO 18009KT 10SM CLR 04/01 A3004 RMK AO2  T00420007,,,,,,33.17,34.95,S,29.39,29.55,,Clear
KIGQ,11/01/2017 15:35 UTC,30.04,40.1,33.8,78.0,9.22,170.0,,,,,,1.0,,,,10.0,,KIGQ 011535Z AUTO 17008KT 10SM CLR 05/01 A3004 RMK AO2  T00450010,,,,,,33.71,36.06,S,29.39,29.54,,Clear
KIGQ,11/01/2017 15:55 UTC,30.05,41.0,34.34,76.96,10.36,180.0,,,,,,1.0,,,,10.0,,KIGQ 011555Z AUTO 18009KT 10SM CLR 05/01 A3005 RMK AO2  T00500013,,,,,,34.25,36.68,S,29.4,29.54,,Clear
KIGQ,11/01/2017 16:15 UTC,30.04,41.18,34.52,76.98,10.36,180.0,,,,,,1.0,,,,10.0,,KIGQ 011615Z AUTO 18009KT 10SM CLR 05/01 A3004 RMK AO2  T00510014,,,,,,34.43,36.89,S,29.39,29.52,,Clear
KIGQ,11/01/2017 16:35 UTC,30.03,41.54,34.88,77.01,9.22,180.0,,,,,,212.0,,,,10.0,,KIGQ 011635Z AUTO 18008KT 10SM SCT021 05/02 A3003 RMK AO2  T00530016,,,,,,34.79,37.77,S,29.38,29.5,,Partly Cloudy
KIGQ,11/01/2017 16:55 UTC,30.02,41.9,35.06,76.5,10.36,170.0,,,,,,212.0,1202.0,,,10.0,,KIGQ 011655Z AUTO 17009KT 10SM SCT021 SCT120 06/02 A3002 RMK AO2  T00550017,,,,,,34.97,37.75,S,29.37,29.49,,Partly Cloudy
KIGQ,11/01/2017 17:15 UTC,30.01,42.08,34.88,75.43,12.66,170.0,,,,,,212.0,1202.0,,,10.0,,KIGQ 011715Z AUTO 17011KT 10SM SCT021 SCT120 06/02 A3001 RMK AO2  T00560016,,,,,,34.78,37.19,S,29.36,29.48,,Partly Cloudy
KIGQ,11/01/2017 17:35 UTC,29.99,42.26,35.06,75.44,12.66,150.0,,,,,,232.0,,,,10.0,,KIGQ 011735Z AUTO 15011KT 10SM SCT023 06/02 A2999 RMK AO2  T00570017,,,,,,34.96,37.41,SSE,29.34,29.45,,Partly Cloudy
KIGQ,11/01/2017 17:55 UTC,29.98,42.08,35.06,75.97,10.36,150.0,18.41,,,,,232.0,1103.0,,,10.0,,KIGQ 011755Z AUTO 15009G16KT 10SM SCT023 BKN110 06/02 A2998 RMK AO2 T00560017 10057 20021,42.26,35.78,11000.0,,,34.97,37.97,SSE,29.33,29.44,,Mostly Cloudy
KIGQ,11/01/2017 18:15 UTC,29.98,42.08,35.42,77.06,11.5,160.0,16.11,,,,,232.0,1104.0,,,10.0,,KIGQ 011815Z AUTO 16010G14KT 10SM SCT023 OVC110 06/02 A2998 RMK AO2 T00560019,,,11000.0,,,35.33,37.57,SSE,29.33,29.44,,Overcast
KIGQ,11/01/2017 18:35 UTC,29.96,42.08,35.78,78.17,8.05,150.0,,,,,,213.0,1004.0,,,10.0,,KIGQ 011835Z AUTO 15007KT 10SM BKN021 OVC100 06/02 A2996 RMK AO2  T00560021,,,2100.0,,,35.69,38.92,SSE,29.31,29.41,,Overcast
KIGQ,11/01/2017 18:55 UTC,29.96,41.9,35.6,78.16,12.66,170.0,,,,,,212.0,904.0,,,10.0,,KIGQ 011855Z AUTO 17011KT 10SM SCT021 OVC090 06/02 A2996 RMK AO2  T00550020,,,9000.0,,,35.51,36.97,S,29.31,29.41,,Overcast
KIGQ,11/01/2017 19:15 UTC,29.96,42.08,35.96,78.73,9.22,170.0,,,,,,213.0,804.0,,,10.0,,KIGQ 011915Z AUTO 17008KT 10SM BKN021 OVC080 06/02 A2996 RMK AO2  T00560022,,,2100.0,,,35.88,38.41,S,29.31,29.41,,Overcast
KIGQ,11/01/2017 19:35 UTC,29.95,42.08,36.14,79.3,9.22,160.0,,,,,,213.0,704.0,,,10.0,,KIGQ 011935Z AUTO 16008KT 10SM BKN021 OVC070 06/02 A2995 RMK AO2  T00560023,,,2100.0,,,36.06,38.41,SSE,29.3,29.39,,Overcast
KIGQ,11/01/2017 19:55 UTC,29.95,42.44,35.96,77.65,8.05,170.0,,,,,,214.0,,,,10.0,,KIGQ 011955Z AUTO 17007KT 10SM OVC021 06/02 A2995 RMK AO2  T00580022,,,2100.0,,,35.87,39.34,S,29.3,29.39,,Overcast
KIGQ,11/01/2017 20:15 UTC,29.94,42.62,36.14,77.66,6.91,160.0,,,604.0,,,233.0,363.0,,,10.0,,KIGQ 012015Z AUTO 16006KT 10SM BKN023 BKN036 OVC060 06/02 A2994 RMK AO2 T00590023,,,2300.0,,,36.05,,SSE,29.29,29.38,,Overcast
KIGQ,11/01/2017 20:35 UTC,29.93,42.8,36.5,78.24,8.05,140.0,,,604.0,,,233.0,373.0,,,10.0,,KIGQ 012035Z AUTO 14007KT 10SM BKN023 BKN037 OVC060 06/03 A2993 RMK AO2 T00600025,,,2300.0,,,36.42,39.76,SE,29.28,29.36,,Overcast
KIGQ,11/01/2017 20:55 UTC,29.93,42.8,36.32,77.68,9.22,160.0,,,604.0,,,233.0,483.0,,,10.0,,KIGQ 012055Z AUTO 16008KT 10SM BKN023 BKN048 OVC060 06/02 A2993 RMK AO2 T00600024,,,2300.0,,,36.23,39.27,SSE,29.28,29.36,,Overcast
KIGQ,11/01/2017 21:15 UTC,29.93,42.8,36.68,78.79,6.91,140.0,,,1004.0,,,232.0,603.0,,,10.0,,KIGQ 012115Z AUTO 14006KT 10SM SCT023 BKN060 OVC100 06/03 A2993 RMK AO2 T00600026,,,6000.0,,,36.6,,SE,29.28,29.36,,Overcast
KIGQ,11/01/2017 21:35 UTC,29.91,42.98,36.68,78.25,6.91,130.0,,,1004.0,,,232.0,503.0,,,10.0,,KIGQ 012135Z AUTO 13006KT 10SM SCT023 BKN050 OVC100 06/03 A2991 RMK AO2 T00610026,,,5000.0,,,36.59,,SE,29.26,29.33,,Overcast
KIGQ,11/01/2017 21:55 UTC,29.91,42.98,36.68,78.25,8.05,140.0,,13.0,,,,503.0,704.0,,,10.0,,KIGQ 012155Z AUTO 14007KT 10SM -RA BKN050 OVC070 06/03 A2991 RMK AO2 T00610026,,,5000.0,,,36.59,39.97,SE,29.26,29.33,,Light Rain
KIGQ,11/01/2017 22:15 UTC,29.9,42.8,37.22,80.49,10.36,140.0,,13.0,704.0,,,483.0,603.0,,,10.0,,KIGQ 012215Z AUTO 14009KT 10SM -RA BKN048 BKN060 OVC070 06/03  A2990 RMK AO2 T00600029,,,4800.0,,,37.14,38.83,SE,29.25,29.31,,Light Rain
KIGQ,11/01/2017 22:35 UTC,29.91,42.08,38.3,86.34,5.75,150.0,,1.0,704.0,0.01,,322.0,463.0,,,7.0,,KIGQ 012235Z AUTO 15005KT 7SM RA SCT032 BKN046 OVC070 06/04 A2991 RMK AO2 P0001 T00560035,,,4600.0,,,38.25,,SSE,29.26,29.31,,Rain
KIGQ,11/01/2017 22:55 UTC,29.9,41.54,39.2,91.31,6.91,130.0,,1.0,704.0,0.02,,322.0,393.0,,,7.0,,KIGQ 012255Z AUTO 13006KT 7SM RA SCT032 BKN039 OVC070 05/04 A2990 RMK AO2 P0002 T00530040,,,3900.0,,,39.17,,SE,29.25,29.28,,Rain
KIGQ,11/01/2017 23:15 UTC,29.88,41.0,39.56,94.56,8.05,120.0,,1.0,704.0,0.03,,272.0,373.0,,,5.0,,KIGQ 012315Z AUTO 12007KT 5SM RA SCT027 BKN037 OVC070 05/04 A2988 RMK AO2 P0003 T00500042,,,3700.0,,,39.54,37.65,ESE,29.23,29.26,,Rain
KIGQ,11/01/2017 23:35 UTC,29.87,41.0,40.1,96.57,9.22,120.0,,13.0,904.0,0.04,,362.0,703.0,,,7.0,,KIGQ 012335Z AUTO 12008KT 7SM -RA SCT036 BKN070 OVC090 05/05 A2987 RMK AO2 P0004 T00500045,,,7000.0,,,40.09,37.13,ESE,29.22,29.23,,Light Rain
KIGQ,11/01/2017 23:55 UTC,29.87,41.0,40.28,97.25,5.75,130.0,,1.0,604.0,0.05,,112.0,203.0,0.07,,7.0,,KIGQ 012355Z AUTO 13005KT 7SM RA SCT011 BKN020 OVC060 05/05 A2987 RMK AO2 P0005 60007 T00500046 10061 20050,42.98,41.0,2000.0,,,40.27,,SE,29.22,29.23,,Rain
KIGQ,11/02/2017 00:15 UTC,29.87,41.0,40.28,97.25,8.05,110.0,,1.0,,0.01,,113.0,174.0,,,7.0,,KIGQ 020015Z AUTO 11007KT 7SM RA BKN011 OVC017 05/05 A2987 RMK AO2  P0001 T00500046,,,1100.0,,,40.27,37.65,ESE,29.22,29.23,,Rain
KIGQ,11/02/2017 00:35 UTC,29.87,41.0,40.46,97.93,8.05,110.0,,1.0,,0.07,,94.0,,,,5.0,,KIGQ 020035Z AUTO 11007KT 5SM RA OVC009 05/05 A2987 RMK AO2 P0007  T00500047,,,900.0,,,40.45,37.65,ESE,29.22,29.23,,Rain
KIGQ,11/02/2017 00:55 UTC,29.86,41.0,40.64,98.61,6.91,120.0,,14.0,,0.1,,93.0,134.0,,,4.0,,KIGQ 020055Z AUTO 12006KT 4SM +RA BKN009 OVC013 05/05 A2986 RMK AO2 P0010 T00500048,,,900.0,,,40.63,,ESE,29.21,29.21,,Heavy Rain
KIGQ,11/02/2017 01:15 UTC,29.86,41.0,41.0,100.0,8.05,120.0,,14.0,,0.03,,73.0,114.0,,,4.0,,KIGQ 020115Z AUTO 12007KT 4SM +RA BKN007 OVC011 05/05 A2986 RMK AO2 P0003 T00500050,,,700.0,,,41.0,37.65,ESE,29.21,29.2,,Heavy Rain
KIGQ,11/02/2017 01:35 UTC,29.84,41.0,41.0,100.0,8.05,130.0,,13.0,,0.03,,74.0,,,,5.0,,KIGQ 020135Z AUTO 13007KT 5SM -RA OVC007 05/05 A2984 RMK AO2 P0003  T00500050,,,700.0,,,41.0,37.65,SE,29.19,29.18,,Light Rain
KIGQ,11/02/2017 01:55 UTC,29.85,41.0,41.0,100.0,5.75,130.0,,13.0,,0.06,,74.0,,,,2.5,,KIGQ 020155Z AUTO 13005KT 2 1/2SM -RA OVC007 05/05 A2985 RMK AO2  P0006 T00500050,,,700.0,,,41.0,,SE,29.2,29.19,,Light Rain
KIGQ,11/02/2017 02:15 UTC,29.85,41.18,41.18,100.0,4.61,130.0,,13.0,,0.01,,54.0,,,,2.5,,KIGQ 020215Z AUTO 13004KT 2 1/2SM -RA OVC005 05/05 A2985 RMK AO2  P0001 T00510051,,,500.0,,,41.18,,SE,29.2,29.19,,Light Rain
KIGQ,11/02/2017 02:35 UTC,29.84,41.36,41.36,100.0,3.44,140.0,,2.0,,0.01,,54.0,,,,2.5,,KIGQ 020235Z AUTO 14003KT 2 1/2SM DZ OVC005 05/05 A2984 RMK AO2  P0001 T00520052,,,500.0,,,41.36,,SE,29.19,29.17,,Drizzle
KIGQ,11/02/2017 02:55 UTC,29.84,41.54,41.54,100.0,6.91,130.0,,2.0,,0.01,0.17,54.0,,,,3.0,,KIGQ 020255Z AUTO 13006KT 3SM DZ OVC005 05/05 A2984 RMK AO2 P0001  60017 T00530053,,,500.0,,,41.54,,SE,29.19,29.17,,Drizzle
KIGQ,11/02/2017 03:15 UTC,29.82,41.9,41.9,100.0,8.05,150.0,,17.0,,,,54.0,,,,4.0,,KIGQ 020315Z AUTO 15007KT 4SM -DZ OVC005 06/06 A2982 RMK AO2  T00550055,,,500.0,,,41.9,38.7,SSE,29.17,29.13,,Light Drizzle
KIGQ,11/02/2017 03:35 UTC,29.82,42.26,42.26,100.0,8.05,150.0,,31.0,,,,54.0,,,,5.0,,KIGQ 020335Z AUTO 15007KT 5SM BR OVC005 06/06 A2982 RMK AO2  T00570057,,,500.0,,,42.26,39.13,SSE,29.17,29.12,,Mist
KIGQ,11/02/2017 03:55 UTC,29.83,42.8,42.8,100.0,3.44,150.0,,31.0,,,,54.0,,,,5.0,,KIGQ 020355Z AUTO 15003KT 5SM BR OVC005 06/06 A2983 RMK AO2  T00600060,,,500.0,,,42.8,,SSE,29.18,29.11,,Mist
KIGQ,11/02/2017 04:15 UTC,29.83,42.98,42.98,100.0,3.44,130.0,,2.0,,,,54.0,,,,5.0,,KIGQ 020415Z AUTO 13003KT 5SM DZ OVC005 06/06 A2983 RMK AO2  T00610061,,,500.0,,,42.98,,SE,29.18,29.11,,Drizzle
