# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,code,code,Inches,Inches,code,code,Inches,Inches,Statute miles,text,text,Fahrenheit,Fahrenheit,Feet,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit,Code,INHG,INHG,Fahrenheit,Code
KIGQ,08/01/2017 00:15 UTC,30.13,76.1,60.8,59.18,5.75,200.0,,,,,,1.0,,,,10.0,,KIGQ 010015Z AUTO 20005KT 10SM CLR 25/16 A3013 RMK AO2  T02450160,,,,,,60.79,,SSW,29.47,28.37,,Clear
KIGQ,08/01/2017 00:35 UTC,30.12,73.4,61.16,65.59,4.61,190.0,,,,,,1.0,,,,10.0,,KIGQ 010035Z AUTO 19004KT 10SM CLR 23/16 A3012 RMK AO2  T02300162,,,,,,61.13,,S,29.47,28.37,,Clear
KIGQ,08/01/2017 00:55 UTC,30.12,72.68,61.52,68.06,4.61,200.0,,,,,,1.0,,,,10.0,,KIGQ 010055Z AUTO 20004KT 10SM CLR 23/16 A3012 RMK AO2  T02260164,,,,,,61.49,,SSW,29.47,28.36,,Clear
KIGQ,08/01/2017 01:15 UTC,30.12,71.24,60.98,70.1,4.61,200.0,,,,,,1.0,,,,10.0,,KIGQ 010115Z AUTO 20004KT 10SM CLR 22/16 A3012 RMK AO2  T02180161,,,,,,60.95,,SSW,29.47,28.41,,Clear
KIGQ,08/01/2017 01:35 UTC,30.13,69.98,60.8,72.7,3.44,200.0,,,,,,1.0,,,,10.0,,KIGQ 010135Z AUTO 20003KT 10SM CLR 21/16 A3013 RMK AO2  T02110160,,,,,,60.77,,SSW,29.47,28.43,,Clear
KIGQ,08/01/2017 01:55 UTC,30.13,70.88,61.34,71.87,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010155Z AUTO 00000KT 10SM CLR 22/16 A3013 RMK AO2  T02160163,,,,,,61.31,,N,29.47,28.39,,Clear
KIGQ,08/01/2017 02:15 UTC,30.13,70.16,61.16,73.18,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010215Z AUTO 00000KT 10SM CLR 21/16 A3013 RMK AO2  T02120162,,,,,,61.13,,N,29.47,28.41,,Clear
KIGQ,08/01/2017 02:35 UTC,30.13,70.7,61.34,72.31,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010235Z AUTO 00000KT 10SM CLR 22/16 A3013 RMK AO2  T02150163,,,,,,61.31,,N,29.47,28.39,,Clear
KIGQ,08/01/2017 02:55 UTC,30.13,70.88,61.34,71.87,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010255Z AUTO 00000KT 10SM CLR 22/16 A3013 RMK AO2  T02160163,,,,,,61.31,,N,29.47,28.39,,Clear
KIGQ,08/01/2017 03:15 UTC,30.13,71.06,61.16,70.98,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010315Z AUTO 00000KT 10SM CLR 22/16 A3013 RMK AO2  T02170162,,,,,,61.13,,N,29.47,28.4,,Clear
KIGQ,08/01/2017 03:35 UTC,30.13,69.8,60.8,73.15,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010335Z AUTO 00000KT 10SM CLR 21/16 A3013 RMK AO2  T02100160,,,,,,60.77,,N,29.47,28.44,,Clear
KIGQ,08/01/2017 03:55 UTC,30.12,69.8,60.8,73.15,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010355Z AUTO 00000KT 10SM CLR 21/16 A3012 RMK AO2  T02100160,,,,,,60.77,,N,29.47,28.44,,Clear
KIGQ,08/01/2017 04:15 UTC,30.13,69.62,61.16,74.54,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010415Z AUTO 00000KT 10SM CLR 21/16 A3013 RMK AO2  T02090162,,,,,,61.13,,N,29.47,28.42,,Clear
KIGQ,08/01/2017 04:35 UTC,30.13,69.98,60.8,72.7,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010435Z AUTO 00000KT 10SM CLR 21/16 A3013 RMK AO2  T02110160,,,,,,60.77,,N,29.47,28.43,,Clear
KIGQ,08/01/2017 04:55 UTC,30.13,68.0,60.44,76.8,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010455Z AUTO 00000KT 10SM CLR 20/16 A3013 RMK AO2  T02000158,,,,,,60.4,,N,29.47,28.48,,Clear
KIGQ,08/01/2017 05:15 UTC,30.13,68.18,61.7,79.81,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010515Z AUTO 00000KT 10SM CLR 20/17 A3013 RMK AO2  T02010165,,,,,,61.67,,N,29.47,28.4,,Clear
KIGQ,08/01/2017 05:35 UTC,30.13,69.08,61.7,77.39,0.0,0.0,,,,,,803.0,,,,10.0,,KIGQ 010535Z AUTO 00000KT 10SM BKN080 21/17 A3013 RMK AO2  T02060165,,,8000.0,,,61.67,,N,29.47,28.39,,Mostly Cloudy
KIGQ,08/01/2017 05:55 UTC,30.13,68.9,61.7,77.87,0.0,0.0,,,,,,804.0,,,,10.0,,KIGQ 010555Z AUTO 00000KT 10SM OVC080 21/17 A3013 RMK AO2  T02050165 10255 20196 402870155,77.9,67.28,8000.0,83.66,59.9,61.67,,N,29.47,28.4,,Overcast
KIGQ,08/01/2017 06:15 UTC,30.13,68.18,61.88,80.32,0.0,0.0,,,,,,602.0,804.0,,,10.0,,KIGQ 010615Z AUTO 00000KT 10SM SCT060 OVC080 20/17 A3013 RMK AO2  T02010166,,,8000.0,,,61.85,,N,29.47,28.39,,Overcast
KIGQ,08/01/2017 06:35 UTC,30.13,68.36,62.06,80.33,0.0,0.0,,,,,,602.0,803.0,,,10.0,,KIGQ 010635Z AUTO 00000KT 10SM SCT060 BKN080 20/17 A3013 RMK AO2  T02020167,,,8000.0,,,62.03,,N,29.47,28.38,,Mostly Cloudy
KIGQ,08/01/2017 06:55 UTC,30.13,67.28,62.6,84.97,0.0,0.0,,,,,,803.0,903.0,,,10.0,,KIGQ 010655Z AUTO 00000KT 10SM BKN080 BKN090 20/17 A3013 RMK AO2  T01960170,,,8000.0,,,62.58,,N,29.47,28.36,,Mostly Cloudy
KIGQ,08/01/2017 07:15 UTC,30.13,67.64,62.24,82.87,0.0,0.0,,,,,,802.0,903.0,,,10.0,,KIGQ 010715Z AUTO 00000KT 10SM SCT080 BKN090 20/17 A3013 RMK AO2  T01980168,,,9000.0,,,62.22,,N,29.47,28.38,,Mostly Cloudy
KIGQ,08/01/2017 07:35 UTC,30.12,68.0,62.06,81.33,0.0,0.0,,,,,,802.0,902.0,,,10.0,,KIGQ 010735Z AUTO 00000KT 10SM SCT080 SCT090 20/17 A3012 RMK AO2  T02000167,,,,,,62.03,,N,29.47,28.39,,Partly Cloudy
KIGQ,08/01/2017 07:55 UTC,30.12,66.2,61.34,84.37,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 010755Z AUTO 00000KT 10SM CLR 19/16 A3012 RMK AO2  T01900163,,,,,,61.32,,N,29.47,28.45,,Clear
KIGQ,08/01/2017 08:15 UTC,30.11,66.38,61.88,85.46,0.0,0.0,,,,,,903.0,,,,10.0,,KIGQ 010815Z AUTO 00000KT 10SM BKN090 19/17 A3011 RMK AO2  T01910166,,,9000.0,,,61.86,,N,29.46,28.41,,Mostly Cloudy
KIGQ,08/01/2017 08:35 UTC,30.11,66.38,62.06,86.0,0.0,0.0,,,,,,904.0,,,,10.0,,KIGQ 010835Z AUTO 00000KT 10SM OVC090 19/17 A3011 RMK AO2  T01910167,,,9000.0,,,62.04,,N,29.46,28.4,,Overcast
KIGQ,08/01/2017 08:55 UTC,30.11,67.28,62.42,84.43,3.44,260.0,,,,,,904.0,,,,10.0,,KIGQ 010855Z AUTO 26003KT 10SM OVC090 20/17 A3011 RMK AO2  T01960169,,,9000.0,,,62.4,,W,29.46,28.36,,Overcast
KIGQ,08/01/2017 09:15 UTC,30.11,67.1,62.6,85.5,0.0,0.0,,,,,,804.0,,,,10.0,,KIGQ 010915Z AUTO 00000KT 10SM OVC080 20/17 A3011 RMK AO2  T01950170,,,8000.0,,,62.58,,N,29.46,28.36,,Overcast
KIGQ,08/01/2017 09:35 UTC,30.11,67.82,62.78,83.94,0.0,0.0,,,,,,804.0,,,,10.0,,KIGQ 010935Z AUTO 00000KT 10SM OVC080 20/17 A3011 RMK AO2  T01990171,,,8000.0,,,62.76,,N,29.46,28.34,,Overcast
KIGQ,08/01/2017 09:55 UTC,30.11,67.46,62.6,84.45,0.0,0.0,,,,,,704.0,,,,10.0,,KIGQ 010955Z AUTO 00000KT 10SM OVC070 20/17 A3011 RMK AO2  T01970170,,,7000.0,,,62.58,,N,29.46,28.35,,Overcast
KIGQ,08/01/2017 10:15 UTC,30.11,68.36,61.52,78.82,0.0,0.0,,,,,,703.0,953.0,,,10.0,,KIGQ 011015Z AUTO 00000KT 10SM BKN070 BKN095 20/16 A3011 RMK AO2  T02020164,,,7000.0,,,61.49,,N,29.46,28.4,,Mostly Cloudy
KIGQ,08/01/2017 10:35 UTC,30.11,68.36,60.8,76.84,0.0,0.0,,,953.0,,,702.0,753.0,,,10.0,,KIGQ 011035Z AUTO 00000KT 10SM SCT070 BKN075 BKN095 20/16 A3011 RMK AO2 T02020160,,,7500.0,,,60.77,,N,29.46,28.44,,Mostly Cloudy
KIGQ,08/01/2017 10:55 UTC,30.11,67.28,61.88,82.84,0.0,0.0,,,,,,602.0,702.0,,,10.0,,KIGQ 011055Z AUTO 00000KT 10SM SCT060 SCT070 20/17 A3011 RMK AO2  T01960166,,,,,,61.85,,N,29.46,28.4,,Partly Cloudy
KIGQ,08/01/2017 11:15 UTC,30.11,68.18,61.16,78.3,0.0,0.0,,,,,,803.0,,,,10.0,,KIGQ 011115Z AUTO 00000KT 10SM BKN080 20/16 A3011 RMK AO2  T02010162,,,8000.0,,,61.13,,N,29.46,28.42,,Mostly Cloudy
KIGQ,08/01/2017 11:35 UTC,30.11,68.9,61.52,77.37,0.0,0.0,,,904.0,,,552.0,803.0,,,10.0,,KIGQ 011135Z AUTO 00000KT 10SM SCT055 BKN080 OVC090 21/16 A3011 RMK AO2 T02050164,,,8000.0,,,61.49,,N,29.46,28.4,,Overcast
KIGQ,08/01/2017 11:55 UTC,30.11,68.9,62.24,79.36,0.0,0.0,,,,,,902.0,,,,10.0,,KIGQ 011155Z AUTO 00000KT 10SM SCT090 21/17 A3011 RMK AO2  T02050168 10207 20186,69.26,65.48,,,,62.21,,N,29.46,28.35,,Partly Cloudy
KIGQ,08/01/2017 12:15 UTC,30.11,69.26,61.88,77.4,0.0,0.0,,,,,,1.0,,,,10.0,,KIGQ 011215Z AUTO 00000KT 10SM CLR 21/17 A3011 RMK AO2  T02070166,,,,,,61.85,,N,29.46,28.37,,Clear
KIGQ,08/01/2017 12:35 UTC,30.11,71.24,62.06,72.82,3.44,180.0,,,,,,1.0,,,,10.0,,KIGQ 011235Z AUTO 18003KT 10SM CLR 22/17 A3011 RMK AO2  T02180167,,,,,,62.03,,S,29.46,28.34,,Clear
KIGQ,08/01/2017 12:55 UTC,30.12,72.68,61.16,67.2,3.44,200.0,,,,,,1.0,,,,10.0,,KIGQ 011255Z AUTO 20003KT 10SM CLR 23/16 A3012 RMK AO2  T02260162,,,,,,61.13,,SSW,29.47,28.38,,Clear
KIGQ,08/01/2017 13:15 UTC,30.13,72.86,62.24,69.39,3.44,190.0,,,,,,1.0,,,,10.0,,KIGQ 011315Z AUTO 19003KT 10SM CLR 23/17 A3013 RMK AO2  T02270168,,,,,,62.22,,S,29.47,28.32,,Clear
KIGQ,08/01/2017 13:35 UTC,30.13,76.46,61.52,59.99,4.61,190.0,,,,,,1.0,,,,10.0,,KIGQ 011335Z AUTO 19004KT 10SM CLR 25/16 A3013 RMK AO2  T02470164,,,,,,61.51,,S,29.47,28.32,,Clear
KIGQ,08/01/2017 13:55 UTC,30.12,76.46,61.16,59.23,6.91,200.0,,,,,,902.0,,,,10.0,,KIGQ 011355Z AUTO 20006KT 10SM SCT090 25/16 A3012 RMK AO2  T02470162,,,,,,61.15,,SSW,29.47,28.34,,Partly Cloudy
KIGQ,08/01/2017 14:15 UTC,30.12,75.92,62.06,62.25,6.91,200.0,,,,,,902.0,,,,10.0,,KIGQ 011415Z AUTO 20006KT 10SM SCT090 24/17 A3012 RMK AO2  T02440167,,,,,,62.05,,SSW,29.47,28.29,,Partly Cloudy
KIGQ,08/01/2017 14:35 UTC,30.11,76.46,61.52,59.99,8.05,180.0,,,,,,902.0,,,,10.0,,KIGQ 011435Z AUTO 18007KT 10SM SCT090 25/16 A3011 RMK AO2  T02470164,,,,,,61.51,,S,29.46,28.31,,Partly Cloudy
KIGQ,08/01/2017 14:55 UTC,30.11,77.72,62.6,59.78,5.75,200.0,,,,,,1.0,,,,10.0,,KIGQ 011455Z AUTO 20005KT 10SM CLR 25/17 A3011 RMK AO2  T02540170,,,,,,62.6,,SSW,29.46,28.23,,Clear
KIGQ,08/01/2017 15:15 UTC,30.11,78.44,62.96,59.12,4.61,200.0,,,,,,1.0,,,,10.0,,KIGQ 011515Z AUTO 20004KT 10SM CLR 26/17 A3011 RMK AO2  T02580172,,,,,,62.96,,SSW,29.46,28.2,,Clear
KIGQ,08/01/2017 15:35 UTC,30.11,79.52,61.88,54.94,3.44,230.0,,,,,,1.0,,,,10.0,,KIGQ 011535Z AUTO 23003KT 10SM CLR 26/17 A3011 RMK AO2  T02640166,,,,,,61.89,,SW,29.46,28.26,,Clear
KIGQ,08/01/2017 15:55 UTC,30.1,80.96,62.24,53.09,5.75,220.0,,,,,,1.0,,,,10.0,,KIGQ 011555Z AUTO 22005KT 10SM CLR 27/17 A3010 RMK AO2  T02720168,,,,,,62.27,,SW,29.45,28.21,82.08,Clear
