# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,01/01/2018 03:55 UTC,30.61,4.1,-4.9,65.36,8.05,300.0,,,,,,1.0,,,,10.0,,KIGQ 010355Z AUTO 30007KT 10SM CLR M15/M20 A3061 RMK AO2  T11551205,,,,,,-5.04,-5.69,WNW,29.94,30.58,,Clear
KIGQ,01/01/2018 04:15 UTC,30.61,3.74,-5.62,64.18,11.5,320.0,,,,,,1.0,,,,10.0,,KIGQ 010415Z AUTO 32010KT 10SM CLR M16/M21 A3061 RMK AO2  T11571209,,,,,,-5.76,-8.71,NW,29.94,30.58,,Clear
KIGQ,01/01/2018 04:35 UTC,30.62,2.3,-6.16,66.84,6.91,290.0,,,,,,1.0,,,,10.0,,KIGQ 010435Z AUTO 29006KT 10SM CLR M16/M21 A3062 RMK AO2  T11651212,,,,,,-6.29,,WNW,29.95,30.6,,Clear
KIGQ,01/01/2018 04:55 UTC,30.62,1.4,-6.7,67.9,6.91,290.0,,,,,,1.0,,,,10.0,,KIGQ 010455Z AUTO 29006KT 10SM CLR M17/M21 A3062 RMK AO2  T11701215,,,,,,-6.82,,WNW,29.95,30.61,,Clear
KIGQ,01/01/2018 05:15 UTC,30.62,0.68,-6.88,69.62,6.91,280.0,,,,,,1.0,,,,10.0,,KIGQ 010515Z AUTO 28006KT 10SM CLR M17/M22 A3062 RMK AO2  T11741216,,,,,,-6.99,,W,29.95,30.61,,Clear
KIGQ,01/01/2018 05:35 UTC,30.62,0.14,-6.7,72.04,8.05,300.0,,,,,,1.0,,,,10.0,,KIGQ 010535Z AUTO 30007KT 10SM CLR M18/M21 A3062 RMK AO2  T11771215,,,,,,-6.81,-10.35,WNW,29.95,30.61,,Clear
KIGQ,01/01/2018 05:55 UTC,30.63,-0.4,-7.6,70.72,9.22,290.0,,,,,,1.0,,,,10.0,,KIGQ 010555Z AUTO 29008KT 10SM CLR M18/M22 A3063 RMK AO2 T11801220  11120 21180 410931180,10.4,-0.4,,15.26,-0.4,-7.71,-12.0,WNW,29.96,30.62,,Clear
KIGQ,01/01/2018 06:15 UTC,30.63,-0.58,-8.5,68.24,8.05,290.0,,,,,,1.0,,,,10.0,,KIGQ 010615Z AUTO 29007KT 10SM CLR M18/M22 A3063 RMK AO2  T11811225,,,,,,-8.62,-11.19,WNW,29.96,30.63,,Clear
KIGQ,01/01/2018 06:35 UTC,30.64,-1.12,-9.58,66.37,8.05,290.0,,,,,,1.0,,,,10.0,,KIGQ 010635Z AUTO 29007KT 10SM CLR M18/M23 A3064 RMK AO2  T11841231,,,,,,-9.7,-11.83,WNW,29.97,30.64,,Clear
KIGQ,01/01/2018 06:55 UTC,30.64,-1.48,-10.3,65.14,6.91,300.0,,,,,,1.0,,,,10.0,,KIGQ 010655Z AUTO 30006KT 10SM CLR M19/M23 A3064 RMK AO2  T11861235,,,,,,-10.43,,WNW,29.97,30.64,,Clear
KIGQ,01/01/2018 07:15 UTC,30.64,-2.02,-11.02,64.48,8.05,290.0,,,,,,1.0,,,,10.0,,KIGQ 010715Z AUTO 29007KT 10SM CLR M19/M24 A3064 RMK AO2  T11891239,,,,,,-11.15,-12.88,WNW,29.97,30.64,,Clear
KIGQ,01/01/2018 07:35 UTC,30.65,-2.02,-11.2,63.91,6.91,300.0,,,,,,1.0,,,,10.0,,KIGQ 010735Z AUTO 30006KT 10SM CLR M19/M24 A3065 RMK AO2  T11891240,,,,,,-11.33,,WNW,29.98,30.66,,Clear
KIGQ,01/01/2018 07:55 UTC,30.65,-2.74,-11.56,64.96,6.91,300.0,,,,,,1.0,,,,10.0,,KIGQ 010755Z AUTO 30006KT 10SM CLR M19/M24 A3065 RMK AO2  T11931242,,,,,,-11.68,,WNW,29.98,30.66,,Clear
KIGQ,01/01/2018 08:15 UTC,30.65,-2.74,-11.74,64.38,9.22,310.0,,,,,,1.0,,,,10.0,,KIGQ 010815Z AUTO 31008KT 10SM CLR M19/M24 A3065 RMK AO2  T11931243,,,,,,-11.86,-14.78,NW,29.98,30.66,,Clear
KIGQ,01/01/2018 08:35 UTC,30.65,-2.92,-12.1,63.77,10.36,310.0,,,,,,1.0,,,,10.0,,KIGQ 010835Z AUTO 31009KT 10SM CLR M19/M24 A3065 RMK AO2  T11941245,,,,,,-12.23,-15.91,NW,29.98,30.66,,Clear
KIGQ,01/01/2018 08:55 UTC,30.65,-3.1,-12.28,63.75,8.05,310.0,,,,,,1.0,,,,10.0,,KIGQ 010855Z AUTO 31007KT 10SM CLR M19/M25 A3065 RMK AO2  T11951246,,,,,,-12.4,-14.15,NW,29.98,30.66,,Clear
KIGQ,01/01/2018 09:15 UTC,30.65,-3.64,-12.64,64.25,9.22,310.0,,,,,,1.0,,,,10.0,,KIGQ 010915Z AUTO 31008KT 10SM CLR M20/M25 A3065 RMK AO2  T11981248,,,,,,-12.76,-15.84,NW,29.98,30.66,,Clear
KIGQ,01/01/2018 09:35 UTC,30.65,-4.0,-13.0,64.19,8.05,300.0,,,,,,1.0,,,,10.0,,KIGQ 010935Z AUTO 30007KT 10SM CLR M20/M25 A3065 RMK AO2  T12001250,,,,,,-13.12,-15.21,WNW,29.98,30.66,,Clear
KIGQ,01/01/2018 09:55 UTC,30.65,-4.18,-13.18,64.17,9.22,310.0,,,,,,1.0,,,,10.0,,KIGQ 010955Z AUTO 31008KT 10SM CLR M20/M25 A3065 RMK AO2  T12011251,,,,,,-13.3,-16.49,NW,29.98,30.67,,Clear
KIGQ,01/01/2018 10:15 UTC,30.66,-4.54,-13.36,64.7,9.22,300.0,,,,,,1.0,,,,10.0,,KIGQ 011015Z AUTO 30008KT 10SM CLR M20/M25 A3066 RMK AO2  T12031252,,,,,,-13.48,-16.91,WNW,29.99,30.68,,Clear
KIGQ,01/01/2018 10:35 UTC,30.66,-4.9,-13.54,65.24,6.91,300.0,,,,,,1.0,,,,10.0,,KIGQ 011035Z AUTO 30006KT 10SM CLR M20/M25 A3066 RMK AO2  T12051253,,,,,,-13.65,,WNW,29.99,30.68,,Clear
KIGQ,01/01/2018 10:55 UTC,30.66,-5.44,-14.08,65.16,5.75,300.0,,,,,,1.0,,,,10.0,,KIGQ 011055Z AUTO 30005KT 10SM CLR M21/M26 A3066 RMK AO2  T12081256,,,,,,-14.19,,WNW,29.99,30.68,,Clear
KIGQ,01/01/2018 11:15 UTC,30.66,-5.98,-14.62,65.08,6.91,290.0,,,,,,1.0,,,,10.0,,KIGQ 011115Z AUTO 29006KT 10SM CLR M21/M26 A3066 RMK AO2  T12111259,,,,,,-14.73,,WNW,29.99,30.68,,Clear
KIGQ,01/01/2018 11:35 UTC,30.66,-6.16,-14.8,65.06,8.05,300.0,,,,,,1.0,,,,10.0,,KIGQ 011135Z AUTO 30007KT 10SM CLR M21/M26 A3066 RMK AO2  T12121260,,,,,,-14.91,-17.75,WNW,29.99,30.68,,Clear
KIGQ,01/01/2018 11:55 UTC,30.67,-6.7,-14.8,66.79,5.75,280.0,,,,,,1.0,,,,10.0,,KIGQ 011155Z AUTO 28005KT 10SM CLR M21/M26 A3067 RMK AO2 T12151260  11180 21215,-0.4,-6.7,,,,-14.91,,W,30.0,30.7,,Clear
KIGQ,01/01/2018 12:15 UTC,30.67,-7.24,-15.34,66.72,5.75,280.0,,,,,,1.0,,,,10.0,,KIGQ 011215Z AUTO 28005KT 10SM CLR M22/M26 A3067 RMK AO2  T12181263,,,,,,-15.44,,W,30.0,30.7,,Clear
KIGQ,01/01/2018 12:35 UTC,30.68,-7.6,-15.34,67.9,9.22,280.0,,,,,,1.0,,,,10.0,,KIGQ 011235Z AUTO 28008KT 10SM CLR M22/M26 A3068 RMK AO2  T12201263,,,,,,-15.44,-20.54,W,30.01,30.71,,Clear
KIGQ,01/01/2018 12:55 UTC,30.68,-7.96,-15.34,69.11,9.22,290.0,,,,,,1.0,,,,10.0,,KIGQ 011255Z AUTO 29008KT 10SM CLR M22/M26 A3068 RMK AO2  T12221263,,,,,,-15.44,-20.97,WNW,30.01,30.71,,Clear
KIGQ,01/01/2018 13:15 UTC,30.68,-8.14,-15.52,69.09,9.22,280.0,16.11,,,,,1.0,,,,10.0,,KIGQ 011315Z AUTO 28008G14KT 10SM CLR M22/M26 A3068 RMK AO2  T12231264,,,,,,-15.61,-21.18,W,30.01,30.71,,Clear
KIGQ,01/01/2018 13:35 UTC,30.69,-8.5,-15.7,69.68,6.91,290.0,,,,,,1.0,,,,10.0,,KIGQ 011335Z AUTO 29006KT 10SM CLR M22/M26 A3069 RMK AO2  T12251265,,,,,,-15.79,,WNW,30.02,30.72,,Clear
KIGQ,01/01/2018 13:55 UTC,30.69,-8.14,-15.7,68.46,9.22,280.0,,,,,,1.0,,,,10.0,,KIGQ 011355Z AUTO 28008KT 10SM CLR M22/M26 A3069 RMK AO2  T12231265,,,,,,-15.79,-21.18,W,30.02,30.72,,Clear
KIGQ,01/01/2018 14:15 UTC,30.69,-7.6,-15.52,67.28,8.05,280.0,,,,,,1.0,,,,10.0,,KIGQ 011415Z AUTO 28007KT 10SM CLR M22/M26 A3069 RMK AO2  T12201264,,,,,,-15.62,-19.44,W,30.02,30.72,,Clear
KIGQ,01/01/2018 14:35 UTC,30.69,-7.24,-15.34,66.72,8.05,280.0,,,,,,1.0,,,,10.0,,KIGQ 011435Z AUTO 28007KT 10SM CLR M22/M26 A3069 RMK AO2  T12181263,,,,,,-15.44,-19.01,W,30.02,30.72,,Clear
KIGQ,01/01/2018 14:55 UTC,30.7,-6.34,-14.8,65.63,9.22,290.0,,,,,,1.0,,,,10.0,,KIGQ 011455Z AUTO 29008KT 10SM CLR M21/M26 A3070 RMK AO2  T12131260,,,,,,-14.91,-19.05,WNW,30.03,30.73,,Clear
KIGQ,01/01/2018 15:15 UTC,30.7,-5.8,-14.8,63.93,8.05,290.0,16.11,,,,,1.0,,,,10.0,,KIGQ 011515Z AUTO 29007G14KT 10SM CLR M21/M26 A3070 RMK AO2  T12101260,,,,,,-14.91,-17.32,WNW,30.03,30.72,,Clear
KIGQ,01/01/2018 15:35 UTC,30.71,-4.9,-14.08,63.48,11.5,270.0,16.11,,,,,1.0,,,,10.0,,KIGQ 011535Z AUTO 27010G14KT 10SM CLR M20/M26 A3071 RMK AO2  T12051256,,,,,,-14.2,-19.14,W,30.04,30.73,,Clear
KIGQ,01/01/2018 15:55 UTC,30.72,-3.82,-13.36,62.5,9.22,280.0,,,,,,1.0,,,,10.0,,KIGQ 011555Z AUTO 28008KT 10SM CLR M20/M25 A3072 RMK AO2  T11991252,,,,,,-13.48,-16.06,W,30.05,30.74,,Clear
KIGQ,01/01/2018 16:15 UTC,30.71,-3.1,-12.82,62.04,12.66,270.0,,,,,,1.0,,,,10.0,,KIGQ 011615Z AUTO 27011KT 10SM CLR M19/M25 A3071 RMK AO2  T11951249,,,,,,-12.95,-17.75,W,30.04,30.72,,Clear
KIGQ,01/01/2018 16:35 UTC,30.71,-2.2,-12.1,61.62,8.05,290.0,17.27,,,,,1.0,,,,10.0,,KIGQ 011635Z AUTO 29007G15KT 10SM CLR M19/M24 A3071 RMK AO2  T11901245,,,,,,-12.23,-13.09,WNW,30.04,30.72,,Clear
KIGQ,01/01/2018 16:55 UTC,30.71,-1.3,-11.56,60.65,9.22,260.0,,,,,,1.0,,,,10.0,,KIGQ 011655Z AUTO 26008KT 10SM CLR M18/M24 A3071 RMK AO2  T11851242,,,,,,-11.7,-13.07,W,30.04,30.71,,Clear
KIGQ,01/01/2018 17:15 UTC,30.7,-1.12,-11.38,60.68,10.36,260.0,,,,,,1.0,,,,10.0,,KIGQ 011715Z AUTO 26009KT 10SM CLR M18/M24 A3070 RMK AO2  T11841241,,,,,,-11.52,-13.76,W,30.03,30.7,,Clear
KIGQ,01/01/2018 17:35 UTC,30.7,-0.22,-10.84,59.74,10.36,280.0,17.27,,,,,1.0,,,,10.0,,KIGQ 011735Z AUTO 28009G15KT 10SM CLR M18/M24 A3070 RMK AO2  T11791238,,,,,,-10.98,-12.68,W,30.03,30.7,,Clear
KIGQ,01/01/2018 17:55 UTC,30.69,0.5,-9.94,60.39,10.36,270.0,,,,,,1.0,,,,10.0,,KIGQ 011755Z AUTO 27009KT 10SM CLR M17/M23 A3069 RMK AO2 T11751233  11175 21225,0.5,-8.5,,,,-10.09,-11.82,W,30.02,30.69,,Clear
KIGQ,01/01/2018 18:15 UTC,30.69,0.5,-10.3,59.32,10.36,270.0,,,,,,1.0,,,,10.0,,KIGQ 011815Z AUTO 27009KT 10SM CLR M17/M23 A3069 RMK AO2  T11751235,,,,,,-10.45,-11.82,W,30.02,30.69,,Clear
KIGQ,01/01/2018 18:35 UTC,30.68,0.68,-9.94,59.88,12.66,250.0,,,,,,1.0,,,,10.0,,KIGQ 011835Z AUTO 25011KT 10SM CLR M17/M23 A3068 RMK AO2  T11741233,,,,,,-10.09,-13.16,WSW,30.01,30.67,,Clear
KIGQ,01/01/2018 18:55 UTC,30.68,0.5,-9.76,60.93,10.36,260.0,,,,,,1.0,,,,10.0,,KIGQ 011855Z AUTO 26009KT 10SM CLR M17/M23 A3068 RMK AO2  T11751232,,,,,,-9.9,-11.82,W,30.01,30.68,,Clear
KIGQ,01/01/2018 19:15 UTC,30.68,0.68,-9.58,60.96,11.5,260.0,,,,,,1.0,,,,10.0,,KIGQ 011915Z AUTO 26010KT 10SM CLR M17/M23 A3068 RMK AO2  T11741231,,,,,,-9.72,-12.41,W,30.01,30.67,,Clear
KIGQ,01/01/2018 19:35 UTC,30.68,1.58,-8.86,60.56,10.36,270.0,,,,,,1.0,,,,10.0,,KIGQ 011935Z AUTO 27009KT 10SM CLR M17/M23 A3068 RMK AO2  T11691227,,,,,,-9.01,-10.52,W,30.01,30.67,,Clear
KIGQ,01/01/2018 19:55 UTC,30.67,1.94,-8.5,60.62,9.22,260.0,,,,,,1.0,,,,10.0,,KIGQ 011955Z AUTO 26008KT 10SM CLR M17/M22 A3067 RMK AO2  T11671225,,,,,,-8.65,-9.22,W,30.0,30.66,,Clear
KIGQ,01/01/2018 20:15 UTC,30.67,1.76,-8.14,62.22,11.5,260.0,,,,,,1.0,,,,10.0,,KIGQ 012015Z AUTO 26010KT 10SM CLR M17/M22 A3067 RMK AO2  T11681223,,,,,,-8.28,-11.1,W,30.0,30.66,,Clear
KIGQ,01/01/2018 20:35 UTC,30.68,1.76,-8.14,62.22,10.36,260.0,,,,,,1.0,,,,10.0,,KIGQ 012035Z AUTO 26009KT 10SM CLR M17/M22 A3068 RMK AO2  T11681223,,,,,,-8.28,-10.31,W,30.01,30.67,,Clear
KIGQ,01/01/2018 20:55 UTC,30.68,1.4,-8.5,62.17,11.5,270.0,,,,,,1.0,,,,10.0,,KIGQ 012055Z AUTO 27010KT 10SM CLR M17/M22 A3068 RMK AO2  T11701225,,,,,,-8.64,-11.54,W,30.01,30.67,,Clear
KIGQ,01/01/2018 21:15 UTC,30.68,0.86,-8.86,62.64,9.22,260.0,,,,,,1.0,,,,10.0,,KIGQ 012115Z AUTO 26008KT 10SM CLR M17/M23 A3068 RMK AO2  T11731227,,,,,,-9.0,-10.5,W,30.01,30.67,,Clear
KIGQ,01/01/2018 21:35 UTC,30.69,0.5,-9.4,62.03,11.5,280.0,,,,,,1.0,,,,10.0,,KIGQ 012135Z AUTO 28010KT 10SM CLR M17/M23 A3069 RMK AO2  T11751230,,,,,,-9.54,-12.62,W,30.02,30.68,,Clear
KIGQ,01/01/2018 21:55 UTC,30.69,-0.04,-9.4,63.63,11.5,270.0,,,,,,1.0,,,,10.0,,KIGQ 012155Z AUTO 27010KT 10SM CLR M18/M23 A3069 RMK AO2  T11781230,,,,,,-9.53,-13.27,W,30.02,30.69,,Clear
KIGQ,01/01/2018 22:15 UTC,30.69,-0.58,-9.4,65.27,10.36,260.0,,,,,,1.0,,,,10.0,,KIGQ 012215Z AUTO 26009KT 10SM CLR M18/M23 A3069 RMK AO2  T11811230,,,,,,-9.53,-13.11,W,30.02,30.69,,Clear
KIGQ,01/01/2018 22:35 UTC,30.7,-1.84,-10.3,66.27,8.05,280.0,,,,,,1.0,,,,10.0,,KIGQ 012235Z AUTO 28007KT 10SM CLR M19/M23 A3070 RMK AO2  T11881235,,,,,,-10.42,-12.67,W,30.03,30.7,,Clear
KIGQ,01/01/2018 22:55 UTC,30.7,-2.56,-10.3,68.58,10.36,270.0,,,,,,1.0,,,,10.0,,KIGQ 012255Z AUTO 27009KT 10SM CLR M19/M23 A3070 RMK AO2  T11921235,,,,,,-10.41,-15.48,W,30.03,30.71,,Clear
KIGQ,01/01/2018 23:15 UTC,30.71,-3.1,-10.3,70.38,11.5,270.0,,,,,,1.0,,,,10.0,,KIGQ 012315Z AUTO 27010KT 10SM CLR M19/M23 A3071 RMK AO2  T11951235,,,,,,-10.4,-16.97,W,30.04,30.72,,Clear
KIGQ,01/01/2018 23:35 UTC,30.71,-4.0,-11.2,70.26,10.36,260.0,,,,,,1.0,,,,10.0,,KIGQ 012335Z AUTO 26009KT 10SM CLR M20/M24 A3071 RMK AO2  T12001240,,,,,,-11.3,-17.2,W,30.04,30.72,,Clear
KIGQ,01/01/2018 23:55 UTC,30.71,-4.36,-11.2,71.49,9.22,270.0,16.11,,,,,1.0,,,,10.0,,KIGQ 012355Z AUTO 27008G14KT 10SM CLR M20/M24 A3071 RMK AO2  T12021240 11166 21202,2.12,-4.36,,,,-11.3,-16.7,W,30.04,30.72,,Clear
KIGQ,01/02/2018 00:15 UTC,30.71,-5.08,-11.56,72.7,8.05,260.0,,,,,,1.0,,,,10.0,,KIGQ 020015Z AUTO 26007KT 10SM CLR M21/M24 A3071 RMK AO2  T12061242,,,,,,-11.65,-16.48,W,30.04,30.73,,Clear
KIGQ,01/02/2018 00:35 UTC,30.71,-5.8,-12.28,72.61,10.36,270.0,,,,,,1.0,,,,10.0,,KIGQ 020035Z AUTO 27009KT 10SM CLR M21/M25 A3071 RMK AO2  T12101246,,,,,,-12.37,-19.36,W,30.04,30.73,,Clear
KIGQ,01/02/2018 00:55 UTC,30.71,-5.8,-12.28,72.61,9.22,270.0,,,,,,1.0,,,,10.0,,KIGQ 020055Z AUTO 27008KT 10SM CLR M21/M25 A3071 RMK AO2  T12101246,,,,,,-12.37,-18.41,W,30.04,30.73,,Clear
KIGQ,01/02/2018 01:15 UTC,30.72,-6.16,-12.46,73.23,9.22,270.0,,,,,,1.0,,,,10.0,,KIGQ 020115Z AUTO 27008KT 10SM CLR M21/M25 A3072 RMK AO2  T12121247,,,,,,-12.55,-18.84,W,30.05,30.74,,Clear
KIGQ,01/02/2018 01:35 UTC,30.71,-6.34,-12.64,73.21,10.36,270.0,,,,,,1.0,,,,10.0,,KIGQ 020135Z AUTO 27009KT 10SM CLR M21/M25 A3071 RMK AO2  T12131248,,,,,,-12.73,-20.01,W,30.04,30.73,,Clear
KIGQ,01/02/2018 01:55 UTC,30.71,-6.7,-13.0,73.17,11.5,270.0,,,,,,1.0,,,,10.0,,KIGQ 020155Z AUTO 27010KT 10SM CLR M21/M25 A3071 RMK AO2  T12151250,,,,,,-13.09,-21.31,W,30.04,30.73,,Clear
KIGQ,01/02/2018 02:15 UTC,30.71,-6.88,-13.0,73.81,9.22,270.0,,,,,,1.0,,,,10.0,,KIGQ 020215Z AUTO 27008KT 10SM CLR M22/M25 A3071 RMK AO2  T12161250,,,,,,-13.09,-19.69,W,30.04,30.74,,Clear
KIGQ,01/02/2018 02:35 UTC,30.71,-7.06,-13.36,73.12,6.91,260.0,,,,,,1.0,,,,10.0,,KIGQ 020235Z AUTO 26006KT 10SM CLR M22/M25 A3071 RMK AO2  T12171252,,,,,,-13.45,,W,30.04,30.74,,Clear
KIGQ,01/02/2018 02:55 UTC,30.71,-7.6,-13.36,75.08,5.75,250.0,,,,,,1.0,,,,10.0,,KIGQ 020255Z AUTO 25005KT 10SM CLR M22/M25 A3071 RMK AO2  T12201252,,,,,,-13.44,,WSW,30.04,30.74,,Clear
KIGQ,01/02/2018 03:15 UTC,30.71,-7.6,-13.54,74.4,8.05,270.0,,,,,,1.0,,,,10.0,,KIGQ 020315Z AUTO 27007KT 10SM CLR M22/M25 A3071 RMK AO2  T12201253,,,,,,-13.62,-19.44,W,30.04,30.74,,Clear
KIGQ,01/02/2018 03:35 UTC,30.71,-7.6,-13.54,74.4,9.22,270.0,,,,,,1.0,,,,10.0,,KIGQ 020335Z AUTO 27008KT 10SM CLR M22/M25 A3071 RMK AO2  T12201253,,,,,,-13.62,-20.54,W,30.04,30.74,,Clear
KIGQ,01/02/2018 03:55 UTC,30.7,-7.6,-13.54,74.4,10.36,270.0,,,,,,1.0,,,,10.0,,KIGQ 020355Z AUTO 27009KT 10SM CLR M22/M25 A3070 RMK AO2  T12201253,,,,,,-13.62,-21.51,W,30.03,30.73,,Clear
KIGQ,01/02/2018 04:15 UTC,30.71,-7.6,-13.54,74.4,5.75,270.0,,,,,,1.0,,,,10.0,,KIGQ 020415Z AUTO 27005KT 10SM CLR M22/M25 A3071 RMK AO2  T12201253,,,,,,-13.62,,W,30.04,30.74,,Clear
KIGQ,01/02/2018 04:35 UTC,30.7,-8.14,-13.9,75.02,5.75,260.0,,,,,,1.0,,,,10.0,,KIGQ 020435Z AUTO 26005KT 10SM CLR M22/M25 A3070 RMK AO2  T12231255,,,,,,-13.98,,W,30.03,30.73,,Clear
KIGQ,01/02/2018 04:55 UTC,30.7,-8.5,-13.9,76.36,4.61,250.0,,,,,,1.0,,,,10.0,,KIGQ 020455Z AUTO 25004KT 10SM CLR M22/M25 A3070 RMK AO2  T12251255,,,,,,-13.98,,WSW,30.03,30.73,,Clear
KIGQ,01/02/2018 05:15 UTC,30.69,-8.68,-14.26,75.65,5.75,250.0,,,,,,1.0,,,,10.0,,KIGQ 020515Z AUTO 25005KT 10SM CLR M23/M26 A3069 RMK AO2  T12261257,,,,,,-14.34,,WSW,30.02,30.72,,Clear
KIGQ,01/02/2018 05:35 UTC,30.69,-8.5,-14.08,75.67,4.61,260.0,,,,,,1.0,,,,10.0,,KIGQ 020535Z AUTO 26004KT 10SM CLR M22/M26 A3069 RMK AO2  T12251256,,,,,,-14.16,,W,30.02,30.72,,Clear
KIGQ,01/02/2018 05:55 UTC,30.69,-8.5,-13.9,76.36,6.91,270.0,,,,,,1.0,,,,10.0,,KIGQ 020555Z AUTO 27006KT 10SM CLR M22/M25 A3069 RMK AO2 T12251255  11202 21226 411661226,-4.36,-8.68,,2.12,-8.68,-13.98,,W,30.02,30.72,,Clear
