# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,10/01/2018 03:15 UTC,30.16,59.72,56.12,87.88,6.91,60.0,,,,,,94.0,,,,10.0,,KIGQ 010315Z AUTO 06006KT 10SM OVC009 15/13 A3016 RMK AO2 LTG DSNT  N T01540134,,,900.0,,,56.09,,ENE,29.5,28.82,,Overcast
KIGQ,10/01/2018 03:35 UTC,30.16,59.36,55.76,87.86,5.75,90.0,,,,,,94.0,,,,10.0,,KIGQ 010335Z AUTO 09005KT 10SM OVC009 15/13 A3016 RMK AO2 LTG DSNT  NE T01520132,,,900.0,,,55.73,,E,29.5,28.84,,Overcast
KIGQ,10/01/2018 03:55 UTC,30.17,59.36,55.94,88.44,4.61,30.0,,,,,,94.0,,,,10.0,,KIGQ 010355Z AUTO 03004KT 10SM OVC009 15/13 A3017 RMK AO2 LTG DSNT  NW T01520133,,,900.0,,,55.91,,NNE,29.51,28.84,,Overcast
KIGQ,10/01/2018 04:15 UTC,30.18,59.18,55.94,89.01,4.61,40.0,,,,,,94.0,,,,10.0,,KIGQ 010415Z AUTO 04004KT 10SM OVC009 15/13 A3018 RMK AO2 LTG DSNT  N AND NW T01510133,,,900.0,,,55.91,,NE,29.52,28.85,,Overcast
KIGQ,10/01/2018 04:35 UTC,30.17,59.18,55.94,89.01,5.75,80.0,,,,,,94.0,,,,10.0,,KIGQ 010435Z AUTO 08005KT 10SM OVC009 15/13 A3017 RMK AO2 LTG DSNT  W T01510133,,,900.0,,,55.91,,E,29.51,28.84,,Overcast
KIGQ,10/01/2018 04:55 UTC,30.17,59.18,55.94,89.01,6.91,50.0,,,,,,94.0,,,,10.0,,KIGQ 010455Z AUTO 05006KT 10SM OVC009 15/13 A3017 RMK AO2  T01510133,,,900.0,,,55.91,,NE,29.51,28.84,,Overcast
KIGQ,10/01/2018 05:15 UTC,30.17,59.0,55.94,89.58,3.44,50.0,,,,,,94.0,,,,10.0,,KIGQ 010515Z AUTO 05003KT 10SM OVC009 15/13 A3017 RMK AO2 LTG DSNT  NE T01500133,,,900.0,,,55.91,,NE,29.51,28.84,,Overcast
KIGQ,10/01/2018 05:35 UTC,30.18,59.18,55.94,89.01,6.91,30.0,,,,,,94.0,,,,10.0,,KIGQ 010535Z AUTO 03006KT 10SM OVC009 15/13 A3018 RMK AO2 LTG DSNT  N T01510133,,,900.0,,,55.91,,NNE,29.52,28.85,,Overcast
KIGQ,10/01/2018 06:00 UTC,30.19,59.36,55.94,88.44,6.91,20.0,,,,,,94.0,,,,10.0,,KIGQ 010600Z AUTO 02006KT 10SM OVC009 15/13 A3019 RMK AO2 LTG DSNT  NW T01520133,,,900.0,,,55.91,,NNE,29.53,28.86,,Overcast
KIGQ,10/01/2018 06:15 UTC,30.19,59.36,55.76,87.86,4.61,30.0,,,,,,94.0,,,,7.0,,KIGQ 010615Z AUTO 03004KT 7SM OVC009 15/13 A3019 RMK AO2 LTG DSNT  NW T01520132,,,900.0,,,55.73,,NNE,29.53,28.87,,Overcast
KIGQ,10/01/2018 06:35 UTC,30.19,59.36,55.76,87.86,5.75,10.0,,,,,,94.0,,,,10.0,,KIGQ 010635Z AUTO 01005KT 10SM OVC009 15/13 A3019 RMK AO2  T01520132,,,900.0,,,55.73,,N,29.53,28.87,,Overcast
KIGQ,10/01/2018 06:55 UTC,30.19,59.18,55.58,87.85,6.91,350.0,,,,,,93.0,134.0,,,10.0,,KIGQ 010655Z AUTO 35006KT 10SM BKN009 OVC013 15/13 A3019 RMK AO2  T01510131,,,900.0,,,55.55,,N,29.53,28.88,,Overcast
KIGQ,10/01/2018 07:15 UTC,30.19,59.0,55.4,87.85,4.61,10.0,,,,,,94.0,,,,10.0,,KIGQ 010715Z AUTO 01004KT 10SM OVC009 15/13 A3019 RMK AO2  T01500130,,,900.0,,,55.37,,N,29.53,28.89,,Overcast
KIGQ,10/01/2018 07:35 UTC,30.18,59.0,55.58,88.42,3.44,10.0,,,,,,93.0,654.0,,,10.0,,KIGQ 010735Z AUTO 01003KT 10SM BKN009 OVC065 15/13 A3018 RMK AO2  T01500131,,,900.0,,,55.55,,N,29.52,28.87,,Overcast
KIGQ,10/01/2018 07:55 UTC,30.18,58.46,55.76,90.73,10.36,30.0,,,,,,74.0,,,,7.0,,KIGQ 010755Z AUTO 03009KT 7SM OVC007 15/13 A3018 RMK AO2  T01470132,,,700.0,,,55.74,,NNE,29.52,28.87,,Overcast
KIGQ,10/01/2018 08:15 UTC,30.18,58.1,55.4,90.72,9.22,40.0,,,,,,74.0,,,,7.0,,KIGQ 010815Z AUTO 04008KT 7SM OVC007 15/13 A3018 RMK AO2  T01450130,,,700.0,,,55.38,,NE,29.52,28.89,,Overcast
KIGQ,10/01/2018 08:35 UTC,30.17,57.92,55.4,91.31,6.91,50.0,10.36,,,,,74.0,,,,10.0,,KIGQ 010835Z AUTO 05006G09KT 10SM OVC007 14/13 A3017 RMK AO2  T01440130,,,700.0,,,55.38,,NE,29.51,28.88,,Overcast
KIGQ,10/01/2018 08:55 UTC,30.19,57.56,55.04,91.29,9.22,30.0,,,,,,74.0,,,,10.0,,KIGQ 010855Z AUTO 03008KT 10SM OVC007 14/13 A3019 RMK AO2 LTG DSNT  W T01420128,,,700.0,,,55.02,,NNE,29.53,28.92,,Overcast
KIGQ,10/01/2018 09:15 UTC,30.19,57.38,54.86,91.29,6.91,40.0,,,,,,74.0,,,,10.0,,KIGQ 010915Z AUTO 04006KT 10SM OVC007 14/13 A3019 RMK AO2  T01410127,,,700.0,,,54.84,,NE,29.53,28.93,,Overcast
KIGQ,10/01/2018 09:35 UTC,30.19,57.38,54.68,90.69,8.05,40.0,,,,,,74.0,,,,7.0,,KIGQ 010935Z AUTO 04007KT 7SM OVC007 14/13 A3019 RMK AO2  T01410126,,,700.0,,,54.66,,NE,29.53,28.93,,Overcast
KIGQ,10/01/2018 09:55 UTC,30.19,57.38,54.5,90.1,8.05,40.0,,,,,,74.0,,,,10.0,,KIGQ 010955Z AUTO 04007KT 10SM OVC007 14/13 A3019 RMK AO2  T01410125,,,700.0,,,54.47,,NE,29.53,28.94,,Overcast
KIGQ,10/01/2018 10:15 UTC,30.19,57.38,54.5,90.1,5.75,30.0,,,,,,74.0,,,,10.0,,KIGQ 011015Z AUTO 03005KT 10SM OVC007 14/13 A3019 RMK AO2 LTG DSNT  N T01410125,,,700.0,,,54.47,,NNE,29.53,28.94,,Overcast
KIGQ,10/01/2018 10:35 UTC,30.2,57.38,54.5,90.1,5.75,30.0,,,,,,74.0,,,,10.0,,KIGQ 011035Z AUTO 03005KT 10SM OVC007 14/13 A3020 RMK AO2 LTG DSNT  NW T01410125,,,700.0,,,54.47,,NNE,29.54,28.95,,Overcast
KIGQ,10/01/2018 10:55 UTC,30.2,57.56,54.68,90.11,4.61,50.0,,,,,,74.0,,,,10.0,,KIGQ 011055Z AUTO 05004KT 10SM OVC007 14/13 A3020 RMK AO2  T01420126,,,700.0,,,54.66,,NE,29.54,28.94,,Overcast
KIGQ,10/01/2018 11:15 UTC,30.2,57.92,55.04,90.12,0.0,0.0,,,,,,94.0,,,,10.0,,KIGQ 011115Z AUTO 00000KT 10SM OVC009 14/13 A3020 RMK AO2  T01440128,,,900.0,,,55.01,,N,29.54,28.92,,Overcast
KIGQ,10/01/2018 11:35 UTC,30.2,58.1,55.04,89.54,3.44,40.0,,,,,,94.0,,,,10.0,,KIGQ 011135Z AUTO 04003KT 10SM OVC009 15/13 A3020 RMK AO2  T01450128,,,900.0,,,55.01,,NE,29.54,28.92,,Overcast
KIGQ,10/01/2018 11:55 UTC,30.21,58.28,55.22,89.55,3.44,30.0,,,,,,94.0,,,,7.0,,KIGQ 011155Z AUTO 03003KT 7SM OVC009 15/13 A3021 RMK AO2 T01460129  10152 20140,59.36,57.2,900.0,,,55.19,,NNE,29.55,28.92,,Overcast
KIGQ,10/01/2018 12:15 UTC,30.21,58.64,55.4,88.98,0.0,0.0,,,,,,94.0,,,,7.0,,KIGQ 011215Z AUTO 00000KT 7SM OVC009 15/13 A3021 RMK AO2  T01480130,,,900.0,,,55.37,,N,29.55,28.91,,Overcast
KIGQ,10/01/2018 12:35 UTC,30.22,59.0,55.58,88.42,0.0,0.0,,,,,,94.0,,,,7.0,,KIGQ 011235Z AUTO 00000KT 7SM OVC009 15/13 A3022 RMK AO2  T01500131,,,900.0,,,55.55,,N,29.56,28.91,,Overcast
KIGQ,10/01/2018 12:55 UTC,30.22,59.18,55.94,89.01,0.0,0.0,,,,,,94.0,,,,7.0,,KIGQ 011255Z AUTO 00000KT 7SM OVC009 15/13 A3022 RMK AO2  T01510133,,,900.0,,,55.91,,N,29.56,28.89,,Overcast
KIGQ,10/01/2018 13:15 UTC,30.22,59.9,56.3,87.89,0.0,0.0,,,,,,94.0,,,,7.0,,KIGQ 011315Z AUTO 00000KT 7SM OVC009 16/14 A3022 RMK AO2 LTG DSNT  W T01550135,,,900.0,,,56.27,,N,29.56,28.87,,Overcast
KIGQ,10/01/2018 13:35 UTC,30.22,59.9,56.3,87.89,5.75,70.0,,31.0,,,,94.0,,,,5.0,,KIGQ 011335Z AUTO 07005KT 5SM BR OVC009 16/14 A3022 RMK AO2 LTG  DSNT NE T01550135,,,900.0,,,56.27,,ENE,29.56,28.87,,Mist
KIGQ,10/01/2018 13:55 UTC,30.22,60.08,56.48,87.9,3.44,50.0,,,,,,94.0,,,,7.0,,KIGQ 011355Z AUTO 05003KT 7SM OVC009 16/14 A3022 RMK AO2 LTG DSNT  W T01560136,,,900.0,,,56.45,,NE,29.56,28.86,,Overcast
KIGQ,10/01/2018 14:15 UTC,30.22,60.8,56.66,86.24,4.61,70.0,,31.0,,,,94.0,,,,5.0,,KIGQ 011415Z AUTO 07004KT 5SM BR OVC009 16/14 A3022 RMK AO2  T01600137,,,900.0,,,56.63,,ENE,29.56,28.84,,Mist
KIGQ,10/01/2018 14:35 UTC,30.22,60.8,56.66,86.24,4.61,90.0,,31.0,,,,94.0,,,,5.0,,KIGQ 011435Z AUTO 09004KT 5SM BR OVC009 16/14 A3022 RMK AO2  T01600137,,,900.0,,,56.63,,E,29.56,28.84,,Mist
KIGQ,10/01/2018 14:55 UTC,30.22,60.98,56.66,85.69,3.44,90.0,,31.0,,,,94.0,,,,5.0,,KIGQ 011455Z AUTO 09003KT 5SM BR OVC009 16/14 A3022 RMK AO2 LTG  DSNT W T01610137,,,900.0,,,56.63,,E,29.56,28.84,,Mist
KIGQ,10/01/2018 15:15 UTC,30.22,62.06,57.02,83.56,0.0,0.0,,6.0,,,,114.0,,,,5.0,,KIGQ 011515Z AUTO 00000KT 5SM HZ OVC011 17/14 A3022 RMK AO2  T01670139,,,1100.0,,,56.98,,N,29.56,28.81,,Haze
KIGQ,10/01/2018 15:35 UTC,30.21,63.5,57.56,81.0,5.75,130.0,,,654.0,,,113.0,483.0,,,7.0,,KIGQ 011535Z AUTO 13005KT 7SM BKN011 BKN048 OVC065 18/14 A3021 RMK AO2 T01750142,,,1100.0,,,57.52,,SE,29.55,28.76,,Overcast
KIGQ,10/01/2018 15:55 UTC,30.21,63.68,57.38,79.97,4.61,130.0,,,654.0,,,112.0,482.0,,,7.0,,KIGQ 011555Z AUTO 13004KT 7SM SCT011 SCT048 OVC065 18/14 A3021 RMK AO2 T01760141,,,6500.0,,,57.34,,SE,29.55,28.76,,Overcast
KIGQ,10/01/2018 16:15 UTC,30.2,64.94,57.74,77.53,0.0,0.0,,,,,,654.0,,,,10.0,,KIGQ 011615Z AUTO 00000KT 10SM OVC065 18/14 A3020 RMK AO2  T01830143,,,6500.0,,,57.7,,N,29.54,28.72,,Overcast
KIGQ,10/01/2018 16:35 UTC,30.2,65.84,58.1,76.12,3.44,160.0,,,,,,654.0,,,,10.0,,KIGQ 011635Z AUTO 16003KT 10SM OVC065 19/15 A3020 RMK AO2  T01880145,,,6500.0,,,58.06,,SSE,29.54,28.69,,Overcast
KIGQ,10/01/2018 16:55 UTC,30.19,67.46,59.0,74.33,4.61,170.0,,,,,,654.0,,,,10.0,,KIGQ 011655Z AUTO 17004KT 10SM OVC065 20/15 A3019 RMK AO2 LTG DSNT  W T01970150,,,6500.0,,,58.96,,S,29.53,28.62,,Overcast
KIGQ,10/01/2018 17:15 UTC,30.19,69.08,59.36,71.22,5.75,170.0,,,,,,652.0,704.0,,,10.0,,KIGQ 011715Z AUTO 17005KT 10SM SCT065 OVC070 21/15 A3019 RMK AO2  T02060152,,,7000.0,,,59.32,,S,29.53,28.58,,Overcast
KIGQ,10/01/2018 17:35 UTC,30.18,69.98,59.72,69.96,0.0,0.0,,,,,,503.0,654.0,,,10.0,,KIGQ 011735Z AUTO 00000KT 10SM BKN050 OVC065 21/15 A3018 RMK AO2  T02110154,,,5000.0,,,59.68,,N,29.52,28.54,,Overcast
KIGQ,10/01/2018 17:55 UTC,30.17,71.24,59.72,67.03,0.0,0.0,,,,,,503.0,654.0,,,10.0,,KIGQ 011755Z AUTO 00000KT 10SM BKN050 OVC065 22/15 A3017 RMK AO2  LTG DSNT SW T02180154 10219 20145,71.42,58.1,5000.0,,,59.68,,N,29.51,28.52,,Overcast
KIGQ,10/01/2018 18:15 UTC,30.16,73.04,61.34,66.81,0.0,0.0,,,,,,502.0,653.0,,,10.0,,KIGQ 011815Z AUTO 00000KT 10SM SCT050 BKN065 23/16 A3016 RMK AO2  T02280163,,,6500.0,,,61.31,,N,29.5,28.4,,Mostly Cloudy
KIGQ,10/01/2018 18:35 UTC,30.15,74.3,62.06,65.7,4.61,170.0,,,,,,652.0,,,,10.0,,KIGQ 011835Z AUTO 17004KT 10SM SCT065 24/17 A3015 RMK AO2  T02350167,,,,,,62.04,,S,29.49,28.33,,Partly Cloudy
KIGQ,10/01/2018 18:55 UTC,30.14,74.3,60.98,63.24,3.44,140.0,,,,,,653.0,,,,10.0,,KIGQ 011855Z AUTO 14003KT 10SM BKN065 24/16 A3014 RMK AO2  T02350161,,,6500.0,,,60.96,,SE,29.48,28.38,,Mostly Cloudy
KIGQ,10/01/2018 19:15 UTC,30.13,75.38,61.88,62.97,4.61,160.0,,,,,,502.0,654.0,,,10.0,,KIGQ 011915Z AUTO 16004KT 10SM SCT050 OVC065 24/17 A3013 RMK AO2  T02410166,,,6500.0,,,61.86,,SSE,29.47,28.31,,Overcast
KIGQ,10/01/2018 19:35 UTC,30.12,75.74,61.88,62.23,6.91,190.0,,,,,,553.0,,,,10.0,,KIGQ 011935Z AUTO 19006KT 10SM BKN055 24/17 A3012 RMK AO2  T02430166,,,5500.0,,,61.87,,S,29.47,28.31,,Mostly Cloudy
KIGQ,10/01/2018 19:55 UTC,30.11,76.28,62.24,61.9,6.91,160.0,,,,,,502.0,,,,10.0,,KIGQ 011955Z AUTO 16006KT 10SM SCT050 25/17 A3011 RMK AO2 LTG DSNT  W T02460168,,,,,,62.23,,SSE,29.46,28.27,,Partly Cloudy
KIGQ,10/01/2018 20:15 UTC,30.09,76.28,62.24,61.9,0.0,0.0,,,,,,602.0,,,,10.0,,KIGQ 012015Z AUTO 00000KT 10SM SCT060 25/17 A3009 RMK AO2  T02460168,,,,,,62.23,,N,29.44,28.25,,Partly Cloudy
KIGQ,10/01/2018 20:35 UTC,30.08,76.82,62.24,60.8,3.44,100.0,,,,,,602.0,,,,10.0,,KIGQ 012035Z AUTO 10003KT 10SM SCT060 25/17 A3008 RMK AO2  T02490168,,,,,,62.23,,E,29.43,28.23,,Partly Cloudy
KIGQ,10/01/2018 20:55 UTC,30.08,73.22,62.42,68.99,4.61,30.0,,,,,,463.0,503.0,,,10.0,,KIGQ 012055Z AUTO 03004KT 10SM BKN046 BKN050 23/17 A3008 RMK AO2  T02290169,,,4600.0,,,62.4,,NNE,29.43,28.26,,Mostly Cloudy
KIGQ,10/01/2018 21:15 UTC,30.07,71.96,62.42,71.98,8.05,30.0,,,,,,483.0,604.0,,,10.0,,KIGQ 012115Z AUTO 03007KT 10SM BKN048 OVC060 22/17 A3007 RMK AO2  T02220169,,,4800.0,,,62.39,,NNE,29.42,28.27,,Overcast
KIGQ,10/01/2018 21:35 UTC,30.06,71.24,62.06,72.82,4.61,30.0,,,,,,503.0,654.0,,,10.0,,KIGQ 012135Z AUTO 03004KT 10SM BKN050 OVC065 22/17 A3006 RMK AO2  LTG DSNT NW T02180167,,,5000.0,,,62.03,,NNE,29.41,28.29,,Overcast
KIGQ,10/01/2018 21:55 UTC,30.04,70.88,62.24,74.19,4.61,20.0,,,,,,502.0,654.0,,,10.0,,KIGQ 012155Z AUTO 02004KT 10SM SCT050 OVC065 22/17 A3004 RMK AO2  LTG DSNT NW T02160168,,,6500.0,,,62.21,,NNE,29.39,28.26,,Overcast
KIGQ,10/01/2018 22:15 UTC,30.04,70.88,62.6,75.13,4.61,30.0,,,,,,553.0,654.0,,,10.0,,KIGQ 012215Z AUTO 03004KT 10SM BKN055 OVC065 22/17 A3004 RMK AO2  T02160170,,,5500.0,,,62.57,,NNE,29.39,28.24,,Overcast
KIGQ,10/01/2018 22:35 UTC,30.03,70.16,62.42,76.51,5.75,30.0,,,854.0,,,552.0,803.0,,,10.0,,KIGQ 012235Z AUTO 03005KT 10SM SCT055 BKN080 OVC085 21/17 A3003 RMK AO2 T02120169,,,8000.0,,,62.39,,NNE,29.38,28.25,,Overcast
KIGQ,10/01/2018 22:55 UTC,30.02,68.9,61.88,78.36,5.75,40.0,,,904.0,,,603.0,753.0,,,10.0,,KIGQ 012255Z AUTO 04005KT 10SM BKN060 BKN075 OVC090 21/17 A3002 RMK AO2 LTG DSNT NW T02050166,,,6000.0,,,61.85,,NE,29.37,28.28,,Overcast
KIGQ,10/01/2018 23:15 UTC,30.02,68.36,62.06,80.33,3.44,40.0,,,,,,553.0,654.0,,,10.0,,KIGQ 012315Z AUTO 04003KT 10SM BKN055 OVC065 20/17 A3002 RMK AO2  LTG DSNT W T02020167,,,5500.0,,,62.03,,NE,29.37,28.28,,Overcast
KIGQ,10/01/2018 23:35 UTC,30.01,68.0,62.06,81.33,0.0,0.0,,,753.0,,,552.0,653.0,,,10.0,,KIGQ 012335Z AUTO 00000KT 10SM SCT055 BKN065 BKN075 20/17 A3001 RMK AO2 T02000167,,,6500.0,,,62.03,,N,29.36,28.27,,Mostly Cloudy
KIGQ,10/01/2018 23:55 UTC,30.01,67.1,62.06,83.89,0.0,0.0,,,,,,652.0,,,,10.0,,KIGQ 012355Z AUTO 00000KT 10SM SCT065 20/17 A3001 RMK AO2  T01950167 10250 20195,77.0,67.1,,,,62.04,,N,29.36,28.29,,Partly Cloudy
KIGQ,10/02/2018 00:15 UTC,30.02,66.56,62.24,86.01,0.0,0.0,,,,,,602.0,802.0,,,10.0,,KIGQ 020015Z AUTO 00000KT 10SM SCT060 SCT080 19/17 A3002 RMK AO2  T01920168,,,,,,62.22,,N,29.37,28.29,,Partly Cloudy
KIGQ,10/02/2018 00:35 UTC,30.02,67.1,62.42,84.96,3.44,10.0,,,804.0,,,603.0,703.0,,,10.0,,KIGQ 020035Z AUTO 01003KT 10SM BKN060 BKN070 OVC080 20/17 A3002 RMK AO2 T01950169,,,6000.0,,,62.4,,N,29.37,28.28,,Overcast
KIGQ,10/02/2018 00:55 UTC,30.02,67.1,62.6,85.5,0.0,0.0,,,804.0,,,492.0,603.0,,,10.0,,KIGQ 020055Z AUTO 00000KT 10SM SCT049 BKN060 OVC080 20/17 A3002 RMK AO2 T01950170,,,6000.0,,,62.58,,N,29.37,28.27,,Overcast
KIGQ,10/02/2018 01:15 UTC,30.01,67.1,62.6,85.5,0.0,0.0,,,954.0,,,492.0,603.0,,,10.0,,KIGQ 020115Z AUTO 00000KT 10SM SCT049 BKN060 OVC095 20/17 A3001 RMK AO2 T01950170,,,6000.0,,,62.58,,N,29.36,28.25,,Overcast
KIGQ,10/02/2018 01:35 UTC,30.01,66.2,62.6,88.2,0.0,0.0,,,953.0,,,502.0,802.0,,,10.0,,KIGQ 020135Z AUTO 00000KT 10SM SCT050 SCT080 BKN095 19/17 A3001 RMK AO2 LTG DSNT W T01900170,,,9500.0,,,62.58,,N,29.36,28.27,,Mostly Cloudy
KIGQ,10/02/2018 01:55 UTC,30.01,68.72,62.6,80.87,8.05,190.0,,,953.0,,,602.0,802.0,,,10.0,,KIGQ 020155Z AUTO 19007KT 10SM SCT060 SCT080 BKN095 20/17 A3001 RMK AO2 LTG DSNT NW T02040170,,,9500.0,,,62.57,,S,29.36,28.23,,Mostly Cloudy
KIGQ,10/02/2018 02:15 UTC,30.01,73.4,62.6,69.01,11.5,200.0,17.27,,952.0,,,602.0,802.0,,,10.0,,KIGQ 020215Z AUTO 20010G15KT 10SM SCT060 SCT080 SCT095 23/17 A3001 RMK AO2 T02300170,,,,,,62.58,,SSW,29.36,28.18,,Partly Cloudy
KIGQ,10/02/2018 02:35 UTC,29.99,74.3,62.6,66.96,14.97,190.0,,,952.0,,,482.0,602.0,,,10.0,,KIGQ 020235Z AUTO 19013KT 10SM SCT048 SCT060 SCT095 24/17 A2999 RMK AO2 LTG DSNT NW T02350170,,,,,,62.58,,S,29.34,28.15,,Partly Cloudy
KIGQ,10/02/2018 02:55 UTC,30.0,74.3,62.24,66.12,14.97,200.0,,,,,,502.0,,,,10.0,,KIGQ 020255Z AUTO 20013KT 10SM SCT050 24/17 A3000 RMK AO2  T02350168,,,,,,62.22,,SSW,29.35,28.18,,Partly Cloudy
KIGQ,10/02/2018 03:15 UTC,30.0,74.48,62.06,65.31,14.97,210.0,24.16,,,,,1.0,,,,10.0,,KIGQ 020315Z AUTO 21013G21KT 10SM CLR 24/17 A3000 RMK AO2 LTG DSNT  W AND NW T02360167,,,,,,62.04,,SSW,29.35,28.19,,Clear
KIGQ,10/02/2018 03:35 UTC,29.99,74.48,61.88,64.89,19.57,200.0,32.21,,,,,1.0,,,,10.0,,KIGQ 020335Z AUTO 20017G28KT 10SM CLR 24/17 A2999 RMK AO2 LTG DSNT  NE T02360166,,,,,,61.86,,SSW,29.34,28.19,,Clear
KIGQ,10/02/2018 03:55 UTC,29.99,73.76,61.88,66.47,17.27,210.0,25.32,,,,,1.0,,,,10.0,,KIGQ 020355Z AUTO 21015G22KT 10SM CLR 23/17 A2999 RMK AO2  T02320166,,,,,,61.86,,SSW,29.34,28.2,,Clear
KIGQ,10/02/2018 04:15 UTC,29.99,73.58,62.24,67.73,14.97,220.0,24.16,,,,,482.0,952.0,,,10.0,,KIGQ 020415Z AUTO 22013G21KT 10SM SCT048 SCT095 23/17 A2999 RMK AO2 LTG DSNT N AND NW T02310168,,,,,,62.22,,SW,29.34,28.18,,Partly Cloudy
KIGQ,10/02/2018 04:35 UTC,30.0,73.4,62.6,69.01,17.27,210.0,21.85,,1104.0,,,462.0,953.0,,,10.0,,KIGQ 020435Z AUTO 21015G19KT 10SM SCT046 BKN095 OVC110 23/17 A3000 RMK AO2 LTG DSNT N AND NE T02300170,,,9500.0,,,62.58,,SSW,29.35,28.17,,Overcast
