# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,code,code,Inches,Inches,code,code,Inches,Inches,Statute miles,text,text,Fahrenheit,Fahrenheit,Feet,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit,Code,INHG,INHG,Fahrenheit,Code
KIGQ,02/01/2009 00:05 UTC,29.02,33.8,,74.6,17.27,210.0,,,,,,1.0,,,,10.0,,,,,,,,26.49,25.61,SSW,28.39,28.67,,Clear
KIGQ,02/01/2009 00:25 UTC,29.02,33.8,,74.6,19.57,210.0,25.32,,,,,1.0,,,,10.0,,,,,,,,26.49,24.98,SSW,28.39,28.67,,Clear
KIGQ,02/01/2009 00:45 UTC,29.03,33.8,,74.6,16.11,210.0,23.02,,,,,1.0,,,,10.0,,,,,,,,26.49,25.96,SSW,28.4,28.68,,Clear
KIGQ,02/01/2009 01:05 UTC,29.03,33.8,,74.6,17.27,210.0,21.85,,,,,1.0,,,,10.0,,,,,,,,26.49,25.61,SSW,28.4,28.68,,Clear
KIGQ,02/01/2009 01:25 UTC,29.02,33.8,,74.6,17.27,210.0,,,,,,1.0,,,,10.0,,,,,,,,26.49,25.61,SSW,28.39,28.67,,Clear
KIGQ,02/01/2009 01:45 UTC,29.02,33.8,,74.6,14.97,210.0,,,,,,1.0,,,,10.0,,,,,,,,26.49,26.31,SSW,28.39,28.67,,Clear
KIGQ,02/01/2009 02:05 UTC,29.02,33.8,,74.6,17.27,210.0,,,,,,1.0,,,,10.0,,,,,,,,26.49,25.61,SSW,28.39,28.67,,Clear
KIGQ,02/01/2009 02:25 UTC,29.01,33.8,,74.6,18.41,210.0,23.02,,,,,1.0,,,,10.0,,,,,,,,26.49,25.29,SSW,28.38,28.66,,Clear
KIGQ,02/01/2009 02:45 UTC,29.01,33.8,,74.6,19.57,210.0,25.32,,,,,1.0,,,,10.0,,,,,,,,26.49,24.98,SSW,28.38,28.66,,Clear
KIGQ,02/01/2009 03:05 UTC,29.0,33.8,,74.6,18.41,210.0,24.16,,,,,1.0,,,,10.0,,,,,,,,26.49,25.29,SSW,28.37,28.65,,Clear
KIGQ,02/01/2009 03:25 UTC,29.0,33.8,,74.6,16.11,210.0,19.57,,,,,1.0,,,,10.0,,,,,,,,26.49,25.96,SSW,28.37,28.65,,Clear
KIGQ,02/01/2009 03:45 UTC,29.0,33.8,,74.6,13.8,210.0,,,,,,1.0,,,,10.0,,,,,,,,26.49,26.71,SSW,28.37,28.65,,Clear
KIGQ,02/01/2009 04:05 UTC,29.01,33.8,,74.6,13.8,220.0,21.85,,,,,1.0,,,,10.0,,,,,,,,26.49,26.71,SW,28.38,28.66,,Clear
KIGQ,02/01/2009 04:25 UTC,29.0,33.8,,74.6,13.8,220.0,19.57,,,,,1.0,,,,10.0,,,,,,,,26.49,26.71,SW,28.37,28.65,,Clear
KIGQ,02/01/2009 04:45 UTC,29.01,35.6,,74.78,13.8,230.0,,,,,,1.0,,,,10.0,,,,,,,,28.29,28.91,SW,28.38,28.63,,Clear
KIGQ,02/01/2009 05:05 UTC,29.01,37.4,,69.64,17.27,230.0,,,,,,1.0,,,,10.0,,,,,,,,28.27,30.1,SW,28.38,28.61,,Clear
KIGQ,02/01/2009 05:25 UTC,29.02,37.4,,69.64,17.27,230.0,,,,,,1.0,,,,10.0,,,,,,,,28.27,30.1,SW,28.39,28.62,,Clear
KIGQ,02/01/2009 05:45 UTC,29.02,35.6,,74.78,13.8,220.0,,,,,,1.0,,,,10.0,,,,,,,,28.29,28.91,SW,28.39,28.64,,Clear
KIGQ,02/01/2009 06:05 UTC,29.02,35.6,,74.78,13.8,220.0,,,,,,1.0,,,,10.0,,,,,,,,28.29,28.91,SW,28.39,28.64,,Clear
KIGQ,02/01/2009 06:25 UTC,29.02,35.6,,74.78,12.66,230.0,,,,,,1.0,,,,10.0,,,,,,,,28.29,29.31,SW,28.39,28.64,,Clear
KIGQ,02/01/2009 06:45 UTC,29.04,37.4,,69.64,10.36,240.0,,,,,,1.0,,,,10.0,,,,,,,,28.27,32.37,WSW,28.41,28.65,,Clear
KIGQ,02/01/2009 07:05 UTC,29.04,37.4,,69.64,10.36,240.0,17.27,,,,,1.0,,,,10.0,,,,,,,,28.27,32.37,WSW,28.41,28.65,,Clear
KIGQ,02/01/2009 07:25 UTC,29.05,37.4,,69.64,10.36,230.0,,,,,,1.0,,,,10.0,,,,,,,,28.27,32.37,SW,28.42,28.66,,Clear
KIGQ,02/01/2009 07:45 UTC,29.06,35.6,,74.78,8.05,250.0,,,,,,1.0,,,,10.0,,,,,,,,28.29,31.3,WSW,28.43,28.68,,Clear
KIGQ,02/01/2009 08:05 UTC,29.07,35.6,,74.78,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,28.29,30.72,WSW,28.44,28.69,,Clear
KIGQ,02/01/2009 08:25 UTC,29.08,35.6,,74.78,8.05,260.0,,,,,,1.0,,,,10.0,,,,,,,,28.29,31.3,W,28.45,28.7,,Clear
KIGQ,02/01/2009 08:45 UTC,29.08,33.8,,80.34,6.91,250.0,,,,,,1.0,,,,10.0,,,,,,,,28.31,,WSW,28.45,28.71,,Clear
KIGQ,02/01/2009 09:05 UTC,29.09,33.8,,74.6,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,26.49,,W,28.46,28.74,,Clear
KIGQ,02/01/2009 09:25 UTC,29.09,33.8,,74.6,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,26.49,,W,28.46,28.74,,Clear
KIGQ,02/01/2009 09:45 UTC,29.1,32.0,,74.41,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,24.69,,W,28.47,28.78,,Clear
KIGQ,02/01/2009 10:05 UTC,29.12,33.8,,74.6,6.91,290.0,,,,,,1.0,,,,10.0,,,,,,,,26.49,,WNW,28.49,28.77,,Clear
KIGQ,02/01/2009 10:25 UTC,29.12,35.6,,69.43,6.91,290.0,,,,,,1.0,,,,10.0,,,,,,,,26.47,,WNW,28.49,28.76,,Clear
KIGQ,02/01/2009 10:45 UTC,29.14,33.8,,69.22,8.05,280.0,,,,,,1.0,,,,10.0,,,,,,,,24.67,29.19,W,28.51,28.81,,Clear
KIGQ,02/01/2009 11:05 UTC,29.15,33.8,,69.22,6.91,270.0,,,,,,1.0,,,,10.0,,,,,,,,24.67,,W,28.52,28.83,,Clear
KIGQ,02/01/2009 11:25 UTC,29.16,30.2,,68.78,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,21.06,,W,28.53,28.89,,Clear
KIGQ,02/01/2009 11:45 UTC,29.17,28.4,,74.03,5.75,250.0,,,,,,1.0,,,,10.0,,,,,,,,21.08,,WSW,28.54,28.91,,Clear
KIGQ,02/01/2009 12:05 UTC,29.18,28.4,,74.03,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,21.08,,W,28.55,28.92,,Clear
KIGQ,02/01/2009 12:25 UTC,29.18,28.4,,74.03,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,21.08,,W,28.55,28.92,,Clear
KIGQ,02/01/2009 12:45 UTC,29.19,28.4,,74.03,4.61,250.0,,,,,,1.0,,,,10.0,,,,,,,,21.08,,WSW,28.56,28.93,,Clear
KIGQ,02/01/2009 13:05 UTC,29.19,24.8,,79.58,3.44,230.0,,,,,,1.0,,,,10.0,,,,,,,,19.31,,SW,28.56,28.97,,Clear
KIGQ,02/01/2009 13:25 UTC,29.21,24.8,,79.58,3.44,240.0,,,,,,1.0,,,,10.0,,,,,,,,19.31,,WSW,28.57,28.98,,Clear
