# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,10/01/2009 05:45 UTC,29.44,42.8,,86.99,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,39.15,,N,28.8,28.81,,Clear
KIGQ,10/01/2009 06:05 UTC,29.43,42.8,,86.99,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,39.15,,N,28.79,28.8,,Clear
KIGQ,10/01/2009 06:25 UTC,29.43,42.8,,86.99,3.44,120.0,,,,,,1.0,,,,10.0,,,,,,,,39.15,,ESE,28.79,28.8,,Clear
KIGQ,10/01/2009 06:45 UTC,29.43,42.8,,81.06,3.44,110.0,,,,,,1.0,,,,10.0,,,,,,,,37.33,,ESE,28.79,28.84,,Clear
KIGQ,10/01/2009 07:05 UTC,29.42,42.8,,81.06,3.44,100.0,,,,,,1.0,,,,10.0,,,,,,,,37.33,,E,28.78,28.83,,Clear
KIGQ,10/01/2009 07:25 UTC,29.42,42.8,,86.99,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,39.15,,N,28.78,28.79,,Clear
KIGQ,10/01/2009 07:45 UTC,29.42,41.0,,86.89,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,37.35,,N,28.78,28.84,,Clear
KIGQ,10/01/2009 08:05 UTC,29.42,39.2,,93.19,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,37.37,,N,28.78,28.86,,Clear
KIGQ,10/01/2009 08:25 UTC,29.42,41.0,,86.89,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,37.35,,N,28.78,28.84,,Clear
KIGQ,10/01/2009 08:45 UTC,29.42,41.0,,86.89,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,37.35,,N,28.78,28.84,,Clear
KIGQ,10/01/2009 09:05 UTC,29.42,41.0,,86.89,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,37.35,,N,28.78,28.84,,Clear
KIGQ,10/01/2009 09:25 UTC,29.41,39.2,,93.19,3.44,110.0,,,,,,1.0,,,,10.0,,,,,,,,37.37,,ESE,28.77,28.85,,Clear
KIGQ,10/01/2009 09:45 UTC,29.39,39.2,,93.19,4.61,120.0,,,,,,1.0,,,,10.0,,,,,,,,37.37,,ESE,28.75,28.83,,Clear
KIGQ,10/01/2009 10:05 UTC,29.38,39.2,,93.19,3.44,130.0,,,,,,1.0,,,,10.0,,,,,,,,37.37,,SE,28.74,28.82,,Clear
KIGQ,10/01/2009 10:25 UTC,29.38,39.2,,86.79,4.61,110.0,,,,,,1.0,,,,10.0,,,,,,,,35.55,,ESE,28.74,28.85,,Clear
KIGQ,10/01/2009 10:45 UTC,29.39,39.2,,93.19,3.44,120.0,,,,,,1.0,,,,10.0,,,,,,,,37.37,,ESE,28.75,28.83,,Clear
KIGQ,10/01/2009 11:05 UTC,29.41,39.2,,93.19,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,37.37,,N,28.77,28.85,,Clear
KIGQ,10/01/2009 11:25 UTC,29.41,39.2,,86.79,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,35.55,,N,28.77,28.88,,Clear
KIGQ,10/01/2009 11:45 UTC,29.4,39.2,,93.19,3.44,90.0,,,,,,1.0,,,,10.0,,,,,,,,37.37,,E,28.76,28.84,,Clear
KIGQ,10/01/2009 12:05 UTC,29.39,39.2,,93.19,4.61,80.0,,,,,,1.0,,,,10.0,,,,,,,,37.37,,E,28.75,28.83,,Clear
KIGQ,10/01/2009 12:25 UTC,29.39,41.0,,86.89,4.61,100.0,,,,,,1.0,,,,10.0,,,,,,,,37.35,,E,28.75,28.81,,Clear
KIGQ,10/01/2009 12:45 UTC,29.39,44.6,,81.2,5.75,110.0,,,,,,1.0,,,,10.0,,,,,,,,39.13,,ESE,28.75,28.75,,Clear
KIGQ,10/01/2009 13:05 UTC,29.41,44.6,,81.2,3.44,140.0,,,,,,1.0,,,,10.0,,,,,,,,39.13,,SE,28.77,28.77,,Clear
KIGQ,10/01/2009 13:25 UTC,29.41,44.6,,81.2,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,39.13,,N,28.77,28.77,,Clear
KIGQ,10/01/2009 13:45 UTC,29.41,48.2,,81.48,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,42.74,,N,28.77,28.65,,Clear
KIGQ,10/01/2009 14:06 UTC,29.41,50.0,,76.18,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,42.72,,N,28.77,28.64,,Clear
KIGQ,10/01/2009 14:25 UTC,29.39,53.6,,66.71,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,42.69,,N,28.75,28.59,,Clear
KIGQ,10/01/2009 14:45 UTC,29.38,55.4,,62.48,5.75,140.0,,,,,,1.0,,,,10.0,,,,,,,,42.69,,SE,28.74,28.56,,Clear
KIGQ,10/01/2009 15:05 UTC,29.38,55.4,,62.48,5.75,150.0,,,,,,1.0,,,,10.0,,,,,,,,42.69,,SSE,28.74,28.56,,Clear
KIGQ,10/01/2009 15:25 UTC,29.38,55.4,,62.48,3.44,150.0,,,,,,1102.0,,,,10.0,,,,,,,,42.69,,SSE,28.74,28.56,,Partly Cloudy
KIGQ,10/01/2009 15:45 UTC,29.37,57.2,,58.55,4.61,160.0,,,,,,1102.0,,,,10.0,,,,,,,,42.68,,SSE,28.73,28.54,,Partly Cloudy
KIGQ,10/01/2009 16:06 UTC,29.36,57.2,,58.55,5.75,140.0,,,,,,1102.0,,,,10.0,,,,,,,,42.68,,SE,28.72,28.53,,Partly Cloudy
KIGQ,10/01/2009 16:25 UTC,29.36,57.2,,58.55,3.44,150.0,,,,,,1003.0,,,,10.0,,,,,10000.0,,,42.68,,SSE,28.72,28.53,,Mostly Cloudy
KIGQ,10/01/2009 16:45 UTC,29.35,57.2,,58.55,4.61,140.0,,,,,,1003.0,,,,10.0,,,,,10000.0,,,42.68,,SE,28.71,28.52,,Mostly Cloudy
KIGQ,10/01/2009 17:05 UTC,29.35,59.0,,58.8,3.44,140.0,,,,,,1003.0,,,,10.0,,,,,10000.0,,,44.49,,SE,28.71,28.45,,Mostly Cloudy
KIGQ,10/01/2009 17:25 UTC,29.34,59.0,,58.8,4.61,140.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,44.49,,SE,28.7,28.44,,Overcast
KIGQ,10/01/2009 17:45 UTC,29.33,59.0,,58.8,6.91,140.0,,,,,,1002.0,,,,10.0,,,,,,,,44.49,,SE,28.69,28.43,,Partly Cloudy
KIGQ,10/01/2009 18:05 UTC,29.32,59.0,,58.8,6.91,150.0,,,,,,402.0,903.0,,,10.0,,,,,9000.0,,,44.49,,SSE,28.68,28.42,,Mostly Cloudy
KIGQ,10/01/2009 18:26 UTC,29.31,59.0,,58.8,5.75,140.0,,,,,,402.0,904.0,,,10.0,,,,,9000.0,,,44.49,,SE,28.67,28.41,,Overcast
KIGQ,10/01/2009 18:46 UTC,29.28,59.0,,58.8,4.61,120.0,,,,,,402.0,903.0,,,10.0,,,,,9000.0,,,44.49,,ESE,28.64,28.38,,Mostly Cloudy
KIGQ,10/01/2009 19:05 UTC,29.27,59.0,,58.8,6.91,130.0,,13.0,,,,1002.0,,,,10.0,,,,,,,,44.49,,SE,28.63,28.37,,Light Rain
KIGQ,10/01/2009 19:25 UTC,29.25,59.0,,67.36,5.75,140.0,,13.0,,,,702.0,1002.0,,,10.0,,,,,,,,48.11,,SE,28.61,28.23,,Light Rain
KIGQ,10/01/2009 19:48 UTC,29.24,57.2,,71.85,5.75,130.0,,13.0,,,,282.0,602.0,,,10.0,,,,,,,,48.12,,SE,28.6,28.24,,Light Rain
KIGQ,10/01/2009 20:05 UTC,29.25,57.2,,71.85,0.0,0.0,,13.0,603.0,,,262.0,342.0,,,10.0,,,,,6000.0,,,48.12,,N,28.61,28.25,,Light Rain
KIGQ,10/01/2009 20:25 UTC,29.24,57.2,,71.85,5.75,140.0,,1.0,554.0,0.03,,192.0,433.0,,,10.0,,,,,4300.0,,,48.12,,SE,28.6,28.24,,Rain
KIGQ,10/01/2009 20:45 UTC,29.22,55.4,,82.01,5.75,130.0,,1.0,554.0,0.04,,182.0,313.0,,,10.0,,,,,3100.0,,,49.95,,SE,28.58,28.17,,Rain
KIGQ,10/01/2009 21:06 UTC,29.21,55.4,,82.01,6.91,140.0,,13.0,1004.0,0.01,,212.0,323.0,,,10.0,,,,,3200.0,,,49.95,,SE,28.57,28.16,,Light Rain
KIGQ,10/01/2009 21:25 UTC,29.21,55.4,,82.01,3.44,150.0,,13.0,1004.0,0.01,,292.0,452.0,,,7.0,,,,,10000.0,,,49.95,,SSE,28.57,28.16,,Light Rain
KIGQ,10/01/2009 21:46 UTC,29.18,55.4,,82.01,8.05,140.0,,1.0,804.0,,,212.0,443.0,,,10.0,,,,,4400.0,,,49.95,,SE,28.55,28.14,,Rain
KIGQ,10/01/2009 22:05 UTC,29.19,55.4,,87.66,5.75,170.0,,13.0,,,,222.0,804.0,,,7.0,,,,,8000.0,,,51.76,,S,28.56,28.08,,Light Rain
KIGQ,10/01/2009 22:26 UTC,29.18,55.4,,87.66,9.22,140.0,,,,,,442.0,804.0,,,7.0,,,,,8000.0,,,51.76,,SE,28.55,28.07,,Overcast
KIGQ,10/01/2009 22:46 UTC,29.19,55.4,,87.66,8.05,150.0,,,,,,443.0,804.0,,,10.0,,,,,4400.0,,,51.76,,SSE,28.56,28.08,,Overcast
KIGQ,10/01/2009 23:06 UTC,29.17,55.4,,87.66,8.05,140.0,,,,,,444.0,,,,10.0,,,,,4400.0,,,51.76,,SE,28.54,28.06,,Overcast
KIGQ,10/01/2009 23:26 UTC,29.15,55.4,,82.01,9.22,130.0,,6.0,,,,464.0,,,,2.5,,,,,4600.0,,,49.95,,SE,28.52,28.11,,Haze
KIGQ,10/01/2009 23:46 UTC,29.13,55.4,,82.01,5.75,130.0,,13.0,,,,462.0,604.0,,,10.0,,,,,6000.0,,,49.95,,SE,28.5,28.09,,Light Rain
KIGQ,10/02/2009 00:09 UTC,29.13,55.4,,82.01,10.36,150.0,,,,,,472.0,604.0,,,10.0,,,,,6000.0,,,49.95,,SSE,28.5,28.09,,Overcast
KIGQ,10/02/2009 00:25 UTC,29.13,55.4,,82.01,10.36,140.0,,,,,,473.0,604.0,,,10.0,,,,,4700.0,,,49.95,,SE,28.5,28.09,,Overcast
KIGQ,10/02/2009 00:45 UTC,29.13,55.4,,82.01,9.22,150.0,18.41,,,,,504.0,,,,10.0,,,,,5000.0,,,49.95,,SSE,28.5,28.09,,Overcast
KIGQ,10/02/2009 01:05 UTC,29.14,53.6,,87.57,6.91,150.0,,78.0,504.0,0.03,,282.0,463.0,,,7.0,,,,,4600.0,,,49.96,,SSE,28.51,28.12,,Heavy Rain/Thunderstorm
KIGQ,10/02/2009 01:25 UTC,29.11,53.6,,87.57,12.66,130.0,19.57,78.0,604.0,0.11,,162.0,363.0,,,7.0,,,,,3600.0,,,49.96,,SE,28.48,28.08,,Heavy Rain/Thunderstorm
KIGQ,10/02/2009 01:45 UTC,29.09,53.6,,93.6,10.36,120.0,,77.0,604.0,0.14,,422.0,493.0,,,7.0,,,,,4900.0,,,51.78,,ESE,28.46,28.0,,Light Rain/Thunderstorm
KIGQ,10/02/2009 02:05 UTC,29.1,53.6,,93.6,8.05,120.0,,78.0,,0.06,,474.0,,,,7.0,,,,,4700.0,,,51.78,,ESE,28.47,28.01,,Heavy Rain/Thunderstorm
KIGQ,10/02/2009 02:25 UTC,29.09,53.6,,93.6,9.22,130.0,16.11,66.0,,0.08,,133.0,474.0,,,7.0,,,,,1300.0,,,51.78,,SE,28.46,28.0,,Thunderstorm
KIGQ,10/02/2009 02:46 UTC,29.08,53.6,,93.6,11.5,130.0,16.11,13.0,434.0,,,102.0,152.0,,,7.0,,,,,4300.0,,,51.78,,SE,28.45,27.99,,Light Rain
KIGQ,10/02/2009 03:05 UTC,29.07,53.6,,87.57,10.36,120.0,16.11,,,,,394.0,,,,7.0,,,,,3900.0,,,49.96,,ESE,28.44,28.04,,Overcast
KIGQ,10/02/2009 03:25 UTC,29.06,53.6,,87.57,11.5,110.0,18.41,,,,,374.0,,,,7.0,,,,,3700.0,,,49.96,,ESE,28.43,28.03,,Overcast
KIGQ,10/02/2009 03:45 UTC,29.05,53.6,,81.88,12.66,120.0,,14.0,324.0,0.03,,172.0,262.0,,,7.0,,,,,3200.0,,,48.14,,ESE,28.42,28.09,,Heavy Rain
KIGQ,10/02/2009 04:05 UTC,29.04,53.6,,87.57,14.97,110.0,,1.0,304.0,0.03,,132.0,183.0,,,10.0,,,,,1800.0,,,49.96,,ESE,28.41,28.01,,Rain
KIGQ,10/02/2009 04:25 UTC,29.03,53.6,,87.57,0.0,0.0,,,284.0,0.06,,113.0,213.0,,,7.0,,,,,1100.0,,,49.96,,N,28.4,28.0,,Overcast
KIGQ,10/02/2009 04:45 UTC,29.01,53.6,,87.57,13.8,120.0,19.57,13.0,,0.07,,113.0,224.0,,,7.0,,,,,1100.0,,,49.96,,ESE,28.38,27.98,,Light Rain
KIGQ,10/02/2009 05:05 UTC,29.0,53.6,,87.57,11.5,120.0,,1.0,,0.05,,132.0,224.0,,,7.0,,,,,2200.0,,,49.96,,ESE,28.37,27.97,,Rain
KIGQ,10/02/2009 05:25 UTC,28.98,53.6,,93.6,8.05,130.0,,78.0,204.0,0.1,,82.0,133.0,,,5.0,,,,,1300.0,,,51.78,,SE,28.35,27.89,,Heavy Rain/Thunderstorm
KIGQ,10/02/2009 05:45 UTC,28.97,53.6,,93.6,10.36,120.0,,13.0,,0.15,,93.0,204.0,,,10.0,,,,,900.0,,,51.78,,ESE,28.34,27.88,,Light Rain
KIGQ,10/02/2009 06:05 UTC,28.96,53.6,,93.6,9.22,130.0,,2.0,,,,93.0,164.0,,,7.0,,,,,900.0,,,51.78,,SE,28.33,27.87,,Drizzle
KIGQ,10/02/2009 06:25 UTC,28.95,53.6,,93.6,11.5,130.0,16.11,1.0,,,,93.0,144.0,,,5.0,,,,,900.0,,,51.78,,SE,28.32,27.86,,Rain
KIGQ,10/02/2009 06:45 UTC,28.94,55.4,,87.66,11.5,140.0,,13.0,,0.02,,93.0,164.0,,,10.0,,,,,900.0,,,51.76,,SE,28.31,27.83,,Light Rain
KIGQ,10/02/2009 07:05 UTC,28.92,55.4,,87.66,12.66,130.0,17.27,1.0,,,,93.0,144.0,,,7.0,,,,,900.0,,,51.76,,SE,28.29,27.81,,Rain
KIGQ,10/02/2009 07:25 UTC,28.91,55.4,,87.66,10.36,140.0,,13.0,,,,73.0,134.0,,,5.0,,,,,700.0,,,51.76,,SE,28.28,27.8,,Light Rain
KIGQ,10/02/2009 07:45 UTC,28.9,55.4,,87.66,6.91,140.0,,31.0,,,,94.0,,,,5.0,,,,,900.0,,,51.76,,SE,28.27,27.79,,Mist
KIGQ,10/02/2009 08:05 UTC,28.89,55.4,,87.66,9.22,150.0,,31.0,,,,74.0,,,,4.0,,,,,700.0,,,51.76,,SSE,28.26,27.78,,Mist
KIGQ,10/02/2009 08:26 UTC,28.88,55.4,,93.65,10.36,140.0,,2.0,,,,74.0,,,,4.0,,,,,700.0,,,53.58,,SE,28.25,27.7,,Drizzle
KIGQ,10/02/2009 08:45 UTC,28.88,55.4,,93.65,6.91,170.0,,18.0,,0.01,,74.0,,,,3.0,,,,,700.0,,,53.58,,S,28.25,27.7,,Heavy Drizzle
KIGQ,10/02/2009 09:05 UTC,28.89,55.4,,93.65,8.05,190.0,18.41,18.0,,,,73.0,114.0,,,3.0,,,,,700.0,,,53.58,,S,28.26,27.71,,Heavy Drizzle
KIGQ,10/02/2009 09:25 UTC,28.89,55.4,,93.65,9.22,240.0,,,,0.01,,52.0,94.0,,,7.0,,,,,900.0,,,53.58,,WSW,28.26,27.71,,Overcast
KIGQ,10/02/2009 09:45 UTC,28.89,55.4,,93.65,10.36,250.0,,,,0.01,,124.0,,,,10.0,,,,,1200.0,,,53.58,,WSW,28.26,27.71,,Overcast
KIGQ,10/02/2009 10:07 UTC,28.89,55.4,,87.66,11.5,250.0,19.57,,404.0,,,142.0,193.0,,,10.0,,,,,1900.0,,,51.76,,WSW,28.26,27.78,,Overcast
KIGQ,10/02/2009 10:27 UTC,28.89,53.6,,81.88,10.36,250.0,23.02,,,,,194.0,,,,10.0,,,,,1900.0,,,48.14,,WSW,28.26,27.92,,Overcast
KIGQ,10/02/2009 10:45 UTC,28.89,53.6,,81.88,12.66,250.0,,,,,,194.0,,,,10.0,,,,,1900.0,,,48.14,,WSW,28.26,27.92,,Overcast
KIGQ,10/02/2009 11:07 UTC,28.89,51.8,,81.75,8.05,240.0,,,,,,192.0,,,,10.0,,,,,,,,46.34,,WSW,28.26,28.0,,Partly Cloudy
KIGQ,10/02/2009 11:25 UTC,28.9,51.8,,81.75,5.75,230.0,,,,,,212.0,,,,10.0,,,,,,,,46.34,,SW,28.27,28.01,,Partly Cloudy
KIGQ,10/02/2009 11:45 UTC,28.9,50.0,,87.38,9.22,230.0,,,,,,212.0,,,,10.0,,,,,,,,46.36,,SW,28.27,28.02,,Partly Cloudy
KIGQ,10/02/2009 12:05 UTC,28.9,50.0,,87.38,10.36,220.0,,,,,,162.0,,,,10.0,,,,,,,,46.36,,SW,28.27,28.02,,Partly Cloudy
KIGQ,10/02/2009 12:25 UTC,28.9,50.0,,87.38,10.36,220.0,,,,,,142.0,,,,10.0,,,,,,,,46.36,,SW,28.27,28.02,,Partly Cloudy
KIGQ,10/02/2009 12:45 UTC,28.9,50.0,,87.38,10.36,220.0,,,,,,1.0,,,,10.0,,,,,,,,46.36,,SW,28.27,28.02,,Clear
KIGQ,10/02/2009 13:05 UTC,28.9,51.8,,76.35,11.5,230.0,,,,,,1.0,,,,10.0,,,,,,,,44.52,,SW,28.27,28.06,,Clear
KIGQ,10/02/2009 13:25 UTC,28.9,51.8,,76.35,11.5,230.0,16.11,,,,,1.0,,,,10.0,,,,,,,,44.52,,SW,28.27,28.06,,Clear
KIGQ,10/02/2009 13:45 UTC,28.91,51.8,,81.75,12.66,220.0,,,,,,163.0,,,,10.0,,,,,1600.0,,,46.34,,SW,28.28,28.02,,Mostly Cloudy
KIGQ,10/02/2009 14:07 UTC,28.9,51.8,,76.35,11.5,230.0,20.71,,,,,183.0,,,,10.0,,,,,1800.0,,,44.52,,SW,28.27,28.06,,Mostly Cloudy
KIGQ,10/02/2009 14:25 UTC,28.9,53.6,,71.47,17.27,240.0,21.85,,,,,183.0,,,,10.0,,,,,1800.0,,,44.51,,WSW,28.27,28.04,,Mostly Cloudy
KIGQ,10/02/2009 14:47 UTC,28.9,53.6,,71.47,18.41,240.0,26.46,,,,,222.0,282.0,,,10.0,,,,,,,,44.51,,WSW,28.27,28.04,,Partly Cloudy
KIGQ,10/02/2009 15:05 UTC,28.9,53.6,,66.71,17.27,240.0,25.32,,,,,243.0,303.0,,,10.0,,,,,2400.0,,,42.69,,WSW,28.27,28.1,,Mostly Cloudy
KIGQ,10/02/2009 15:25 UTC,28.89,55.4,,66.93,17.27,220.0,21.85,,,,,242.0,303.0,,,10.0,,,,,3000.0,,,44.5,,SW,28.26,28.02,,Mostly Cloudy
KIGQ,10/02/2009 15:46 UTC,28.89,53.6,,66.71,16.11,230.0,21.85,,,,,262.0,503.0,,,10.0,,,,,5000.0,,,42.69,,SW,28.26,28.09,,Mostly Cloudy
KIGQ,10/02/2009 16:05 UTC,28.89,53.6,,66.71,13.8,220.0,20.71,,504.0,,,242.0,302.0,,,10.0,,,,,5000.0,,,42.69,,SW,28.26,28.09,,Overcast
KIGQ,10/02/2009 16:25 UTC,28.89,53.6,,62.24,19.57,220.0,,,504.0,,,242.0,322.0,,,10.0,,,,,5000.0,,,40.88,,SW,28.26,28.13,,Overcast
KIGQ,10/02/2009 16:45 UTC,28.89,51.8,,66.49,14.97,230.0,,,604.0,,,262.0,473.0,,,10.0,,,,,4700.0,,,40.89,,SW,28.26,28.15,,Overcast
KIGQ,10/02/2009 17:09 UTC,28.89,53.6,,62.24,17.27,220.0,23.02,,604.0,,,282.0,462.0,,,10.0,,,,,6000.0,,,40.88,,SW,28.26,28.13,,Overcast
KIGQ,10/02/2009 17:25 UTC,28.89,53.6,,66.71,16.11,230.0,,,,,,604.0,,,,10.0,,,,,6000.0,,,42.69,,SW,28.26,28.09,,Overcast
KIGQ,10/02/2009 17:45 UTC,28.89,53.6,,66.71,13.8,220.0,20.71,,,,,262.0,604.0,,,10.0,,,,,6000.0,,,42.69,,SW,28.26,28.09,,Overcast
KIGQ,10/02/2009 18:05 UTC,28.89,53.6,,62.24,17.27,210.0,24.16,,704.0,,,262.0,372.0,,,10.0,,,,,7000.0,,,40.88,,SSW,28.26,28.13,,Overcast
KIGQ,10/02/2009 18:25 UTC,28.88,53.6,,62.24,12.66,220.0,21.85,,704.0,,,262.0,342.0,,,10.0,,,,,7000.0,,,40.88,,SW,28.25,28.12,,Overcast
KIGQ,10/02/2009 18:45 UTC,28.89,53.6,,62.24,14.97,220.0,23.02,,704.0,,,282.0,473.0,,,10.0,,,,,4700.0,,,40.88,,SW,28.26,28.13,,Overcast
KIGQ,10/02/2009 19:05 UTC,28.89,51.8,,71.27,11.5,210.0,14.97,2.0,704.0,,,282.0,483.0,,,10.0,,,,,4800.0,,,42.7,,SSW,28.26,28.1,,Drizzle
KIGQ,10/02/2009 19:25 UTC,28.89,53.6,,66.71,11.5,220.0,23.02,13.0,703.0,,,242.0,312.0,,,10.0,,,,,7000.0,,,42.69,,SW,28.26,28.09,,Light Rain
KIGQ,10/02/2009 19:45 UTC,28.9,53.6,,66.71,10.36,230.0,,13.0,704.0,,,282.0,503.0,,,10.0,,,,,5000.0,,,42.69,,SW,28.27,28.1,,Light Rain
KIGQ,10/02/2009 20:05 UTC,28.9,53.6,,62.24,11.5,220.0,20.71,,554.0,,,312.0,463.0,,,10.0,,,,,4600.0,,,40.88,,SW,28.27,28.14,,Overcast
KIGQ,10/02/2009 20:25 UTC,28.9,53.6,,58.03,13.8,230.0,21.85,,504.0,,,332.0,402.0,,,10.0,,,,,5000.0,,,39.06,,SW,28.27,28.19,,Overcast
KIGQ,10/02/2009 20:46 UTC,28.91,53.6,,58.03,11.5,220.0,18.41,,604.0,,,382.0,462.0,,,10.0,,,,,6000.0,,,39.06,,SW,28.28,28.2,,Overcast
KIGQ,10/02/2009 21:05 UTC,28.91,53.6,,62.24,10.36,220.0,,,504.0,,,352.0,443.0,,,10.0,,,,,4400.0,,,40.88,,SW,28.28,28.15,,Overcast
KIGQ,10/02/2009 21:25 UTC,28.91,53.6,,58.03,,,,,,,,413.0,504.0,,,10.0,,,,,4100.0,,,39.06,,,28.28,28.2,,Overcast
