# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,05/01/2009 05:05 UTC,29.22,60.8,,93.8,0.0,0.0,,,,,,803.0,,,,10.0,,,,,8000.0,,,58.99,,N,28.58,27.73,,Mostly Cloudy
KIGQ,05/01/2009 05:25 UTC,29.22,60.8,,93.8,0.0,0.0,,,,,,804.0,,,,10.0,,,,,8000.0,,,58.99,,N,28.58,27.73,,Overcast
KIGQ,05/01/2009 05:45 UTC,29.22,62.6,,93.84,0.0,0.0,,,,,,804.0,,,,10.0,,,,,8000.0,,,60.79,,N,28.58,27.62,,Overcast
KIGQ,05/01/2009 06:05 UTC,29.22,62.6,,93.84,6.91,250.0,,,,,,804.0,,,,10.0,,,,,8000.0,,,60.79,,WSW,28.58,27.62,,Overcast
KIGQ,05/01/2009 06:25 UTC,29.22,62.6,,88.02,5.75,250.0,,,,,,802.0,,,,10.0,,,,,,,,58.97,,WSW,28.58,27.71,,Partly Cloudy
KIGQ,05/01/2009 06:45 UTC,29.22,60.8,,93.8,3.44,260.0,,,,,,802.0,,,,10.0,,,,,,,,58.99,,W,28.58,27.73,,Partly Cloudy
KIGQ,05/01/2009 07:05 UTC,29.23,60.8,,93.8,5.75,270.0,,,,,,803.0,,,,10.0,,,,,8000.0,,,58.99,,W,28.59,27.74,,Mostly Cloudy
KIGQ,05/01/2009 07:25 UTC,29.22,60.8,,93.8,6.91,280.0,,,,,,802.0,,,,10.0,,,,,,,,58.99,,W,28.58,27.73,,Partly Cloudy
KIGQ,05/01/2009 07:45 UTC,29.23,60.8,,93.8,10.36,280.0,,,,,,1.0,,,,10.0,,,,,,,,58.99,,W,28.59,27.74,,Clear
KIGQ,05/01/2009 08:05 UTC,29.22,60.8,,87.94,4.61,300.0,,,,,,1.0,,,,10.0,,,,,,,,57.17,,WNW,28.58,27.82,,Clear
KIGQ,05/01/2009 08:25 UTC,29.23,59.0,,87.85,6.91,300.0,,,,,,1.0,,,,10.0,,,,,,,,55.37,,WNW,28.59,27.93,,Clear
KIGQ,05/01/2009 08:45 UTC,29.24,59.0,,67.36,5.75,300.0,,,,,,1.0,,,,10.0,,,,,,,,48.11,,WNW,28.6,28.22,,Clear
KIGQ,05/01/2009 09:05 UTC,29.25,57.2,,67.15,5.75,300.0,,,,,,1.0,,,,10.0,,,,,,,,46.31,,WNW,28.61,28.31,,Clear
KIGQ,05/01/2009 09:25 UTC,29.25,57.2,,67.15,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,46.31,,N,28.61,28.31,,Clear
KIGQ,05/01/2009 09:45 UTC,29.25,55.4,,71.66,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,46.32,,N,28.61,28.32,,Clear
KIGQ,05/01/2009 10:05 UTC,29.26,53.6,,71.47,3.44,290.0,,,,,,1.0,,,,10.0,,,,,,,,44.51,,WNW,28.62,28.4,,Clear
KIGQ,05/01/2009 10:25 UTC,29.26,53.6,,71.47,3.44,290.0,,,,,,1.0,,,,10.0,,,,,,,,44.51,,WNW,28.62,28.4,,Clear
KIGQ,05/01/2009 10:45 UTC,29.27,53.6,,71.47,4.61,290.0,,,,,,1.0,,,,10.0,,,,,,,,44.51,,WNW,28.63,28.41,,Clear
KIGQ,05/01/2009 11:05 UTC,29.28,53.6,,76.52,6.91,260.0,,,,,,1003.0,,,,10.0,,,,,10000.0,,,46.33,,W,28.64,28.37,,Mostly Cloudy
KIGQ,05/01/2009 11:25 UTC,29.29,53.6,,76.52,6.91,270.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,46.33,,W,28.65,28.38,,Overcast
KIGQ,05/01/2009 11:45 UTC,29.3,55.4,,71.66,10.36,280.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,46.32,,W,28.66,28.37,,Overcast
KIGQ,05/01/2009 12:05 UTC,29.31,55.4,,71.66,8.05,280.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,46.32,,W,28.67,28.38,,Overcast
KIGQ,05/01/2009 12:25 UTC,29.32,55.4,,66.93,8.05,290.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,44.5,,WNW,28.68,28.45,,Overcast
KIGQ,05/01/2009 12:45 UTC,29.33,55.4,,66.93,6.91,300.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,44.5,,WNW,28.69,28.46,,Overcast
KIGQ,05/01/2009 13:05 UTC,29.33,55.4,,66.93,8.05,310.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,44.5,,NW,28.69,28.46,,Overcast
KIGQ,05/01/2009 13:25 UTC,29.33,53.6,,71.47,6.91,300.0,,,,,,1203.0,,,,10.0,,,,,12000.0,,,44.51,,WNW,28.69,28.47,,Mostly Cloudy
KIGQ,05/01/2009 13:45 UTC,29.32,55.4,,66.93,6.91,290.0,,,,,,1202.0,,,,10.0,,,,,,,,44.5,,WNW,28.68,28.45,,Partly Cloudy
KIGQ,05/01/2009 14:05 UTC,29.3,55.4,,66.93,3.44,320.0,,,,,,952.0,,,,10.0,,,,,,,,44.5,,NW,28.66,28.43,,Partly Cloudy
KIGQ,05/01/2009 14:25 UTC,29.33,57.2,,62.72,8.05,300.0,,,,,,1.0,,,,10.0,,,,,,,,44.5,,WNW,28.69,28.44,,Clear
KIGQ,05/01/2009 14:45 UTC,29.32,55.4,,66.93,6.91,310.0,,,,,,952.0,,,,10.0,,,,,,,,44.5,,NW,28.68,28.45,,Partly Cloudy
KIGQ,05/01/2009 15:05 UTC,29.34,55.4,,66.93,10.36,320.0,,,,,,953.0,,,,10.0,,,,,9500.0,,,44.5,,NW,28.7,28.47,,Mostly Cloudy
KIGQ,05/01/2009 15:25 UTC,29.35,55.4,,66.93,11.5,310.0,,,,,,953.0,,,,10.0,,,,,9500.0,,,44.5,,NW,28.71,28.48,,Mostly Cloudy
KIGQ,05/01/2009 15:45 UTC,29.36,53.6,,71.47,6.91,310.0,,,,,,954.0,,,,10.0,,,,,9500.0,,,44.51,,NW,28.72,28.5,,Overcast
KIGQ,05/01/2009 16:05 UTC,29.37,53.6,,66.71,10.36,290.0,,,,,,954.0,,,,10.0,,,,,9500.0,,,42.69,,WNW,28.73,28.57,,Overcast
KIGQ,05/01/2009 16:25 UTC,29.36,55.4,,62.48,11.5,310.0,,,,,,953.0,,,,10.0,,,,,9500.0,,,42.69,,NW,28.72,28.54,,Mostly Cloudy
KIGQ,05/01/2009 16:45 UTC,29.36,55.4,,62.48,8.05,300.0,,,,,,952.0,,,,10.0,,,,,,,,42.69,,WNW,28.72,28.54,,Partly Cloudy
KIGQ,05/01/2009 17:05 UTC,29.37,55.4,,62.48,9.22,330.0,,,,,,953.0,,,,10.0,,,,,9500.0,,,42.69,,NNW,28.73,28.55,,Mostly Cloudy
KIGQ,05/01/2009 17:45 UTC,29.35,53.6,,66.71,0.0,0.0,,13.0,953.0,,,342.0,402.0,,,10.0,,,,,9500.0,,,42.69,,N,28.71,28.54,,Light Rain
KIGQ,05/01/2009 18:05 UTC,29.34,55.4,,62.48,5.75,330.0,,13.0,,,,953.0,,,,10.0,,,,,9500.0,,,42.69,,NNW,28.7,28.52,,Light Rain
KIGQ,05/01/2009 18:25 UTC,29.35,55.4,,62.48,4.61,310.0,,,,,,952.0,,,,10.0,,,,,,,,42.69,,NW,28.71,28.53,,Partly Cloudy
KIGQ,05/01/2009 18:45 UTC,29.36,55.4,,62.48,3.44,300.0,,13.0,,,,702.0,953.0,,,10.0,,,,,9500.0,,,42.69,,WNW,28.72,28.54,,Light Rain
KIGQ,05/01/2009 19:05 UTC,29.35,55.4,,62.48,5.75,290.0,,,,,,702.0,954.0,,,10.0,,,,,9500.0,,,42.69,,WNW,28.71,28.53,,Overcast
KIGQ,05/01/2009 19:25 UTC,29.36,57.2,,58.55,9.22,320.0,,,,,,953.0,,,,10.0,,,,,9500.0,,,42.68,,NW,28.72,28.53,,Mostly Cloudy
KIGQ,05/01/2009 19:45 UTC,29.34,57.2,,58.55,0.0,0.0,,,,,,952.0,,,,10.0,,,,,,,,42.68,,N,28.7,28.51,,Partly Cloudy
KIGQ,05/01/2009 20:05 UTC,29.34,55.4,,62.48,0.0,0.0,,,,,,952.0,,,,10.0,,,,,,,,42.69,,N,28.7,28.52,,Partly Cloudy
KIGQ,05/01/2009 20:25 UTC,29.34,55.4,,62.48,0.0,0.0,,,,,,752.0,1102.0,,,10.0,,,,,,,,42.69,,N,28.7,28.52,,Partly Cloudy
KIGQ,05/01/2009 20:45 UTC,29.34,55.4,,62.48,8.05,280.0,,,,,,343.0,1103.0,,,10.0,,,,,3400.0,,,42.69,,W,28.7,28.52,,Mostly Cloudy
KIGQ,05/01/2009 21:05 UTC,29.35,55.4,,66.93,9.22,320.0,,,,,,323.0,383.0,,,10.0,,,,,3200.0,,,44.5,,NW,28.71,28.48,,Mostly Cloudy
KIGQ,05/01/2009 21:25 UTC,29.35,55.4,,62.48,8.05,290.0,,,,,,323.0,,,,10.0,,,,,3200.0,,,42.69,,WNW,28.71,28.53,,Mostly Cloudy
KIGQ,05/01/2009 21:45 UTC,29.35,55.4,,66.93,10.36,310.0,,,,,,302.0,,,,10.0,,,,,,,,44.5,,NW,28.71,28.48,,Partly Cloudy
KIGQ,05/01/2009 22:26 UTC,29.35,55.4,,62.48,0.0,0.0,,,,,,322.0,1102.0,,,10.0,,,,,,,,42.69,,N,28.71,28.53,,Partly Cloudy
KIGQ,05/01/2009 22:47 UTC,29.35,55.4,,62.48,8.05,270.0,,,,,,342.0,,,,10.0,,,,,,,,42.69,,W,28.71,28.53,,Partly Cloudy
KIGQ,05/01/2009 23:07 UTC,29.35,55.4,,62.48,6.91,300.0,,,,,,342.0,,,,10.0,,,,,,,,42.69,,WNW,28.71,28.53,,Partly Cloudy
KIGQ,05/01/2009 23:27 UTC,29.34,55.4,,62.48,5.75,280.0,,,,,,1202.0,,,,10.0,,,,,,,,42.69,,W,28.7,28.52,,Partly Cloudy
KIGQ,05/01/2009 23:47 UTC,29.35,55.4,,62.48,5.75,250.0,,,,,,1202.0,,,,10.0,,,,,,,,42.69,,WSW,28.71,28.53,,Partly Cloudy
KIGQ,05/02/2009 00:05 UTC,29.34,53.6,,66.71,8.05,250.0,,,,,,352.0,,,,10.0,,,,,,,,42.69,,WSW,28.7,28.53,,Partly Cloudy
KIGQ,05/02/2009 00:07 UTC,29.34,53.6,,66.71,6.91,250.0,,,,,,352.0,,,,10.0,,,,,,,,42.69,,WSW,28.7,28.53,,Partly Cloudy
KIGQ,05/02/2009 00:25 UTC,29.34,53.6,,66.71,8.05,250.0,,,,,,1.0,,,,10.0,,,,,,,,42.69,,WSW,28.7,28.53,,Clear
KIGQ,05/02/2009 00:45 UTC,29.34,53.6,,66.71,6.91,240.0,,,,,,602.0,,,,10.0,,,,,,,,42.69,,WSW,28.7,28.53,,Partly Cloudy
KIGQ,05/02/2009 01:05 UTC,29.34,51.8,,71.27,6.91,220.0,,,,,,603.0,,,,10.0,,,,,6000.0,,,42.7,,SW,28.7,28.55,,Mostly Cloudy
KIGQ,05/02/2009 01:25 UTC,29.34,50.0,,81.61,5.75,210.0,,,,,,602.0,,,,10.0,,,,,,,,44.54,,SSW,28.7,28.51,,Partly Cloudy
KIGQ,05/02/2009 01:45 UTC,29.36,50.0,,81.61,5.75,220.0,,,,,,603.0,,,,10.0,,,,,6000.0,,,44.54,,SW,28.72,28.53,,Mostly Cloudy
KIGQ,05/02/2009 02:05 UTC,29.36,50.0,,81.61,5.75,210.0,,,,,,602.0,,,,10.0,,,,,,,,44.54,,SSW,28.72,28.53,,Partly Cloudy
KIGQ,05/02/2009 02:25 UTC,29.36,48.2,,87.28,5.75,210.0,,,,,,1.0,,,,10.0,,,,,,,,44.55,,SSW,28.72,28.55,,Clear
KIGQ,05/02/2009 02:45 UTC,29.38,48.2,,87.28,3.44,250.0,,,,,,1.0,,,,10.0,,,,,,,,44.55,,WSW,28.74,28.57,,Clear
KIGQ,05/02/2009 03:25 UTC,29.38,48.2,,87.28,5.75,240.0,,,,,,1.0,,,,10.0,,,,,,,,44.55,,WSW,28.74,28.57,,Clear
KIGQ,05/02/2009 03:45 UTC,29.38,48.2,,81.48,4.61,230.0,,,,,,1.0,,,,10.0,,,,,,,,42.74,,SW,28.74,28.62,,Clear
KIGQ,05/02/2009 04:05 UTC,29.37,46.4,,87.19,4.61,230.0,,,,,,1.0,,,,10.0,,,,,,,,42.75,,SW,28.73,28.62,,Clear
KIGQ,05/02/2009 04:25 UTC,29.37,46.4,,87.19,3.44,240.0,,,,,,1.0,,,,10.0,,,,,,,,42.75,,WSW,28.73,28.62,,Clear
KIGQ,05/02/2009 04:45 UTC,29.37,44.6,,87.09,3.44,230.0,,,,,,1.0,,,,10.0,,,,,,,,40.95,,SW,28.73,28.68,,Clear
KIGQ,05/02/2009 05:05 UTC,29.37,44.6,,87.09,3.44,220.0,,,,,,1.0,,,,10.0,,,,,,,,40.95,,SW,28.73,28.68,,Clear
KIGQ,05/02/2009 05:25 UTC,29.38,44.6,,87.09,3.44,230.0,,,,,,1.0,,,,10.0,,,,,,,,40.95,,SW,28.74,28.69,,Clear
KIGQ,05/02/2009 05:45 UTC,29.38,44.6,,93.35,4.61,230.0,,,,,,1.0,,,,10.0,,,,,,,,42.78,,SW,28.74,28.65,,Clear
KIGQ,05/02/2009 06:05 UTC,29.38,46.4,,87.19,4.61,240.0,,,,,,1.0,,,,10.0,,,,,,,,42.75,,WSW,28.74,28.63,,Clear
KIGQ,05/02/2009 06:25 UTC,29.38,46.4,,81.34,4.61,240.0,,,,,,1.0,,,,10.0,,,,,,,,40.93,,WSW,28.74,28.68,,Clear
KIGQ,05/02/2009 06:45 UTC,29.38,46.4,,81.34,3.44,250.0,,,,,,1.0,,,,10.0,,,,,,,,40.93,,WSW,28.74,28.68,,Clear
KIGQ,05/02/2009 07:05 UTC,29.37,44.6,,81.2,4.61,250.0,,,,,,1.0,,,,10.0,,,,,,,,39.13,,WSW,28.73,28.73,,Clear
KIGQ,05/02/2009 07:25 UTC,29.37,44.6,,81.2,3.44,260.0,,,,,,1.0,,,,10.0,,,,,,,,39.13,,W,28.73,28.73,,Clear
KIGQ,05/02/2009 07:45 UTC,29.36,44.6,,81.2,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,39.13,,N,28.72,28.72,,Clear
KIGQ,05/02/2009 08:05 UTC,29.36,42.8,,86.99,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,39.15,,N,28.72,28.73,,Clear
KIGQ,05/02/2009 08:25 UTC,29.36,42.8,,81.06,4.61,250.0,,,,,,1.0,,,,10.0,,,,,,,,37.33,,WSW,28.72,28.77,,Clear
KIGQ,05/02/2009 08:45 UTC,29.36,44.6,,81.2,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,39.13,,W,28.72,28.72,,Clear
KIGQ,05/02/2009 09:05 UTC,29.35,44.6,,81.2,4.61,280.0,,,,,,1.0,,,,10.0,,,,,,,,39.13,,W,28.71,28.71,,Clear
KIGQ,05/02/2009 09:25 UTC,29.35,44.6,,81.2,4.61,280.0,,,,,,1.0,,,,10.0,,,,,,,,39.13,,W,28.71,28.71,,Clear
KIGQ,05/02/2009 09:45 UTC,29.36,44.6,,75.67,3.44,260.0,,,,,,1.0,,,,10.0,,,,,,,,37.31,,W,28.72,28.76,,Clear
KIGQ,05/02/2009 10:05 UTC,29.36,42.8,,81.06,3.44,250.0,,,,,,1.0,,,,10.0,,,,,,,,37.33,,WSW,28.72,28.77,,Clear
KIGQ,05/02/2009 10:25 UTC,29.36,44.6,,75.67,5.75,250.0,,,,,,1.0,,,,10.0,,,,,,,,37.31,,WSW,28.72,28.76,,Clear
KIGQ,05/02/2009 10:45 UTC,29.36,44.6,,75.67,5.75,240.0,,,,,,1.0,,,,10.0,,,,,,,,37.31,,WSW,28.72,28.76,,Clear
KIGQ,05/02/2009 11:05 UTC,29.36,44.6,,75.67,5.75,230.0,,,,,,1.0,,,,10.0,,,,,,,,37.31,,SW,28.72,28.76,,Clear
KIGQ,05/02/2009 11:25 UTC,29.36,46.4,,75.84,3.44,220.0,,,,,,1.0,,,,10.0,,,,,,,,39.11,,SW,28.72,28.7,,Clear
KIGQ,05/02/2009 11:45 UTC,29.37,46.4,,75.84,3.44,230.0,,,,,,1.0,,,,10.0,,,,,,,,39.11,,SW,28.73,28.71,,Clear
KIGQ,05/02/2009 12:05 UTC,29.37,48.2,,76.02,4.61,220.0,,,,,,802.0,,,,10.0,,,,,,,,40.92,,SW,28.73,28.66,,Partly Cloudy
KIGQ,05/02/2009 12:25 UTC,29.38,50.0,,71.08,6.91,250.0,,,,,,803.0,,,,10.0,,,,,8000.0,,,40.9,,WSW,28.74,28.65,,Mostly Cloudy
KIGQ,05/02/2009 12:45 UTC,29.38,51.8,,66.49,8.05,250.0,,,,,,803.0,,,,10.0,,,,,8000.0,,,40.89,,WSW,28.74,28.64,,Mostly Cloudy
KIGQ,05/02/2009 13:05 UTC,29.37,51.8,,66.49,9.22,250.0,,,,,,802.0,,,,10.0,,,,,,,,40.89,,WSW,28.73,28.63,,Partly Cloudy
KIGQ,05/02/2009 13:25 UTC,29.37,53.6,,66.71,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,42.69,,WSW,28.73,28.57,,Clear
KIGQ,05/02/2009 13:45 UTC,29.36,55.4,,62.48,8.05,250.0,,,,,,1.0,,,,10.0,,,,,,,,42.69,,WSW,28.72,28.54,,Clear
KIGQ,05/02/2009 14:05 UTC,29.35,55.4,,62.48,6.91,240.0,,,,,,1.0,,,,10.0,,,,,,,,42.69,,WSW,28.71,28.53,,Clear
KIGQ,05/02/2009 14:25 UTC,29.34,57.2,,54.62,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,40.87,,W,28.7,28.56,,Clear
KIGQ,05/02/2009 14:45 UTC,29.34,57.2,,58.55,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,42.68,,N,28.7,28.51,,Clear
KIGQ,05/02/2009 15:05 UTC,29.34,59.0,,44.49,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,37.25,,W,28.7,28.64,,Clear
KIGQ,05/02/2009 15:25 UTC,29.34,60.8,,41.73,4.61,240.0,,,,,,1.0,,,,10.0,,,,,,,,37.25,,WSW,28.7,28.62,,Clear
KIGQ,05/02/2009 15:45 UTC,29.34,62.6,,31.58,4.61,260.0,,,,,,1.0,,,,10.0,,,,,,,,31.85,,W,28.7,28.73,,Clear
KIGQ,05/02/2009 16:05 UTC,29.34,62.6,,29.36,4.61,270.0,,,,,,802.0,,,,10.0,,,,,,,,30.05,,W,28.7,28.77,,Partly Cloudy
KIGQ,05/02/2009 16:25 UTC,29.34,62.6,,31.58,14.97,250.0,19.57,,,,,802.0,,,,10.0,,,,,,,,31.85,,WSW,28.7,28.73,,Partly Cloudy
KIGQ,05/02/2009 16:45 UTC,29.34,62.6,,29.36,4.61,260.0,,,,,,802.0,,,,10.0,,,,,,,,30.05,,W,28.7,28.77,,Partly Cloudy
KIGQ,05/02/2009 17:05 UTC,29.33,60.8,,29.06,9.22,250.0,16.11,,,,,802.0,,,,10.0,,,,,,,,28.23,,WSW,28.69,28.8,,Partly Cloudy
KIGQ,05/02/2009 17:25 UTC,29.32,62.6,,29.36,8.05,230.0,21.85,,,,,802.0,,,,10.0,,,,,,,,30.05,,SW,28.68,28.75,,Partly Cloudy
KIGQ,05/02/2009 17:45 UTC,29.32,64.4,,31.88,6.91,230.0,21.85,,,,,802.0,,,,10.0,,,,,,,,33.67,,SW,28.68,28.67,,Partly Cloudy
KIGQ,05/02/2009 18:05 UTC,29.32,64.4,,31.88,10.36,240.0,16.11,,,,,802.0,,,,10.0,,,,,,,,33.67,,WSW,28.68,28.67,,Partly Cloudy
KIGQ,05/02/2009 18:25 UTC,29.31,64.4,,29.65,10.36,260.0,17.27,,,,,802.0,,,,10.0,,,,,,,,31.87,,W,28.67,28.69,,Partly Cloudy
KIGQ,05/02/2009 18:45 UTC,29.31,64.4,,29.65,11.5,250.0,26.46,,,,,802.0,,,,10.0,,,,,,,,31.87,,WSW,28.67,28.69,,Partly Cloudy
KIGQ,05/02/2009 19:05 UTC,29.3,62.6,,31.58,12.66,270.0,,,,,,802.0,,,,10.0,,,,,,,,31.85,,W,28.66,28.69,,Partly Cloudy
KIGQ,05/02/2009 19:25 UTC,29.3,64.4,,29.65,17.27,250.0,21.85,,,,,802.0,,,,10.0,,,,,,,,31.87,,WSW,28.66,28.68,,Partly Cloudy
KIGQ,05/02/2009 19:45 UTC,29.3,64.4,,31.88,12.66,240.0,21.85,,,,,802.0,,,,10.0,,,,,,,,33.67,,WSW,28.66,28.65,,Partly Cloudy
KIGQ,05/02/2009 20:05 UTC,29.3,64.4,,27.56,5.75,270.0,17.27,,,,,802.0,,,,10.0,,,,,,,,30.06,,W,28.66,28.72,,Partly Cloudy
KIGQ,05/02/2009 20:25 UTC,29.29,64.4,,29.65,9.22,280.0,23.02,,,,,802.0,,,,10.0,,,,,,,,31.87,,W,28.65,28.67,,Partly Cloudy
KIGQ,05/02/2009 20:45 UTC,29.28,64.4,,29.65,13.8,270.0,19.57,,,,,802.0,,,,10.0,,,,,,,,31.87,,W,28.64,28.66,,Partly Cloudy
KIGQ,05/02/2009 21:05 UTC,29.27,64.4,,29.65,12.66,280.0,23.02,,,,,802.0,,,,10.0,,,,,,,,31.87,,W,28.63,28.65,,Partly Cloudy
KIGQ,05/02/2009 21:25 UTC,29.27,64.4,,31.88,5.75,270.0,,,,,,902.0,,,,10.0,,,,,,,,33.67,,W,28.63,28.61,,Partly Cloudy
KIGQ,05/02/2009 21:45 UTC,29.27,64.4,,29.65,12.66,250.0,17.27,,,,,902.0,,,,10.0,,,,,,,,31.87,,WSW,28.63,28.65,,Partly Cloudy
KIGQ,05/02/2009 22:05 UTC,29.26,64.4,,29.65,13.8,260.0,18.41,,,,,903.0,,,,10.0,,,,,9000.0,,,31.87,,W,28.62,28.64,,Mostly Cloudy
KIGQ,05/02/2009 22:25 UTC,29.26,64.4,,31.88,12.66,260.0,17.27,,,,,903.0,,,,10.0,,,,,9000.0,,,33.67,,W,28.62,28.6,,Mostly Cloudy
KIGQ,05/02/2009 22:45 UTC,29.26,62.6,,29.36,10.36,270.0,,,,,,903.0,,,,10.0,,,,,9000.0,,,30.05,,W,28.62,28.69,,Mostly Cloudy
KIGQ,05/02/2009 23:05 UTC,29.26,64.4,,27.56,8.05,270.0,,,,,,902.0,,,,10.0,,,,,,,,30.06,,W,28.62,28.68,,Partly Cloudy
KIGQ,05/02/2009 23:25 UTC,29.26,64.4,,27.56,10.36,260.0,,,,,,902.0,,,,10.0,,,,,,,,30.06,,W,28.62,28.68,,Partly Cloudy
KIGQ,05/02/2009 23:45 UTC,29.25,62.6,,29.36,5.75,290.0,17.27,,,,,902.0,,,,10.0,,,,,,,,30.05,,WNW,28.61,28.68,,Partly Cloudy
