# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,code,code,Inches,Inches,code,code,Inches,Inches,Statute miles,text,text,Fahrenheit,Fahrenheit,Feet,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit,Code,INHG,INHG,Fahrenheit,Code
KIGQ,08/01/2009 00:07 UTC,29.32,77.0,,47.33,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,55.39,,WSW,28.68,27.84,,Clear
KIGQ,08/01/2009 00:27 UTC,29.32,75.2,,53.62,9.22,240.0,,,,,,1.0,,,,10.0,,,,,,,,57.18,,WSW,28.68,27.77,,Clear
KIGQ,08/01/2009 00:48 UTC,29.33,75.2,,50.25,6.91,240.0,,,,,,1.0,,,,10.0,,,,,,,,55.38,,WSW,28.69,27.87,,Clear
KIGQ,08/01/2009 01:07 UTC,29.33,73.4,,56.95,4.61,240.0,,,,,,1.0,,,,10.0,,,,,,,,57.17,,WSW,28.69,27.79,,Clear
KIGQ,08/01/2009 01:27 UTC,29.33,69.8,,68.61,4.61,220.0,,,,,,1.0,,,,10.0,,,,,,,,58.96,,SW,28.69,27.74,,Clear
KIGQ,08/01/2009 01:47 UTC,29.33,69.8,,68.61,4.61,220.0,,,,,,1.0,,,,10.0,,,,,,,,58.96,,SW,28.69,27.74,,Clear
KIGQ,08/01/2009 02:07 UTC,29.33,66.2,,72.78,3.44,200.0,,,,,,1.0,,,,10.0,,,,,,,,57.15,,SSW,28.69,27.87,,Clear
KIGQ,08/01/2009 02:27 UTC,29.33,64.4,,82.65,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,58.97,,N,28.69,27.8,,Clear
KIGQ,08/01/2009 02:47 UTC,29.33,66.2,,82.77,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,60.77,,N,28.69,27.68,,Clear
KIGQ,08/01/2009 03:07 UTC,29.34,64.4,,88.11,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,60.78,,N,28.7,27.72,,Clear
KIGQ,08/01/2009 03:27 UTC,29.33,64.4,,88.11,3.44,180.0,,,,,,1.0,,,,10.0,,,,,,,,60.78,,S,28.69,27.71,,Clear
KIGQ,08/01/2009 03:47 UTC,29.33,64.4,,88.11,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,60.78,,N,28.69,27.71,,Clear
KIGQ,08/01/2009 04:08 UTC,29.34,64.4,,88.11,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,60.78,,N,28.7,27.72,,Clear
KIGQ,08/01/2009 04:27 UTC,29.35,64.4,,88.11,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,60.78,,N,28.71,27.73,,Clear
KIGQ,08/01/2009 04:47 UTC,29.35,62.6,,88.02,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,58.97,,N,28.71,27.84,,Clear
KIGQ,08/01/2009 05:07 UTC,29.36,62.6,,93.84,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,60.79,,N,28.72,27.76,,Clear
KIGQ,08/01/2009 05:27 UTC,29.36,62.6,,88.02,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,58.97,,N,28.72,27.85,,Clear
KIGQ,08/01/2009 05:47 UTC,29.36,62.6,,93.84,3.44,220.0,,,,,,502.0,,,,10.0,,,,,,,,60.79,,SW,28.72,27.76,,Partly Cloudy
KIGQ,08/01/2009 06:07 UTC,29.36,62.6,,93.84,3.44,210.0,,,,,,602.0,702.0,,,10.0,,,,,,,,60.79,,SSW,28.72,27.76,,Partly Cloudy
KIGQ,08/01/2009 06:27 UTC,29.35,62.6,,93.84,0.0,0.0,,,,,,602.0,,,,10.0,,,,,,,,60.79,,N,28.71,27.75,,Partly Cloudy
KIGQ,08/01/2009 06:47 UTC,29.35,62.6,,93.84,4.61,210.0,,,,,,602.0,,,,10.0,,,,,,,,60.79,,SSW,28.71,27.75,,Partly Cloudy
KIGQ,08/01/2009 07:07 UTC,29.34,62.6,,93.84,4.61,210.0,,,,,,602.0,,,,10.0,,,,,,,,60.79,,SSW,28.7,27.74,,Partly Cloudy
KIGQ,08/01/2009 07:27 UTC,29.34,62.6,,93.84,4.61,210.0,,,,,,1.0,,,,10.0,,,,,,,,60.79,,SSW,28.7,27.74,,Clear
KIGQ,08/01/2009 07:47 UTC,29.33,62.6,,93.84,5.75,190.0,,,,,,1.0,,,,10.0,,,,,,,,60.79,,S,28.69,27.73,,Clear
KIGQ,08/01/2009 08:07 UTC,29.32,60.8,,93.8,4.61,190.0,,,,,,1.0,,,,10.0,,,,,,,,58.99,,S,28.68,27.83,,Clear
KIGQ,08/01/2009 08:27 UTC,29.32,62.6,,93.84,5.75,200.0,,,,,,1.0,,,,10.0,,,,,,,,60.79,,SSW,28.68,27.72,,Clear
KIGQ,08/01/2009 08:47 UTC,29.31,60.8,,93.8,5.75,190.0,,,,,,1.0,,,,10.0,,,,,,,,58.99,,S,28.67,27.82,,Clear
KIGQ,08/01/2009 09:07 UTC,29.31,60.8,,93.8,5.75,190.0,,,,,,1.0,,,,10.0,,,,,,,,58.99,,S,28.67,27.82,,Clear
KIGQ,08/01/2009 09:27 UTC,29.31,60.8,,93.8,6.91,210.0,,,,,,1.0,,,,10.0,,,,,,,,58.99,,SSW,28.67,27.82,,Clear
KIGQ,08/01/2009 09:47 UTC,29.32,60.8,,93.8,6.91,220.0,,,,,,1.0,,,,10.0,,,,,,,,58.99,,SW,28.68,27.83,,Clear
KIGQ,08/01/2009 10:07 UTC,29.32,60.8,,93.8,4.61,200.0,,,,,,1.0,,,,10.0,,,,,,,,58.99,,SSW,28.68,27.83,,Clear
KIGQ,08/01/2009 10:27 UTC,29.31,60.8,,87.94,5.75,180.0,,,,,,702.0,,,,10.0,,,,,,,,57.17,,S,28.67,27.91,,Partly Cloudy
KIGQ,08/01/2009 10:47 UTC,29.31,59.0,,93.75,5.75,190.0,,,,,,1.0,,,,10.0,,,,,,,,57.18,,S,28.67,27.93,,Clear
KIGQ,08/01/2009 11:07 UTC,29.31,60.8,,93.8,4.61,200.0,,,,,,1.0,,,,10.0,,,,,,,,58.99,,SSW,28.67,27.82,,Clear
KIGQ,08/01/2009 11:27 UTC,29.31,62.6,,93.84,6.91,230.0,,,,,,702.0,,,,10.0,,,,,,,,60.79,,SW,28.67,27.71,,Partly Cloudy
KIGQ,08/01/2009 11:47 UTC,29.31,62.6,,93.84,3.44,220.0,,,,,,702.0,,,,10.0,,,,,,,,60.79,,SW,28.67,27.71,,Partly Cloudy
KIGQ,08/01/2009 12:07 UTC,29.31,64.4,,88.11,8.05,40.0,,,,,,1.0,,,,10.0,,,,,,,,60.78,,NE,28.67,27.69,,Clear
KIGQ,08/01/2009 12:27 UTC,29.31,64.4,,88.11,6.91,200.0,,,,,,602.0,,,,10.0,,,,,,,,60.78,,SSW,28.67,27.69,,Partly Cloudy
KIGQ,08/01/2009 12:47 UTC,29.31,66.2,,82.77,8.05,210.0,,,,,,1.0,,,,10.0,,,,,,,,60.77,,SSW,28.67,27.66,,Clear
KIGQ,08/01/2009 13:07 UTC,29.31,69.8,,73.15,10.36,230.0,17.27,,,,,1.0,,,,10.0,,,,,,,,60.77,,SW,28.67,27.62,,Clear
KIGQ,08/01/2009 13:27 UTC,29.32,69.8,,73.15,,,,,,,,1.0,,,,10.0,,,,,,,,60.77,,,28.68,27.63,,Clear
KIGQ,08/01/2009 13:48 UTC,29.32,71.6,,68.81,13.8,220.0,19.57,,,,,1.0,,,,10.0,,,,,,,,60.77,,SW,28.68,27.61,,Clear
KIGQ,08/01/2009 14:07 UTC,29.32,73.4,,64.76,14.97,230.0,,,,,,902.0,,,,10.0,,,,,,,,60.77,,SW,28.68,27.59,,Partly Cloudy
KIGQ,08/01/2009 14:27 UTC,29.31,73.4,,64.76,14.97,220.0,,,,,,702.0,903.0,,,10.0,,,,,9000.0,,,60.77,,SW,28.67,27.58,,Mostly Cloudy
KIGQ,08/01/2009 14:47 UTC,29.31,73.4,,64.76,13.8,230.0,19.57,,,,,703.0,903.0,,,10.0,,,,,7000.0,,,60.77,,SW,28.67,27.58,,Mostly Cloudy
KIGQ,08/01/2009 15:07 UTC,29.29,75.2,,60.98,14.97,220.0,,,,,,702.0,,,,10.0,,,,,,,,60.78,,SW,28.65,27.54,,Partly Cloudy
KIGQ,08/01/2009 15:27 UTC,29.3,75.2,,60.98,16.11,230.0,20.71,,,,,1.0,,,,10.0,,,,,,,,60.78,,SW,28.66,27.55,,Clear
KIGQ,08/01/2009 15:47 UTC,29.29,75.2,,60.98,13.8,240.0,19.57,,,,,1.0,,,,10.0,,,,,,,,60.78,,WSW,28.65,27.54,,Clear
KIGQ,08/01/2009 16:07 UTC,29.29,73.4,,64.76,16.11,250.0,23.02,,,,,1102.0,,,,10.0,,,,,,,,60.77,,WSW,28.65,27.56,,Partly Cloudy
KIGQ,08/01/2009 16:27 UTC,29.29,73.4,,64.76,13.8,260.0,19.57,,,,,1103.0,,,,10.0,,,,,11000.0,,,60.77,,W,28.65,27.56,,Mostly Cloudy
KIGQ,08/01/2009 16:47 UTC,29.29,73.4,,64.76,17.27,250.0,23.02,,,,,1003.0,,,,10.0,,,,,10000.0,,,60.77,,WSW,28.65,27.56,,Mostly Cloudy
KIGQ,08/01/2009 17:07 UTC,29.29,73.4,,69.01,11.5,250.0,16.11,,,,,302.0,1003.0,,,10.0,,,,,10000.0,,,62.58,,WSW,28.65,27.46,,Mostly Cloudy
KIGQ,08/01/2009 17:27 UTC,29.29,71.6,,73.32,11.5,250.0,18.41,17.0,,,,1002.0,,,,10.0,,,,,,,,62.57,,WSW,28.65,27.48,,Light Drizzle
KIGQ,08/01/2009 17:48 UTC,29.28,69.8,,77.94,13.8,230.0,17.27,13.0,,,,1002.0,,,,10.0,,,,,,,,62.57,,SW,28.64,27.49,,Light Rain
KIGQ,08/01/2009 18:07 UTC,29.28,69.8,,83.01,9.22,220.0,,1.0,,0.01,,182.0,,,,10.0,,,,,,,,64.38,,SW,28.64,27.38,,Rain
KIGQ,08/01/2009 18:28 UTC,29.29,69.8,,83.01,13.8,220.0,17.27,13.0,,0.01,,182.0,,,,10.0,,,,,,,,64.38,,SW,28.65,27.39,,Light Rain
KIGQ,08/01/2009 18:47 UTC,29.29,69.8,,83.01,11.5,230.0,,13.0,,,,1.0,,,,10.0,,,,,,,,64.38,,SW,28.65,27.39,,Light Rain
KIGQ,08/01/2009 19:07 UTC,29.29,69.8,,83.01,8.05,220.0,,13.0,,,,902.0,,,,10.0,,,,,,,,64.38,,SW,28.65,27.39,,Light Rain
KIGQ,08/01/2009 19:28 UTC,29.29,69.8,,83.01,14.97,230.0,,13.0,,,,502.0,,,,10.0,,,,,,,,64.38,,SW,28.65,27.39,,Light Rain
KIGQ,08/01/2009 19:48 UTC,29.29,69.8,,83.01,10.36,230.0,,13.0,,,,442.0,502.0,,,10.0,,,,,,,,64.38,,SW,28.65,27.39,,Light Rain
KIGQ,08/01/2009 20:07 UTC,29.29,69.8,,83.01,14.97,220.0,19.57,13.0,503.0,,,352.0,443.0,,,10.0,,,,,4400.0,,,64.38,,SW,28.65,27.39,,Light Rain
KIGQ,08/01/2009 20:27 UTC,29.29,69.8,,83.01,10.36,220.0,,,703.0,,,352.0,452.0,,,10.0,,,,,7000.0,,,64.38,,SW,28.65,27.39,,Mostly Cloudy
KIGQ,08/01/2009 20:47 UTC,29.28,69.8,,83.01,12.66,220.0,,1.0,604.0,,,302.0,503.0,,,10.0,,,,,5000.0,,,64.38,,SW,28.64,27.38,,Rain
