# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,06/01/2010 10:42 UTC,29.28,66.2,,93.94,0.0,0.0,,9.0,,,,24.0,,,,-0.25,,,,,200.0,,,64.39,,N,28.64,27.43,,Fog
KIGQ,06/01/2010 11:02 UTC,29.28,66.2,,93.94,0.0,0.0,,9.0,,,,24.0,,,,-0.25,,,,,200.0,,,64.39,,N,28.64,27.43,,Fog
KIGQ,06/01/2010 11:22 UTC,29.29,66.2,,93.94,0.0,0.0,,9.0,,,,24.0,,,,-0.25,,,,,200.0,,,64.39,,N,28.65,27.44,,Fog
KIGQ,06/01/2010 11:42 UTC,29.29,66.2,,93.94,0.0,0.0,,9.0,,,,24.0,,,,-0.25,,,,,200.0,,,64.39,,N,28.65,27.44,,Fog
KIGQ,06/01/2010 12:02 UTC,29.3,66.2,,93.94,0.0,0.0,,9.0,,,,24.0,,,,-0.25,,,,,200.0,,,64.39,,N,28.66,27.45,,Fog
KIGQ,06/01/2010 12:22 UTC,29.3,66.2,,93.94,0.0,0.0,,9.0,,,,24.0,,,,-0.25,,,,,200.0,,,64.39,,N,28.66,27.45,,Fog
KIGQ,06/01/2010 12:42 UTC,29.31,66.2,,93.94,0.0,0.0,,9.0,,,,24.0,,,,-0.25,,,,,200.0,,,64.39,,N,28.67,27.46,,Fog
KIGQ,06/01/2010 13:02 UTC,29.31,66.2,,100.0,0.0,0.0,,9.0,,,,24.0,,,,0.25,,,,,200.0,,,66.2,,N,28.67,27.35,,Fog
KIGQ,06/01/2010 13:22 UTC,29.31,66.2,,100.0,0.0,0.0,,9.0,,,,24.0,,,,0.25,,,,,200.0,,,66.2,,N,28.67,27.35,,Fog
KIGQ,06/01/2010 13:42 UTC,29.31,68.0,,93.98,0.0,0.0,,31.0,,,,24.0,,,,1.0,,,,,200.0,,,66.19,,N,28.67,27.32,,Mist
KIGQ,06/01/2010 14:03 UTC,29.31,68.0,,93.98,0.0,0.0,,31.0,,,,24.0,,,,1.75,,,,,200.0,,,66.19,,N,28.67,27.32,,Mist
KIGQ,06/01/2010 14:22 UTC,29.3,69.8,,88.37,0.0,0.0,,31.0,,,,44.0,,,,2.5,,,,,400.0,,,66.19,,N,28.66,27.29,,Mist
KIGQ,06/01/2010 14:41 UTC,29.3,69.8,,94.03,0.0,0.0,,31.0,,,,44.0,,,,3.0,,,,,400.0,,,67.99,,N,28.66,27.17,,Mist
KIGQ,06/01/2010 15:01 UTC,29.29,69.8,,100.0,0.0,0.0,,31.0,,,,64.0,,,,4.0,,,,,600.0,,,69.8,,N,28.65,27.03,,Mist
KIGQ,06/01/2010 15:21 UTC,29.29,71.6,,94.07,0.0,0.0,,31.0,,,,84.0,,,,4.0,,,,,800.0,,,69.79,,N,28.65,27.01,,Mist
KIGQ,06/01/2010 15:41 UTC,29.28,73.4,,88.54,4.61,100.0,,31.0,,,,104.0,,,,5.0,,,,,1000.0,,,69.79,,E,28.64,26.97,,Mist
KIGQ,06/01/2010 16:01 UTC,29.29,75.2,,83.37,5.75,150.0,,6.0,,,,123.0,,,,5.0,,,,,1200.0,,,69.79,,SSE,28.65,26.95,,Haze
KIGQ,06/01/2010 16:21 UTC,29.29,75.2,,78.39,4.61,150.0,,,,,,163.0,,,,7.0,,,,,1600.0,,,67.99,,SSE,28.65,27.08,,Mostly Cloudy
KIGQ,06/01/2010 16:41 UTC,29.28,75.2,,78.39,5.75,160.0,,,,,,163.0,,,,7.0,,,,,1600.0,,,67.99,,SSE,28.64,27.07,,Mostly Cloudy
KIGQ,06/01/2010 17:01 UTC,29.28,75.2,,73.67,0.0,0.0,,,,,,182.0,322.0,,,10.0,,,,,,,,66.19,,N,28.64,27.2,,Partly Cloudy
KIGQ,06/01/2010 17:21 UTC,29.27,78.8,,65.41,3.44,150.0,,,,,,222.0,312.0,,,10.0,,,,,,,,66.2,,SSE,28.63,27.14,,Partly Cloudy
KIGQ,06/01/2010 17:41 UTC,29.26,78.8,,57.69,5.75,170.0,,,,,,252.0,323.0,,,10.0,,,,,3200.0,,,62.6,,S,28.62,27.37,,Mostly Cloudy
KIGQ,06/01/2010 18:01 UTC,29.25,78.8,,57.69,5.75,190.0,,,,,,302.0,,,,10.0,,,,,,,,62.6,,S,28.61,27.36,,Partly Cloudy
KIGQ,06/01/2010 18:21 UTC,29.25,80.6,,54.4,6.91,180.0,,,,,,322.0,,,,10.0,,,,,,,,62.62,,S,28.61,27.34,81.85,Partly Cloudy
KIGQ,06/01/2010 18:41 UTC,29.24,80.6,,51.05,5.75,170.0,,,,,,1.0,,,,10.0,,,,,,,,60.82,,S,28.6,27.43,81.47,Clear
KIGQ,06/01/2010 19:01 UTC,29.23,80.6,,54.4,6.91,200.0,,,,,,1.0,,,,10.0,,,,,,,,62.62,,SSW,28.59,27.32,81.85,Clear
KIGQ,06/01/2010 19:21 UTC,29.22,82.4,,45.17,9.22,210.0,,,,,,1.0,,,,10.0,,,,,,,,59.05,,SSW,28.58,27.5,82.48,Clear
KIGQ,06/01/2010 19:41 UTC,29.22,82.4,,48.15,5.75,180.0,11.5,,,,,1.0,,,,10.0,,,,,,,,60.84,,S,28.58,27.4,82.92,Clear
KIGQ,06/01/2010 20:01 UTC,29.21,82.4,,48.15,10.36,170.0,,,,,,1.0,,,,10.0,,,,,,,,60.84,,S,28.57,27.39,82.92,Clear
KIGQ,06/01/2010 20:21 UTC,29.21,82.4,,51.31,6.91,200.0,,,,,,1.0,,,,10.0,,,,,,,,62.64,,SSW,28.57,27.28,83.42,Clear
KIGQ,06/01/2010 20:41 UTC,29.2,82.4,,51.31,6.91,190.0,,,,,,1.0,,,,10.0,,,,,,,,62.64,,S,28.57,27.28,83.42,Clear
KIGQ,06/01/2010 21:01 UTC,29.19,82.4,,51.31,6.91,200.0,,,,,,1.0,,,,10.0,,,,,,,,62.64,,SSW,28.56,27.27,83.42,Clear
KIGQ,06/01/2010 21:21 UTC,29.18,84.2,,48.42,9.22,180.0,,,,,,1.0,,,,10.0,,,,,,,,62.66,,S,28.55,27.24,85.05,Clear
KIGQ,06/01/2010 21:41 UTC,29.18,84.2,,45.44,5.75,190.0,,,,,,1.0,,,,10.0,,,,,,,,60.86,,S,28.55,27.35,84.45,Clear
KIGQ,06/01/2010 22:20 UTC,29.18,82.4,,51.31,8.05,180.0,,,,,,1.0,,,,10.0,,,,,,,,62.64,,S,28.55,27.26,83.42,Clear
KIGQ,06/01/2010 22:43 UTC,29.17,82.4,,51.31,5.75,190.0,,,,,,502.0,,,,10.0,,,,,,,,62.64,,S,28.54,27.25,83.42,Partly Cloudy
KIGQ,06/01/2010 23:00 UTC,29.16,82.4,,51.31,10.36,150.0,,,,,,502.0,,,,10.0,,,,,,,,62.64,,SSE,28.53,27.24,83.42,Partly Cloudy
KIGQ,06/01/2010 23:20 UTC,29.16,80.6,,54.4,8.05,150.0,,,,,,503.0,,,,10.0,,,,,5000.0,,,62.62,,SSE,28.53,27.25,81.85,Mostly Cloudy
KIGQ,06/01/2010 23:41 UTC,29.18,73.4,,73.5,10.36,190.0,24.16,,503.0,0.03,,192.0,442.0,,,5.0,,,,,5000.0,,,64.38,,S,28.55,27.24,,Mostly Cloudy
KIGQ,06/02/2010 00:01 UTC,29.15,73.4,,69.01,8.05,180.0,,,,,,442.0,,,,10.0,,,,,,,,62.58,,S,28.52,27.32,,Partly Cloudy
KIGQ,06/02/2010 00:04 UTC,29.15,73.4,,69.01,12.66,170.0,,,,,,442.0,,,,10.0,,,,,,,,62.58,,S,28.52,27.32,,Partly Cloudy
KIGQ,06/02/2010 00:21 UTC,29.14,73.4,,69.01,9.22,120.0,,,,,,372.0,802.0,,,10.0,,,,,,,,62.58,,ESE,28.51,27.31,,Partly Cloudy
KIGQ,06/02/2010 00:41 UTC,29.14,73.4,,78.24,5.75,140.0,,,,,,652.0,,,,10.0,,,,,,,,66.18,,SE,28.51,27.09,,Partly Cloudy
KIGQ,06/02/2010 01:01 UTC,29.14,73.4,,83.25,3.44,160.0,,,,,,652.0,802.0,,,10.0,,,,,,,,67.99,,SSE,28.51,26.97,,Partly Cloudy
KIGQ,06/02/2010 01:21 UTC,29.13,73.4,,83.25,3.44,140.0,,,,,,902.0,,,,10.0,,,,,,,,67.99,,SE,28.5,26.96,,Partly Cloudy
KIGQ,06/02/2010 01:41 UTC,29.13,73.4,,83.25,3.44,120.0,,,,,,1.0,,,,7.0,,,,,,,,67.99,,ESE,28.5,26.96,,Clear
KIGQ,06/02/2010 02:01 UTC,29.13,73.4,,83.25,4.61,150.0,,,,,,1.0,,,,10.0,,,,,,,,67.99,,SSE,28.5,26.96,,Clear
KIGQ,06/02/2010 02:21 UTC,29.13,73.4,,78.24,4.61,160.0,,,,,,1.0,,,,10.0,,,,,,,,66.18,,SSE,28.5,27.08,,Clear
KIGQ,06/02/2010 02:41 UTC,29.14,73.4,,78.24,5.75,170.0,,,,,,1.0,,,,10.0,,,,,,,,66.18,,S,28.51,27.09,,Clear
KIGQ,06/02/2010 03:01 UTC,29.15,71.6,,83.13,3.44,170.0,,,,,,1.0,,,,10.0,,,,,,,,66.18,,S,28.52,27.12,,Clear
KIGQ,06/02/2010 03:21 UTC,29.14,73.4,,78.24,6.91,170.0,,,,,,602.0,802.0,,,10.0,,,,,,,,66.18,,S,28.51,27.09,,Partly Cloudy
KIGQ,06/02/2010 03:41 UTC,29.15,73.4,,78.24,4.61,180.0,,,,,,602.0,,,,10.0,,,,,,,,66.18,,S,28.52,27.1,,Partly Cloudy
KIGQ,06/02/2010 04:01 UTC,29.13,71.6,,83.13,6.91,170.0,,,,,,1.0,,,,10.0,,,,,,,,66.18,,S,28.5,27.1,,Clear
KIGQ,06/02/2010 04:21 UTC,29.13,71.6,,83.13,4.61,180.0,,,,,,1.0,,,,10.0,,,,,,,,66.18,,S,28.5,27.1,,Clear
KIGQ,06/02/2010 04:41 UTC,29.12,71.6,,78.09,4.61,180.0,,,,,,1.0,,,,10.0,,,,,,,,64.38,,S,28.49,27.21,,Clear
KIGQ,06/02/2010 05:01 UTC,29.11,71.6,,78.09,4.61,160.0,,,,,,1.0,,,,7.0,,,,,,,,64.38,,SSE,28.48,27.2,,Clear
KIGQ,06/02/2010 05:21 UTC,29.09,71.6,,78.09,3.44,170.0,,,,,,1.0,,,,7.0,,,,,,,,64.38,,S,28.46,27.18,,Clear
KIGQ,06/02/2010 05:41 UTC,29.09,71.6,,78.09,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,64.38,,N,28.46,27.18,,Clear
KIGQ,06/02/2010 06:01 UTC,29.07,71.6,,78.09,4.61,180.0,,,,,,1.0,,,,7.0,,,,,,,,64.38,,S,28.44,27.16,,Clear
KIGQ,06/02/2010 06:21 UTC,29.07,71.6,,78.09,6.91,180.0,,,,,,1.0,,,,7.0,,,,,,,,64.38,,S,28.44,27.16,,Clear
KIGQ,06/02/2010 06:41 UTC,29.06,71.6,,83.13,4.61,170.0,,,,,,1.0,,,,7.0,,,,,,,,66.18,,S,28.43,27.03,,Clear
KIGQ,06/02/2010 07:01 UTC,29.06,71.6,,83.13,5.75,180.0,,,,,,1.0,,,,7.0,,,,,,,,66.18,,S,28.43,27.03,,Clear
KIGQ,06/02/2010 07:23 UTC,29.07,71.6,,83.13,0.0,0.0,,,,,,473.0,553.0,,,7.0,,,,,4700.0,,,66.18,,N,28.44,27.04,,Mostly Cloudy
KIGQ,06/02/2010 07:41 UTC,29.05,71.6,,83.13,0.0,0.0,,,,,,472.0,502.0,,,7.0,,,,,,,,66.18,,N,28.42,27.02,,Partly Cloudy
KIGQ,06/02/2010 08:03 UTC,29.04,71.6,,78.09,3.44,150.0,,,,,,1102.0,,,,7.0,,,,,,,,64.38,,SSE,28.41,27.12,,Partly Cloudy
KIGQ,06/02/2010 08:21 UTC,29.03,71.6,,83.13,4.61,140.0,,,,,,1103.0,,,,7.0,,,,,11000.0,,,66.18,,SE,28.4,27.0,,Mostly Cloudy
KIGQ,06/02/2010 08:41 UTC,29.01,71.6,,83.13,3.44,110.0,,,1104.0,0.01,,282.0,442.0,,,7.0,,,,,11000.0,,,66.18,,ESE,28.38,26.98,,Overcast
KIGQ,06/02/2010 09:01 UTC,29.02,68.0,,88.29,11.5,180.0,27.63,66.0,654.0,0.23,,42.0,283.0,,,5.0,,,,,2800.0,,,64.39,,S,28.39,27.15,,Thunderstorm
KIGQ,06/02/2010 09:21 UTC,29.01,66.2,,88.2,9.22,170.0,16.11,,654.0,0.31,,273.0,493.0,,,2.5,,,,,2700.0,,,62.58,,S,28.38,27.27,,Overcast
KIGQ,06/02/2010 09:41 UTC,29.0,66.2,,88.2,10.36,170.0,,13.0,503.0,0.36,,262.0,353.0,,,10.0,,,,,3500.0,,,62.58,,S,28.37,27.26,,Light Rain
KIGQ,06/02/2010 10:01 UTC,28.99,66.2,,88.2,11.5,190.0,23.02,13.0,1103.0,0.01,,252.0,502.0,,,10.0,,,,,11000.0,,,62.58,,S,28.36,27.25,,Light Rain
KIGQ,06/02/2010 10:21 UTC,28.99,66.2,,88.2,11.5,200.0,,,,0.01,,193.0,244.0,,,10.0,,,,,1900.0,,,62.58,,SSW,28.36,27.25,,Overcast
KIGQ,06/02/2010 10:41 UTC,28.98,66.2,,88.2,13.8,210.0,25.32,1.0,,0.01,,164.0,,,,7.0,,,,,1600.0,,,62.58,,SSW,28.35,27.24,,Rain
KIGQ,06/02/2010 11:01 UTC,28.97,66.2,,88.2,14.97,210.0,21.85,2.0,,,,124.0,,,,3.0,,,,,1200.0,,,62.58,,SSW,28.34,27.23,,Drizzle
KIGQ,06/02/2010 11:21 UTC,28.99,66.2,,88.2,12.66,250.0,17.27,1.0,,0.01,,123.0,184.0,,,4.0,,,,,1200.0,,,62.58,,WSW,28.36,27.25,,Rain
KIGQ,06/02/2010 11:41 UTC,29.0,66.2,,88.2,17.27,260.0,23.02,,313.0,0.01,,102.0,143.0,,,10.0,,,,,1400.0,,,62.58,,W,28.37,27.26,,Mostly Cloudy
KIGQ,06/02/2010 12:01 UTC,29.02,66.2,,88.2,17.27,260.0,26.46,,,,,142.0,203.0,,,10.0,,,,,2000.0,,,62.58,,W,28.39,27.28,,Mostly Cloudy
KIGQ,06/02/2010 12:21 UTC,29.03,66.2,,88.2,11.5,280.0,26.46,,1003.0,,,122.0,192.0,,,10.0,,,,,10000.0,,,62.58,,W,28.4,27.29,,Mostly Cloudy
KIGQ,06/02/2010 12:41 UTC,29.04,66.2,,88.2,12.66,280.0,19.57,13.0,,,,1102.0,,,,10.0,,,,,,,,62.58,,W,28.41,27.3,,Light Rain
KIGQ,06/02/2010 13:01 UTC,29.06,66.2,,93.94,14.97,270.0,18.41,,,,,1.0,,,,10.0,,,,,,,,64.39,,W,28.43,27.21,,Clear
KIGQ,06/02/2010 13:21 UTC,29.07,69.8,,83.01,10.36,260.0,,,,,,1.0,,,,10.0,,,,,,,,64.38,,W,28.44,27.18,,Clear
KIGQ,06/02/2010 13:41 UTC,29.07,69.8,,83.01,9.22,270.0,,,,,,1.0,,,,10.0,,,,,,,,64.38,,W,28.44,27.18,,Clear
KIGQ,06/02/2010 14:01 UTC,29.08,71.6,,78.09,10.36,270.0,,,,,,152.0,,,,10.0,,,,,,,,64.38,,W,28.45,27.17,,Partly Cloudy
KIGQ,06/02/2010 14:21 UTC,29.09,71.6,,78.09,13.8,260.0,17.27,,,,,172.0,,,,10.0,,,,,,,,64.38,,W,28.46,27.18,,Partly Cloudy
KIGQ,06/02/2010 14:41 UTC,29.08,71.6,,78.09,10.36,280.0,,,,,,182.0,,,,10.0,,,,,,,,64.38,,W,28.45,27.17,,Partly Cloudy
KIGQ,06/02/2010 15:01 UTC,29.08,73.4,,73.5,8.05,290.0,,,,,,182.0,,,,10.0,,,,,,,,64.38,,WNW,28.45,27.14,,Partly Cloudy
KIGQ,06/02/2010 15:21 UTC,29.09,73.4,,73.5,10.36,270.0,,,,,,203.0,,,,10.0,,,,,2000.0,,,64.38,,W,28.46,27.15,,Mostly Cloudy
KIGQ,06/02/2010 15:41 UTC,29.08,75.2,,69.21,9.22,270.0,,,,,,202.0,,,,10.0,,,,,,,,64.39,,W,28.45,27.12,,Partly Cloudy
KIGQ,06/02/2010 16:01 UTC,29.09,75.2,,64.98,8.05,270.0,17.27,,,,,222.0,,,,10.0,,,,,,,,62.58,,W,28.46,27.24,,Partly Cloudy
KIGQ,06/02/2010 16:21 UTC,29.09,75.2,,64.98,12.66,260.0,,,383.0,,,242.0,302.0,,,10.0,,,,,3800.0,,,62.58,,W,28.46,27.24,,Mostly Cloudy
KIGQ,06/02/2010 16:41 UTC,29.09,78.8,,57.69,16.11,260.0,,,382.0,,,252.0,322.0,,,10.0,,,,,,,,62.6,,W,28.46,27.2,,Partly Cloudy
KIGQ,06/02/2010 17:01 UTC,29.1,75.2,,64.98,10.36,260.0,,,,,,312.0,393.0,,,10.0,,,,,3900.0,,,62.58,,W,28.47,27.25,,Mostly Cloudy
KIGQ,06/02/2010 17:21 UTC,29.09,75.2,,64.98,6.91,280.0,,,,,,312.0,393.0,,,10.0,,,,,3900.0,,,62.58,,W,28.46,27.24,,Mostly Cloudy
KIGQ,06/02/2010 17:43 UTC,29.06,77.0,,57.45,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,60.79,,N,28.43,27.3,,Clear
KIGQ,06/02/2010 18:01 UTC,29.08,78.8,,57.69,10.36,260.0,,,,,,312.0,,,,10.0,,,,,,,,62.6,,W,28.45,27.19,,Partly Cloudy
KIGQ,06/02/2010 18:23 UTC,29.08,78.8,,54.14,9.22,260.0,,,,,,312.0,,,,10.0,,,,,,,,60.81,,W,28.45,27.3,,Partly Cloudy
KIGQ,06/02/2010 18:41 UTC,29.1,77.0,,57.45,11.5,240.0,,,,,,332.0,952.0,,,10.0,,,,,,,,60.79,,WSW,28.47,27.34,,Partly Cloudy
KIGQ,06/02/2010 19:01 UTC,29.09,75.2,,60.98,11.5,240.0,,,503.0,,,372.0,432.0,,,10.0,,,,,5000.0,,,60.78,,WSW,28.46,27.35,,Mostly Cloudy
KIGQ,06/02/2010 19:21 UTC,29.09,73.4,,69.01,6.91,240.0,,13.0,952.0,,,252.0,432.0,,,10.0,,,,,,,,62.58,,WSW,28.46,27.26,,Light Rain
KIGQ,06/02/2010 19:41 UTC,29.09,73.4,,73.5,9.22,240.0,,13.0,,,,1102.0,,,,10.0,,,,,,,,64.38,,WSW,28.46,27.15,,Light Rain
KIGQ,06/02/2010 20:01 UTC,29.09,73.4,,73.5,9.22,250.0,,,,,,1.0,,,,10.0,,,,,,,,64.38,,WSW,28.46,27.15,,Clear
KIGQ,06/02/2010 20:21 UTC,29.08,73.4,,69.01,8.05,250.0,,,,,,1.0,,,,10.0,,,,,,,,62.58,,WSW,28.45,27.25,,Clear
KIGQ,06/02/2010 20:41 UTC,29.07,75.2,,69.21,6.91,240.0,,,,,,1.0,,,,10.0,,,,,,,,64.39,,WSW,28.44,27.11,,Clear
KIGQ,06/02/2010 21:01 UTC,29.06,77.0,,61.21,6.91,250.0,,,,,,1.0,,,,10.0,,,,,,,,62.59,,WSW,28.43,27.19,,Clear
KIGQ,06/02/2010 21:21 UTC,29.05,77.0,,57.45,3.44,260.0,,,,,,1.0,,,,10.0,,,,,,,,60.79,,W,28.42,27.29,,Clear
KIGQ,06/02/2010 21:41 UTC,29.05,77.0,,61.21,0.0,0.0,,,,,,272.0,,,,10.0,,,,,,,,62.59,,N,28.42,27.18,,Partly Cloudy
KIGQ,06/02/2010 22:01 UTC,29.06,77.0,,61.21,4.61,290.0,,,,,,1.0,,,,10.0,,,,,,,,62.59,,WNW,28.43,27.19,,Clear
