# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,03/01/2010 23:26 UTC,29.51,33.8,,74.6,10.36,10.0,,,,,,264.0,,,,10.0,,,,,2600.0,,,26.49,28.06,N,28.87,29.16,,Overcast
KIGQ,03/01/2010 23:47 UTC,29.52,33.8,,74.6,11.5,10.0,16.11,,,,,244.0,,,,10.0,,,,,2400.0,,,26.49,27.57,N,28.88,29.17,,Overcast
KIGQ,03/02/2010 00:07 UTC,29.51,33.8,,69.22,8.05,20.0,16.11,,,,,244.0,,,,10.0,,,,,2400.0,,,24.67,29.19,NNE,28.87,29.18,,Overcast
KIGQ,03/02/2010 00:25 UTC,29.52,33.8,,69.22,6.91,10.0,,,,,,264.0,,,,10.0,,,,,2600.0,,,24.67,,N,28.88,29.19,,Overcast
KIGQ,03/02/2010 00:45 UTC,29.52,33.8,,69.22,5.75,10.0,,,,,,182.0,262.0,,,10.0,,,,,,,,24.67,,N,28.88,29.19,,Partly Cloudy
KIGQ,03/02/2010 01:05 UTC,29.52,33.8,,69.22,5.75,360.0,,,,,,223.0,,,,10.0,,,,,2200.0,,,24.67,,N,28.88,29.19,,Mostly Cloudy
KIGQ,03/02/2010 01:25 UTC,29.52,33.8,,69.22,5.75,10.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,24.67,,N,28.88,29.19,,Overcast
KIGQ,03/02/2010 01:45 UTC,29.52,33.8,,69.22,5.75,350.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,24.67,,N,28.88,29.19,,Overcast
KIGQ,03/02/2010 02:05 UTC,29.52,33.8,,69.22,8.05,360.0,,,,,,192.0,244.0,,,10.0,,,,,2400.0,,,24.67,29.19,N,28.88,29.19,,Overcast
KIGQ,03/02/2010 02:25 UTC,29.52,33.8,,69.22,8.05,360.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,24.67,29.19,N,28.88,29.19,,Overcast
KIGQ,03/02/2010 02:45 UTC,29.52,33.8,,69.22,9.22,20.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,24.67,28.59,NNE,28.88,29.19,,Overcast
KIGQ,03/02/2010 03:07 UTC,29.51,33.8,,69.22,6.91,10.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,24.67,,N,28.87,29.18,,Overcast
KIGQ,03/02/2010 03:25 UTC,29.51,33.8,,69.22,8.05,10.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,29.19,N,28.87,29.18,,Overcast
KIGQ,03/02/2010 03:45 UTC,29.51,33.8,,69.22,10.36,360.0,18.41,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,28.06,N,28.87,29.18,,Overcast
KIGQ,03/02/2010 04:05 UTC,29.51,33.8,,64.18,8.05,360.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,29.19,N,28.87,29.2,,Overcast
KIGQ,03/02/2010 04:25 UTC,29.49,33.8,,64.18,11.5,360.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,27.57,N,28.85,29.18,,Overcast
KIGQ,03/02/2010 04:45 UTC,29.49,33.8,,64.18,10.36,360.0,18.41,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,28.06,N,28.85,29.18,,Overcast
KIGQ,03/02/2010 05:07 UTC,29.48,33.8,,64.18,12.66,360.0,18.41,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,27.12,N,28.84,29.17,,Overcast
KIGQ,03/02/2010 05:25 UTC,29.48,33.8,,69.22,10.36,10.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,28.06,N,28.84,29.15,,Overcast
KIGQ,03/02/2010 05:45 UTC,29.48,33.8,,69.22,8.05,10.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,29.19,N,28.84,29.15,,Overcast
KIGQ,03/02/2010 06:05 UTC,29.47,33.8,,69.22,3.44,360.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,,N,28.83,29.14,,Overcast
KIGQ,03/02/2010 06:25 UTC,29.47,33.8,,69.22,4.61,360.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,,N,28.83,29.14,,Overcast
KIGQ,03/02/2010 06:45 UTC,29.46,33.8,,69.22,5.75,360.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,,N,28.82,29.13,,Overcast
KIGQ,03/02/2010 07:05 UTC,29.46,33.8,,69.22,8.05,350.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,29.19,N,28.82,29.13,,Overcast
KIGQ,03/02/2010 07:25 UTC,29.45,33.8,,69.22,8.05,360.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,29.19,N,28.81,29.12,,Overcast
KIGQ,03/02/2010 07:45 UTC,29.44,33.8,,69.22,8.05,10.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,29.19,N,28.8,29.11,,Overcast
KIGQ,03/02/2010 08:05 UTC,29.43,33.8,,69.22,9.22,10.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,28.59,N,28.79,29.1,,Overcast
KIGQ,03/02/2010 08:25 UTC,29.43,33.8,,69.22,6.91,10.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,,N,28.79,29.1,,Overcast
KIGQ,03/02/2010 08:45 UTC,29.43,33.8,,69.22,5.75,350.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,,N,28.79,29.1,,Overcast
KIGQ,03/02/2010 09:05 UTC,29.43,33.8,,69.22,8.05,360.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,29.19,N,28.79,29.1,,Overcast
KIGQ,03/02/2010 09:25 UTC,29.43,33.8,,69.22,6.91,10.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,,N,28.79,29.1,,Overcast
KIGQ,03/02/2010 09:45 UTC,29.43,33.8,,93.02,8.05,360.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,31.97,29.19,N,28.79,29.0,,Overcast
KIGQ,03/02/2010 10:05 UTC,29.43,33.8,,74.6,5.75,10.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,26.49,,N,28.79,29.08,,Overcast
KIGQ,03/02/2010 10:25 UTC,29.43,33.8,,74.6,4.61,20.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,26.49,,NNE,28.79,29.08,,Overcast
KIGQ,03/02/2010 10:45 UTC,29.43,33.8,,74.6,6.91,40.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,26.49,,NE,28.79,29.08,,Overcast
KIGQ,03/02/2010 11:05 UTC,29.44,33.8,,69.22,8.05,40.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,24.67,29.19,NE,28.8,29.11,,Overcast
KIGQ,03/02/2010 11:25 UTC,29.43,33.8,,69.22,8.05,30.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,24.67,29.19,NNE,28.79,29.1,,Overcast
KIGQ,03/02/2010 11:45 UTC,29.43,33.8,,69.22,6.91,40.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,24.67,,NE,28.79,29.1,,Overcast
KIGQ,03/02/2010 12:05 UTC,29.44,33.8,,64.18,9.22,40.0,,,,,,244.0,,,,10.0,,,,,2400.0,,,22.84,28.59,NE,28.8,29.13,,Overcast
KIGQ,03/02/2010 12:25 UTC,29.44,33.8,,64.18,8.05,40.0,,,,,,244.0,,,,10.0,,,,,2400.0,,,22.84,29.19,NE,28.8,29.13,,Overcast
KIGQ,03/02/2010 12:45 UTC,29.44,33.8,,64.18,9.22,40.0,,,,,,244.0,,,,10.0,,,,,2400.0,,,22.84,28.59,NE,28.8,29.13,,Overcast
KIGQ,03/02/2010 13:05 UTC,29.44,33.8,,59.48,6.91,20.0,,,,,,244.0,,,,10.0,,,,,2400.0,,,21.02,,NNE,28.8,29.15,,Overcast
KIGQ,03/02/2010 13:26 UTC,29.44,33.8,,64.18,6.91,30.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,,NNE,28.8,29.13,,Overcast
KIGQ,03/02/2010 13:45 UTC,29.44,33.8,,59.48,6.91,30.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,21.02,,NNE,28.8,29.15,,Overcast
KIGQ,03/02/2010 14:05 UTC,29.43,33.8,,64.18,8.05,10.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,29.19,N,28.79,29.12,,Overcast
KIGQ,03/02/2010 14:25 UTC,29.43,33.8,,64.18,6.91,10.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,,N,28.79,29.12,,Overcast
KIGQ,03/02/2010 14:47 UTC,29.43,33.8,,64.18,6.91,10.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,,N,28.79,29.12,,Overcast
KIGQ,03/02/2010 15:05 UTC,29.43,33.8,,64.18,10.36,10.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,28.06,N,28.79,29.12,,Overcast
KIGQ,03/02/2010 15:25 UTC,29.42,33.8,,64.18,6.91,10.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,,N,28.78,29.11,,Overcast
KIGQ,03/02/2010 15:45 UTC,29.42,33.8,,64.18,10.36,10.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,28.06,N,28.78,29.11,,Overcast
KIGQ,03/02/2010 16:05 UTC,29.42,33.8,,,8.05,360.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,,29.19,N,28.78,,,Overcast
KIGQ,03/02/2010 16:25 UTC,29.42,33.8,,64.18,10.36,360.0,,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,28.06,N,28.78,29.11,,Overcast
KIGQ,03/02/2010 16:45 UTC,29.41,33.8,,64.18,9.22,20.0,16.11,,,,,224.0,,,,10.0,,,,,2200.0,,,22.84,28.59,NNE,28.77,29.1,,Overcast
KIGQ,03/02/2010 17:05 UTC,29.4,33.8,,69.22,10.36,360.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,28.06,N,28.76,29.07,,Overcast
KIGQ,03/02/2010 17:25 UTC,29.4,33.8,,69.22,11.5,10.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,27.57,N,28.76,29.07,,Overcast
KIGQ,03/02/2010 17:45 UTC,29.4,33.8,,69.22,10.36,10.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,28.06,N,28.76,29.07,,Overcast
KIGQ,03/02/2010 18:05 UTC,29.39,33.8,,69.22,11.5,10.0,17.27,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,27.57,N,28.75,29.06,,Overcast
KIGQ,03/02/2010 19:05 UTC,29.38,33.8,,69.22,9.22,10.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,28.59,N,28.74,29.05,,Overcast
KIGQ,03/02/2010 19:25 UTC,29.36,33.8,,69.22,11.5,360.0,16.11,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,27.57,N,28.72,29.03,,Overcast
KIGQ,03/02/2010 19:45 UTC,29.35,33.8,,69.22,10.36,360.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,28.06,N,28.71,29.02,,Overcast
KIGQ,03/02/2010 20:05 UTC,29.36,33.8,,69.22,9.22,20.0,16.11,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,28.59,NNE,28.72,29.03,,Overcast
KIGQ,03/02/2010 20:25 UTC,29.35,33.8,,69.22,8.05,10.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,29.19,N,28.71,29.02,,Overcast
KIGQ,03/02/2010 20:45 UTC,29.36,33.8,,69.22,10.36,20.0,16.11,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,28.06,NNE,28.72,29.03,,Overcast
KIGQ,03/02/2010 21:07 UTC,29.36,33.8,,69.22,8.05,30.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,29.19,NNE,28.72,29.03,,Overcast
KIGQ,03/02/2010 21:25 UTC,29.36,33.8,,69.22,9.22,360.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,28.59,N,28.72,29.03,,Overcast
KIGQ,03/02/2010 21:45 UTC,29.35,33.8,,69.22,6.91,20.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,24.67,,NNE,28.71,29.02,,Overcast
KIGQ,03/02/2010 22:05 UTC,29.36,33.8,,69.22,8.05,20.0,,,,,,204.0,,,,10.0,,,,,2000.0,,,24.67,29.19,NNE,28.72,29.03,,Overcast
