# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,code,code,Inches,Inches,code,code,Inches,Inches,Statute miles,text,text,Fahrenheit,Fahrenheit,Feet,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit,Code,INHG,INHG,Fahrenheit,Code
KIGQ,02/01/2010 00:06 UTC,29.58,24.8,,58.14,6.91,280.0,,,,,,1.0,,,,10.0,,,,,,,,12.01,,W,28.94,29.41,,Clear
KIGQ,02/01/2010 00:26 UTC,29.59,24.8,,58.14,5.75,280.0,,,,,,1.0,,,,10.0,,,,,,,,12.01,,W,28.95,29.42,,Clear
KIGQ,02/01/2010 00:46 UTC,29.59,24.8,,58.14,6.91,280.0,,,,,,1.0,,,,10.0,,,,,,,,12.01,,W,28.95,29.42,,Clear
KIGQ,02/01/2010 01:07 UTC,29.6,24.8,,58.14,6.91,280.0,,,,,,1.0,,,,10.0,,,,,,,,12.01,,W,28.96,29.43,,Clear
KIGQ,02/01/2010 01:26 UTC,29.6,23.0,,62.7,3.44,290.0,,,,,,1.0,,,,10.0,,,,,,,,12.03,,WNW,28.96,29.44,,Clear
KIGQ,02/01/2010 01:46 UTC,29.61,21.2,,67.65,3.44,270.0,,,,,,1.0,,,,10.0,,,,,,,,12.05,,W,28.97,29.46,,Clear
KIGQ,02/01/2010 02:06 UTC,29.61,21.2,,67.65,3.44,300.0,,,,,,1.0,,,,10.0,,,,,,,,12.05,,WNW,28.97,29.46,,Clear
KIGQ,02/01/2010 02:27 UTC,29.61,21.2,,67.65,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,12.05,,N,28.97,29.46,,Clear
KIGQ,02/01/2010 02:46 UTC,29.61,21.2,,62.44,3.44,290.0,,,,,,1.0,,,,10.0,,,,,,,,10.23,,WNW,28.97,29.47,,Clear
KIGQ,02/01/2010 03:06 UTC,29.61,19.4,,67.42,3.44,260.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,,W,28.97,29.48,,Clear
KIGQ,02/01/2010 03:26 UTC,29.62,19.4,,67.42,3.44,270.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,,W,28.98,29.49,,Clear
KIGQ,02/01/2010 03:46 UTC,29.62,19.4,,67.42,3.44,270.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,,W,28.98,29.49,,Clear
KIGQ,02/01/2010 04:06 UTC,29.63,19.4,,67.42,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,,W,28.99,29.5,,Clear
KIGQ,02/01/2010 04:26 UTC,29.63,19.4,,73.06,4.61,280.0,,,,,,1.0,,,,10.0,,,,,,,,12.08,,W,28.99,29.49,,Clear
KIGQ,02/01/2010 04:46 UTC,29.63,19.4,,67.42,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,,N,28.99,29.5,,Clear
KIGQ,02/01/2010 05:06 UTC,29.63,19.4,,67.42,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,10.25,,N,28.99,29.5,,Clear
KIGQ,02/01/2010 05:26 UTC,29.63,15.8,,72.65,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,8.48,,N,28.99,29.52,,Clear
KIGQ,02/01/2010 05:47 UTC,29.64,14.0,,78.61,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,8.51,,N,29.0,29.54,,Clear
KIGQ,02/01/2010 06:06 UTC,29.64,14.0,,78.61,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,8.51,,N,29.0,29.54,,Clear
KIGQ,02/01/2010 06:26 UTC,29.64,14.0,,78.61,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,8.51,,N,29.0,29.54,,Clear
KIGQ,02/01/2010 06:46 UTC,29.64,14.0,,78.61,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,8.51,,N,29.0,29.54,,Clear
KIGQ,02/01/2010 07:06 UTC,29.64,14.0,,78.61,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,8.51,,N,29.0,29.54,,Clear
KIGQ,02/01/2010 07:26 UTC,29.64,12.2,,85.11,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,8.53,,N,29.0,29.55,,Mist
KIGQ,02/01/2010 07:46 UTC,29.65,14.0,,78.61,0.0,0.0,,6.0,,,,1.0,,,,5.0,,,,,,,,8.51,,N,29.01,29.55,,Haze
KIGQ,02/01/2010 08:06 UTC,29.64,14.0,,78.61,0.0,0.0,,6.0,,,,1.0,,,,5.0,,,,,,,,8.51,,N,29.0,29.54,,Haze
KIGQ,02/01/2010 08:26 UTC,29.65,15.8,,78.77,0.0,0.0,,6.0,,,,1.0,,,,5.0,,,,,,,,10.3,,N,29.01,29.53,,Haze
KIGQ,02/01/2010 08:46 UTC,29.64,15.8,,78.77,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,10.3,,N,29.0,29.52,,Mist
KIGQ,02/01/2010 09:06 UTC,29.63,15.8,,78.77,0.0,0.0,,6.0,,,,1.0,,,,5.0,,,,,,,,10.3,,N,28.99,29.51,,Haze
KIGQ,02/01/2010 09:26 UTC,29.64,15.8,,78.77,0.0,0.0,,6.0,,,,1.0,,,,5.0,,,,,,,,10.3,,N,29.0,29.52,,Haze
KIGQ,02/01/2010 09:46 UTC,29.62,15.8,,85.36,0.0,0.0,,31.0,,,,1.0,,,,5.0,,,,,,,,12.14,,N,28.98,29.49,,Mist
KIGQ,02/01/2010 10:06 UTC,29.62,17.6,,78.94,0.0,0.0,,6.0,,,,1.0,,,,5.0,,,,,,,,12.11,,N,28.98,29.48,,Haze
KIGQ,02/01/2010 10:26 UTC,29.62,17.6,,78.94,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,12.11,,N,28.98,29.48,,Clear
KIGQ,02/01/2010 10:46 UTC,29.63,19.4,,73.06,0.0,0.0,,,,,,1202.0,,,,7.0,,,,,,,,12.08,,N,28.99,29.49,,Partly Cloudy
KIGQ,02/01/2010 11:06 UTC,29.63,19.4,,79.1,0.0,0.0,,,,,,1103.0,,,,7.0,,,,,11000.0,,,13.9,,N,28.99,29.47,,Mostly Cloudy
KIGQ,02/01/2010 11:26 UTC,29.64,19.4,,79.1,0.0,0.0,,,,,,1203.0,,,,7.0,,,,,12000.0,,,13.9,,N,29.0,29.48,,Mostly Cloudy
KIGQ,02/01/2010 11:46 UTC,29.63,19.4,,79.1,0.0,0.0,,,,,,1202.0,,,,7.0,,,,,,,,13.9,,N,28.99,29.47,,Partly Cloudy
KIGQ,02/01/2010 12:06 UTC,29.62,19.4,,79.1,0.0,0.0,,,,,,1103.0,,,,7.0,,,,,11000.0,,,13.9,,N,28.98,29.46,,Mostly Cloudy
KIGQ,02/01/2010 12:26 UTC,29.63,19.4,,79.1,0.0,0.0,,,,,,1003.0,1104.0,,,7.0,,,,,10000.0,,,13.9,,N,28.99,29.47,,Overcast
KIGQ,02/01/2010 12:46 UTC,29.63,21.2,,79.26,0.0,0.0,,,,,,902.0,,,,7.0,,,,,,,,15.71,,N,28.99,29.45,,Partly Cloudy
KIGQ,02/01/2010 13:06 UTC,29.64,21.2,,79.26,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,15.71,,N,29.0,29.46,,Clear
KIGQ,02/01/2010 13:26 UTC,29.65,21.2,,73.25,0.0,0.0,,,,,,1102.0,,,,7.0,,,,,,,,13.88,,N,29.01,29.49,,Partly Cloudy
KIGQ,02/01/2010 13:46 UTC,29.66,21.2,,73.25,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,13.88,,N,29.02,29.5,,Clear
KIGQ,02/01/2010 14:06 UTC,29.66,21.2,,67.65,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,12.05,,N,29.02,29.51,,Clear
KIGQ,02/01/2010 14:26 UTC,29.66,21.2,,73.25,3.44,200.0,,,,,,1.0,,,,7.0,,,,,,,,13.88,,SSW,29.02,29.5,,Clear
KIGQ,02/01/2010 14:46 UTC,29.65,21.2,,73.25,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,13.88,,N,29.01,29.49,,Clear
KIGQ,02/01/2010 15:06 UTC,29.65,23.0,,73.45,4.61,180.0,,,,,,1.0,,,,7.0,,,,,,,,15.68,,S,29.01,29.47,,Clear
KIGQ,02/01/2010 15:26 UTC,29.66,24.8,,68.11,4.61,180.0,,,,,,1.0,,,,7.0,,,,,,,,15.65,,S,29.02,29.47,,Clear
KIGQ,02/01/2010 15:46 UTC,29.66,24.8,,62.95,3.44,170.0,,,,,,1.0,,,,7.0,,,,,,,,13.83,,S,29.02,29.48,,Clear
KIGQ,02/01/2010 16:06 UTC,29.65,24.8,,62.95,0.0,0.0,,,,,,1102.0,,,,7.0,,,,,,,,13.83,,N,29.01,29.47,,Partly Cloudy
KIGQ,02/01/2010 16:26 UTC,29.64,26.6,,58.41,0.0,0.0,,,,,,1102.0,,,,7.0,,,,,,,,13.81,,N,29.0,29.45,,Partly Cloudy
KIGQ,02/01/2010 16:46 UTC,29.64,26.6,,58.41,0.0,0.0,,,,,,1.0,,,,7.0,,,,,,,,13.81,,N,29.0,29.45,,Clear
KIGQ,02/01/2010 17:06 UTC,29.63,28.4,,58.68,3.44,150.0,,,,,,1.0,,,,7.0,,,,,,,,15.61,,SSE,28.99,29.42,,Clear
KIGQ,02/01/2010 17:26 UTC,29.62,28.4,,58.68,0.0,0.0,,,,,,432.0,,,,7.0,,,,,,,,15.61,,N,28.98,29.41,,Partly Cloudy
KIGQ,02/01/2010 17:46 UTC,29.61,30.2,,54.52,0.0,0.0,,,,,,432.0,653.0,,,7.0,,,,,6500.0,,,15.6,,N,28.97,29.39,,Mostly Cloudy
KIGQ,02/01/2010 18:06 UTC,29.6,30.2,,54.52,0.0,0.0,,,,,,653.0,,,,10.0,,,,,6500.0,,,15.6,,N,28.96,29.38,,Mostly Cloudy
KIGQ,02/01/2010 18:26 UTC,29.59,30.2,,54.52,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,15.6,,N,28.95,29.37,,Clear
KIGQ,02/01/2010 18:46 UTC,29.58,30.2,,54.52,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,15.6,,N,28.94,29.36,,Clear
KIGQ,02/01/2010 19:07 UTC,29.57,30.2,,54.52,0.0,0.0,,,,,,492.0,1102.0,,,10.0,,,,,,,,15.6,,N,28.93,29.35,,Partly Cloudy
KIGQ,02/01/2010 19:26 UTC,29.57,32.0,,50.68,3.44,180.0,,,,,,1102.0,,,,10.0,,,,,,,,15.58,,S,28.93,29.34,,Partly Cloudy
KIGQ,02/01/2010 19:46 UTC,29.56,32.0,,50.68,0.0,0.0,,,,,,1102.0,,,,10.0,,,,,,,,15.58,,N,28.92,29.33,,Partly Cloudy
KIGQ,02/01/2010 20:06 UTC,29.55,32.0,,50.68,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,15.58,,N,28.91,29.32,,Clear
KIGQ,02/01/2010 20:26 UTC,29.55,32.0,,50.68,0.0,0.0,,,,,,1.0,,,,10.0,,,,,,,,15.58,,N,28.91,29.32,,Clear
KIGQ,02/01/2010 20:46 UTC,29.54,32.0,,50.68,0.0,0.0,,,,,,1102.0,,,,10.0,,,,,,,,15.58,,N,28.9,29.31,,Partly Cloudy
KIGQ,02/01/2010 21:06 UTC,29.54,32.0,,50.68,0.0,0.0,,,,,,1002.0,,,,10.0,,,,,,,,15.58,,N,28.9,29.31,,Partly Cloudy
KIGQ,02/01/2010 21:27 UTC,29.54,32.0,,50.68,0.0,0.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,15.58,,N,28.9,29.31,,Mostly Cloudy
KIGQ,02/01/2010 21:46 UTC,29.54,32.0,,50.68,0.0,0.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,15.58,,N,28.9,29.31,,Mostly Cloudy
KIGQ,02/01/2010 22:06 UTC,29.54,32.0,,50.68,0.0,0.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,15.58,,N,28.9,29.31,,Overcast
KIGQ,02/01/2010 22:26 UTC,29.54,32.0,,54.8,0.0,0.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,17.4,,N,28.9,29.3,,Overcast
KIGQ,02/01/2010 22:46 UTC,29.53,32.0,,50.68,0.0,0.0,,,,,,1104.0,,,,10.0,,,,,11000.0,,,15.58,,N,28.89,29.3,,Overcast
KIGQ,02/01/2010 23:06 UTC,29.53,30.2,,58.95,3.44,140.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,17.42,,SE,28.89,29.3,,Overcast
KIGQ,02/01/2010 23:27 UTC,29.52,30.2,,58.95,3.44,120.0,,,,,,1002.0,,,,10.0,,,,,,,,17.42,,ESE,28.88,29.28,,Partly Cloudy
KIGQ,02/01/2010 23:47 UTC,29.52,30.2,,58.95,4.61,130.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,17.42,,SE,28.88,29.28,,Mostly Cloudy
KIGQ,02/02/2010 00:07 UTC,29.51,28.4,,63.45,3.44,110.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,17.44,,ESE,28.87,29.28,,Mostly Cloudy
KIGQ,02/02/2010 00:26 UTC,29.53,28.4,,63.45,0.0,0.0,,,,,,1003.0,,,,10.0,,,,,10000.0,,,17.44,,N,28.89,29.3,,Mostly Cloudy
KIGQ,02/02/2010 00:46 UTC,29.52,28.4,,63.45,3.44,120.0,,,,,,1003.0,,,,10.0,,,,,10000.0,,,17.44,,ESE,28.88,29.29,,Mostly Cloudy
KIGQ,02/02/2010 01:06 UTC,29.52,28.4,,68.56,0.0,0.0,,,,,,1004.0,,,,10.0,,,,,10000.0,,,19.26,,N,28.88,29.28,,Overcast
KIGQ,02/02/2010 01:26 UTC,29.52,28.4,,68.56,3.44,120.0,,,,,,703.0,1004.0,,,10.0,,,,,7000.0,,,19.26,,ESE,28.88,29.28,,Overcast
KIGQ,02/02/2010 01:46 UTC,29.52,30.2,,63.7,0.0,0.0,,,,,,703.0,1004.0,,,10.0,,,,,7000.0,,,19.24,,N,28.88,29.27,,Overcast
KIGQ,02/02/2010 02:06 UTC,29.52,28.4,,68.56,0.0,0.0,,,,,,702.0,1103.0,,,10.0,,,,,11000.0,,,19.26,,N,28.88,29.28,,Mostly Cloudy
KIGQ,02/02/2010 02:26 UTC,29.51,28.4,,68.56,0.0,0.0,,,,,,702.0,1103.0,,,10.0,,,,,11000.0,,,19.26,,N,28.87,29.27,,Mostly Cloudy
KIGQ,02/02/2010 02:47 UTC,29.51,28.4,,68.56,3.44,150.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,19.26,,SSE,28.87,29.27,,Mostly Cloudy
KIGQ,02/02/2010 03:06 UTC,29.5,28.4,,68.56,0.0,0.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,19.26,,N,28.86,29.26,,Mostly Cloudy
KIGQ,02/02/2010 03:26 UTC,29.5,28.4,,68.56,3.44,130.0,,,,,,903.0,,,,10.0,,,,,9000.0,,,19.26,,SE,28.86,29.26,,Mostly Cloudy
