# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,02/01/2013 04:35 UTC,29.46,6.8,,71.6,16.11,280.0,21.85,20.0,,,,202.0,244.0,,,5.0,,,,,2400.0,,,-0.52,-7.51,W,28.82,29.42,,Light Snow
KIGQ,02/01/2013 04:55 UTC,29.47,6.8,,71.6,10.36,300.0,20.71,,,,,232.0,503.0,,,10.0,,,,,5000.0,,,-0.52,-4.27,WNW,28.83,29.43,,Mostly Cloudy
KIGQ,02/01/2013 05:15 UTC,29.47,6.62,,68.0,11.5,290.0,,,,,,252.0,,,,10.0,,,,,,,,-1.79,-5.24,WNW,28.83,29.43,,Partly Cloudy
KIGQ,02/01/2013 05:35 UTC,29.48,6.44,,69.15,10.36,300.0,23.02,,,,,222.0,,,,10.0,,,,,,,,-1.61,-4.7,WNW,28.84,29.44,,Partly Cloudy
KIGQ,02/01/2013 05:55 UTC,29.48,5.9,,67.91,18.41,280.0,,,,,,242.0,,,,10.0,,,12.2,5.9,,22.1,5.9,-2.51,-9.66,W,28.84,29.44,,Partly Cloudy
KIGQ,02/01/2013 06:15 UTC,29.5,5.54,,68.45,14.97,280.0,19.57,,,,,242.0,,,,10.0,,,,,,,,-2.69,-8.51,W,28.86,29.47,,Partly Cloudy
KIGQ,02/01/2013 06:35 UTC,29.5,5.36,,67.84,17.27,280.0,21.85,,,,,242.0,,,,10.0,,,,,,,,-3.05,-9.84,W,28.86,29.47,,Partly Cloudy
KIGQ,02/01/2013 06:55 UTC,29.51,5.0,,71.38,14.97,290.0,23.02,,,,,1.0,,,,10.0,,,,,,,,-2.32,-9.17,WNW,28.87,29.48,,Clear
KIGQ,02/01/2013 07:15 UTC,29.52,5.0,,71.38,13.8,280.0,19.57,,,,,1.0,,,,10.0,,,,,,,,-2.32,-8.55,W,28.88,29.49,,Clear
KIGQ,02/01/2013 07:35 UTC,29.53,4.64,,69.52,13.8,280.0,23.02,,,,,1.0,,,,10.0,,,,,,,,-3.22,-8.99,W,28.89,29.5,,Clear
KIGQ,02/01/2013 07:55 UTC,29.54,4.64,,68.92,17.27,280.0,26.46,,,,,232.0,,,,10.0,,,,,,,,-3.41,-10.73,W,28.9,29.51,,Partly Cloudy
KIGQ,02/01/2013 08:15 UTC,29.55,4.46,,69.5,12.66,290.0,25.32,,,,,232.0,,,,10.0,,,,,,,,-3.4,-8.56,WNW,28.91,29.52,,Partly Cloudy
KIGQ,02/01/2013 08:35 UTC,29.56,4.1,,71.27,10.36,280.0,20.71,,,,,212.0,,,,10.0,,,,,,,,-3.22,-7.51,W,28.92,29.53,,Partly Cloudy
KIGQ,02/01/2013 08:55 UTC,29.57,4.1,,71.27,13.8,280.0,23.02,,,,,212.0,,,,10.0,,,,,,,,-3.22,-9.66,W,28.93,29.54,,Partly Cloudy
KIGQ,02/01/2013 09:15 UTC,29.58,3.74,,72.47,16.11,270.0,19.57,,,,,1.0,,,,10.0,,,,,,,,-3.21,-11.3,W,28.94,29.56,,Clear
KIGQ,02/01/2013 09:35 UTC,29.59,3.74,,70.62,12.66,280.0,23.02,,,,,212.0,,,,10.0,,,,,,,,-3.76,-9.44,W,28.95,29.57,,Partly Cloudy
KIGQ,02/01/2013 09:55 UTC,29.59,3.2,,71.16,16.11,280.0,23.02,,,,,212.0,,,,10.0,,,,,,,,-4.11,-11.97,W,28.95,29.57,,Partly Cloudy
KIGQ,02/01/2013 10:15 UTC,29.6,3.2,,71.16,13.8,280.0,19.57,,,,,1.0,,,,10.0,,,,,,,,-4.11,-10.76,W,28.96,29.58,,Clear
KIGQ,02/01/2013 10:35 UTC,29.61,2.84,,72.36,16.11,280.0,24.16,,,,,202.0,,,,10.0,,,,,,,,-4.11,-12.42,W,28.97,29.59,,Partly Cloudy
KIGQ,02/01/2013 10:55 UTC,29.62,2.66,,72.97,13.8,270.0,17.27,,,,,202.0,,,,10.0,,,,,,,,-4.11,-11.42,W,28.98,29.6,,Partly Cloudy
KIGQ,02/01/2013 11:15 UTC,29.62,2.3,,71.05,12.66,280.0,19.57,,,,,202.0,,,,10.0,,,,,,,,-5.01,-11.19,W,28.98,29.61,,Partly Cloudy
KIGQ,02/01/2013 11:35 UTC,29.63,2.3,,72.93,13.8,280.0,,,,,,1.0,,,,10.0,,,,,,,,-4.47,-11.86,W,28.99,29.61,,Clear
KIGQ,02/01/2013 11:55 UTC,29.63,1.94,,72.26,12.66,280.0,,,,,,1.0,,,,10.0,,,5.9,1.94,,,,-5.01,-11.63,W,28.99,29.62,,Clear
KIGQ,02/01/2013 12:15 UTC,29.63,1.76,,72.87,10.36,280.0,,,,,,1.0,,,,10.0,,,,,,,,-5.0,-10.31,W,28.99,29.62,,Clear
KIGQ,02/01/2013 12:35 UTC,29.64,1.4,,70.94,10.36,280.0,,,,,,1.0,,,,10.0,,,,,,,,-5.91,-10.74,W,29.0,29.63,,Clear
KIGQ,02/01/2013 12:55 UTC,29.64,1.4,,70.94,10.36,280.0,17.27,,,,,1.0,,,,10.0,,,,,,,,-5.91,-10.74,W,29.0,29.63,,Clear
KIGQ,02/01/2013 13:15 UTC,29.65,1.4,,70.94,13.8,270.0,,,,,,1.0,,,,10.0,,,,,,,,-5.91,-12.96,W,29.01,29.64,,Clear
KIGQ,02/01/2013 13:35 UTC,29.65,1.94,,72.89,9.22,280.0,,,,,,1.0,,,,10.0,,,,,,,,-4.82,-9.22,W,29.01,29.64,,Clear
KIGQ,02/01/2013 13:55 UTC,29.66,2.3,,71.67,11.5,260.0,,,,,,1.0,,,,10.0,,,,,,,,-4.83,-10.45,W,29.02,29.65,,Clear
KIGQ,02/01/2013 14:15 UTC,29.67,2.84,,71.12,12.66,270.0,,,,,,182.0,,,,10.0,,,,,,,,-4.47,-10.53,W,29.02,29.64,,Partly Cloudy
KIGQ,02/01/2013 14:35 UTC,29.68,3.56,,71.21,12.66,270.0,,,,,,1.0,,,,10.0,,,,,,,,-3.75,-9.66,W,29.03,29.65,,Clear
KIGQ,02/01/2013 14:55 UTC,29.68,3.92,,69.43,12.66,260.0,,,,,,192.0,,,,10.0,,,,,,,,-3.94,-9.22,W,29.03,29.65,,Partly Cloudy
KIGQ,02/01/2013 15:15 UTC,29.68,4.46,,67.72,12.66,260.0,17.27,,,,,1.0,,,,10.0,,,,,,,,-3.95,-8.56,W,29.03,29.65,,Clear
KIGQ,02/01/2013 15:35 UTC,29.68,5.36,,67.84,13.8,250.0,,,,,,1.0,,,,10.0,,,,,,,,-3.05,-8.11,WSW,29.03,29.64,,Clear
KIGQ,02/01/2013 15:55 UTC,29.7,5.9,,66.18,10.36,240.0,,,,,,1.0,,,,10.0,,,,,,,,-3.06,-5.35,WSW,29.05,29.66,,Clear
KIGQ,02/01/2013 16:15 UTC,29.7,6.44,,65.69,11.5,280.0,18.41,,,,,1.0,,,,10.0,,,,,,,,-2.7,-5.45,W,29.05,29.66,,Clear
KIGQ,02/01/2013 16:35 UTC,29.7,7.34,,64.14,11.5,250.0,19.57,,,,,1.0,,,,10.0,,,,,,,,-2.35,-4.37,WSW,29.05,29.65,,Clear
KIGQ,02/01/2013 16:55 UTC,29.7,7.7,,66.99,12.66,250.0,18.41,,,,,1.0,,,,10.0,,,,,,,,-1.08,-4.62,WSW,29.05,29.65,,Clear
KIGQ,02/01/2013 17:15 UTC,29.7,8.42,,67.09,16.11,240.0,21.85,,,,,1.0,,,,10.0,,,,,,,,-0.36,-5.5,WSW,29.05,29.64,,Clear
KIGQ,02/01/2013 17:35 UTC,29.7,8.96,,66.6,16.11,240.0,21.85,,,,,1.0,,,,10.0,,,,,,,,0.0,-4.83,WSW,29.05,29.64,,Clear
KIGQ,02/01/2013 17:55 UTC,29.69,9.5,,65.0,13.8,240.0,,,,,,1.0,,,,10.0,,,9.68,1.4,,,,-0.01,-3.04,WSW,29.04,29.63,,Clear
KIGQ,02/01/2013 18:15 UTC,29.68,9.86,,65.05,13.8,250.0,,,,,,1.0,,,,10.0,,,,,,,,0.35,-2.6,WSW,29.03,29.62,,Clear
KIGQ,02/01/2013 18:35 UTC,29.67,10.4,,66.23,13.8,230.0,,,,,,1.0,,,,10.0,,,,,,,,1.26,-1.94,SW,29.02,29.6,,Clear
KIGQ,02/01/2013 18:55 UTC,29.67,11.66,,65.3,16.11,260.0,,,,,,1.0,,,,10.0,,,,,,,,2.15,-1.49,W,29.02,29.59,,Clear
KIGQ,02/01/2013 19:15 UTC,29.66,12.02,,62.66,13.8,260.0,20.71,,,,,1.0,,,,10.0,,,,,,,,1.6,0.04,W,29.02,29.59,,Clear
KIGQ,02/01/2013 19:35 UTC,29.66,12.92,,63.32,12.66,240.0,,,,,,272.0,,,,10.0,,,,,,,,2.68,1.73,WSW,29.02,29.59,,Partly Cloudy
KIGQ,02/01/2013 19:55 UTC,29.65,13.64,,60.83,12.66,250.0,,,,,,272.0,,,,10.0,,,,,,,,2.49,2.6,WSW,29.01,29.57,,Partly Cloudy
KIGQ,02/01/2013 20:15 UTC,29.64,13.46,,58.3,16.11,240.0,23.02,,,,,292.0,,,,10.0,,,,,,,,1.4,0.74,WSW,29.0,29.57,,Partly Cloudy
KIGQ,02/01/2013 20:35 UTC,29.63,13.82,,60.85,14.97,260.0,,,,,,292.0,,,,10.0,,,,,,,,2.67,1.69,W,28.99,29.55,,Partly Cloudy
KIGQ,02/01/2013 20:55 UTC,29.63,12.92,,62.79,12.66,250.0,21.85,,,,,272.0,,,,10.0,,,,,,,,2.5,1.73,WSW,28.99,29.56,,Partly Cloudy
KIGQ,02/01/2013 21:15 UTC,29.63,13.64,,62.9,13.8,260.0,17.27,,,,,272.0,,,,10.0,,,,,,,,3.22,2.02,W,28.99,29.55,,Partly Cloudy
KIGQ,02/01/2013 21:35 UTC,29.62,14.0,,61.39,13.8,260.0,,,,,,1.0,,,,10.0,,,,,,,,3.03,2.47,W,28.98,29.54,,Clear
KIGQ,02/01/2013 21:55 UTC,29.62,14.36,,62.48,13.8,240.0,17.27,,,,,282.0,,,,10.0,,,,,,,,3.76,2.91,WSW,28.98,29.54,,Partly Cloudy
KIGQ,02/01/2013 22:15 UTC,29.62,14.18,,62.45,12.66,250.0,,,,,,282.0,,,,10.0,,,,,,,,3.57,3.26,WSW,28.98,29.54,,Partly Cloudy
KIGQ,02/01/2013 22:35 UTC,29.62,13.82,,61.88,16.11,250.0,,,,,,283.0,,,,10.0,,,,,2800.0,,,3.03,1.19,WSW,28.98,29.54,,Mostly Cloudy
KIGQ,02/01/2013 22:55 UTC,29.62,13.64,,62.9,12.66,240.0,17.27,,,,,282.0,,,,10.0,,,,,,,,3.22,2.6,WSW,28.98,29.54,,Partly Cloudy
KIGQ,02/01/2013 23:15 UTC,29.61,13.1,,64.95,13.8,250.0,,,,,,1.0,,,,10.0,,,,,,,,3.41,1.36,WSW,28.97,29.53,,Clear
KIGQ,02/01/2013 23:35 UTC,29.61,12.92,,66.57,12.66,250.0,,,,,,1.0,,,,10.0,,,,,,,,3.77,1.73,WSW,28.97,29.53,,Clear
KIGQ,02/01/2013 23:55 UTC,29.61,12.92,,67.13,10.36,250.0,,,,,,1.0,,,,10.0,,,14.54,9.32,,,,3.96,3.05,WSW,28.97,29.53,,Clear
KIGQ,02/02/2013 00:15 UTC,29.61,12.92,,67.69,11.5,240.0,,,,,,1.0,,,,10.0,,,,,,,,4.14,2.37,WSW,28.97,29.53,,Clear
KIGQ,02/02/2013 00:35 UTC,29.61,12.92,,67.13,9.22,230.0,,,,,,1.0,,,,10.0,,,,,,,,3.96,3.81,SW,28.97,29.53,,Clear
KIGQ,02/02/2013 00:55 UTC,29.6,13.1,,68.27,9.22,230.0,,,,,,1102.0,,,,10.0,,,,,,,,4.5,4.02,SW,28.96,29.52,,Partly Cloudy
KIGQ,02/02/2013 01:15 UTC,29.6,14.0,,66.71,8.05,230.0,,,,,,1103.0,,,,10.0,,,,,11000.0,,,4.85,5.93,SW,28.96,29.51,,Mostly Cloudy
KIGQ,02/02/2013 01:35 UTC,29.59,14.18,,67.85,10.36,240.0,,,,,,1002.0,,,,10.0,,,,,,,,5.4,4.56,WSW,28.95,29.5,,Partly Cloudy
KIGQ,02/02/2013 01:55 UTC,29.58,14.54,,67.34,11.5,230.0,,,,,,902.0,1103.0,,,10.0,,,,,11000.0,,,5.58,4.32,SW,28.94,29.49,,Mostly Cloudy
KIGQ,02/02/2013 02:15 UTC,29.58,14.72,,67.36,9.22,220.0,,,,,,902.0,1203.0,,,10.0,,,,,12000.0,,,5.75,5.94,SW,28.94,29.49,,Mostly Cloudy
KIGQ,02/02/2013 02:35 UTC,29.57,14.72,,68.48,8.05,220.0,,,,,,952.0,1102.0,,,10.0,,,,,,,,6.12,6.78,SW,28.93,29.47,,Partly Cloudy
KIGQ,02/02/2013 02:55 UTC,29.56,15.26,,68.55,10.36,230.0,,,,,,853.0,1103.0,,,10.0,,,,,8500.0,,,6.66,5.86,SW,28.92,29.46,,Mostly Cloudy
KIGQ,02/02/2013 03:15 UTC,29.56,15.8,,66.95,11.5,220.0,,,,,,704.0,,,,10.0,,,,,7000.0,,,6.65,5.85,SW,28.92,29.46,,Overcast
KIGQ,02/02/2013 03:35 UTC,29.56,16.16,,67.55,11.5,230.0,,,,,,703.0,754.0,,,10.0,,,,,7000.0,,,7.19,6.28,SW,28.92,29.45,,Overcast
KIGQ,02/02/2013 03:55 UTC,29.56,16.52,,68.15,10.36,230.0,,,,,,653.0,704.0,,,10.0,,,,,6500.0,,,7.74,7.37,SW,28.92,29.45,,Overcast
KIGQ,02/02/2013 04:15 UTC,29.55,16.7,,69.86,10.36,230.0,,20.0,,,,422.0,504.0,,,10.0,,,,,5000.0,,,8.46,7.58,SW,28.91,29.43,,Light Snow
KIGQ,02/02/2013 04:35 UTC,29.55,16.88,,73.96,8.05,230.0,,20.0,,,,323.0,414.0,,,4.0,,,,,3200.0,,,9.92,9.32,SW,28.91,29.43,,Light Snow
KIGQ,02/02/2013 04:55 UTC,29.54,17.06,,74.58,8.05,220.0,,20.0,,,,344.0,,,,5.0,,,,,3400.0,,,10.29,9.53,SW,28.9,29.41,,Light Snow
KIGQ,02/02/2013 05:15 UTC,29.54,17.06,,81.45,6.91,220.0,,20.0,304.0,,,143.0,213.0,,,2.0,,,,,1400.0,,,12.3,,SW,28.9,29.4,,Light Snow
KIGQ,02/02/2013 05:35 UTC,29.54,16.7,,85.41,5.75,220.0,,20.0,,,,163.0,244.0,,,1.25,,,,,1600.0,,,13.03,,SW,28.9,29.4,,Light Snow
KIGQ,02/02/2013 05:55 UTC,29.54,16.7,,87.47,5.75,220.0,,20.0,324.0,,,183.0,253.0,,,1.0,,,17.24,12.92,1800.0,17.24,1.4,13.58,,SW,28.9,29.4,,Light Snow
KIGQ,02/02/2013 06:15 UTC,29.53,17.06,,87.49,6.91,220.0,,20.0,,,,163.0,254.0,,,0.75,,,,,1600.0,,,13.94,,SW,28.89,29.38,,Light Snow
KIGQ,02/02/2013 06:35 UTC,29.53,17.24,,88.2,5.75,220.0,,20.0,,,,164.0,,,,1.5,,,,,1600.0,,,14.31,,SW,28.89,29.38,,Light Snow
KIGQ,02/02/2013 06:55 UTC,29.51,17.24,,88.9,5.75,190.0,,20.0,,,,163.0,224.0,,,2.0,,,,,1600.0,,,14.49,,S,28.87,29.36,,Light Snow
KIGQ,02/02/2013 07:15 UTC,29.5,17.42,,88.91,6.91,190.0,,20.0,,,,254.0,,,,2.5,,,,,2500.0,,,14.67,,S,28.86,29.35,,Light Snow
KIGQ,02/02/2013 07:35 UTC,29.49,17.6,,92.48,10.36,190.0,,20.0,,,,263.0,324.0,,,3.0,,,,,2600.0,,,15.77,8.66,S,28.85,29.33,,Light Snow
KIGQ,02/02/2013 07:55 UTC,29.47,18.14,,86.87,10.36,190.0,,20.0,384.0,,,262.0,313.0,,,3.0,,,,,3100.0,,,14.84,9.3,S,28.83,29.31,,Light Snow
KIGQ,02/02/2013 08:15 UTC,29.47,18.32,,88.26,11.5,190.0,,20.0,444.0,,,162.0,212.0,,,3.0,,,,,4400.0,,,15.39,8.89,S,28.83,29.31,,Light Snow
KIGQ,02/02/2013 08:35 UTC,29.47,18.68,,87.59,10.36,200.0,,20.0,464.0,,,152.0,252.0,,,7.0,,,,,4600.0,,,15.57,9.95,SSW,28.83,29.3,,Light Snow
KIGQ,02/02/2013 08:55 UTC,29.45,19.22,,86.25,11.5,200.0,17.27,20.0,,,,152.0,234.0,,,10.0,,,,,2300.0,,,15.74,9.97,SSW,28.81,29.28,,Light Snow
KIGQ,02/02/2013 09:15 UTC,29.44,19.4,,85.59,10.36,200.0,,20.0,,,,162.0,234.0,,,10.0,,,,,2300.0,,,15.74,10.81,SSW,28.8,29.27,,Light Snow
KIGQ,02/02/2013 09:35 UTC,29.43,19.76,,86.29,11.5,200.0,,,,,,142.0,214.0,,,10.0,,,,,2100.0,,,16.28,10.62,SSW,28.79,29.25,,Overcast
KIGQ,02/02/2013 09:55 UTC,29.42,19.94,,86.97,12.66,210.0,,20.0,,,,194.0,,,,5.0,,,,,1900.0,,,16.64,10.26,SSW,28.78,29.24,,Light Snow
KIGQ,02/02/2013 10:15 UTC,29.41,20.66,,85.67,12.66,210.0,18.41,,,,,174.0,,,,10.0,,,,,1700.0,,,17.0,11.14,SSW,28.77,29.22,,Overcast
KIGQ,02/02/2013 10:35 UTC,29.4,20.66,,86.34,14.97,200.0,,,,,,174.0,,,,10.0,,,,,1700.0,,,17.18,10.12,SSW,28.76,29.21,,Overcast
KIGQ,02/02/2013 10:55 UTC,29.4,20.84,,87.03,11.5,210.0,,20.0,,,,192.0,394.0,,,10.0,,,,,3900.0,,,17.54,11.93,SSW,28.76,29.21,,Light Snow
KIGQ,02/02/2013 11:15 UTC,29.39,21.02,,88.4,8.05,200.0,,20.0,,,,182.0,374.0,,,1.25,,,,,3700.0,,,18.09,14.18,SSW,28.75,29.19,,Light Snow
KIGQ,02/02/2013 11:35 UTC,29.39,20.84,,89.77,10.36,200.0,,20.0,354.0,,,102.0,173.0,,,1.25,,,,,1700.0,,,18.27,12.54,SSW,28.75,29.19,,Light Snow
KIGQ,02/02/2013 11:55 UTC,29.38,20.84,,90.47,10.36,200.0,,20.0,354.0,,,102.0,213.0,,,1.5,,,21.02,16.7,2100.0,,,18.46,12.54,SSW,28.74,29.18,,Light Snow
KIGQ,02/02/2013 12:15 UTC,29.38,20.84,,90.47,10.36,200.0,,20.0,334.0,,,192.0,272.0,,,3.0,,,,,3300.0,,,18.46,12.54,SSW,28.74,29.18,,Light Snow
KIGQ,02/02/2013 12:35 UTC,29.37,21.02,,89.78,9.22,210.0,,20.0,,,,232.0,334.0,,,3.0,,,,,3300.0,,,18.45,13.42,SSW,28.73,29.17,,Light Snow
KIGQ,02/02/2013 12:55 UTC,29.37,21.2,,92.61,9.22,210.0,,20.0,404.0,,,212.0,273.0,,,3.0,,,,,2700.0,,,19.37,13.63,SSW,28.73,29.16,,Light Snow
KIGQ,02/02/2013 13:15 UTC,29.37,21.56,,89.81,10.36,220.0,,20.0,504.0,,,102.0,363.0,,,4.0,,,,,3600.0,,,19.0,13.4,SW,28.73,29.16,,Light Snow
KIGQ,02/02/2013 13:35 UTC,29.37,22.1,,88.46,9.22,260.0,,,364.0,,,102.0,253.0,,,10.0,,,,,2500.0,,,19.17,14.7,W,28.73,29.16,,Overcast
KIGQ,02/02/2013 13:55 UTC,29.37,22.46,,87.8,9.22,220.0,,20.0,244.0,,,123.0,173.0,,,7.0,,,,,1200.0,,,19.35,15.13,SW,28.73,29.15,,Light Snow
KIGQ,02/02/2013 14:15 UTC,29.36,22.64,,87.81,10.36,220.0,,20.0,,,,123.0,244.0,,,5.0,,,,,1200.0,,,19.53,14.69,SW,28.72,29.14,,Light Snow
KIGQ,02/02/2013 14:35 UTC,29.36,23.0,,85.82,8.05,230.0,,31.0,,,,123.0,204.0,,,5.0,,,,,1200.0,,,19.34,16.5,SW,28.72,29.14,,Mist
KIGQ,02/02/2013 14:55 UTC,29.36,23.18,,88.51,6.91,220.0,,31.0,,,,123.0,204.0,,,5.0,,,,,1200.0,,,20.25,,SW,28.72,29.13,,Mist
KIGQ,02/02/2013 15:15 UTC,29.36,23.72,,87.86,8.05,240.0,,20.0,,,,123.0,204.0,,,5.0,,,,,1200.0,,,20.6,17.35,WSW,28.72,29.13,,Light Snow
KIGQ,02/02/2013 15:35 UTC,29.36,23.9,,88.55,8.05,250.0,,31.0,,,,123.0,204.0,,,5.0,,,,,1200.0,,,20.97,17.56,WSW,28.72,29.12,,Mist
KIGQ,02/02/2013 15:55 UTC,29.36,24.26,,88.57,6.91,260.0,,20.0,,,,103.0,224.0,,,2.5,,,,,1000.0,,,21.33,,W,28.72,29.12,,Light Snow
KIGQ,02/02/2013 16:15 UTC,29.36,24.62,,87.91,8.05,270.0,,20.0,,,,104.0,,,,4.0,,,,,1000.0,,,21.5,18.41,W,28.72,29.11,,Light Snow
KIGQ,02/02/2013 16:35 UTC,29.36,25.16,,87.28,5.75,280.0,,20.0,,,,104.0,,,,3.0,,,,,1000.0,,,21.86,,W,28.72,29.11,,Light Snow
KIGQ,02/02/2013 16:55 UTC,29.36,25.7,,84.69,5.75,300.0,,20.0,,,,103.0,334.0,,,4.0,,,,,1000.0,,,21.67,,WNW,28.72,29.11,,Light Snow
KIGQ,02/02/2013 17:15 UTC,29.36,25.52,,82.12,5.75,320.0,,,,,,143.0,204.0,,,10.0,,,,,1400.0,,,20.76,,NW,28.72,29.12,,Overcast
KIGQ,02/02/2013 17:35 UTC,29.35,25.7,,79.05,9.22,320.0,,,,,,163.0,224.0,,,7.0,,,,,1600.0,,,20.03,18.97,NW,28.71,29.11,,Overcast
KIGQ,02/02/2013 17:55 UTC,29.35,25.52,,80.26,9.22,330.0,,,,,,163.0,204.0,,,7.0,,,25.7,20.66,1600.0,,,20.21,18.76,NNW,28.71,29.11,,Overcast
KIGQ,02/02/2013 18:15 UTC,29.35,21.2,,85.71,11.5,360.0,17.27,20.0,,,,124.0,,,,5.0,,,,,1200.0,,,17.54,12.36,N,28.71,29.15,,Light Snow
KIGQ,02/02/2013 18:35 UTC,29.35,20.12,,82.99,12.66,350.0,,20.0,,,,124.0,,,,5.0,,,,,1200.0,,,15.72,10.48,N,28.71,29.17,,Light Snow
KIGQ,02/02/2013 18:55 UTC,29.35,20.3,,82.36,9.22,360.0,,20.0,,,,164.0,,,,4.0,,,,,1600.0,,,15.72,12.56,N,28.71,29.17,,Light Snow
KIGQ,02/02/2013 19:15 UTC,29.35,20.66,,83.69,6.91,350.0,,20.0,,,,184.0,,,,3.0,,,,,1800.0,,,16.45,,N,28.71,29.16,,Light Snow
KIGQ,02/02/2013 19:35 UTC,29.35,20.3,,82.36,9.22,340.0,,20.0,,,,123.0,184.0,,,3.0,,,,,1200.0,,,15.72,12.56,NNW,28.71,29.17,,Light Snow
