# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,04/01/2013 07:35 UTC,29.27,35.24,,47.39,13.8,330.0,,,,,,1.0,,,,10.0,,,,,,,,17.01,28.47,NNW,28.63,29.01,,Clear
KIGQ,04/01/2013 07:55 UTC,29.28,35.06,,45.19,8.05,330.0,18.41,,,,,1.0,,,,10.0,,,,,,,,15.75,30.67,NNW,28.64,29.03,,Clear
KIGQ,04/01/2013 08:15 UTC,29.29,34.52,,47.27,9.22,320.0,,,,,,1.0,,,,10.0,,,,,,,,16.29,29.44,NW,28.65,29.04,,Clear
KIGQ,04/01/2013 08:35 UTC,29.3,33.98,,49.06,10.36,340.0,,,,,,1.0,,,,10.0,,,,,,,,16.66,28.27,NNW,28.66,29.05,,Clear
KIGQ,04/01/2013 08:55 UTC,29.3,33.08,,53.71,8.05,320.0,,,,,,1.0,,,,10.0,,,,,,,,17.94,28.34,NW,28.66,29.04,,Clear
KIGQ,04/01/2013 09:15 UTC,29.31,32.9,,54.52,9.22,320.0,,,,,,1.0,,,,10.0,,,,,,,,18.12,27.52,NW,28.67,29.05,,Clear
KIGQ,04/01/2013 09:35 UTC,29.32,32.36,,55.72,5.75,320.0,,,,,,1.0,,,,10.0,,,,,,,,18.13,,NW,28.68,29.06,,Clear
KIGQ,04/01/2013 09:55 UTC,29.33,32.0,,56.97,6.91,320.0,,,,,,1.0,,,,10.0,,,,,,,,18.31,,NW,28.69,29.07,,Clear
KIGQ,04/01/2013 10:15 UTC,29.34,32.0,,55.66,8.05,330.0,,,,,,1.0,,,,10.0,,,,,,,,17.76,27.08,NNW,28.7,29.09,,Clear
KIGQ,04/01/2013 10:35 UTC,29.34,31.46,,56.89,5.75,310.0,,,,,,1.0,,,,10.0,,,,,,,,17.77,,NW,28.7,29.09,,Clear
KIGQ,04/01/2013 10:55 UTC,29.35,30.92,,59.06,4.61,310.0,,,,,,1.0,,,,10.0,,,,,,,,18.14,,NW,28.71,29.1,,Clear
KIGQ,04/01/2013 11:15 UTC,29.36,30.56,,59.46,5.75,320.0,,,,,,1.0,,,,10.0,,,,,,,,17.96,,NW,28.72,29.12,,Clear
KIGQ,04/01/2013 11:35 UTC,29.37,30.2,,58.95,4.61,310.0,,,,,,1.0,,,,10.0,,,,,,,,17.42,,NW,28.73,29.13,,Clear
KIGQ,04/01/2013 11:55 UTC,29.38,29.84,,62.67,5.75,310.0,,,,,,1.0,,,,10.0,,,38.12,29.84,,,,18.51,,NW,28.74,29.13,,Clear
KIGQ,04/01/2013 12:15 UTC,29.39,30.2,,63.7,5.75,310.0,,,,,,1.0,,,,10.0,,,,,,,,19.24,,NW,28.75,29.14,,Clear
KIGQ,04/01/2013 12:35 UTC,29.4,31.64,,58.71,4.61,310.0,,,,,,1.0,,,,10.0,,,,,,,,18.68,,NW,28.76,29.14,,Clear
KIGQ,04/01/2013 12:55 UTC,29.41,32.18,,58.79,5.75,320.0,,,,,,1.0,,,,10.0,,,,,,,,19.22,,NW,28.77,29.15,,Clear
KIGQ,04/01/2013 13:15 UTC,29.42,33.08,,52.88,10.36,340.0,,,,,,1.0,,,,10.0,,,,,,,,17.57,27.19,NNW,28.78,29.17,,Clear
KIGQ,04/01/2013 13:35 UTC,29.43,33.98,,51.01,9.22,340.0,,,,,,392.0,,,,10.0,,,,,,,,17.57,28.8,NNW,28.79,29.17,,Partly Cloudy
KIGQ,04/01/2013 13:55 UTC,29.44,34.16,,50.25,10.36,320.0,,,,,,383.0,473.0,,,10.0,,,,,3800.0,,,17.38,28.49,NW,28.8,29.18,,Mostly Cloudy
KIGQ,04/01/2013 14:15 UTC,29.44,33.44,,48.21,9.22,320.0,,,,,,403.0,463.0,,,10.0,,,,,4000.0,,,15.75,28.16,NW,28.8,29.2,,Mostly Cloudy
KIGQ,04/01/2013 14:55 UTC,29.45,33.44,,47.08,9.22,300.0,,,,,,424.0,,,,10.0,,,,,4200.0,,,15.21,28.16,WNW,28.81,29.22,,Overcast
KIGQ,04/01/2013 15:15 UTC,29.45,35.24,,41.47,10.36,350.0,,,,,,453.0,,,,10.0,,,,,4500.0,,,13.93,29.78,N,28.81,29.22,,Mostly Cloudy
KIGQ,04/01/2013 15:35 UTC,29.46,34.88,,46.23,10.36,320.0,,,,,,473.0,,,,10.0,,,,,4700.0,,,16.11,29.35,NW,28.82,29.21,,Mostly Cloudy
KIGQ,04/01/2013 15:55 UTC,29.46,36.68,,35.89,10.36,290.0,16.11,,,,,472.0,,,,10.0,,,,,,,,11.94,31.5,WNW,28.82,29.24,,Partly Cloudy
KIGQ,04/01/2013 16:15 UTC,29.46,36.68,,33.66,11.5,320.0,,,,,,492.0,,,,10.0,,,,,,,,10.49,31.05,NW,28.82,29.25,,Partly Cloudy
KIGQ,04/01/2013 16:35 UTC,29.47,38.3,,31.33,8.05,330.0,,,,,,552.0,,,,10.0,,,,,,,,10.31,34.48,NNW,28.83,29.26,,Partly Cloudy
KIGQ,04/01/2013 16:55 UTC,29.47,37.4,,34.88,10.36,320.0,,,,,,552.0,,,,10.0,,,,,,,,11.93,32.37,NW,28.83,29.25,,Partly Cloudy
KIGQ,04/01/2013 17:15 UTC,29.47,37.76,,40.93,6.91,350.0,,,,,,482.0,553.0,,,10.0,,,,,5500.0,,,15.91,,N,28.83,29.21,,Mostly Cloudy
KIGQ,04/01/2013 17:35 UTC,29.47,37.58,,29.72,0.0,0.0,,,,,,552.0,,,,10.0,,,,,,,,8.5,,N,28.83,29.27,,Partly Cloudy
KIGQ,04/01/2013 17:55 UTC,29.46,38.84,,36.55,10.36,350.0,,,,,,552.0,,,,10.0,,,39.02,30.02,,,,14.28,34.09,N,28.82,29.21,,Partly Cloudy
KIGQ,04/01/2013 18:15 UTC,29.46,39.2,,35.2,3.44,350.0,,,,,,552.0,,,,10.0,,,,,,,,13.74,,N,28.82,29.22,,Partly Cloudy
KIGQ,04/01/2013 18:35 UTC,29.47,39.2,,41.18,6.91,20.0,,,,,,652.0,,,,10.0,,,,,,,,17.36,,NNE,28.83,29.19,,Partly Cloudy
KIGQ,04/01/2013 18:55 UTC,29.46,38.66,,40.77,9.22,50.0,,,,,,502.0,653.0,,,10.0,,,,,6500.0,,,16.64,34.35,NE,28.82,29.19,,Mostly Cloudy
KIGQ,04/01/2013 19:15 UTC,29.46,37.4,,40.87,8.05,10.0,,,,,,653.0,,,,10.0,,,,,6500.0,,,15.55,33.42,N,28.82,29.21,,Mostly Cloudy
KIGQ,04/01/2013 19:35 UTC,29.46,37.04,,43.11,5.75,320.0,,,,,,653.0,,,,10.0,,,,,6500.0,,,16.46,,NW,28.82,29.2,,Mostly Cloudy
KIGQ,04/01/2013 19:55 UTC,29.46,37.58,,40.26,8.05,20.0,,,,,,652.0,702.0,,,10.0,,,,,,,,15.37,33.63,NNE,28.82,29.21,,Partly Cloudy
KIGQ,04/01/2013 20:15 UTC,29.47,38.66,,41.41,9.22,40.0,,,,,,603.0,703.0,,,10.0,,,,,6000.0,,,17.0,34.35,NE,28.83,29.2,,Mostly Cloudy
KIGQ,04/01/2013 20:35 UTC,29.46,37.22,,40.2,4.61,70.0,,,,,,602.0,704.0,,,10.0,,,,,7000.0,,,15.01,,ENE,28.82,29.21,,Overcast
KIGQ,04/01/2013 20:55 UTC,29.46,38.3,,39.76,10.36,20.0,,,,,,502.0,603.0,,,10.0,,,,,6000.0,,,15.73,33.44,NNE,28.82,29.2,,Mostly Cloudy
KIGQ,04/01/2013 21:15 UTC,29.46,39.2,,38.08,9.22,20.0,,,,,,502.0,603.0,,,10.0,,,,,6000.0,,,15.54,34.99,NNE,28.82,29.2,,Mostly Cloudy
KIGQ,04/01/2013 21:35 UTC,29.46,38.84,,36.84,10.36,40.0,16.11,,,,,603.0,,,,10.0,,,,,6000.0,,,14.46,34.09,NE,28.82,29.21,,Mostly Cloudy
KIGQ,04/01/2013 21:55 UTC,29.46,38.66,,38.9,9.22,50.0,,,,,,604.0,,,,10.0,,,,,6000.0,,,15.55,34.35,NE,28.82,29.2,,Overcast
KIGQ,04/01/2013 22:15 UTC,29.46,38.84,,38.93,11.5,40.0,,,,,,603.0,,,,10.0,,,,,6000.0,,,15.73,33.66,NE,28.82,29.2,,Mostly Cloudy
KIGQ,04/01/2013 22:35 UTC,29.46,37.94,,38.16,8.05,310.0,,,,,,602.0,,,,10.0,,,,,,,,14.46,34.05,NW,28.82,29.21,,Partly Cloudy
KIGQ,04/01/2013 22:55 UTC,29.46,38.3,,35.88,4.61,330.0,,,,,,602.0,,,,10.0,,,,,,,,13.37,,NNW,28.82,29.22,,Partly Cloudy
KIGQ,04/01/2013 23:15 UTC,29.47,37.4,,32.19,10.36,300.0,17.27,,,,,602.0,,,,10.0,,,,,,,,10.12,32.37,WNW,28.83,29.26,,Partly Cloudy
KIGQ,04/01/2013 23:35 UTC,29.47,37.94,,32.81,10.36,300.0,,,,,,602.0,,,,10.0,,,,,,,,11.03,33.01,WNW,28.83,29.25,,Partly Cloudy
KIGQ,04/01/2013 23:55 UTC,29.47,37.04,,33.99,11.5,290.0,16.11,,,,,602.0,,,,10.0,,,39.92,35.96,,,,11.03,31.48,WNW,28.83,29.26,,Partly Cloudy
KIGQ,04/02/2013 00:15 UTC,29.47,36.32,,35.54,6.91,290.0,,,,,,1.0,,,,10.0,,,,,,,,11.39,,WNW,28.83,29.26,,Clear
KIGQ,04/02/2013 00:35 UTC,29.47,35.6,,37.45,10.36,290.0,,,,,,1.0,,,,10.0,,,,,,,,11.93,30.21,WNW,28.83,29.25,,Clear
KIGQ,04/02/2013 00:55 UTC,29.47,35.06,,39.51,10.36,290.0,,,,,,602.0,,,,10.0,,,,,,,,12.66,29.56,WNW,28.83,29.25,,Partly Cloudy
KIGQ,04/02/2013 01:15 UTC,29.47,34.34,,41.31,10.36,290.0,16.11,,,,,602.0,,,,10.0,,,,,,,,13.03,28.7,WNW,28.83,29.25,,Partly Cloudy
KIGQ,04/02/2013 01:35 UTC,29.47,34.16,,41.61,8.05,290.0,,,,,,1.0,,,,10.0,,,,,,,,13.03,29.61,WNW,28.83,29.25,,Clear
KIGQ,04/02/2013 01:55 UTC,29.48,33.8,,43.57,8.05,300.0,,,,,,1.0,,,,10.0,,,,,,,,13.75,29.19,WNW,28.84,29.26,,Clear
KIGQ,04/02/2013 02:15 UTC,29.49,33.44,,43.86,8.05,290.0,,,,,,1.0,,,,10.0,,,,,,,,13.58,28.77,WNW,28.85,29.27,,Clear
KIGQ,04/02/2013 02:35 UTC,29.49,33.08,,44.85,9.22,290.0,,,,,,1.0,,,,10.0,,,,,,,,13.76,27.73,WNW,28.85,29.27,,Clear
KIGQ,04/02/2013 02:55 UTC,29.5,32.72,,46.59,6.91,290.0,,,,,,1.0,,,,10.0,,,,,,,,14.3,,WNW,28.86,29.28,,Clear
KIGQ,04/02/2013 03:15 UTC,29.5,32.36,,47.65,5.75,300.0,,,,,,1.0,,,,10.0,,,,,,,,14.49,,WNW,28.86,29.28,,Clear
KIGQ,04/02/2013 03:35 UTC,29.5,32.18,,47.99,8.05,300.0,,,,,,1.0,,,,10.0,,,,,,,,14.49,27.29,WNW,28.86,29.28,,Clear
KIGQ,04/02/2013 03:55 UTC,29.51,32.0,,48.34,6.91,300.0,,,,,,1.0,,,,10.0,,,,,,,,14.49,,WNW,28.87,29.29,,Clear
KIGQ,04/02/2013 04:15 UTC,29.51,32.0,,48.73,6.91,300.0,,,,,,1.0,,,,10.0,,,,,,,,14.67,,WNW,28.87,29.29,,Clear
KIGQ,04/02/2013 04:35 UTC,29.51,31.82,,49.08,6.91,300.0,,,,,,1.0,,,,10.0,,,,,,,,14.67,,WNW,28.87,29.29,,Clear
KIGQ,04/02/2013 04:55 UTC,29.51,31.46,,49.8,5.75,310.0,,,,,,1.0,,,,10.0,,,,,,,,14.68,,NW,28.87,29.29,,Clear
KIGQ,04/02/2013 05:15 UTC,29.51,31.28,,50.17,6.91,310.0,,,,,,1.0,,,,10.0,,,,,,,,14.68,,NW,28.87,29.29,,Clear
KIGQ,04/02/2013 05:35 UTC,29.52,30.92,,50.9,8.05,310.0,,,,,,1.0,,,,10.0,,,,,,,,14.68,25.81,NW,28.88,29.3,,Clear
KIGQ,04/02/2013 05:55 UTC,29.52,30.2,,54.52,6.91,310.0,,,,,,1.0,,,,10.0,,,36.86,30.2,,39.92,29.84,15.6,,NW,28.88,29.3,,Clear
KIGQ,04/02/2013 06:15 UTC,29.53,30.02,,53.22,5.75,320.0,,,,,,1.0,,,,10.0,,,,,,,,14.87,,NW,28.89,29.32,,Clear
KIGQ,04/02/2013 06:35 UTC,29.53,29.48,,53.98,5.75,320.0,,,,,,1.0,,,,10.0,,,,,,,,14.69,,NW,28.89,29.32,,Clear
KIGQ,04/02/2013 06:55 UTC,29.53,29.3,,52.27,5.75,320.0,,,,,,1.0,,,,10.0,,,,,,,,13.79,,NW,28.89,29.33,,Clear
KIGQ,04/02/2013 07:15 UTC,29.53,28.4,,54.23,3.44,300.0,,,,,,1.0,,,,10.0,,,,,,,,13.79,,WNW,28.89,29.33,,Clear
KIGQ,04/02/2013 07:35 UTC,29.53,28.58,,52.57,5.75,330.0,,,,,,1.0,,,,10.0,,,,,,,,13.25,,NNW,28.89,29.34,,Clear
KIGQ,04/02/2013 07:55 UTC,29.53,28.4,,50.09,5.75,330.0,,,,,,1.0,,,,10.0,,,,,,,,11.98,,NNW,28.89,29.35,,Clear
KIGQ,04/02/2013 08:15 UTC,29.53,28.4,,46.23,3.44,320.0,,,,,,1.0,,,,10.0,,,,,,,,10.16,,NW,28.89,29.36,,Clear
KIGQ,04/02/2013 08:35 UTC,29.53,28.22,,48.09,4.61,320.0,,,,,,1.0,,,,10.0,,,,,,,,10.89,,NW,28.89,29.35,,Clear
KIGQ,04/02/2013 08:55 UTC,29.54,27.32,,51.53,4.61,290.0,,,,,,1.0,,,,10.0,,,,,,,,11.62,,WNW,28.9,29.36,,Clear
KIGQ,04/02/2013 09:15 UTC,29.54,26.6,,53.94,4.61,300.0,,,,,,1.0,,,,10.0,,,,,,,,11.99,,WNW,28.9,29.36,,Clear
KIGQ,04/02/2013 09:35 UTC,29.54,26.6,,53.94,3.44,300.0,,,,,,1.0,,,,10.0,,,,,,,,11.99,,WNW,28.9,29.36,,Clear
KIGQ,04/02/2013 09:55 UTC,29.55,26.24,,54.32,3.44,290.0,,,,,,1.0,,,,10.0,,,,,,,,11.81,,WNW,28.91,29.38,,Clear
KIGQ,04/02/2013 10:15 UTC,29.55,25.88,,53.4,3.44,270.0,,,,,,1.0,,,,10.0,,,,,,,,11.09,,W,28.91,29.38,,Clear
KIGQ,04/02/2013 10:35 UTC,29.56,23.9,,61.34,5.75,280.0,,,,,,1.0,,,,10.0,,,,,,,,12.38,,W,28.92,29.39,,Clear
KIGQ,04/02/2013 10:55 UTC,29.56,24.62,,59.05,3.44,290.0,,,,,,1.0,,,,10.0,,,,,,,,12.2,,WNW,28.92,29.39,,Clear
KIGQ,04/02/2013 11:15 UTC,29.57,23.72,,63.3,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,12.93,,W,28.93,29.4,,Clear
KIGQ,04/02/2013 11:35 UTC,29.58,22.64,,67.84,3.44,260.0,,,,,,1.0,,,,10.0,,,,,,,,13.49,,W,28.94,29.41,,Clear
KIGQ,04/02/2013 11:55 UTC,29.58,23.72,,67.98,4.61,280.0,,,,,,1.0,,,,10.0,,,30.2,22.64,,,,14.58,,W,28.94,29.4,,Clear
KIGQ,04/02/2013 12:15 UTC,29.58,24.62,,67.56,3.44,290.0,,,,,,1.0,,,,10.0,,,,,,,,15.29,,WNW,28.94,29.39,,Clear
KIGQ,04/02/2013 12:35 UTC,29.59,26.42,,64.68,4.61,290.0,,,,,,1.0,,,,10.0,,,,,,,,16.0,,WNW,28.95,29.39,,Clear
KIGQ,04/02/2013 12:55 UTC,29.6,28.22,,60.05,5.75,300.0,,,,,,1.0,,,,10.0,,,,,,,,15.98,,WNW,28.96,29.39,,Clear
KIGQ,04/02/2013 13:15 UTC,29.6,29.66,,55.3,6.91,310.0,,,,,,1.0,,,,10.0,,,,,,,,15.42,,NW,28.96,29.39,,Clear
KIGQ,04/02/2013 13:35 UTC,29.61,31.1,,51.34,9.22,310.0,,,,,,1.0,,,,10.0,,,,,,,,15.04,25.38,NW,28.97,29.39,,Clear
KIGQ,04/02/2013 13:55 UTC,29.61,32.0,,48.73,5.75,290.0,,,,,,1.0,,,,10.0,,,,,,,,14.67,,WNW,28.97,29.39,,Clear
KIGQ,04/02/2013 14:15 UTC,29.61,32.72,,46.96,6.91,290.0,,,,,,1.0,,,,10.0,,,,,,,,14.49,,WNW,28.97,29.39,,Clear
KIGQ,04/02/2013 14:35 UTC,29.62,33.8,,43.57,4.61,320.0,,,,,,1.0,,,,10.0,,,,,,,,13.75,,NW,28.98,29.4,,Clear
KIGQ,04/02/2013 14:55 UTC,29.62,35.06,,38.27,5.75,260.0,,,,,,1.0,,,,10.0,,,,,,,,11.94,,W,28.98,29.41,,Clear
KIGQ,04/02/2013 15:15 UTC,29.62,36.68,,31.81,9.22,300.0,,,,,,1.0,,,,10.0,,,,,,,,9.23,32.0,WNW,28.98,29.42,,Clear
KIGQ,04/02/2013 15:35 UTC,29.61,37.4,,27.36,9.22,330.0,18.41,,,,,1.0,,,,10.0,,,,,,,,6.52,32.86,NNW,28.97,29.43,,Clear
KIGQ,04/02/2013 15:55 UTC,29.61,38.48,,29.16,8.05,280.0,,,,,,1.0,,,,10.0,,,,,,,,8.87,34.69,W,28.97,29.41,,Clear
KIGQ,04/02/2013 16:15 UTC,29.61,38.12,,28.4,6.91,280.0,16.11,,,,,1.0,,,,10.0,,,,,,,,7.97,,W,28.97,29.42,,Clear
KIGQ,04/02/2013 16:35 UTC,29.61,39.74,,27.53,10.36,290.0,18.41,,,,,1.0,,,,10.0,,,,,,,,8.68,35.17,WNW,28.97,29.41,,Clear
KIGQ,04/02/2013 16:55 UTC,29.6,39.74,,26.87,11.5,280.0,17.27,,,,,1.0,,,,10.0,,,,,,,,8.14,34.74,W,28.96,29.4,,Clear
KIGQ,04/02/2013 17:15 UTC,29.6,40.46,,25.92,6.91,330.0,,,,,,1.0,,,,10.0,,,,,,,,7.97,,NNW,28.96,29.4,,Clear
KIGQ,04/02/2013 17:35 UTC,29.59,41.0,,25.8,6.91,270.0,19.57,,,,,1.0,,,,10.0,,,,,,,,8.33,,W,28.95,29.38,,Clear
KIGQ,04/02/2013 17:55 UTC,29.59,41.36,,25.03,9.22,250.0,17.27,,,,,1.0,,,,10.0,,,41.72,23.72,,,,7.97,37.56,WSW,28.95,29.38,,Clear
KIGQ,04/02/2013 18:15 UTC,29.58,42.44,,24.6,12.66,260.0,21.85,,,,,1.0,,,,10.0,,,,,,,,8.51,37.63,W,28.94,29.37,,Clear
KIGQ,04/02/2013 18:35 UTC,29.57,41.9,,22.96,9.22,310.0,17.27,,,,,1.0,,,,10.0,,,,,,,,6.53,38.2,NW,28.93,29.37,,Clear
KIGQ,04/02/2013 18:55 UTC,29.57,43.7,,23.63,11.5,330.0,21.85,,,,,1.0,,,,10.0,,,,,,,,8.7,39.52,NNW,28.93,29.35,,Clear
KIGQ,04/02/2013 19:15 UTC,29.56,43.34,,21.37,9.22,270.0,18.41,,,,,1.0,,,,10.0,,,,,,,,6.18,39.91,W,28.92,29.36,,Clear
KIGQ,04/02/2013 19:35 UTC,29.56,43.52,,21.93,11.5,280.0,18.41,,,,,1.0,,,,10.0,,,,,,,,6.9,39.3,W,28.92,29.35,,Clear
KIGQ,04/02/2013 19:55 UTC,29.55,44.24,,21.87,9.22,290.0,18.41,,,,,752.0,,,,10.0,,,,,,,,7.45,40.97,WNW,28.91,29.34,,Partly Cloudy
KIGQ,04/02/2013 20:15 UTC,29.55,42.8,,20.43,8.05,300.0,17.27,,,,,752.0,,,,10.0,,,,,,,,4.75,39.76,WNW,28.91,29.36,,Partly Cloudy
KIGQ,04/02/2013 20:35 UTC,29.55,43.88,,21.81,14.97,320.0,19.57,,,,,802.0,,,,10.0,,,,,,,,7.08,38.74,NW,28.91,29.34,,Partly Cloudy
KIGQ,04/02/2013 20:55 UTC,29.55,44.24,,20.48,9.22,320.0,20.71,,,,,802.0,,,,10.0,,,,,,,,6.01,40.97,NW,28.91,29.35,,Partly Cloudy
KIGQ,04/02/2013 21:15 UTC,29.55,42.8,,22.18,10.36,300.0,19.57,,,,,802.0,,,,10.0,,,,,,,,6.54,38.83,WNW,28.91,29.35,,Partly Cloudy
KIGQ,04/02/2013 21:35 UTC,29.56,44.06,,20.62,8.05,310.0,17.27,,,,,802.0,,,,10.0,,,,,,,,6.01,41.24,NW,28.92,29.36,,Partly Cloudy
KIGQ,04/02/2013 21:55 UTC,29.56,42.62,,21.61,14.97,310.0,19.57,,,,,802.0,,,,10.0,,,,,,,,5.82,37.18,NW,28.92,29.36,,Partly Cloudy
KIGQ,04/02/2013 22:15 UTC,29.56,42.98,,23.71,9.22,30.0,23.02,,,,,803.0,,,,10.0,,,,,8000.0,,,8.16,39.48,NNE,28.92,29.35,,Mostly Cloudy
KIGQ,04/02/2013 22:35 UTC,29.57,39.38,,32.02,8.05,60.0,,,,,,802.0,,,,10.0,,,,,,,,11.75,35.74,ENE,28.93,29.34,,Partly Cloudy
KIGQ,04/02/2013 22:55 UTC,29.57,39.56,,30.55,3.44,30.0,,,,,,803.0,,,,10.0,,,,,8000.0,,,10.85,,NNE,28.93,29.35,,Mostly Cloudy
