# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,11/01/2013 05:55 UTC,28.79,46.04,,80.19,21.85,260.0,32.21,,,,,164.0,,,,10.0,,,57.92,46.04,1600.0,64.4,46.04,40.21,,W,28.16,28.11,,Overcast
KIGQ,11/01/2013 06:15 UTC,28.79,46.04,,81.31,19.57,250.0,25.32,,,,,184.0,,,,10.0,,,,,1800.0,,,40.57,,WSW,28.16,28.1,,Overcast
KIGQ,11/01/2013 06:35 UTC,28.8,45.86,,80.73,17.27,260.0,34.52,,,,,184.0,,,,10.0,,,,,1800.0,,,40.21,,W,28.17,28.12,,Overcast
KIGQ,11/01/2013 06:55 UTC,28.8,45.32,,77.36,18.41,250.0,31.07,,,,,213.0,,,,10.0,,,,,2100.0,,,38.58,,WSW,28.17,28.16,,Mostly Cloudy
KIGQ,11/01/2013 07:15 UTC,28.81,44.96,,80.1,18.41,250.0,25.32,,,,,213.0,,,,10.0,,,,,2100.0,,,39.13,39.27,WSW,28.18,28.16,,Mostly Cloudy
KIGQ,11/01/2013 07:35 UTC,28.81,44.96,,78.43,25.32,260.0,35.68,,,,,194.0,,,,10.0,,,,,1900.0,,,38.58,37.99,W,28.18,28.17,,Overcast
KIGQ,11/01/2013 07:55 UTC,28.83,44.78,,79.52,14.97,250.0,27.63,,,,,194.0,,,,10.0,,,,,1900.0,,,38.76,39.84,WSW,28.2,28.19,,Overcast
KIGQ,11/01/2013 08:15 UTC,28.82,44.42,,79.49,19.57,260.0,27.63,,,,,194.0,,,,10.0,,,,,1900.0,,,38.4,38.35,W,28.19,28.19,,Overcast
KIGQ,11/01/2013 08:35 UTC,28.83,44.6,,81.2,14.97,260.0,25.32,,,,,193.0,294.0,,,10.0,,,,,1900.0,,,39.13,39.62,W,28.2,28.19,,Overcast
KIGQ,11/01/2013 08:55 UTC,28.83,44.96,,80.1,19.57,270.0,25.32,,274.0,,,153.0,213.0,,,10.0,,,,,1500.0,,,39.13,39.03,W,28.2,28.18,,Overcast
KIGQ,11/01/2013 09:15 UTC,28.85,45.14,,81.24,13.8,260.0,24.16,,,,,154.0,,,,10.0,,,,,1500.0,,,39.67,,W,28.22,28.19,,Overcast
KIGQ,11/01/2013 09:55 UTC,28.87,45.5,,84.16,11.5,250.0,,,,,,154.0,,,,7.0,,,,,1500.0,,,40.94,,WSW,28.24,28.18,,Overcast
KIGQ,11/01/2013 10:15 UTC,28.87,46.04,,84.2,10.36,250.0,,,,,,134.0,,,,7.0,,,,,1300.0,,,41.48,,WSW,28.24,28.16,,Overcast
KIGQ,11/01/2013 10:35 UTC,28.88,46.04,,84.2,12.66,250.0,20.71,,,,,133.0,194.0,,,10.0,,,,,1300.0,,,41.48,,WSW,28.25,28.17,,Overcast
KIGQ,11/01/2013 10:55 UTC,28.88,45.68,,83.59,10.36,250.0,,,424.0,,,152.0,203.0,,,10.0,,,,,2000.0,,,40.94,,WSW,28.25,28.19,,Overcast
KIGQ,11/01/2013 11:15 UTC,28.89,46.4,,81.34,10.36,240.0,,,404.0,,,182.0,263.0,,,10.0,,,,,2600.0,,,40.93,,WSW,28.26,28.19,,Overcast
KIGQ,11/01/2013 11:35 UTC,28.9,46.4,,81.34,12.66,220.0,,,,,,173.0,234.0,,,10.0,,,,,1700.0,,,40.93,,SW,28.27,28.2,,Overcast
KIGQ,11/01/2013 11:55 UTC,28.91,46.4,,81.34,13.8,240.0,24.16,,,,,154.0,,,,10.0,,,46.4,44.24,1500.0,,,40.93,,WSW,28.28,28.21,,Overcast
KIGQ,11/01/2013 12:15 UTC,28.91,46.4,,81.34,16.11,240.0,21.85,,304.0,,,173.0,243.0,,,10.0,,,,,1700.0,,,40.93,,WSW,28.28,28.21,,Overcast
KIGQ,11/01/2013 12:35 UTC,28.92,46.4,,81.34,13.8,250.0,21.85,,384.0,,,172.0,243.0,,,10.0,,,,,2400.0,,,40.93,,WSW,28.29,28.22,,Overcast
KIGQ,11/01/2013 12:55 UTC,28.93,46.22,,81.33,12.66,250.0,18.41,,404.0,,,172.0,232.0,,,10.0,,,,,4000.0,,,40.75,,WSW,28.3,28.24,,Overcast
KIGQ,11/01/2013 13:15 UTC,28.93,46.4,,81.34,13.8,260.0,23.02,,404.0,,,172.0,323.0,,,10.0,,,,,3200.0,,,40.93,,W,28.3,28.23,,Overcast
KIGQ,11/01/2013 13:35 UTC,28.94,46.4,,75.84,13.8,260.0,23.02,,,,,262.0,344.0,,,10.0,,,,,3400.0,,,39.11,,W,28.31,28.28,,Overcast
KIGQ,11/01/2013 13:55 UTC,28.95,46.4,,70.68,14.97,260.0,20.71,,,,,262.0,364.0,,,10.0,,,,,3600.0,,,37.29,,W,28.32,28.33,,Overcast
KIGQ,11/01/2013 14:15 UTC,28.95,46.22,,70.66,11.5,260.0,19.57,,,,,292.0,384.0,,,10.0,,,,,3800.0,,,37.11,,W,28.32,28.34,,Overcast
KIGQ,11/01/2013 14:35 UTC,28.94,46.04,,70.14,11.5,260.0,20.71,,,,,272.0,344.0,,,10.0,,,,,3400.0,,,36.75,,W,28.31,28.34,,Overcast
KIGQ,11/01/2013 14:55 UTC,28.94,46.4,,70.68,10.36,260.0,,,,,,322.0,404.0,,,10.0,,,,,4000.0,,,37.29,,W,28.31,28.32,,Overcast
KIGQ,11/01/2013 15:15 UTC,28.94,47.3,,68.8,9.22,250.0,,,,,,434.0,,,,10.0,,,,,4300.0,,,37.46,,WSW,28.31,28.31,,Overcast
KIGQ,11/01/2013 15:35 UTC,28.95,48.38,,67.49,12.66,250.0,,,,,,484.0,,,,10.0,,,,,4800.0,,,38.0,,WSW,28.32,28.3,,Overcast
KIGQ,11/01/2013 15:55 UTC,28.95,49.1,,65.7,16.11,270.0,20.71,,,,,272.0,504.0,,,10.0,,,,,5000.0,,,38.0,,W,28.32,28.3,,Overcast
KIGQ,11/01/2013 16:15 UTC,28.96,49.1,,64.32,14.97,270.0,23.02,,,,,272.0,504.0,,,10.0,,,,,5000.0,,,37.45,,W,28.33,28.32,,Overcast
KIGQ,11/01/2013 16:35 UTC,28.96,49.28,,64.8,14.97,260.0,24.16,,504.0,,,293.0,383.0,,,10.0,,,,,2900.0,,,37.82,,W,28.33,28.31,,Overcast
KIGQ,11/01/2013 16:55 UTC,28.97,49.28,,66.65,13.8,270.0,19.57,,,,,274.0,,,,10.0,,,,,2700.0,,,38.54,,W,28.34,28.31,,Overcast
KIGQ,11/01/2013 17:15 UTC,28.97,49.1,,65.7,13.8,260.0,21.85,,,,,273.0,324.0,,,10.0,,,,,2700.0,,,38.0,,W,28.34,28.32,,Overcast
KIGQ,11/01/2013 17:35 UTC,28.96,49.28,,67.6,13.8,250.0,20.71,,504.0,,,272.0,323.0,,,10.0,,,,,3200.0,,,38.91,,WSW,28.33,28.29,,Overcast
KIGQ,11/01/2013 17:55 UTC,28.97,50.54,,66.34,17.27,270.0,24.16,,,,,273.0,604.0,,,10.0,,,50.54,46.04,2700.0,,,39.62,,W,28.34,28.27,,Overcast
KIGQ,11/01/2013 18:15 UTC,28.97,49.46,,66.67,13.8,280.0,20.71,,,,,274.0,,,,10.0,,,,,2700.0,,,38.72,,W,28.34,28.3,,Overcast
KIGQ,11/01/2013 18:35 UTC,28.97,49.28,,65.72,17.27,270.0,21.85,,,,,274.0,,,,10.0,,,,,2700.0,,,38.18,,W,28.34,28.31,,Overcast
KIGQ,11/01/2013 18:55 UTC,28.97,49.46,,66.21,13.8,270.0,,,,,,274.0,,,,10.0,,,,,2700.0,,,38.54,,W,28.34,28.3,,Overcast
KIGQ,11/01/2013 19:15 UTC,28.97,49.82,,66.25,13.8,270.0,19.57,,,,,274.0,,,,10.0,,,,,2700.0,,,38.9,,W,28.34,28.29,,Overcast
KIGQ,11/01/2013 19:35 UTC,28.98,49.46,,68.09,12.66,260.0,17.27,,,,,274.0,,,,10.0,,,,,2700.0,,,39.27,,W,28.35,28.3,,Overcast
KIGQ,11/01/2013 19:55 UTC,28.98,49.28,,68.55,13.8,280.0,19.57,,,,,273.0,334.0,,,10.0,,,,,2700.0,,,39.27,,W,28.35,28.3,,Overcast
KIGQ,11/01/2013 20:15 UTC,28.99,49.1,,68.53,11.5,280.0,21.85,,,,,294.0,,,,10.0,,,,,2900.0,,,39.09,,W,28.36,28.31,,Overcast
KIGQ,11/01/2013 22:15 UTC,29.02,46.4,,81.34,12.66,270.0,18.41,13.0,,,,204.0,,,,10.0,,,,,2000.0,,,40.93,,W,28.39,28.32,,Light Rain
KIGQ,11/01/2013 22:35 UTC,29.02,46.04,,83.61,12.66,270.0,17.27,13.0,274.0,,,152.0,223.0,,,10.0,,,,,2200.0,,,41.3,,W,28.39,28.32,,Light Rain
KIGQ,11/01/2013 22:55 UTC,29.03,45.68,,84.76,13.8,270.0,19.57,,,,,152.0,224.0,,,10.0,,,,,2200.0,,,41.3,,W,28.4,28.33,,Overcast
KIGQ,11/01/2013 23:15 UTC,29.03,45.5,,86.54,11.5,270.0,,17.0,,,,132.0,224.0,,,10.0,,,,,2200.0,,,41.67,,W,28.4,28.32,,Light Drizzle
KIGQ,11/01/2013 23:35 UTC,29.05,45.5,,85.94,9.22,270.0,,,,,,142.0,244.0,,,10.0,,,,,2400.0,,,41.49,,W,28.42,28.35,,Overcast
KIGQ,11/01/2013 23:55 UTC,29.05,45.5,,87.14,8.05,280.0,,13.0,,,,142.0,284.0,,,10.0,,,50.54,45.5,2800.0,,,41.85,,W,28.42,28.34,,Light Rain
KIGQ,11/02/2013 00:15 UTC,29.06,45.5,,87.14,8.05,260.0,,13.0,554.0,,,142.0,283.0,,,10.0,,,,,2800.0,,,41.85,,W,28.43,28.35,,Light Rain
KIGQ,11/02/2013 00:35 UTC,29.06,45.32,,88.96,6.91,280.0,,2.0,554.0,,,143.0,223.0,,,10.0,,,,,1400.0,,,42.22,,W,28.43,28.34,,Drizzle
KIGQ,11/02/2013 00:55 UTC,29.07,45.14,,90.19,8.05,270.0,,13.0,,,,123.0,234.0,,,7.0,,,,,1200.0,,,42.4,,W,28.44,28.35,,Light Rain
KIGQ,11/02/2013 01:15 UTC,29.07,45.14,,91.45,6.91,270.0,,1.0,374.0,,,123.0,203.0,,,7.0,,,,,1200.0,,,42.77,,W,28.44,28.34,,Rain
KIGQ,11/02/2013 01:35 UTC,29.07,45.14,,91.45,8.05,270.0,,13.0,444.0,,,102.0,193.0,,,7.0,,,,,1900.0,,,42.77,,W,28.44,28.34,,Light Rain
KIGQ,11/02/2013 01:55 UTC,29.08,44.96,,92.08,8.05,280.0,,13.0,384.0,,,102.0,192.0,,,7.0,,,,,3800.0,,,42.77,42.3,W,28.45,28.35,,Light Rain
KIGQ,11/02/2013 02:15 UTC,29.08,45.14,,92.08,6.91,270.0,,13.0,394.0,,,102.0,323.0,,,7.0,,,,,3200.0,,,42.95,,W,28.45,28.35,,Light Rain
KIGQ,11/02/2013 02:35 UTC,29.08,45.32,,91.46,6.91,270.0,,13.0,394.0,,,102.0,223.0,,,7.0,,,,,2200.0,,,42.95,,W,28.45,28.34,,Light Rain
KIGQ,11/02/2013 02:55 UTC,29.09,45.32,,92.09,6.91,270.0,,13.0,244.0,,,103.0,143.0,,,7.0,,,,,1000.0,,,43.13,,W,28.46,28.35,,Light Rain
KIGQ,11/02/2013 03:15 UTC,29.09,45.5,,92.1,6.91,270.0,,13.0,414.0,,,103.0,353.0,,,7.0,,,,,1000.0,,,43.31,,W,28.46,28.34,,Light Rain
KIGQ,11/02/2013 03:35 UTC,29.1,45.5,,92.1,5.75,280.0,,13.0,,,,323.0,384.0,,,5.0,,,,,3200.0,,,43.31,,W,28.47,28.35,,Light Rain
KIGQ,11/02/2013 03:55 UTC,29.1,45.14,,92.72,3.44,290.0,,2.0,,,,253.0,324.0,,,4.0,,,,,2500.0,,,43.13,,WNW,28.47,28.36,,Drizzle
KIGQ,11/02/2013 04:15 UTC,29.1,44.96,,92.72,5.75,300.0,,13.0,354.0,,,142.0,203.0,,,5.0,,,,,2000.0,,,42.95,,WNW,28.47,28.37,,Light Rain
KIGQ,11/02/2013 04:35 UTC,29.09,44.96,,93.36,4.61,260.0,,31.0,264.0,,,123.0,173.0,,,5.0,,,,,1200.0,,,43.14,,W,28.46,28.35,,Mist
KIGQ,11/02/2013 04:55 UTC,29.09,45.32,,94.01,4.61,260.0,,31.0,,,,82.0,164.0,,,5.0,,,,,1600.0,,,43.68,,W,28.46,28.34,,Mist
KIGQ,11/02/2013 05:15 UTC,29.09,45.14,,94.01,5.75,260.0,,31.0,,,,82.0,144.0,,,5.0,,,,,1400.0,,,43.5,,W,28.46,28.34,,Mist
KIGQ,11/02/2013 05:35 UTC,29.09,44.6,,93.35,4.61,270.0,,31.0,,,,92.0,144.0,,,5.0,,,,,1400.0,,,42.78,,W,28.46,28.36,,Mist
KIGQ,11/02/2013 05:55 UTC,29.1,43.7,,93.32,3.44,250.0,,31.0,554.0,,,92.0,123.0,,,4.0,,,45.5,43.7,1200.0,50.54,43.7,41.87,,WSW,28.47,28.41,,Mist
KIGQ,11/02/2013 06:15 UTC,29.1,42.44,,93.94,3.44,260.0,,31.0,553.0,,,92.0,122.0,,,4.0,,,,,5500.0,,,40.8,,W,28.47,28.44,,Mist
KIGQ,11/02/2013 06:35 UTC,29.1,41.72,,94.58,4.61,260.0,,31.0,552.0,,,92.0,352.0,,,3.0,,,,,,,,40.26,,W,28.47,28.46,,Mist
KIGQ,11/02/2013 06:55 UTC,29.11,41.36,,95.23,4.61,270.0,,31.0,,,,1.0,,,,3.0,,,,,,,,40.08,,W,28.48,28.48,,Mist
KIGQ,11/02/2013 07:15 UTC,29.11,40.82,,94.56,5.75,270.0,,31.0,,,,1.0,,,,3.0,,,,,,,,39.36,,W,28.48,28.5,,Mist
KIGQ,11/02/2013 07:35 UTC,29.11,40.46,,95.21,5.75,270.0,,31.0,,,,1.0,,,,4.0,,,,,,,,39.18,,W,28.48,28.5,,Mist
KIGQ,11/02/2013 07:55 UTC,29.11,41.0,,93.24,5.75,280.0,,31.0,,,,1.0,,,,5.0,,,,,,,,39.17,,W,28.48,28.5,,Mist
KIGQ,11/02/2013 08:15 UTC,29.11,40.46,,94.55,5.75,280.0,,31.0,,,,1.0,,,,5.0,,,,,,,,39.0,,W,28.48,28.51,,Mist
KIGQ,11/02/2013 08:35 UTC,29.12,40.28,,93.88,5.75,280.0,,31.0,,,,1.0,,,,5.0,,,,,,,,38.64,,W,28.49,28.53,,Mist
KIGQ,11/02/2013 08:55 UTC,29.12,40.1,,93.21,4.61,290.0,,31.0,,,,1.0,,,,5.0,,,,,,,,38.27,,WNW,28.49,28.54,,Mist
KIGQ,11/02/2013 09:15 UTC,29.12,39.56,,95.19,0.0,0.0,,31.0,,,,1.0,,,,4.0,,,,,,,,38.28,,N,28.49,28.54,,Mist
KIGQ,11/02/2013 09:35 UTC,29.13,39.02,,93.84,4.61,280.0,,31.0,,,,1.0,,,,4.0,,,,,,,,37.37,,W,28.5,28.57,,Mist
KIGQ,11/02/2013 09:55 UTC,29.14,38.48,,94.5,4.61,270.0,,31.0,,,,1.0,,,,4.0,,,,,,,,37.02,,W,28.51,28.59,,Mist
KIGQ,11/02/2013 10:15 UTC,29.15,38.48,,94.5,4.61,280.0,,31.0,,,,1.0,,,,4.0,,,,,,,,37.02,,W,28.52,28.6,,Mist
KIGQ,11/02/2013 10:35 UTC,29.15,38.48,,94.5,3.44,290.0,,31.0,,,,1.0,,,,4.0,,,,,,,,37.02,,WNW,28.52,28.6,,Mist
KIGQ,11/02/2013 10:55 UTC,29.16,38.48,,94.5,3.44,290.0,,31.0,,,,1.0,,,,4.0,,,,,,,,37.02,,WNW,28.53,28.61,,Mist
KIGQ,11/02/2013 11:15 UTC,29.16,38.12,,93.82,4.61,300.0,,31.0,,,,1.0,,,,4.0,,,,,,,,36.48,,WNW,28.53,28.63,,Mist
KIGQ,11/02/2013 11:35 UTC,29.17,38.48,,94.5,5.75,300.0,,31.0,,,,1.0,,,,5.0,,,,,,,,37.02,,WNW,28.54,28.63,,Mist
KIGQ,11/02/2013 11:55 UTC,29.17,38.48,,93.83,4.61,290.0,,31.0,,,,1.0,,,,5.0,,,43.52,38.12,,,,36.84,,WNW,28.54,28.63,,Mist
KIGQ,11/02/2013 12:15 UTC,29.18,38.48,,93.83,5.75,300.0,,31.0,,,,1.0,,,,5.0,,,,,,,,36.84,,WNW,28.55,28.64,,Mist
KIGQ,11/02/2013 12:35 UTC,29.19,38.3,,93.16,5.75,300.0,,31.0,,,,1.0,,,,4.0,,,,,,,,36.47,,WNW,28.56,28.66,,Mist
KIGQ,11/02/2013 12:55 UTC,29.2,37.94,,93.15,6.91,280.0,,31.0,,,,1.0,,,,3.0,,,,,,,,36.11,,W,28.57,28.68,,Mist
KIGQ,11/02/2013 13:15 UTC,29.21,38.66,,93.83,6.91,300.0,,31.0,,,,1.0,,,,3.0,,,,,,,,37.01,,WNW,28.57,28.65,,Mist
KIGQ,11/02/2013 13:35 UTC,29.22,39.56,,92.54,8.05,300.0,,31.0,,,,72.0,242.0,,,4.0,,,,,,,,37.55,35.96,WNW,28.58,28.65,,Mist
KIGQ,11/02/2013 13:55 UTC,29.23,40.1,,91.26,6.91,300.0,,31.0,,,,72.0,244.0,,,4.0,,,,,2400.0,,,37.73,,WNW,28.59,28.65,,Mist
KIGQ,11/02/2013 14:15 UTC,29.23,40.64,,91.28,6.91,300.0,,31.0,,,,264.0,,,,4.0,,,,,2600.0,,,38.27,,WNW,28.59,28.63,,Mist
KIGQ,11/02/2013 14:35 UTC,29.24,41.18,,90.66,6.91,310.0,,31.0,,,,304.0,,,,5.0,,,,,3000.0,,,38.62,,NW,28.6,28.63,,Mist
KIGQ,11/02/2013 14:55 UTC,29.25,41.9,,90.05,8.05,300.0,,31.0,,,,304.0,,,,5.0,,,,,3000.0,,,39.16,38.7,WNW,28.61,28.63,,Mist
KIGQ,11/02/2013 15:15 UTC,29.25,42.8,,86.99,10.36,310.0,,,,,,344.0,,,,7.0,,,,,3400.0,,,39.15,38.83,NW,28.61,28.62,,Overcast
KIGQ,11/02/2013 15:35 UTC,29.26,44.6,,87.09,10.36,310.0,,,,,,112.0,384.0,,,7.0,,,,,3800.0,,,40.95,40.99,NW,28.62,28.57,,Overcast
KIGQ,11/02/2013 15:55 UTC,29.27,44.96,,81.8,8.05,310.0,,,424.0,,,112.0,232.0,,,10.0,,,,,4200.0,,,39.67,42.3,NW,28.63,28.61,,Overcast
KIGQ,11/02/2013 17:15 UTC,29.29,45.68,,78.49,8.05,330.0,,,,,,152.0,294.0,,,10.0,,,,,2900.0,,,39.3,,NNW,28.65,28.63,,Overcast
KIGQ,11/02/2013 17:35 UTC,29.3,46.22,,78.53,9.22,330.0,,,294.0,,,153.0,193.0,,,10.0,,,,,1500.0,,,39.84,,NNW,28.66,28.63,,Overcast
KIGQ,11/02/2013 17:55 UTC,29.3,45.5,,78.47,9.22,320.0,,,,,,153.0,214.0,,,10.0,,,46.58,37.94,1500.0,,,39.12,,NW,28.66,28.65,,Overcast
KIGQ,11/02/2013 18:15 UTC,29.3,46.04,,75.81,5.75,320.0,,,504.0,,,163.0,213.0,,,10.0,,,,,1600.0,,,38.75,,NW,28.66,28.65,,Overcast
KIGQ,11/02/2013 18:35 UTC,29.3,46.4,,75.84,6.91,330.0,,,,,,184.0,,,,10.0,,,,,1800.0,,,39.11,,NNW,28.66,28.64,,Overcast
KIGQ,11/02/2013 18:55 UTC,29.31,46.04,,74.75,10.36,330.0,,,,,,182.0,394.0,,,10.0,,,,,3900.0,,,38.39,,NNW,28.67,28.67,,Overcast
KIGQ,11/02/2013 19:15 UTC,29.32,45.68,,76.31,8.05,310.0,,,,,,182.0,394.0,,,10.0,,,,,3900.0,,,38.57,,NW,28.68,28.68,,Overcast
KIGQ,11/02/2013 19:35 UTC,29.33,45.68,,75.24,6.91,310.0,,,,,,172.0,414.0,,,10.0,,,,,4100.0,,,38.21,,NW,28.69,28.7,,Overcast
KIGQ,11/02/2013 19:55 UTC,29.33,45.5,,75.76,5.75,310.0,,,,,,432.0,504.0,,,10.0,,,,,5000.0,,,38.21,,NW,28.69,28.7,,Overcast
KIGQ,11/02/2013 20:15 UTC,29.34,45.86,,74.21,8.05,300.0,,,,,,504.0,,,,10.0,,,,,5000.0,,,38.03,,WNW,28.7,28.71,,Overcast
KIGQ,11/02/2013 20:35 UTC,29.34,45.68,,74.71,8.05,300.0,,,504.0,,,202.0,313.0,,,10.0,,,,,3100.0,,,38.02,,WNW,28.7,28.71,,Overcast
KIGQ,11/02/2013 20:55 UTC,29.35,45.5,,73.65,6.91,310.0,,,604.0,,,222.0,273.0,,,10.0,,,,,2700.0,,,37.48,,NW,28.71,28.73,,Overcast
KIGQ,11/02/2013 21:15 UTC,29.35,45.68,,73.14,6.91,310.0,,,604.0,,,272.0,322.0,,,10.0,,,,,6000.0,,,37.48,,NW,28.71,28.73,,Overcast
KIGQ,11/02/2013 21:35 UTC,29.37,45.68,,74.19,8.05,300.0,,,654.0,,,422.0,553.0,,,10.0,,,,,5500.0,,,37.84,,WNW,28.73,28.75,,Overcast
KIGQ,11/02/2013 21:55 UTC,29.37,45.5,,73.65,6.91,280.0,,,654.0,,,372.0,442.0,,,10.0,,,,,6500.0,,,37.48,,W,28.73,28.76,,Overcast
KIGQ,11/02/2013 22:15 UTC,29.38,45.14,,75.19,5.75,290.0,,,654.0,,,283.0,383.0,,,10.0,,,,,2800.0,,,37.67,,WNW,28.74,28.76,,Overcast
KIGQ,11/02/2013 22:35 UTC,29.39,44.78,,75.15,5.75,290.0,,,754.0,,,212.0,272.0,,,10.0,,,,,7500.0,,,37.3,,WNW,28.75,28.78,,Overcast
KIGQ,11/02/2013 22:55 UTC,29.39,44.6,,75.67,6.91,290.0,,,,,,754.0,,,,10.0,,,,,7500.0,,,37.31,,WNW,28.75,28.79,,Overcast
KIGQ,11/02/2013 23:15 UTC,29.4,44.6,,75.67,6.91,300.0,,,,,,473.0,754.0,,,10.0,,,,,4700.0,,,37.31,,WNW,28.76,28.8,,Overcast
KIGQ,11/02/2013 23:35 UTC,29.41,44.6,,73.55,10.36,300.0,,,474.0,,,242.0,303.0,,,10.0,,,,,3000.0,,,36.58,40.99,WNW,28.77,28.82,,Overcast
