# STATION: KIGQ
# STATION NAME: Lansing Municipal Airport
# LATITUDE: 41.54125
# LONGITUDE: -87.52822
# ELEVATION [ft]: 607
# STATE: IL
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,ceiling_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,weather_condition_set_1d
KIGQ,06/01/2013 10:35 UTC,29.11,64.04,,86.98,8.05,200.0,,,,,,1.0,,,,10.0,,,,,,,,60.06,,SSW,28.48,27.53,,Clear
KIGQ,06/01/2013 10:55 UTC,29.11,63.5,,89.2,5.75,200.0,,,,,,1.0,,,,10.0,,,,,,,,60.24,,SSW,28.48,27.53,,Clear
KIGQ,06/01/2013 11:15 UTC,29.11,63.14,,90.91,6.91,170.0,,,,,,1.0,,,,10.0,,,,,,,,60.42,,S,28.48,27.53,,Clear
KIGQ,06/01/2013 11:35 UTC,29.11,64.76,,87.57,5.75,200.0,,,,,,1.0,,,,10.0,,,,,,,,60.96,,SSW,28.48,27.48,,Clear
KIGQ,06/01/2013 11:55 UTC,29.11,66.56,,82.27,9.22,200.0,,,,,,1.0,,0.01,0.16,10.0,,,68.36,62.96,,,,60.95,,SSW,28.48,27.46,,Clear
KIGQ,06/01/2013 12:15 UTC,29.11,67.1,,79.73,11.5,200.0,,,,,,1.0,,,,10.0,,,,,,,,60.59,,SSW,28.48,27.47,,Clear
KIGQ,06/01/2013 12:35 UTC,29.11,67.82,,78.27,13.8,200.0,17.27,,,,,1.0,,,,10.0,,,,,,,,60.77,,SSW,28.48,27.45,,Clear
KIGQ,06/01/2013 12:55 UTC,29.13,68.36,,77.33,11.5,200.0,,,,,,1.0,,,,10.0,,,,,,,,60.95,,SSW,28.5,27.46,,Clear
KIGQ,06/01/2013 13:15 UTC,29.12,69.26,,74.98,13.8,200.0,18.41,,,,,1.0,,,,10.0,,,,,,,,60.95,,SSW,28.49,27.43,,Clear
KIGQ,06/01/2013 13:35 UTC,29.13,69.62,,72.66,17.27,200.0,,,,,,502.0,,,,10.0,,,,,,,,60.41,,SSW,28.5,27.47,,Partly Cloudy
KIGQ,06/01/2013 13:55 UTC,29.13,69.44,,73.11,14.97,210.0,24.16,,,,,362.0,,,,10.0,,,,,,,,60.41,,SSW,28.5,27.47,,Partly Cloudy
KIGQ,06/01/2013 14:15 UTC,29.13,69.26,,73.09,13.8,210.0,21.85,,,,,383.0,,,,10.0,,,,,3800.0,,,60.22,,SSW,28.5,27.48,,Mostly Cloudy
KIGQ,06/01/2013 14:35 UTC,29.12,69.26,,74.03,13.8,200.0,18.41,,,,,404.0,,,,10.0,,,,,4000.0,,,60.59,,SSW,28.49,27.45,,Overcast
KIGQ,06/01/2013 14:55 UTC,29.13,70.34,,72.73,16.11,210.0,24.16,,,,,424.0,,,,10.0,,,,,4200.0,,,61.13,,SSW,28.5,27.42,,Overcast
KIGQ,06/01/2013 15:15 UTC,29.13,70.34,,71.36,18.41,220.0,26.46,,,,,232.0,424.0,,,10.0,,,,,4200.0,,,60.59,,SW,28.5,27.45,,Overcast
KIGQ,06/01/2013 15:35 UTC,29.13,70.34,,72.27,21.85,200.0,29.93,,,,,232.0,424.0,,,10.0,,,,,4200.0,,,60.95,,SSW,28.5,27.43,,Overcast
KIGQ,06/01/2013 15:55 UTC,29.13,70.7,,73.7,18.41,220.0,25.32,,,,,213.0,424.0,,,10.0,,,,,2100.0,,,61.85,,SW,28.5,27.38,,Overcast
KIGQ,06/01/2013 16:15 UTC,29.13,71.78,,72.88,19.57,210.0,25.32,,444.0,,,213.0,263.0,,,10.0,,,,,2100.0,,,62.58,,SSW,28.5,27.32,,Overcast
KIGQ,06/01/2013 16:35 UTC,29.13,71.96,,70.62,21.85,230.0,28.77,,,,,234.0,,,,10.0,,,,,2300.0,,,61.85,,SW,28.5,27.36,,Overcast
KIGQ,06/01/2013 16:55 UTC,29.12,72.14,,70.64,17.27,210.0,26.46,,,,,233.0,294.0,,,10.0,,,,,2300.0,,,62.03,,SSW,28.49,27.34,,Overcast
KIGQ,06/01/2013 17:15 UTC,29.12,72.68,,71.6,16.11,210.0,,,,,,233.0,294.0,,,10.0,,,,,2300.0,,,62.94,,SSW,28.49,27.28,,Overcast
KIGQ,06/01/2013 17:35 UTC,29.11,72.86,,71.62,14.97,210.0,23.02,,,,,234.0,,,,10.0,,,,,2300.0,,,63.12,,SSW,28.48,27.26,,Overcast
KIGQ,06/01/2013 17:55 UTC,29.11,72.86,,72.53,12.66,210.0,20.71,,,,,233.0,304.0,,,10.0,,,73.22,66.2,2300.0,,,63.48,,SSW,28.48,27.24,,Overcast
KIGQ,06/01/2013 18:15 UTC,29.11,73.4,,73.5,16.11,220.0,23.02,,,,,233.0,324.0,,,10.0,,,,,2300.0,,,64.38,,SW,28.48,27.17,,Overcast
KIGQ,06/01/2013 18:35 UTC,29.11,73.4,,73.5,11.5,210.0,19.57,,424.0,,,232.0,303.0,,,10.0,,,,,3000.0,,,64.38,,SSW,28.48,27.17,,Overcast
KIGQ,06/01/2013 18:55 UTC,29.1,73.94,,72.18,14.97,200.0,,,413.0,,,232.0,322.0,,,10.0,,,,,4100.0,,,64.38,,SSW,28.47,27.16,,Mostly Cloudy
KIGQ,06/01/2013 19:15 UTC,29.09,74.48,,71.34,16.11,210.0,20.71,,,,,262.0,333.0,,,10.0,,,,,3300.0,,,64.57,,SSW,28.46,27.13,,Mostly Cloudy
KIGQ,06/01/2013 19:35 UTC,29.09,74.12,,68.65,16.11,210.0,24.16,,454.0,,,253.0,313.0,,,10.0,,,,,2500.0,,,63.12,,SSW,28.46,27.22,,Overcast
KIGQ,06/01/2013 19:55 UTC,29.08,74.48,,67.83,14.97,210.0,21.85,,433.0,,,252.0,312.0,,,10.0,,,,,4300.0,,,63.12,,SSW,28.45,27.21,,Mostly Cloudy
KIGQ,06/01/2013 20:15 UTC,29.07,74.66,,66.58,16.11,220.0,20.71,,503.0,,,352.0,443.0,,,10.0,,,,,4400.0,,,62.76,,SW,28.44,27.22,,Mostly Cloudy
KIGQ,06/01/2013 20:35 UTC,29.07,74.48,,66.56,14.97,200.0,,,702.0,,,322.0,462.0,,,10.0,,,,,,,,62.58,,SSW,28.44,27.23,,Partly Cloudy
KIGQ,06/01/2013 20:55 UTC,29.09,70.16,,81.49,26.46,210.0,32.21,14.0,493.0,0.19,0.19,172.0,342.0,,,2.5,,,,,4900.0,,,64.2,,SSW,28.46,27.2,,Heavy Rain
KIGQ,06/01/2013 21:15 UTC,29.08,66.56,,90.47,14.97,220.0,18.41,14.0,654.0,0.21,,92.0,203.0,,,4.0,,,,,2000.0,,,63.66,,SW,28.45,27.27,,Heavy Rain
KIGQ,06/01/2013 21:35 UTC,29.08,66.74,,92.2,12.66,210.0,,14.0,554.0,0.38,,122.0,233.0,,,5.0,,,,,2300.0,,,64.39,,SSW,28.45,27.23,,Heavy Rain
KIGQ,06/01/2013 21:55 UTC,29.07,67.82,,91.09,8.05,220.0,,13.0,654.0,0.4,,122.0,253.0,,,10.0,,,,,2500.0,,,65.11,,SW,28.44,27.16,,Light Rain
KIGQ,06/01/2013 22:15 UTC,29.06,69.44,,89.46,11.5,200.0,17.27,,504.0,,,222.0,333.0,,,10.0,,,,,3300.0,,,66.19,,SSW,28.43,27.06,,Overcast
KIGQ,06/01/2013 22:35 UTC,29.06,70.7,,81.53,13.8,200.0,19.57,,554.0,,,263.0,383.0,,,10.0,,,,,2600.0,,,64.74,,SSW,28.43,27.13,,Overcast
KIGQ,06/01/2013 22:55 UTC,29.05,70.7,,79.51,16.11,210.0,23.02,,504.0,,,262.0,332.0,,,10.0,,,,,5000.0,,,64.02,,SSW,28.42,27.17,,Overcast
KIGQ,06/01/2013 23:15 UTC,29.05,70.88,,78.03,16.11,210.0,21.85,5.0,,,,603.0,,,,10.0,,,,,6000.0,,,63.66,,SSW,28.42,27.19,,Thunder
KIGQ,06/01/2013 23:35 UTC,29.05,70.88,,77.54,14.97,200.0,18.41,,654.0,,,272.0,503.0,,,10.0,,,,,5000.0,,,63.48,,SSW,28.42,27.2,,Overcast
KIGQ,06/01/2013 23:55 UTC,29.06,70.52,,78.99,13.8,210.0,17.27,,654.0,,,272.0,443.0,0.65,,10.0,,,75.92,66.38,4400.0,,,63.66,,SSW,28.43,27.2,,Overcast
KIGQ,06/02/2013 00:15 UTC,29.05,69.98,,79.45,11.5,200.0,,,953.0,,,272.0,502.0,,,10.0,,,,,9500.0,,,63.3,,SSW,28.42,27.22,,Mostly Cloudy
KIGQ,06/02/2013 00:35 UTC,29.05,68.9,,84.0,9.22,190.0,,13.0,954.0,,,262.0,483.0,,,10.0,,,,,4800.0,,,63.84,,S,28.42,27.2,,Light Rain
KIGQ,06/02/2013 00:55 UTC,29.06,65.66,,82.21,10.36,270.0,26.46,14.0,854.0,0.03,,182.0,443.0,,,7.0,,,,,4400.0,,,60.05,,W,28.43,27.46,,Heavy Rain
KIGQ,06/02/2013 01:15 UTC,29.06,64.94,,84.29,8.05,220.0,,13.0,1104.0,0.02,,162.0,462.0,,,10.0,,,,,11000.0,,,60.05,,SW,28.43,27.47,,Light Rain
KIGQ,06/02/2013 01:35 UTC,29.07,64.4,,88.11,9.22,210.0,,13.0,1104.0,0.02,,342.0,652.0,,,10.0,,,,,11000.0,,,60.78,,SSW,28.44,27.45,,Light Rain
KIGQ,06/02/2013 01:55 UTC,29.07,63.14,,86.37,10.36,210.0,,13.0,1104.0,0.03,,322.0,752.0,,,10.0,,,,,11000.0,,,58.97,,SSW,28.44,27.56,,Light Rain
KIGQ,06/02/2013 02:15 UTC,29.06,62.06,,89.14,5.75,190.0,,,1203.0,,,302.0,802.0,,,10.0,,,,,12000.0,,,58.8,,S,28.43,27.57,,Mostly Cloudy
KIGQ,06/02/2013 02:35 UTC,29.07,62.06,,89.71,6.91,220.0,,,603.0,,,312.0,473.0,,,10.0,,,,,4700.0,,,58.98,,SW,28.44,27.57,,Mostly Cloudy
KIGQ,06/02/2013 02:55 UTC,29.08,62.06,,90.87,8.05,210.0,,,484.0,,0.06,192.0,293.0,,,10.0,,,,,2900.0,,,59.34,,SSW,28.45,27.57,,Overcast
KIGQ,06/02/2013 03:15 UTC,29.08,61.88,,92.63,9.22,220.0,,,903.0,,,122.0,192.0,,,10.0,,,,,9000.0,,,59.7,,SW,28.45,27.55,,Mostly Cloudy
KIGQ,06/02/2013 03:35 UTC,29.08,62.06,,92.64,9.22,230.0,,,903.0,,,102.0,452.0,,,10.0,,,,,9000.0,,,59.89,,SW,28.45,27.54,,Mostly Cloudy
KIGQ,06/02/2013 03:55 UTC,29.08,62.6,,93.84,9.22,230.0,,,904.0,,,92.0,473.0,,,10.0,,,,,4700.0,,,60.79,,SW,28.45,27.48,,Overcast
KIGQ,06/02/2013 04:15 UTC,29.08,62.6,,93.84,6.91,220.0,,,704.0,,,492.0,552.0,,,10.0,,,,,7000.0,,,60.79,,SW,28.45,27.48,,Overcast
KIGQ,06/02/2013 04:35 UTC,29.08,62.78,,90.9,9.22,220.0,,,,,,702.0,854.0,,,10.0,,,,,8500.0,,,60.06,,SW,28.45,27.52,,Overcast
KIGQ,06/02/2013 04:55 UTC,29.09,62.24,,92.05,9.22,230.0,,,,,,852.0,,,,10.0,,,,,,,,59.88,,SW,28.46,27.55,,Partly Cloudy
KIGQ,06/02/2013 05:15 UTC,29.09,62.24,,90.3,8.05,230.0,,,,,,852.0,,,,10.0,,,,,,,,59.34,,SW,28.46,27.57,,Partly Cloudy
KIGQ,06/02/2013 05:35 UTC,29.09,62.24,,89.72,6.91,250.0,,,,,,852.0,,,,10.0,,,,,,,,59.16,,WSW,28.46,27.58,,Partly Cloudy
KIGQ,06/02/2013 05:55 UTC,29.09,62.24,,89.72,8.05,260.0,,,,,,1.0,,0.06,,10.0,,,70.52,61.88,,75.92,61.88,59.16,,W,28.46,27.58,,Clear
KIGQ,06/02/2013 06:15 UTC,29.09,62.42,,88.02,8.05,250.0,,,,,,1.0,,,,10.0,,,,,,,,58.8,,WSW,28.46,27.6,,Clear
KIGQ,06/02/2013 06:35 UTC,29.09,62.06,,88.0,9.22,260.0,,,,,,1.0,,,,10.0,,,,,,,,58.44,,W,28.46,27.62,,Clear
KIGQ,06/02/2013 06:55 UTC,29.1,61.88,,87.42,13.8,260.0,,,,,,1.0,,,,10.0,,,,,,,,58.07,,W,28.47,27.65,,Clear
KIGQ,06/02/2013 07:15 UTC,29.1,61.7,,86.85,9.22,270.0,,,,,,1.0,,,,10.0,,,,,,,,57.71,,W,28.47,27.67,,Clear
KIGQ,06/02/2013 07:35 UTC,29.1,61.16,,87.95,11.5,270.0,,,,,,1.0,,,,10.0,,,,,,,,57.53,,W,28.47,27.68,,Clear
KIGQ,06/02/2013 07:55 UTC,29.1,60.98,,88.52,9.22,260.0,,,,,,1.0,,,,10.0,,,,,,,,57.54,,W,28.47,27.69,,Clear
KIGQ,06/02/2013 08:15 UTC,29.1,60.8,,87.94,11.5,260.0,,,,,,1.0,,,,10.0,,,,,,,,57.17,,W,28.47,27.7,,Clear
KIGQ,06/02/2013 08:35 UTC,29.11,60.8,,87.94,9.22,260.0,,,,,,1.0,,,,10.0,,,,,,,,57.17,,W,28.48,27.72,,Clear
KIGQ,06/02/2013 08:55 UTC,29.11,60.26,,90.8,6.91,260.0,,,,,,1.0,,,,10.0,,,,,,,,57.54,,W,28.48,27.7,,Clear
KIGQ,06/02/2013 09:15 UTC,29.11,60.08,,90.8,6.91,250.0,,,,,,1.0,,,,10.0,,,,,,,,57.36,,WSW,28.48,27.72,,Clear
KIGQ,06/02/2013 09:35 UTC,29.12,59.9,,91.97,8.05,250.0,,,,,,1.0,,,,10.0,,,,,,,,57.54,,WSW,28.49,27.72,,Clear
KIGQ,06/02/2013 09:55 UTC,29.14,59.9,,91.97,8.05,240.0,,,,,,112.0,,,,10.0,,,,,,,,57.54,,WSW,28.51,27.74,,Partly Cloudy
KIGQ,06/02/2013 10:15 UTC,29.15,59.54,,92.56,6.91,240.0,,,,,,112.0,,,,10.0,,,,,,,,57.36,,WSW,28.52,27.76,,Partly Cloudy
KIGQ,06/02/2013 10:35 UTC,29.16,59.9,,91.97,6.91,260.0,,,,,,112.0,,,,7.0,,,,,,,,57.54,,W,28.53,27.76,,Partly Cloudy
KIGQ,06/02/2013 10:55 UTC,29.18,60.8,,93.8,5.75,270.0,,,,,,113.0,,,,10.0,,,,,1100.0,,,58.99,,W,28.55,27.7,,Mostly Cloudy
KIGQ,06/02/2013 11:15 UTC,29.18,61.16,,90.26,8.05,280.0,,,,,,114.0,,,,10.0,,,,,1100.0,,,58.26,,W,28.55,27.73,,Overcast
KIGQ,06/02/2013 11:35 UTC,29.19,61.34,,89.68,6.91,280.0,,,,,,113.0,164.0,,,7.0,,,,,1100.0,,,58.26,,W,28.56,27.74,,Overcast
KIGQ,06/02/2013 11:55 UTC,29.19,62.06,,89.71,8.05,290.0,,,,,,132.0,224.0,,0.71,10.0,,,62.6,59.36,2200.0,,,58.98,,WNW,28.56,27.7,,Overcast
KIGQ,06/02/2013 12:15 UTC,29.19,62.06,,88.57,5.75,290.0,,,604.0,,,132.0,293.0,,,10.0,,,,,2900.0,,,58.62,,WNW,28.56,27.71,,Overcast
KIGQ,06/02/2013 12:35 UTC,29.2,62.24,,87.44,5.75,300.0,,,484.0,,,133.0,353.0,,,10.0,,,,,1300.0,,,58.43,,WNW,28.57,27.73,,Overcast
KIGQ,06/02/2013 12:55 UTC,29.21,62.6,,88.02,5.75,320.0,,,,,,134.0,,,,10.0,,,,,1300.0,,,58.97,,NW,28.57,27.7,,Overcast
KIGQ,06/02/2013 13:15 UTC,29.23,54.14,,84.72,13.8,40.0,20.71,,,,,134.0,,,,10.0,,,,,1300.0,,,49.6,,NE,28.59,28.2,,Overcast
KIGQ,06/02/2013 13:35 UTC,29.24,52.88,,85.21,12.66,30.0,17.27,,,,,134.0,,,,10.0,,,,,1300.0,,,48.51,,NNE,28.6,28.26,,Overcast
KIGQ,06/02/2013 13:55 UTC,29.26,52.52,,85.19,12.66,30.0,16.11,,,,,134.0,,,,10.0,,,,,1300.0,,,48.15,,NNE,28.62,28.3,,Overcast
KIGQ,06/02/2013 14:15 UTC,29.26,51.62,,88.06,9.22,50.0,,1.0,,,,104.0,,,,10.0,,,,,1000.0,,,48.16,,NE,28.62,28.31,,Rain
KIGQ,06/02/2013 14:35 UTC,29.27,50.9,,91.04,11.5,40.0,,,,,,84.0,,,,7.0,,,,,800.0,,,48.35,,NE,28.63,28.32,,Overcast
KIGQ,06/02/2013 14:55 UTC,29.28,50.54,,91.65,12.66,40.0,16.11,31.0,,,,84.0,,,,3.0,,,,,800.0,,,48.17,,NE,28.64,28.34,,Mist
KIGQ,06/02/2013 15:35 UTC,29.3,50.0,,93.5,10.36,40.0,,31.0,,,,84.0,,,,4.0,,,,,800.0,,,48.18,,NE,28.66,28.36,,Mist
KIGQ,06/02/2013 15:55 UTC,29.31,50.0,,93.5,11.5,40.0,,,,,,84.0,,,,7.0,,,,,800.0,,,48.18,,NE,28.67,28.37,,Overcast
KIGQ,06/02/2013 16:15 UTC,29.32,50.36,,90.41,10.36,50.0,,31.0,,,,84.0,,,,5.0,,,,,800.0,,,47.63,,NE,28.68,28.4,,Mist
KIGQ,06/02/2013 16:35 UTC,29.32,50.0,,87.38,10.36,40.0,,31.0,,,,84.0,,,,4.0,,,,,800.0,,,46.36,,NE,28.68,28.44,,Mist
KIGQ,06/02/2013 16:55 UTC,29.32,50.0,,87.38,6.91,50.0,,31.0,,,,84.0,,,,5.0,,,,,800.0,,,46.36,,NE,28.68,28.44,,Mist
KIGQ,06/02/2013 17:15 UTC,29.33,49.64,,89.16,11.5,40.0,,,,,,84.0,,,,7.0,,,,,800.0,,,46.54,,NE,28.69,28.45,,Overcast
KIGQ,06/02/2013 17:35 UTC,29.34,49.64,,89.16,10.36,50.0,,,,,,84.0,,,,7.0,,,,,800.0,,,46.54,,NE,28.7,28.46,,Overcast
KIGQ,06/02/2013 17:55 UTC,29.34,50.0,,87.38,8.05,50.0,,,,,,84.0,,,,10.0,,,62.6,49.46,800.0,,,46.36,,NE,28.7,28.46,,Overcast
KIGQ,06/02/2013 18:15 UTC,29.34,50.0,,87.38,12.66,50.0,17.27,,,,,84.0,,,,10.0,,,,,800.0,,,46.36,,NE,28.7,28.46,,Overcast
KIGQ,06/02/2013 18:35 UTC,29.34,50.18,,85.04,12.66,20.0,,,,,,104.0,,,,10.0,,,,,1000.0,,,45.81,,NNE,28.7,28.48,,Overcast
KIGQ,06/02/2013 18:55 UTC,29.36,49.64,,85.01,8.05,50.0,,,,,,104.0,,,,10.0,,,,,1000.0,,,45.27,,NE,28.72,28.52,,Overcast
KIGQ,06/02/2013 19:15 UTC,29.36,50.0,,81.61,11.5,30.0,16.11,,,,,124.0,,,,10.0,,,,,1200.0,,,44.54,,NNE,28.72,28.53,,Overcast
KIGQ,06/02/2013 19:35 UTC,29.36,50.54,,78.9,9.22,30.0,,,,,,144.0,,,,10.0,,,,,1400.0,,,44.17,,NNE,28.72,28.54,,Overcast
KIGQ,06/02/2013 19:55 UTC,29.37,50.54,,78.36,11.5,40.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,43.99,,NE,28.73,28.56,,Overcast
KIGQ,06/02/2013 20:15 UTC,29.37,50.36,,78.35,10.36,30.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,43.81,,NNE,28.73,28.56,,Overcast
KIGQ,06/02/2013 20:35 UTC,29.37,50.18,,79.42,9.22,40.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,43.99,,NE,28.73,28.56,,Overcast
KIGQ,06/02/2013 20:55 UTC,29.37,50.72,,76.78,10.36,40.0,,,,,,164.0,,,,10.0,,,,,1600.0,,,43.62,,NE,28.73,28.56,,Overcast
KIGQ,06/02/2013 21:15 UTC,29.37,50.9,,75.23,10.36,40.0,,,,,,183.0,264.0,,,10.0,,,,,1800.0,,,43.26,,NE,28.73,28.57,,Overcast
